"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",35382,654,3218,"2024-10-29"
"@cosmos-kit/core","cosmos-kit",484517,12217,45220,"2024-10-29"
"@cosmos-kit/react","cosmos-kit",141954,2682,10429,"2024-10-29"
"@cosmos-kit/react-lite","cosmos-kit",168191,3182,12878,"2024-10-29"
"@cosmos-kit/walletconnect","cosmos-kit",337533,10766,38740,"2024-10-29"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",52004,709,3962,"2024-10-29"
"@cosmos-kit/ledger","cosmos-kit-wallets",47824,1157,5044,"2024-10-29"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26443,247,1351,"2024-10-29"
"@cosmos-kit/fin","cosmos-kit-wallets",42557,728,3936,"2024-10-29"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",49767,726,3981,"2024-10-29"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",174280,9081,31901,"2024-10-29"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",140656,8623,30224,"2024-10-29"
"@cosmos-kit/shell","cosmos-kit-wallets",44568,714,3889,"2024-10-29"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2937,410,1186,"2024-10-29"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",257960,9920,35324,"2024-10-29"
"@cosmos-kit/vectis","cosmos-kit-wallets",66624,1174,5747,"2024-10-29"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",47765,773,4143,"2024-10-29"
"@cosmos-kit/ninji","cosmos-kit-wallets",8858,83,829,"2024-10-29"
"@cosmos-kit/station-extension","cosmos-kit-wallets",174598,9243,32628,"2024-10-29"
"@cosmos-kit/coin98","cosmos-kit-wallets",49955,715,3943,"2024-10-29"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",305712,10640,38645,"2024-10-29"
"@cosmos-kit/exodus","cosmos-kit-wallets",42778,703,3817,"2024-10-29"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",130798,8602,30228,"2024-10-29"
"@cosmos-kit/leap","cosmos-kit-wallets",287561,10032,35930,"2024-10-29"
"@cosmos-kit/xdefi","cosmos-kit-wallets",174628,8747,30557,"2024-10-29"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23401,110,884,"2024-10-29"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4589,50,452,"2024-10-29"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",243297,9295,32635,"2024-10-29"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",45032,716,3930,"2024-10-29"
