"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/xdefi","cosmos-kit-wallets",91343,5805,19227,"2024-07-21"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20496,81,1454,"2024-07-21"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3443,85,459,"2024-07-21"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",162883,6218,21363,"2024-07-21"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",31165,793,3558,"2024-07-21"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",153603,6269,21390,"2024-07-21"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",49730,1154,5121,"2024-07-21"
"@cosmos-kit/station","cosmos-kit-wallets",84817,6276,21007,"2024-07-21"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",29546,791,3718,"2024-07-21"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",166361,6870,23435,"2024-07-21"
"@cosmos-kit/initia","cosmos-kit-wallets",3294,85,422,"2024-07-21"
"@cosmos-kit/frontier","cosmos-kit-wallets",38378,812,3784,"2024-07-21"
"@cosmos-kit/trust","cosmos-kit-wallets",62895,5682,19164,"2024-07-21"
"@cosmos-kit/compass","cosmos-kit-wallets",39202,914,3937,"2024-07-21"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",206559,7242,25349,"2024-07-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",216842,7752,27405,"2024-07-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6831,79,985,"2024-07-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",44853,963,4207,"2024-07-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",112001,6000,20057,"2024-07-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",71787,5374,17828,"2024-07-21"
"@cosmos-kit/omni","cosmos-kit-wallets",44602,887,4130,"2024-07-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",219004,7103,25027,"2024-07-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",46471,891,4206,"2024-07-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",126872,6791,22883,"2024-07-21"
"@cosmwasm/ts-codegen","cosmwasm",546579,12225,63072,"2024-07-21"
"@cosmwasm/ts-codegen-types","cosmwasm",2636,221,1456,"2024-07-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",2653,222,1514,"2024-07-21"
"wasm-ast-types","cosmwasm",541380,12039,61232,"2024-07-21"
"cosmwasm-typescript-gen","cosmwasm",4336,30,79,"2024-07-21"
"@interchain-ui/react","interchain-ui",79706,1982,9448,"2024-07-21"
"@interchain-ui/vue","interchain-ui",5846,15,455,"2024-07-21"
"@cosmology/telescope","telescope",119996,6148,22674,"2024-07-21"
"@cosmology/lcd","telescope",122654,4174,18069,"2024-07-21"
"@cosmology/ast","telescope",118570,6094,22301,"2024-07-21"
"@cosmology/types","telescope",114940,6095,22239,"2024-07-21"
"@cosmology/utils","telescope",114725,6103,22240,"2024-07-21"
"@cosmology/proto-parser","telescope",114307,6087,22160,"2024-07-21"
"@osmonauts/telescope","telescope",244390,3424,16297,"2024-07-21"
"@osmonauts/lcd","telescope",730413,17170,65984,"2024-07-21"
"@osmonauts/ast","telescope",238174,3452,16140,"2024-07-21"
"@osmonauts/utils","telescope",224165,3423,15373,"2024-07-21"
"@osmonauts/types","telescope",249516,3547,15934,"2024-07-21"
"@osmonauts/proto-parser","telescope",251453,3553,16027,"2024-07-21"
"@dydxprotocol/v4-client-js","dydx",36226,1287,5654,"2024-07-21"
"stargazejs","stargaze",14006,131,550,"2024-07-21"
"@stargaze-zone/chain","stargaze",1137,1,100,"2024-07-21"
"@stargaze-zone/contracts","stargaze",1534,2,117,"2024-07-21"
"stargaze-query","stargaze",1419,13,78,"2024-07-21"
"stridejs","stride",22947,471,1359,"2024-07-21"
"quicksilverjs","quicksilver",4323,32,217,"2024-07-21"
"juno-network","juno",18023,289,1398,"2024-07-21"
"@juno-network/assets","juno",3509,11,164,"2024-07-21"
"@osmonauts/math","osmosis",18482,370,1982,"2024-07-21"
"osmojs","osmosis",254827,4645,20919,"2024-07-21"
"osmo-query","osmosis",7909,365,874,"2024-07-21"
"@chain-registry/client","chain-registry",108619,9615,38703,"2024-07-21"
"@chain-registry/types","chain-registry",934384,31735,121990,"2024-07-21"
"@chain-registry/keplr","chain-registry",277254,16594,61329,"2024-07-21"
"@chain-registry/cosmostation","chain-registry",221396,13496,44795,"2024-07-21"
"@chain-registry/osmosis","chain-registry",55971,1162,6287,"2024-07-21"
"@chain-registry/juno","chain-registry",19238,541,2843,"2024-07-21"
"@chain-registry/assets","chain-registry",30654,618,3262,"2024-07-21"
"@chain-registry/utils","chain-registry",234084,10636,46262,"2024-07-21"
"chain-registry","chain-registry",466815,12108,49198,"2024-07-21"
"cosmjs-utils","cosmology",21733,159,555,"2024-07-21"
"@cosmology/cli","cosmology",11219,12,440,"2024-07-21"
"@cosmology/core","cosmology",22392,183,949,"2024-07-21"
"cosmology","cosmology",11536,37,462,"2024-07-21"
"interchain","cosmology",14321,191,1299,"2024-07-21"
"interchain-query","cosmology",11115,58,544,"2024-07-21"
"create-cosmos-app","cosmology",7918,53,530,"2024-07-21"
"create-cosmwasm-app","cosmology",2649,23,202,"2024-07-21"
"@cosmology-ui/react","cosmology",26255,33,232,"2024-07-21"
"starshipjs","starship",2211,107,335,"2024-07-21"
"@starship-ci/cli","starship",3016,19,466,"2024-07-21"
"@starship-ci/client","starship",3295,19,409,"2024-07-21"
"@launchql/db-templates","launchql",2816,10,90,"2024-07-21"
"@launchql/db-transform","launchql",1274,11,19,"2024-07-21"
"@launchql/ext-achievements","launchql",1594,3,13,"2024-07-21"
"@launchql/ext-jobs-queue","launchql",1712,1,46,"2024-07-21"
"@launchql/ext-jwt-claims","launchql",1694,3,21,"2024-07-21"
"@launchql/ext-types","launchql",1961,3,100,"2024-07-21"
"@launchql/faker","launchql",1598,5,18,"2024-07-21"
"@launchql/inflection","launchql",1857,2,8,"2024-07-21"
"@launchql/totp","launchql",1633,3,9,"2024-07-21"
"@pgql/parse","launchql",69470,17,68,"2024-07-21"
"@pgsql/deparser","launchql",,,,"2024-07-21"
"@pgsql/enums","launchql",750,2,61,"2024-07-21"
"@pgsql/parser","launchql",175,2,11,"2024-07-21"
"@pgsql/types","launchql",117724,18432,66625,"2024-07-21"
"@pgsql/utils","launchql",1012,0,77,"2024-07-21"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29407,489,1975,"2024-07-21"
"graphile-column-privileges-mutations","launchql",2626,48,203,"2024-07-21"
"libpg-query","launchql",2967950,52893,211306,"2024-07-21"
"pg-proto-parser","launchql",3952,7,264,"2024-07-21"
"pg-query-native-latest","launchql",392,8,25,"2024-07-21"
"pg-utils","launchql",564,4,14,"2024-07-21"
"pgsql-deparser","launchql",2596545,36396,153760,"2024-07-21"
"pgsql-enums","launchql",2799566,36392,153675,"2024-07-21"
"pgsql-parser","launchql",2604238,36467,153924,"2024-07-21"
"@protobufs/cosmos","protobufs",284623,4660,27102,"2024-07-21"
"@protobufs/google","protobufs",290888,4785,27317,"2024-07-21"
"@protobufs/gogoproto","protobufs",290764,4780,27311,"2024-07-21"
"@protobufs/cosmwasm","protobufs",105031,1282,11858,"2024-07-21"
"@protobufs/tendermint","protobufs",283483,4472,26357,"2024-07-21"
"@protobufs/ibc","protobufs",106338,1272,11934,"2024-07-21"
"@protobufs/cosmos_proto","protobufs",288139,4485,26374,"2024-07-21"
"@protobufs/osmosis","protobufs",11868,78,476,"2024-07-21"
"@protobufs/secret","protobufs",511,2,17,"2024-07-21"
"@protobufs/juno","protobufs",1790,11,54,"2024-07-21"
"@protobufs/akash","protobufs",749,21,50,"2024-07-21"
"@protobufs/regen","protobufs",651,8,36,"2024-07-21"
"@protobufs/pylons","protobufs",484,9,34,"2024-07-21"
"@protobufs/stargaze","protobufs",744,14,44,"2024-07-21"
"@protobufs/bcna","protobufs",583,9,46,"2024-07-21"
"@protobufs/comdex","protobufs",494,5,34,"2024-07-21"
"@protobufs/evmos","protobufs",358,5,28,"2024-07-21"
"@protobufs/axelar","protobufs",330,5,32,"2024-07-21"
"@protobufs/amino","protobufs",108129,1377,12301,"2024-07-21"
"@cosmology/protobufjs","protobufs",215325,7357,33627,"2024-07-21"
"@pyramation/protobufjs","protobufs",222784,3546,15725,"2024-07-21"
"ast-stringify","utils",439236,10919,49801,"2024-07-21"
"nested-obj","utils",3348,222,1502,"2024-07-21"
"strfy-json","utils",,,,"2024-07-21"
"schema-typescript","utils",3875,190,886,"2024-07-21"
"etag-hash","utils",42205,415,2254,"2024-07-21"
"uuid-hash","utils",13636,161,838,"2024-07-21"
"inquirerer","utils",448254,11125,50876,"2024-07-21"
"publish-scripts","utils",12983,137,692,"2024-07-21"
"skitch-template","utils",1225,23,39,"2024-07-21"
