"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",13096,491,740,"2024-03-13"
"@cosmos-kit/core","cosmos-kit",244424,6934,10503,"2024-03-13"
"@cosmos-kit/react","cosmos-kit",97756,1299,2064,"2024-03-13"
"@cosmos-kit/react-lite","cosmos-kit",85851,2010,3118,"2024-03-13"
"@cosmos-kit/walletconnect","cosmos-kit",145248,4448,6600,"2024-03-13"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",26577,715,1185,"2024-03-13"
"@cosmos-kit/ledger","cosmos-kit-wallets",17123,796,1238,"2024-03-13"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",9664,887,1320,"2024-03-13"
"@cosmos-kit/fin","cosmos-kit-wallets",14912,670,985,"2024-03-13"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",21832,895,1394,"2024-03-13"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",37687,2364,3484,"2024-03-13"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",31961,843,1247,"2024-03-13"
"@cosmos-kit/shell","cosmos-kit-wallets",17250,839,1281,"2024-03-13"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",259,6,11,"2024-03-13"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",101819,2989,4567,"2024-03-13"
"@cosmos-kit/vectis","cosmos-kit-wallets",35929,908,1310,"2024-03-13"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",18658,726,1085,"2024-03-13"
"@cosmos-kit/ninji","cosmos-kit-wallets",2316,324,382,"2024-03-13"
"@cosmos-kit/station-extension","cosmos-kit-wallets",31941,2481,3572,"2024-03-13"
"@cosmos-kit/coin98","cosmos-kit-wallets",22107,906,1413,"2024-03-13"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",127469,4042,6151,"2024-03-13"
"@cosmos-kit/exodus","cosmos-kit-wallets",16253,709,1119,"2024-03-13"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",22263,748,943,"2024-03-13"
"@cosmos-kit/leap","cosmos-kit-wallets",130114,3900,5922,"2024-03-13"
"@cosmos-kit/xdefi","cosmos-kit-wallets",43189,2474,3565,"2024-03-13"
"@cosmos-kit/web3auth","cosmos-kit-wallets",15690,590,747,"2024-03-13"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1609,60,85,"2024-03-13"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",109139,2903,4357,"2024-03-13"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",17701,839,1287,"2024-03-13"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",95787,2859,4301,"2024-03-13"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",34511,954,1373,"2024-03-13"
"@cosmos-kit/station","cosmos-kit-wallets",31820,2494,3586,"2024-03-13"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",16599,704,1107,"2024-03-13"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",94295,3835,5731,"2024-03-13"
"@cosmos-kit/initia","cosmos-kit-wallets",1534,66,89,"2024-03-13"
