"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",28070,584,3448,"2024-09-01"
"@cosmos-kit/core","cosmos-kit",417740,4491,34218,"2024-09-01"
"@cosmos-kit/react","cosmos-kit",126203,1463,8851,"2024-09-01"
"@cosmos-kit/react-lite","cosmos-kit",144112,1701,10930,"2024-09-01"
"@cosmos-kit/walletconnect","cosmos-kit",277390,3750,28912,"2024-09-01"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",45069,652,4051,"2024-09-01"
"@cosmos-kit/ledger","cosmos-kit-wallets",37741,636,4036,"2024-09-01"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23749,193,1128,"2024-09-01"
"@cosmos-kit/fin","cosmos-kit-wallets",33900,608,3857,"2024-09-01"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",41224,622,3873,"2024-09-01"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",123375,2729,23678,"2024-09-01"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",95843,2687,22782,"2024-09-01"
"@cosmos-kit/shell","cosmos-kit-wallets",36059,593,3760,"2024-09-01"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1600,20,172,"2024-09-01"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",204128,3167,27089,"2024-09-01"
"@cosmos-kit/vectis","cosmos-kit-wallets",56302,800,5137,"2024-09-01"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",38837,616,3989,"2024-09-01"
"@cosmos-kit/ninji","cosmos-kit-wallets",7323,58,433,"2024-09-01"
"@cosmos-kit/station-extension","cosmos-kit-wallets",122777,2865,24476,"2024-09-01"
"@cosmos-kit/coin98","cosmos-kit-wallets",41439,619,3867,"2024-09-01"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",246351,3549,28856,"2024-09-01"
"@cosmos-kit/exodus","cosmos-kit-wallets",34327,597,3769,"2024-09-01"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",85333,2643,22618,"2024-09-01"
"@cosmos-kit/leap","cosmos-kit-wallets",233995,3204,26677,"2024-09-01"
"@cosmos-kit/xdefi","cosmos-kit-wallets",126802,2659,23002,"2024-09-01"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21734,213,854,"2024-09-01"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3825,59,271,"2024-09-01"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",196876,2922,24990,"2024-09-01"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",36545,597,3770,"2024-09-01"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",189208,2903,24814,"2024-09-01"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",55345,779,5076,"2024-09-01"
"@cosmos-kit/station","cosmos-kit-wallets",122554,2868,24444,"2024-09-01"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",34914,606,3779,"2024-09-01"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",207227,3411,26650,"2024-09-01"
"@cosmos-kit/initia","cosmos-kit-wallets",3673,60,268,"2024-09-01"
"@cosmos-kit/frontier","cosmos-kit-wallets",43766,652,4057,"2024-09-01"
"@cosmos-kit/trust","cosmos-kit-wallets",96141,2683,22742,"2024-09-01"
"@cosmos-kit/compass","cosmos-kit-wallets",45126,677,4161,"2024-09-01"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",246320,3384,27824,"2024-09-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",259270,3608,29712,"2024-09-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7594,63,445,"2024-09-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",51023,696,4311,"2024-09-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",146965,2774,23864,"2024-09-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",103749,2260,20373,"2024-09-01"
"@cosmos-kit/omni","cosmos-kit-wallets",49152,665,4177,"2024-09-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",255464,3333,27568,"2024-09-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",51076,699,4317,"2024-09-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",166489,3095,25648,"2024-09-01"
"@cosmwasm/ts-codegen","cosmwasm",631540,7876,61315,"2024-09-01"
"@cosmwasm/ts-codegen-types","cosmwasm",15418,1685,10718,"2024-09-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",15440,1686,10719,"2024-09-01"
"wasm-ast-types","cosmwasm",613047,6075,50067,"2024-09-01"
"cosmwasm-typescript-gen","cosmwasm",4834,74,484,"2024-09-01"
"@interchain-ui/react","interchain-ui",93074,1545,9378,"2024-09-01"
"@interchain-ui/vue","interchain-ui",6249,69,330,"2024-09-01"
"@cosmology/telescope","telescope",159100,2941,25776,"2024-09-01"
"@cosmology/lcd","telescope",147261,2972,17254,"2024-09-01"
"@cosmology/ast","telescope",157141,2854,25369,"2024-09-01"
"@cosmology/types","telescope",153354,2833,25249,"2024-09-01"
"@cosmology/utils","telescope",153237,2847,25333,"2024-09-01"
"@cosmology/proto-parser","telescope",152743,2830,25268,"2024-09-01"
"@osmonauts/telescope","telescope",260481,2188,15111,"2024-09-01"
"@osmonauts/lcd","telescope",811508,7904,63739,"2024-09-01"
"@osmonauts/ast","telescope",254488,2029,14827,"2024-09-01"
"@osmonauts/utils","telescope",240848,1678,14057,"2024-09-01"
