"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",30515,960,3936,"2024-09-16"
"@cosmos-kit/core","cosmos-kit",434353,8020,33476,"2024-09-16"
"@cosmos-kit/react","cosmos-kit",131380,3046,11099,"2024-09-16"
"@cosmos-kit/react-lite","cosmos-kit",151465,3449,12540,"2024-09-16"
"@cosmos-kit/walletconnect","cosmos-kit",292782,6857,28283,"2024-09-16"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",47403,1310,4666,"2024-09-16"
"@cosmos-kit/ledger","cosmos-kit-wallets",40717,1209,4594,"2024-09-16"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",24590,416,1128,"2024-09-16"
"@cosmos-kit/fin","cosmos-kit-wallets",36688,1147,4372,"2024-09-16"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",44073,1219,4461,"2024-09-16"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",135477,4583,21147,"2024-09-16"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",106742,4616,20757,"2024-09-16"
"@cosmos-kit/shell","cosmos-kit-wallets",38819,1197,4311,"2024-09-16"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1698,59,163,"2024-09-16"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",217373,5759,24827,"2024-09-16"
"@cosmos-kit/vectis","cosmos-kit-wallets",59635,1938,6279,"2024-09-16"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",41629,1176,4409,"2024-09-16"
"@cosmos-kit/ninji","cosmos-kit-wallets",7735,217,494,"2024-09-16"
"@cosmos-kit/station-extension","cosmos-kit-wallets",135435,4984,22097,"2024-09-16"
"@cosmos-kit/coin98","cosmos-kit-wallets",44209,1216,4375,"2024-09-16"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",261143,6476,27479,"2024-09-16"
"@cosmos-kit/exodus","cosmos-kit-wallets",37101,1222,4334,"2024-09-16"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",96266,4569,20536,"2024-09-16"
"@cosmos-kit/leap","cosmos-kit-wallets",247525,6057,25565,"2024-09-16"
"@cosmos-kit/xdefi","cosmos-kit-wallets",138332,4403,20424,"2024-09-16"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22515,465,1128,"2024-09-16"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4037,133,325,"2024-09-16"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",208531,5371,22916,"2024-09-16"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",39237,1135,4251,"2024-09-16"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",201030,5267,22718,"2024-09-16"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",58497,1789,6051,"2024-09-16"
"@cosmos-kit/station","cosmos-kit-wallets",135221,4977,22125,"2024-09-16"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",37679,1160,4336,"2024-09-16"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",222184,5957,25577,"2024-09-16"
"@cosmos-kit/initia","cosmos-kit-wallets",3859,131,299,"2024-09-16"
"@cosmos-kit/frontier","cosmos-kit-wallets",46172,1300,4676,"2024-09-16"
"@cosmos-kit/trust","cosmos-kit-wallets",106937,4628,20710,"2024-09-16"
"@cosmos-kit/compass","cosmos-kit-wallets",48126,1233,4721,"2024-09-16"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",260501,6268,26274,"2024-09-16"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",274566,6638,28147,"2024-09-16"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8105,234,599,"2024-09-16"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",54061,1268,4804,"2024-09-16"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",158498,4923,21612,"2024-09-16"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",113713,3766,17645,"2024-09-16"
"@cosmos-kit/omni","cosmos-kit-wallets",51584,1472,4961,"2024-09-16"
"@cosmos-kit/keplr","cosmos-kit-wallets",269078,6488,26228,"2024-09-16"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",53561,1480,5120,"2024-09-16"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",180889,5580,24307,"2024-09-16"
"@cosmwasm/ts-codegen","cosmwasm",665775,14425,61678,"2024-09-16"
"@cosmwasm/ts-codegen-types","cosmwasm",21925,2549,11480,"2024-09-16"
"@cosmwasm/ts-codegen-ast","cosmwasm",21947,2548,11475,"2024-09-16"
"wasm-ast-types","cosmwasm",640307,11807,49264,"2024-09-16"
"cosmwasm-typescript-gen","cosmwasm",4906,23,498,"2024-09-16"
"@interchain-ui/react","interchain-ui",100322,2918,11524,"2024-09-16"
"@interchain-ui/vue","interchain-ui",6528,173,454,"2024-09-16"
"@cosmology/telescope","telescope",172385,5189,23236,"2024-09-16"
"@cosmology/lcd","telescope",161896,7507,22244,"2024-09-16"
"@cosmology/ast","telescope",170053,5108,22624,"2024-09-16"
"@cosmology/types","telescope",166219,5034,22523,"2024-09-16"
"@cosmology/utils","telescope",166174,5074,22650,"2024-09-16"
"@cosmology/proto-parser","telescope",165556,5014,22474,"2024-09-16"
"@osmonauts/telescope","telescope",268506,4065,15790,"2024-09-16"
"@osmonauts/lcd","telescope",842308,15133,63148,"2024-09-16"
"@osmonauts/ast","telescope",262313,3905,15424,"2024-09-16"
"@osmonauts/utils","telescope",248659,3559,14603,"2024-09-16"
"@osmonauts/types","telescope",274267,3696,14972,"2024-09-16"
"@osmonauts/proto-parser","telescope",276320,3752,15339,"2024-09-16"
"@dydxprotocol/v4-client-js","dydx",50151,945,6041,"2024-09-16"
"stargazejs","stargaze",14317,161,603,"2024-09-16"
"@stargaze-zone/chain","stargaze",1087,2,46,"2024-09-16"
"@stargaze-zone/contracts","stargaze",1463,1,30,"2024-09-16"
"stargaze-query","stargaze",1538,20,62,"2024-09-16"
"stridejs","stride",23820,595,2008,"2024-09-16"
"quicksilverjs","quicksilver",4356,6,85,"2024-09-16"
"juno-network","juno",18782,216,1156,"2024-09-16"
"@juno-network/assets","juno",3241,4,71,"2024-09-16"
"@osmonauts/math","osmosis",22705,939,2320,"2024-09-16"
"osmojs","osmosis",285836,7826,20787,"2024-09-16"
"osmo-query","osmosis",10589,299,1360,"2024-09-16"
"@chain-registry/client","chain-registry",185241,8646,36118,"2024-09-16"
"@chain-registry/types","chain-registry",1158945,29047,118577,"2024-09-16"
"@chain-registry/keplr","chain-registry",406978,14960,63609,"2024-09-16"
"@chain-registry/cosmostation","chain-registry",324924,10499,47269,"2024-09-16"
"@chain-registry/osmosis","chain-registry",67003,2584,6854,"2024-09-16"
"@chain-registry/juno","chain-registry",24133,882,2685,"2024-09-16"
"@chain-registry/assets","chain-registry",34645,1047,3399,"2024-09-16"
"@chain-registry/utils","chain-registry",310645,8893,37319,"2024-09-16"
"chain-registry","chain-registry",553818,12418,49501,"2024-09-16"
"cosmjs-utils","cosmology",21677,203,688,"2024-09-16"
"@cosmology/cli","cosmology",11232,433,773,"2024-09-16"
"@cosmology/core","cosmology",22546,518,1125,"2024-09-16"
"cosmology","cosmology",11142,346,775,"2024-09-16"
"interchain","cosmology",15123,249,979,"2024-09-16"
"interchain-query","cosmology",12535,271,729,"2024-09-16"
"create-cosmos-app","cosmology",7823,23,329,"2024-09-16"
"create-cosmwasm-app","cosmology",2579,7,132,"2024-09-16"
"@cosmology-ui/react","cosmology",24224,87,279,"2024-09-16"
"starshipjs","starship",3285,168,668,"2024-09-16"
"@starship-ci/cli","starship",3477,44,176,"2024-09-16"
"@starship-ci/client","starship",3793,56,226,"2024-09-16"
"@launchql/db-templates","launchql",3418,78,260,"2024-09-16"
"@launchql/db-transform","launchql",1567,33,127,"2024-09-16"
"@launchql/ext-achievements","launchql",1869,42,174,"2024-09-16"
"@launchql/ext-jobs-queue","launchql",2013,47,155,"2024-09-16"
"@launchql/ext-jwt-claims","launchql",1999,70,173,"2024-09-16"
"@launchql/ext-types","launchql",2440,54,220,"2024-09-16"
"@launchql/faker","launchql",1978,47,147,"2024-09-16"
"@launchql/inflection","launchql",2257,49,150,"2024-09-16"
"@launchql/totp","launchql",2006,45,146,"2024-09-16"
"@pgql/parse","launchql",61539,18,66,"2024-09-16"
"@pgsql/deparser","launchql",,,,"2024-09-16"
"@pgsql/enums","launchql",802,11,31,"2024-09-16"
"@pgsql/parser","launchql",198,2,10,"2024-09-16"
"@pgsql/types","launchql",242455,14728,62511,"2024-09-16"
"@pgsql/utils","launchql",1102,4,54,"2024-09-16"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31551,461,1812,"2024-09-16"
"graphile-column-privileges-mutations","launchql",2774,56,206,"2024-09-16"
"libpg-query","launchql",3137055,38768,139404,"2024-09-16"
"pg-proto-parser","launchql",4223,10,124,"2024-09-16"
"pg-query-native-latest","launchql",416,0,14,"2024-09-16"
"pg-utils","launchql",651,1,51,"2024-09-16"
