"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",419075,6106,41657,"2025-01-24"
"@cosmos-kit/vectis","cosmos-kit-wallets",73089,495,2577,"2025-01-24"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58945,1011,3757,"2025-01-24"
"@cosmos-kit/ninji","cosmos-kit-wallets",10293,199,655,"2025-01-24"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339042,4954,38331,"2025-01-24"
"@cosmos-kit/coin98","cosmos-kit-wallets",59001,967,3853,"2025-01-24"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",468204,7111,44722,"2025-01-24"
"@cosmos-kit/exodus","cosmos-kit-wallets",53053,933,3704,"2025-01-24"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293322,5209,38957,"2025-01-24"
"@cosmos-kit/leap","cosmos-kit-wallets",447862,7018,44912,"2025-01-24"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338196,4820,37850,"2025-01-24"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24530,230,1538,"2025-01-24"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5306,144,331,"2025-01-24"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399395,5900,41128,"2025-01-24"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55708,1015,3658,"2025-01-24"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",395028,5974,41135,"2025-01-24"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71960,512,2539,"2025-01-24"
"@cosmos-kit/station","cosmos-kit-wallets",338637,4868,38097,"2025-01-24"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53853,981,3705,"2025-01-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",437130,6891,44158,"2025-01-24"
"@cosmos-kit/initia","cosmos-kit-wallets",5052,119,277,"2025-01-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",57573,498,2596,"2025-01-24"
"@cosmos-kit/trust","cosmos-kit-wallets",302685,5177,38965,"2025-01-24"
"@cosmos-kit/compass","cosmos-kit-wallets",62178,957,3822,"2025-01-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",463039,6916,44287,"2025-01-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",484596,7063,44811,"2025-01-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11109,205,658,"2025-01-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68098,1043,3925,"2025-01-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356324,4884,38088,"2025-01-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",304958,4496,36074,"2025-01-24"
"@cosmos-kit/omni","cosmos-kit-wallets",63182,945,3714,"2025-01-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",464038,6786,44244,"2025-01-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65233,1008,3899,"2025-01-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",406899,6970,43931,"2025-01-24"
"@cosmwasm/ts-codegen","cosmwasm",965035,11239,56398,"2025-01-24"
"@cosmwasm/ts-codegen-types","cosmwasm",41963,316,1162,"2025-01-24"
"@cosmwasm/ts-codegen-ast","cosmwasm",42513,345,1370,"2025-01-24"
"wasm-ast-types","cosmwasm",920417,10902,55078,"2025-01-24"
"cosmwasm-typescript-gen","cosmwasm",5367,140,178,"2025-01-24"
"@interchain-ui/react","interchain-ui",143565,1992,7196,"2025-01-24"
"@interchain-ui/vue","interchain-ui",7671,20,311,"2025-01-24"
"@cosmology/telescope","telescope",393010,6128,41952,"2025-01-24"
"@cosmology/lcd","telescope",398470,24148,76698,"2025-01-24"
"@cosmology/ast","telescope",430890,9910,51096,"2025-01-24"
"@cosmology/types","telescope",591205,13697,85628,"2025-01-24"
"@cosmology/utils","telescope",591556,13725,85736,"2025-01-24"
"@cosmology/proto-parser","telescope",590540,13675,85550,"2025-01-24"
"@osmonauts/telescope","telescope",271348,1129,4221,"2025-01-24"
"@osmonauts/lcd","telescope",917261,15917,41942,"2025-01-24"
"@osmonauts/ast","telescope",269455,1142,3903,"2025-01-24"
"@osmonauts/utils","telescope",257421,1136,3668,"2025-01-24"
"@osmonauts/types","telescope",279627,1181,3757,"2025-01-24"
"@osmonauts/proto-parser","telescope",280868,1112,3729,"2025-01-24"
"@dydxprotocol/v4-client-js","dydx",85505,7616,18234,"2025-01-24"
"stargazejs","stargaze",9757,92,190,"2025-01-24"
"@stargaze-zone/chain","stargaze",922,9,49,"2025-01-24"
"@stargaze-zone/contracts","stargaze",1091,9,74,"2025-01-24"
"stargaze-query","stargaze",1787,20,55,"2025-01-24"
"stridejs","stride",22172,75,364,"2025-01-24"
"quicksilverjs","quicksilver",4447,36,96,"2025-01-24"
"juno-network","juno",18416,252,776,"2025-01-24"
"@juno-network/assets","juno",2111,34,74,"2025-01-24"
"@osmonauts/math","osmosis",29204,460,1385,"2025-01-24"
"osmojs","osmosis",318723,3579,12610,"2025-01-24"
"osmo-query","osmosis",19161,329,1206,"2025-01-24"
"@chain-registry/client","chain-registry",533237,13783,76799,"2025-01-24"
"@chain-registry/types","chain-registry",2096812,51695,239802,"2025-01-24"
"@chain-registry/keplr","chain-registry",923853,16810,111372,"2025-01-24"
"@chain-registry/cosmostation","chain-registry",747764,12641,84465,"2025-01-24"
"@chain-registry/osmosis","chain-registry",83097,1016,3288,"2025-01-24"
"@chain-registry/juno","chain-registry",35294,984,3461,"2025-01-24"
"@chain-registry/assets","chain-registry",54119,1224,4565,"2025-01-24"
"@chain-registry/utils","chain-registry",675383,26555,102131,"2025-01-24"
"chain-registry","chain-registry",905966,25105,87890,"2025-01-24"
"cosmjs-utils","cosmology",21526,182,780,"2025-01-24"
"@cosmology/cli","cosmology",8428,33,259,"2025-01-24"
"@cosmology/core","cosmology",19186,79,717,"2025-01-24"
"cosmology","cosmology",7327,53,357,"2025-01-24"
"interchain","cosmology",34293,9556,19160,"2025-01-24"
"interchain-query","cosmology",14244,93,351,"2025-01-24"
"create-cosmwasm-app","cosmology",1356,42,50,"2025-01-24"
"@cosmology-ui/react","cosmology",14366,16,96,"2025-01-24"
"starshipjs","starship",7947,360,855,"2025-01-24"
"@starship-ci/cli","starship",5751,134,352,"2025-01-24"
"@starship-ci/client","starship",6280,141,414,"2025-01-24"
"@launchql/db-templates","launchql",3527,76,263,"2025-01-24"
"@launchql/db-transform","launchql",1548,35,76,"2025-01-24"
"@launchql/ext-achievements","launchql",1824,41,105,"2025-01-24"
"@launchql/ext-jobs-queue","launchql",2268,43,91,"2025-01-24"
"@launchql/ext-jwt-claims","launchql",1987,42,131,"2025-01-24"
"@launchql/ext-types","launchql",2405,52,114,"2025-01-24"
"@launchql/faker","launchql",2009,45,104,"2025-01-24"
"@launchql/inflection","launchql",2187,48,105,"2025-01-24"
"@launchql/totp","launchql",2044,91,151,"2025-01-24"
"@pgql/parse","launchql",48398,19,65,"2025-01-24"
"@pgsql/deparser","launchql",,,,"2025-01-24"
"@pgsql/enums","launchql",874,7,23,"2025-01-24"
"@pgsql/parser","launchql",7451,712,4059,"2025-01-24"
"@pgsql/types","launchql",638990,37294,128976,"2025-01-24"
"@pgsql/utils","launchql",102836,8332,34197,"2025-01-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34474,1012,2249,"2025-01-24"
"graphile-column-privileges-mutations","launchql",2821,28,123,"2025-01-24"
"libpg-query","launchql",2940976,37160,140504,"2025-01-24"
"pg-proto-parser","launchql",4557,9,77,"2025-01-24"
"pg-query-native-latest","launchql",354,4,10,"2025-01-24"
"pg-utils","launchql",605,18,48,"2025-01-24"
"pgsql-deparser","launchql",2386543,34095,115903,"2025-01-24"
"pgsql-enums","launchql",2420562,34098,115862,"2025-01-24"
"pgsql-parser","launchql",2292523,25832,82074,"2025-01-24"
"@protobufs/cosmos","protobufs",369140,1252,4224,"2025-01-24"
"@protobufs/google","protobufs",381784,1609,5172,"2025-01-24"
"@protobufs/gogoproto","protobufs",381645,1602,5144,"2025-01-24"
"@protobufs/cosmwasm","protobufs",141346,251,866,"2025-01-24"
"@protobufs/tendermint","protobufs",366036,1239,4207,"2025-01-24"
"@protobufs/ibc","protobufs",144530,302,1151,"2025-01-24"
"@protobufs/cosmos_proto","protobufs",370102,1240,4184,"2025-01-24"
"@protobufs/osmosis","protobufs",10072,95,455,"2025-01-24"
"@protobufs/secret","protobufs",444,16,30,"2025-01-24"
"@protobufs/juno","protobufs",1586,15,50,"2025-01-24"
"@protobufs/akash","protobufs",582,15,25,"2025-01-24"
"@protobufs/regen","protobufs",544,16,26,"2025-01-24"
"@protobufs/pylons","protobufs",365,13,21,"2025-01-24"
"@protobufs/stargaze","protobufs",611,18,42,"2025-01-24"
"@protobufs/bcna","protobufs",473,12,19,"2025-01-24"
"@protobufs/comdex","protobufs",403,11,20,"2025-01-24"
"@protobufs/evmos","protobufs",287,10,16,"2025-01-24"
"@protobufs/axelar","protobufs",248,10,17,"2025-01-24"
"@protobufs/amino","protobufs",147550,304,1137,"2025-01-24"
"@cosmology/protobufjs","protobufs",722992,13813,85864,"2025-01-24"
"@pyramation/protobufjs","protobufs",259127,1116,3629,"2025-01-24"
"ast-stringify","utils",817183,10871,54806,"2025-01-24"
"nested-obj","utils",144414,8647,35355,"2025-01-24"
"strfy-json","utils",,,,"2025-01-24"
"schema-typescript","utils",10878,194,788,"2025-01-24"
"etag-hash","utils",48792,387,1098,"2025-01-24"
"uuid-hash","utils",13955,212,442,"2025-01-24"
"inquirerer","utils",833164,11146,55880,"2025-01-24"
"publish-scripts","utils",17167,97,454,"2025-01-24"
"skitch-template","utils",1309,5,97,"2025-01-24"
