"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/coin98","cosmos-kit-wallets",62082,1175,4632,"2025-03-03"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",486039,7089,29040,"2025-03-03"
"@cosmos-kit/exodus","cosmos-kit-wallets",56123,1038,4076,"2025-03-03"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",316871,5744,22702,"2025-03-03"
"@cosmos-kit/leap","cosmos-kit-wallets",465186,6994,28833,"2025-03-03"
"@cosmos-kit/xdefi","cosmos-kit-wallets",358394,4950,20435,"2025-03-03"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24761,719,2458,"2025-03-03"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5548,40,127,"2025-03-03"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",414845,5959,24496,"2025-03-03"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",58788,1110,4466,"2025-03-03"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",410776,5914,24104,"2025-03-03"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70801,605,2335,"2025-03-03"
"@cosmos-kit/station","cosmos-kit-wallets",358792,4922,19877,"2025-03-03"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",57350,1123,4537,"2025-03-03"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",456586,6875,28039,"2025-03-03"
"@cosmos-kit/initia","cosmos-kit-wallets",5195,17,47,"2025-03-03"
"@cosmos-kit/frontier","cosmos-kit-wallets",57482,549,2182,"2025-03-03"
"@cosmos-kit/trust","cosmos-kit-wallets",325305,5461,22666,"2025-03-03"
"@cosmos-kit/compass","cosmos-kit-wallets",64124,1255,4813,"2025-03-03"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",481121,7593,29683,"2025-03-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",502888,7651,30116,"2025-03-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11760,154,500,"2025-03-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",70049,1253,4997,"2025-03-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",375042,5019,20835,"2025-03-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",324931,5117,19502,"2025-03-03"
"@cosmos-kit/omni","cosmos-kit-wallets",65770,1250,4891,"2025-03-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",481067,7503,29696,"2025-03-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67755,1256,4952,"2025-03-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",439859,6714,27610,"2025-03-03"
"@cosmwasm/ts-codegen","cosmwasm",988509,12038,46676,"2025-03-03"
"@cosmwasm/ts-codegen-types","cosmwasm",44189,408,1877,"2025-03-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",44824,416,1942,"2025-03-03"
"wasm-ast-types","cosmwasm",941744,11530,44588,"2025-03-03"
"cosmwasm-typescript-gen","cosmwasm",5750,56,575,"2025-03-03"
"@interchain-ui/react","interchain-ui",151870,2772,10364,"2025-03-03"
"@interchain-ui/vue","interchain-ui",7434,4,122,"2025-03-03"
"@cosmology/telescope","telescope",422067,6985,26583,"2025-03-03"
"@cosmology/lcd","telescope",480471,9849,57536,"2025-03-03"
"@cosmology/ast","telescope",474851,10378,38261,"2025-03-03"
"@cosmology/types","telescope",655047,14742,55767,"2025-03-03"
"@cosmology/utils","telescope",655414,14743,55768,"2025-03-03"
"@cosmology/proto-parser","telescope",654439,14742,55749,"2025-03-03"
"@osmonauts/telescope","telescope",248815,1162,5528,"2025-03-03"
"@osmonauts/lcd","telescope",965613,17351,84402,"2025-03-03"
"@osmonauts/ast","telescope",246981,1102,5400,"2025-03-03"
"@osmonauts/utils","telescope",235342,977,4650,"2025-03-03"
"@osmonauts/types","telescope",252265,996,5050,"2025-03-03"
"@osmonauts/proto-parser","telescope",253299,1020,5100,"2025-03-03"
"@dydxprotocol/v4-client-js","dydx",142966,10888,45556,"2025-03-03"
"stargazejs","stargaze",7388,13,81,"2025-03-03"
"@stargaze-zone/chain","stargaze",944,1,15,"2025-03-03"
"@stargaze-zone/contracts","stargaze",1078,1,11,"2025-03-03"
"stargaze-query","stargaze",1594,5,39,"2025-03-03"
"stridejs","stride",21432,64,639,"2025-03-03"
"quicksilverjs","quicksilver",4449,0,27,"2025-03-03"
"juno-network","juno",18107,124,839,"2025-03-03"
"@juno-network/assets","juno",1866,3,23,"2025-03-03"
"@osmonauts/math","osmosis",29532,323,1366,"2025-03-03"
"osmojs","osmosis",321827,3176,14714,"2025-03-03"
"osmo-query","osmosis",20309,242,1092,"2025-03-03"
"@chain-registry/client","chain-registry",591020,12835,48058,"2025-03-03"
"@chain-registry/types","chain-registry",2245524,40408,176515,"2025-03-03"
"@chain-registry/keplr","chain-registry",981181,16057,62126,"2025-03-03"
"@chain-registry/cosmostation","chain-registry",795824,12669,50055,"2025-03-03"
"@chain-registry/osmosis","chain-registry",85374,1038,4002,"2025-03-03"
"@chain-registry/juno","chain-registry",38269,845,2724,"2025-03-03"
"@chain-registry/assets","chain-registry",59217,1384,5157,"2025-03-03"
"@chain-registry/utils","chain-registry",767621,16046,79772,"2025-03-03"
"chain-registry","chain-registry",979054,16274,80510,"2025-03-03"
"cosmjs-utils","cosmology",20737,284,1051,"2025-03-03"
"@cosmology/cli","cosmology",7750,1,60,"2025-03-03"
"@cosmology/core","cosmology",18669,39,524,"2025-03-03"
"cosmology","cosmology",6504,8,77,"2025-03-03"
"interchain","cosmology",65848,2195,22600,"2025-03-03"
"interchain-query","cosmology",12729,172,440,"2025-03-03"
"create-cosmwasm-app","cosmology",1259,4,23,"2025-03-03"
"@cosmology-ui/react","cosmology",11418,10,87,"2025-03-03"
"starshipjs","starship",9645,255,1224,"2025-03-03"
"@starship-ci/cli","starship",6848,96,866,"2025-03-03"
"@starship-ci/client","starship",7487,99,912,"2025-03-03"
"@launchql/db-templates","launchql",3368,4,27,"2025-03-03"
"@launchql/db-transform","launchql",1462,2,16,"2025-03-03"
"@launchql/ext-achievements","launchql",1728,1,7,"2025-03-03"
"@launchql/ext-jobs-queue","launchql",2158,1,8,"2025-03-03"
"@launchql/ext-jwt-claims","launchql",1903,2,21,"2025-03-03"
"@launchql/ext-types","launchql",2293,4,12,"2025-03-03"
"@launchql/faker","launchql",1919,6,16,"2025-03-03"
"@launchql/inflection","launchql",2082,1,8,"2025-03-03"
"@launchql/totp","launchql",1936,1,7,"2025-03-03"
"@pgql/parse","launchql",40911,46,106,"2025-03-03"
"@pgsql/deparser","launchql",,,,"2025-03-03"
"@pgsql/enums","launchql",899,1,13,"2025-03-03"
"@pgsql/parser","launchql",15438,1671,6565,"2025-03-03"
"@pgsql/types","launchql",830401,33435,148981,"2025-03-03"
"@pgsql/utils","launchql",151170,10838,38579,"2025-03-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",40368,1869,6689,"2025-03-03"
"graphile-column-privileges-mutations","launchql",2920,25,158,"2025-03-03"
"libpg-query","launchql",2744995,43267,186152,"2025-03-03"
"pg-proto-parser","launchql",4629,13,58,"2025-03-03"
"pg-query-native-latest","launchql",351,4,21,"2025-03-03"
"pg-utils","launchql",605,1,21,"2025-03-03"
"pgsql-deparser","launchql",2186422,39917,170449,"2025-03-03"
"pgsql-enums","launchql",2210681,39902,170353,"2025-03-03"
"pgsql-parser","launchql",2044148,29175,132289,"2025-03-03"
"@protobufs/cosmos","protobufs",354582,1115,5019,"2025-03-03"
"@protobufs/google","protobufs",367520,1421,5913,"2025-03-03"
"@protobufs/gogoproto","protobufs",367283,1393,5838,"2025-03-03"
"@protobufs/cosmwasm","protobufs",141520,293,1213,"2025-03-03"
"@protobufs/tendermint","protobufs",351350,1108,4953,"2025-03-03"
"@protobufs/ibc","protobufs",145015,358,1510,"2025-03-03"
"@protobufs/cosmos_proto","protobufs",354454,1109,4959,"2025-03-03"
"@protobufs/osmosis","protobufs",9957,68,367,"2025-03-03"
"@protobufs/secret","protobufs",453,2,17,"2025-03-03"
"@protobufs/juno","protobufs",1459,3,29,"2025-03-03"
"@protobufs/akash","protobufs",569,3,15,"2025-03-03"
"@protobufs/regen","protobufs",536,4,12,"2025-03-03"
"@protobufs/pylons","protobufs",356,2,9,"2025-03-03"
"@protobufs/stargaze","protobufs",581,6,25,"2025-03-03"
"@protobufs/bcna","protobufs",466,2,18,"2025-03-03"
"@protobufs/comdex","protobufs",401,4,11,"2025-03-03"
"@protobufs/evmos","protobufs",291,2,8,"2025-03-03"
"@protobufs/axelar","protobufs",255,2,10,"2025-03-03"
"@protobufs/amino","protobufs",148351,385,1609,"2025-03-03"
"@cosmology/protobufjs","protobufs",781735,14896,56398,"2025-03-03"
"@pyramation/protobufjs","protobufs",238206,899,4921,"2025-03-03"
"ast-stringify","utils",840328,11561,44872,"2025-03-03"
"nested-obj","utils",194924,11250,40426,"2025-03-03"
"strfy-json","utils",,,,"2025-03-03"
"schema-typescript","utils",11909,171,838,"2025-03-03"
"etag-hash","utils",49079,425,1805,"2025-03-03"
"uuid-hash","utils",14234,289,1055,"2025-03-03"
"inquirerer","utils",857116,11732,46163,"2025-03-03"
"publish-scripts","utils",15630,89,506,"2025-03-03"
"skitch-template","utils",1310,5,18,"2025-03-03"
