"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",29581,809,3618,"2024-07-22"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",166962,6537,23570,"2024-07-22"
"@cosmos-kit/initia","cosmos-kit-wallets",3294,82,403,"2024-07-22"
"@cosmos-kit/frontier","cosmos-kit-wallets",38417,833,3687,"2024-07-22"
"@cosmos-kit/trust","cosmos-kit-wallets",63434,5303,19381,"2024-07-22"
"@cosmos-kit/compass","cosmos-kit-wallets",39251,945,3827,"2024-07-22"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",207155,6909,25422,"2024-07-22"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",217467,7440,27469,"2024-07-22"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6831,76,905,"2024-07-22"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",44913,998,4107,"2024-07-22"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",112564,5637,20278,"2024-07-22"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",72327,5008,18099,"2024-07-22"
"@cosmos-kit/omni","cosmos-kit-wallets",44637,906,4004,"2024-07-22"
"@cosmos-kit/keplr","cosmos-kit-wallets",219552,6771,25138,"2024-07-22"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",46505,906,4086,"2024-07-22"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",127472,6449,23024,"2024-07-22"
"@cosmwasm/ts-codegen","cosmwasm",547763,12249,61526,"2024-07-22"
"@cosmwasm/ts-codegen-types","cosmwasm",2647,225,1363,"2024-07-22"
"@cosmwasm/ts-codegen-ast","cosmwasm",2663,226,1366,"2024-07-22"
"wasm-ast-types","cosmwasm",542556,12066,59845,"2024-07-22"
"cosmwasm-typescript-gen","cosmwasm",4339,33,83,"2024-07-22"
"@interchain-ui/react","interchain-ui",79811,2042,9173,"2024-07-22"
"@interchain-ui/vue","interchain-ui",5846,10,394,"2024-07-22"
"@cosmology/telescope","telescope",120570,5723,22696,"2024-07-22"
"@cosmology/lcd","telescope",122840,4143,17449,"2024-07-22"
"@cosmology/ast","telescope",119139,5676,22330,"2024-07-22"
"@cosmology/types","telescope",115509,5677,22278,"2024-07-22"
"@cosmology/utils","telescope",115295,5687,22280,"2024-07-22"
"@cosmology/proto-parser","telescope",114875,5670,22199,"2024-07-22"
"@osmonauts/telescope","telescope",244418,3379,15772,"2024-07-22"
"@osmonauts/lcd","telescope",731099,16504,64681,"2024-07-22"
"@osmonauts/ast","telescope",238204,3405,15613,"2024-07-22"
"@osmonauts/utils","telescope",224196,3379,14846,"2024-07-22"
"@osmonauts/types","telescope",249573,3526,15433,"2024-07-22"
"@osmonauts/proto-parser","telescope",251506,3524,15525,"2024-07-22"
"@dydxprotocol/v4-client-js","dydx",36335,1339,5516,"2024-07-22"
"stargazejs","stargaze",14006,123,522,"2024-07-22"
"@stargaze-zone/chain","stargaze",1136,1,100,"2024-07-22"
"@stargaze-zone/contracts","stargaze",1533,2,116,"2024-07-22"
"stargaze-query","stargaze",1420,13,69,"2024-07-22"
"stridejs","stride",22945,467,1316,"2024-07-22"
"quicksilverjs","quicksilver",4322,31,217,"2024-07-22"
"juno-network","juno",18016,270,1370,"2024-07-22"
"@juno-network/assets","juno",3508,10,164,"2024-07-22"
"@osmonauts/math","osmosis",18487,370,1906,"2024-07-22"
"osmojs","osmosis",254999,4599,20269,"2024-07-22"
"osmo-query","osmosis",7935,385,866,"2024-07-22"
"@chain-registry/client","chain-registry",109378,9237,38448,"2024-07-22"
"@chain-registry/types","chain-registry",936646,30759,120857,"2024-07-22"
"@chain-registry/keplr","chain-registry",278645,15907,61487,"2024-07-22"
"@chain-registry/cosmostation","chain-registry",222600,12743,45219,"2024-07-22"
"@chain-registry/osmosis","chain-registry",55947,1141,6068,"2024-07-22"
"@chain-registry/juno","chain-registry",19313,465,2842,"2024-07-22"
"@chain-registry/assets","chain-registry",30728,572,3206,"2024-07-22"
"@chain-registry/utils","chain-registry",234931,10290,45854,"2024-07-22"
"chain-registry","chain-registry",467576,11721,48809,"2024-07-22"
"cosmjs-utils","cosmology",21729,139,545,"2024-07-22"
"@cosmology/cli","cosmology",11217,10,440,"2024-07-22"
"@cosmology/core","cosmology",22388,183,931,"2024-07-22"
"cosmology","cosmology",11529,37,462,"2024-07-22"
"interchain","cosmology",14317,184,1240,"2024-07-22"
"interchain-query","cosmology",11118,56,473,"2024-07-22"
"create-cosmos-app","cosmology",7920,52,527,"2024-07-22"
"create-cosmwasm-app","cosmology",2650,24,203,"2024-07-22"
"@cosmology-ui/react","cosmology",26255,23,218,"2024-07-22"
"starshipjs","starship",2213,99,322,"2024-07-22"
"@starship-ci/cli","starship",3016,15,288,"2024-07-22"
"@starship-ci/client","starship",3295,16,279,"2024-07-22"
"@launchql/db-templates","launchql",2817,9,90,"2024-07-22"
"@launchql/db-transform","launchql",1275,12,20,"2024-07-22"
"@launchql/ext-achievements","launchql",1593,2,13,"2024-07-22"
"@launchql/ext-jobs-queue","launchql",1713,2,47,"2024-07-22"
"@launchql/ext-jwt-claims","launchql",1694,3,21,"2024-07-22"
"@launchql/ext-types","launchql",1961,3,100,"2024-07-22"
"@launchql/faker","launchql",1598,4,18,"2024-07-22"
"@launchql/inflection","launchql",1857,2,8,"2024-07-22"
"@launchql/totp","launchql",1633,2,9,"2024-07-22"
"@pgql/parse","launchql",69324,17,69,"2024-07-22"
"@pgsql/deparser","launchql",,,,"2024-07-22"
"@pgsql/enums","launchql",750,2,61,"2024-07-22"
"@pgsql/parser","launchql",175,2,11,"2024-07-22"
"@pgsql/types","launchql",118066,18365,64469,"2024-07-22"
"@pgsql/utils","launchql",1013,1,78,"2024-07-22"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29433,499,1950,"2024-07-22"
"graphile-column-privileges-mutations","launchql",2627,35,198,"2024-07-22"
"libpg-query","launchql",2968519,52913,204085,"2024-07-22"
"pg-proto-parser","launchql",3954,8,266,"2024-07-22"
"pg-query-native-latest","launchql",394,10,24,"2024-07-22"
"pg-utils","launchql",563,4,14,"2024-07-22"
"pgsql-deparser","launchql",2596805,36485,147705,"2024-07-22"
"pgsql-enums","launchql",2799749,36481,147618,"2024-07-22"
"pgsql-parser","launchql",2604500,36559,147865,"2024-07-22"
"@protobufs/cosmos","protobufs",284939,4834,26059,"2024-07-22"
"@protobufs/google","protobufs",291201,4958,26318,"2024-07-22"
"@protobufs/gogoproto","protobufs",291081,4955,26315,"2024-07-22"
"@protobufs/cosmwasm","protobufs",105330,1515,11378,"2024-07-22"
"@protobufs/tendermint","protobufs",283798,4645,25361,"2024-07-22"
"@protobufs/ibc","protobufs",106638,1505,11455,"2024-07-22"
"@protobufs/cosmos_proto","protobufs",288453,4658,25374,"2024-07-22"
"@protobufs/osmosis","protobufs",11867,75,465,"2024-07-22"
"@protobufs/secret","protobufs",510,2,17,"2024-07-22"
"@protobufs/juno","protobufs",1790,11,49,"2024-07-22"
"@protobufs/akash","protobufs",749,18,50,"2024-07-22"
"@protobufs/regen","protobufs",651,8,36,"2024-07-22"
"@protobufs/pylons","protobufs",484,9,34,"2024-07-22"
"@protobufs/stargaze","protobufs",744,14,44,"2024-07-22"
"@protobufs/bcna","protobufs",583,9,46,"2024-07-22"
"@protobufs/comdex","protobufs",495,6,35,"2024-07-22"
"@protobufs/evmos","protobufs",358,5,28,"2024-07-22"
"@protobufs/axelar","protobufs",330,5,32,"2024-07-22"
"@protobufs/amino","protobufs",108445,1604,11829,"2024-07-22"
"@cosmology/protobufjs","protobufs",216205,7195,33247,"2024-07-22"
"@pyramation/protobufjs","protobufs",222836,3503,15215,"2024-07-22"
"ast-stringify","utils",440111,10712,48846,"2024-07-22"
"nested-obj","utils",3359,227,1408,"2024-07-22"
"strfy-json","utils",,,,"2024-07-22"
"schema-typescript","utils",3883,171,849,"2024-07-22"
"etag-hash","utils",42177,406,2160,"2024-07-22"
"uuid-hash","utils",13638,159,629,"2024-07-22"
"inquirerer","utils",449139,10893,49847,"2024-07-22"
"publish-scripts","utils",12994,120,687,"2024-07-22"
"skitch-template","utils",1223,21,35,"2024-07-22"
