"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",32258,1129,3893,"2024-09-30"
"@cosmos-kit/core","cosmos-kit",446462,7683,30901,"2024-09-30"
"@cosmos-kit/react","cosmos-kit",135749,3273,11752,"2024-09-30"
"@cosmos-kit/react-lite","cosmos-kit",157559,3779,13348,"2024-09-30"
"@cosmos-kit/walletconnect","cosmos-kit",302548,5669,25354,"2024-09-30"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",49122,1214,4577,"2024-09-30"
"@cosmos-kit/ledger","cosmos-kit-wallets",42875,1287,4754,"2024-09-30"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",25104,216,1296,"2024-09-30"
"@cosmos-kit/fin","cosmos-kit-wallets",38717,1217,4479,"2024-09-30"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",46060,1171,4435,"2024-09-30"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",142735,3896,17840,"2024-09-30"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",112361,3254,16563,"2024-09-30"
"@cosmos-kit/shell","cosmos-kit-wallets",40768,1155,4373,"2024-09-30"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1753,33,151,"2024-09-30"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",225176,4641,21357,"2024-09-30"
"@cosmos-kit/vectis","cosmos-kit-wallets",62375,1911,6823,"2024-09-30"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",43715,1242,4539,"2024-09-30"
"@cosmos-kit/ninji","cosmos-kit-wallets",8036,119,682,"2024-09-30"
"@cosmos-kit/station-extension","cosmos-kit-wallets",142878,4000,18550,"2024-09-30"
"@cosmos-kit/coin98","cosmos-kit-wallets",46272,1171,4493,"2024-09-30"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",270457,5599,24425,"2024-09-30"
"@cosmos-kit/exodus","cosmos-kit-wallets",39052,1153,4386,"2024-09-30"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",101996,3180,16454,"2024-09-30"
"@cosmos-kit/leap","cosmos-kit-wallets",255236,4759,22219,"2024-09-30"
"@cosmos-kit/xdefi","cosmos-kit-wallets",144425,3258,16312,"2024-09-30"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22885,166,1107,"2024-09-30"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4138,37,300,"2024-09-30"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",214400,3725,18771,"2024-09-30"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",41191,1161,4311,"2024-09-30"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",207232,3695,18666,"2024-09-30"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",61271,1884,6611,"2024-09-30"
"@cosmos-kit/station","cosmos-kit-wallets",142731,4030,18601,"2024-09-30"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",39651,1165,4401,"2024-09-30"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",231878,5211,22908,"2024-09-30"
"@cosmos-kit/initia","cosmos-kit-wallets",3959,37,274,"2024-09-30"
"@cosmos-kit/frontier","cosmos-kit-wallets",47874,1172,4536,"2024-09-30"
"@cosmos-kit/trust","cosmos-kit-wallets",112422,3213,16446,"2024-09-30"
"@cosmos-kit/compass","cosmos-kit-wallets",50218,1241,4728,"2024-09-30"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",269178,5083,23197,"2024-09-30"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",284540,5856,25261,"2024-09-30"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8421,124,750,"2024-09-30"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",56195,1258,4780,"2024-09-30"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",164556,3442,17397,"2024-09-30"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",119249,2830,14286,"2024-09-30"
"@cosmos-kit/omni","cosmos-kit-wallets",53248,1222,4897,"2024-09-30"
"@cosmos-kit/keplr","cosmos-kit-wallets",276885,4942,23009,"2024-09-30"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",55346,1301,5080,"2024-09-30"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",189700,4746,21580,"2024-09-30"
"@cosmwasm/ts-codegen","cosmwasm",695940,16804,62925,"2024-09-30"
"@cosmwasm/ts-codegen-types","cosmwasm",26910,2444,10723,"2024-09-30"
"@cosmwasm/ts-codegen-ast","cosmwasm",26934,2447,10724,"2024-09-30"
"wasm-ast-types","cosmwasm",665962,14317,52229,"2024-09-30"
"cosmwasm-typescript-gen","cosmwasm",4879,67,197,"2024-09-30"
"@interchain-ui/react","interchain-ui",107174,3720,12828,"2024-09-30"
"@interchain-ui/vue","interchain-ui",6677,75,424,"2024-09-30"
"@cosmology/telescope","telescope",180121,3911,19443,"2024-09-30"
"@cosmology/lcd","telescope",175765,6726,26951,"2024-09-30"
"@cosmology/ast","telescope",178203,4210,19509,"2024-09-30"
"@cosmology/types","telescope",174417,4228,19506,"2024-09-30"
"@cosmology/utils","telescope",174409,4240,19605,"2024-09-30"
"@cosmology/proto-parser","telescope",173720,4235,19425,"2024-09-30"
"@osmonauts/telescope","telescope",280565,7123,21585,"2024-09-30"
"@osmonauts/lcd","telescope",870131,17364,65719,"2024-09-30"
"@osmonauts/ast","telescope",274386,7104,21327,"2024-09-30"
"@osmonauts/utils","telescope",261054,7103,20888,"2024-09-30"
"@osmonauts/types","telescope",286580,7095,21135,"2024-09-30"
"@osmonauts/proto-parser","telescope",288534,7090,21366,"2024-09-30"
"@dydxprotocol/v4-client-js","dydx",52908,1285,4535,"2024-09-30"
"stargazejs","stargaze",14510,156,639,"2024-09-30"
"@stargaze-zone/chain","stargaze",1068,1,27,"2024-09-30"
"@stargaze-zone/contracts","stargaze",1464,5,25,"2024-09-30"
"stargaze-query","stargaze",1549,8,42,"2024-09-30"
"stridejs","stride",23982,324,1514,"2024-09-30"
"quicksilverjs","quicksilver",4414,30,124,"2024-09-30"
"juno-network","juno",18779,223,1122,"2024-09-30"
"@juno-network/assets","juno",3008,6,15,"2024-09-30"
"@osmonauts/math","osmosis",23975,578,2785,"2024-09-30"
"osmojs","osmosis",295118,5984,25574,"2024-09-30"
"osmo-query","osmosis",12138,1245,2253,"2024-09-30"
"@chain-registry/client","chain-registry",200801,8507,34110,"2024-09-30"
"@chain-registry/types","chain-registry",1210788,30121,119051,"2024-09-30"
"@chain-registry/keplr","chain-registry",436506,16748,63304,"2024-09-30"
"@chain-registry/cosmostation","chain-registry",340503,8661,40264,"2024-09-30"
"@chain-registry/osmosis","chain-registry",69873,1598,7428,"2024-09-30"
"@chain-registry/juno","chain-registry",25172,514,2616,"2024-09-30"
"@chain-registry/assets","chain-registry",36549,1301,3911,"2024-09-30"
"@chain-registry/utils","chain-registry",326006,8778,35264,"2024-09-30"
"chain-registry","chain-registry",578101,14043,53661,"2024-09-30"
