"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/trust-extension","interchain-kit-wallets",2046,364,1169,"2025-02-12"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2066,335,1175,"2025-02-12"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1240,276,695,"2025-02-12"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58408,475,2312,"2025-02-12"
"@cosmos-kit/ledger","cosmos-kit-wallets",62820,1076,4821,"2025-02-12"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",35755,1096,4110,"2025-02-12"
"@cosmos-kit/fin","cosmos-kit-wallets",55116,954,4300,"2025-02-12"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",59804,955,4376,"2025-02-12"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",351549,4676,21115,"2025-02-12"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",311963,4906,21629,"2025-02-12"
"@cosmos-kit/shell","cosmos-kit-wallets",56394,934,4204,"2025-02-12"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5496,69,408,"2025-02-12"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",425034,5446,24841,"2025-02-12"
"@cosmos-kit/vectis","cosmos-kit-wallets",72000,498,2345,"2025-02-12"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",60356,942,4368,"2025-02-12"
"@cosmos-kit/ninji","cosmos-kit-wallets",10652,122,644,"2025-02-12"
"@cosmos-kit/station-extension","cosmos-kit-wallets",346929,4276,19495,"2025-02-12"
"@cosmos-kit/coin98","cosmos-kit-wallets",60110,953,4342,"2025-02-12"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",474628,6510,28953,"2025-02-12"
"@cosmos-kit/exodus","cosmos-kit-wallets",54195,854,4069,"2025-02-12"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",302148,4717,21116,"2025-02-12"
"@cosmos-kit/leap","cosmos-kit-wallets",453879,6507,28785,"2025-02-12"
"@cosmos-kit/xdefi","cosmos-kit-wallets",346573,4449,19543,"2025-02-12"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24185,566,1870,"2025-02-12"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5460,14,316,"2025-02-12"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",404851,5330,24167,"2025-02-12"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",56905,937,4299,"2025-02-12"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",400664,5122,23857,"2025-02-12"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71006,494,2393,"2025-02-12"
"@cosmos-kit/station","cosmos-kit-wallets",346500,4331,19302,"2025-02-12"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",55143,949,4304,"2025-02-12"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",444546,6271,28079,"2025-02-12"
"@cosmos-kit/initia","cosmos-kit-wallets",5169,9,240,"2025-02-12"
"@cosmos-kit/frontier","cosmos-kit-wallets",57294,472,2270,"2025-02-12"
"@cosmos-kit/trust","cosmos-kit-wallets",311134,4893,21294,"2025-02-12"
"@cosmos-kit/compass","cosmos-kit-wallets",62576,1009,4469,"2025-02-12"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",469220,6546,28666,"2025-02-12"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",490974,6699,29181,"2025-02-12"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11480,130,660,"2025-02-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68420,995,4508,"2025-02-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",363910,4479,19941,"2025-02-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",312871,3909,17541,"2025-02-12"
"@cosmos-kit/omni","cosmos-kit-wallets",63864,1007,4487,"2025-02-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",469569,6603,28635,"2025-02-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65947,1017,4668,"2025-02-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",421420,6129,27828,"2025-02-12"
"@cosmwasm/ts-codegen","cosmwasm",977744,10790,43767,"2025-02-12"
"@cosmwasm/ts-codegen-types","cosmwasm",43177,531,1795,"2025-02-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",43761,543,1893,"2025-02-12"
"wasm-ast-types","cosmwasm",932076,10106,41996,"2025-02-12"
"cosmwasm-typescript-gen","cosmwasm",5645,102,518,"2025-02-12"
"@interchain-ui/react","interchain-ui",147379,2249,9458,"2025-02-12"
"@interchain-ui/vue","interchain-ui",7608,51,326,"2025-02-12"
"@cosmology/telescope","telescope",405263,5963,24732,"2025-02-12"
"@cosmology/lcd","telescope",449778,15813,90663,"2025-02-12"
"@cosmology/ast","telescope",449813,8340,36654,"2025-02-12"
"@cosmology/types","telescope",617728,12066,52441,"2025-02-12"
"@cosmology/utils","telescope",618084,12062,52565,"2025-02-12"
"@cosmology/proto-parser","telescope",617078,12053,52415,"2025-02-12"
"@osmonauts/telescope","telescope",263817,1367,4696,"2025-02-12"
"@osmonauts/lcd","telescope",950371,24842,82095,"2025-02-12"
"@osmonauts/ast","telescope",262098,1379,4665,"2025-02-12"
"@osmonauts/utils","telescope",250468,1340,4357,"2025-02-12"
"@osmonauts/types","telescope",270238,1371,4602,"2025-02-12"
"@osmonauts/proto-parser","telescope",271384,1374,4554,"2025-02-12"
"@dydxprotocol/v4-client-js","dydx",115294,13571,43632,"2025-02-12"
"stargazejs","stargaze",8195,21,186,"2025-02-12"
"@stargaze-zone/chain","stargaze",961,2,55,"2025-02-12"
"@stargaze-zone/contracts","stargaze",1113,4,39,"2025-02-12"
"stargaze-query","stargaze",1664,14,51,"2025-02-12"
"stridejs","stride",22049,303,658,"2025-02-12"
"quicksilverjs","quicksilver",4476,12,85,"2025-02-12"
"juno-network","juno",18217,234,1014,"2025-02-12"
"@juno-network/assets","juno",2044,5,72,"2025-02-12"
"@osmonauts/math","osmosis",29299,249,1590,"2025-02-12"
"osmojs","osmosis",320289,3465,15100,"2025-02-12"
"osmo-query","osmosis",19803,285,1222,"2025-02-12"
"@chain-registry/client","chain-registry",558246,10523,50678,"2025-02-12"
"@chain-registry/types","chain-registry",2169523,42997,201379,"2025-02-12"
"@chain-registry/keplr","chain-registry",947536,13789,66557,"2025-02-12"
"@chain-registry/cosmostation","chain-registry",767418,11007,49307,"2025-02-12"
"@chain-registry/osmosis","chain-registry",84540,1004,4455,"2025-02-12"
"@chain-registry/juno","chain-registry",36731,765,2936,"2025-02-12"
"@chain-registry/assets","chain-registry",56462,1433,4777,"2025-02-12"
"@chain-registry/utils","chain-registry",725839,21574,101456,"2025-02-12"
"chain-registry","chain-registry",947918,21458,100447,"2025-02-12"
"cosmjs-utils","cosmology",21327,341,1135,"2025-02-12"
"@cosmology/cli","cosmology",7959,5,179,"2025-02-12"
"@cosmology/core","cosmology",18891,141,655,"2025-02-12"
"cosmology","cosmology",6742,5,218,"2025-02-12"
"interchain","cosmology",56221,7982,37756,"2025-02-12"
"interchain-query","cosmology",13412,88,467,"2025-02-12"
"create-cosmwasm-app","cosmology",1316,3,84,"2025-02-12"
"@cosmology-ui/react","cosmology",12585,28,116,"2025-02-12"
"starshipjs","starship",8771,253,1340,"2025-02-12"
"@starship-ci/cli","starship",6232,161,671,"2025-02-12"
"@starship-ci/client","starship",6838,174,781,"2025-02-12"
"@launchql/db-templates","launchql",3536,2,92,"2025-02-12"
"@launchql/db-transform","launchql",1558,5,50,"2025-02-12"
"@launchql/ext-achievements","launchql",1832,1,54,"2025-02-12"
"@launchql/ext-jobs-queue","launchql",2269,2,54,"2025-02-12"
"@launchql/ext-jwt-claims","launchql",2001,5,58,"2025-02-12"
"@launchql/ext-types","launchql",2413,1,62,"2025-02-12"
"@launchql/faker","launchql",2017,1,55,"2025-02-12"
"@launchql/inflection","launchql",2196,2,58,"2025-02-12"
"@launchql/totp","launchql",2051,1,102,"2025-02-12"
"@pgql/parse","launchql",44603,14,77,"2025-02-12"
"@pgsql/deparser","launchql",,,,"2025-02-12"
"@pgsql/enums","launchql",896,4,29,"2025-02-12"
"@pgsql/parser","launchql",11258,1604,5577,"2025-02-12"
"@pgsql/types","launchql",742883,42229,169924,"2025-02-12"
"@pgsql/utils","launchql",126329,9746,37537,"2025-02-12"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",37428,1671,6030,"2025-02-12"
"graphile-column-privileges-mutations","launchql",2880,36,189,"2025-02-12"
"libpg-query","launchql",2848381,48260,184018,"2025-02-12"
"pg-proto-parser","launchql",4610,9,70,"2025-02-12"
"pg-query-native-latest","launchql",357,6,20,"2025-02-12"
"pg-utils","launchql",618,0,58,"2025-02-12"
"pgsql-deparser","launchql",2291590,45479,163567,"2025-02-12"
"pgsql-enums","launchql",2320079,45461,163478,"2025-02-12"
"pgsql-parser","launchql",2174024,35788,126333,"2025-02-12"
"@protobufs/cosmos","protobufs",366497,1433,5018,"2025-02-12"
"@protobufs/google","protobufs",379423,1665,6353,"2025-02-12"
"@protobufs/gogoproto","protobufs",379242,1644,6302,"2025-02-12"
"@protobufs/cosmwasm","protobufs",141959,368,1282,"2025-02-12"
"@protobufs/tendermint","protobufs",363324,1410,4938,"2025-02-12"
"@protobufs/ibc","protobufs",145301,434,1589,"2025-02-12"
"@protobufs/cosmos_proto","protobufs",366978,1415,4940,"2025-02-12"
"@protobufs/osmosis","protobufs",10184,128,539,"2025-02-12"
"@protobufs/secret","protobufs",463,2,36,"2025-02-12"
"@protobufs/juno","protobufs",1593,9,47,"2025-02-12"
"@protobufs/akash","protobufs",597,4,38,"2025-02-12"
"@protobufs/regen","protobufs",556,2,33,"2025-02-12"
"@protobufs/pylons","protobufs",378,2,29,"2025-02-12"
"@protobufs/stargaze","protobufs",593,6,50,"2025-02-12"
"@protobufs/bcna","protobufs",484,2,28,"2025-02-12"
"@protobufs/comdex","protobufs",413,1,26,"2025-02-12"
"@protobufs/evmos","protobufs",303,2,28,"2025-02-12"
"@protobufs/axelar","protobufs",267,2,31,"2025-02-12"
"@protobufs/amino","protobufs",148437,426,1533,"2025-02-12"
"@cosmology/protobufjs","protobufs",747170,12257,53152,"2025-02-12"
"@pyramation/protobufjs","protobufs",252964,1362,4497,"2025-02-12"
"ast-stringify","utils",829975,10227,42155,"2025-02-12"
"nested-obj","utils",169072,10266,39287,"2025-02-12"
"strfy-json","utils",,,,"2025-02-12"
"schema-typescript","utils",11402,247,840,"2025-02-12"
"etag-hash","utils",48790,542,1426,"2025-02-12"
"uuid-hash","utils",14099,208,1064,"2025-02-12"
"inquirerer","utils",846300,10601,43511,"2025-02-12"
"publish-scripts","utils",16052,152,535,"2025-02-12"
"skitch-template","utils",1353,2,104,"2025-02-12"
