"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",430968,11051,50991,"2025-01-16"
"@cosmos-kit/initia","cosmos-kit-wallets",4932,17,268,"2025-01-16"
"@cosmos-kit/frontier","cosmos-kit-wallets",57613,420,3082,"2025-01-16"
"@cosmos-kit/trust","cosmos-kit-wallets",297095,9639,46664,"2025-01-16"
"@cosmos-kit/compass","cosmos-kit-wallets",61843,1077,3806,"2025-01-16"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",457518,11163,51166,"2025-01-16"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",478899,11276,51763,"2025-01-16"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10882,76,690,"2025-01-16"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67845,1059,3848,"2025-01-16"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",351022,9238,45910,"2025-01-16"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",299323,8750,43669,"2025-01-16"
"@cosmos-kit/omni","cosmos-kit-wallets",62825,1003,3769,"2025-01-16"
"@cosmos-kit/keplr","cosmos-kit-wallets",458717,11081,51155,"2025-01-16"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64860,1041,3868,"2025-01-16"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",398389,11075,50638,"2025-01-16"
"@cosmwasm/ts-codegen","cosmwasm",954871,14209,62362,"2025-01-16"
"@cosmwasm/ts-codegen-types","cosmwasm",41567,307,1137,"2025-01-16"
"@cosmwasm/ts-codegen-ast","cosmwasm",42087,453,1420,"2025-01-16"
"wasm-ast-types","cosmwasm",910542,13851,60996,"2025-01-16"
"cosmwasm-typescript-gen","cosmwasm",5334,11,157,"2025-01-16"
"@interchain-ui/react","interchain-ui",141272,2086,6512,"2025-01-16"
"@interchain-ui/vue","interchain-ui",7671,130,326,"2025-01-16"
"@cosmology/telescope","telescope",385412,10239,49406,"2025-01-16"
"@cosmology/lcd","telescope",370748,21705,64950,"2025-01-16"
"@cosmology/ast","telescope",419171,12638,57313,"2025-01-16"
"@cosmology/types","telescope",574600,21108,99952,"2025-01-16"
"@cosmology/utils","telescope",574915,21213,100026,"2025-01-16"
"@cosmology/proto-parser","telescope",573958,21110,99855,"2025-01-16"
"@osmonauts/telescope","telescope",273119,1091,3536,"2025-01-16"
"@osmonauts/lcd","telescope",905582,13551,30855,"2025-01-16"
"@osmonauts/ast","telescope",271256,1078,3206,"2025-01-16"
"@osmonauts/utils","telescope",258592,1100,2916,"2025-01-16"
"@osmonauts/types","telescope",281896,1061,3082,"2025-01-16"
"@osmonauts/proto-parser","telescope",283245,1059,3048,"2025-01-16"
"@dydxprotocol/v4-client-js","dydx",76285,7351,9796,"2025-01-16"
"stargazejs","stargaze",10182,16,154,"2025-01-16"
"@stargaze-zone/chain","stargaze",931,0,40,"2025-01-16"
"@stargaze-zone/contracts","stargaze",1107,24,65,"2025-01-16"
"stargaze-query","stargaze",1767,3,62,"2025-01-16"
"stridejs","stride",22347,74,422,"2025-01-16"
"quicksilverjs","quicksilver",4417,6,63,"2025-01-16"
"juno-network","juno",18396,173,732,"2025-01-16"
"@juno-network/assets","juno",2144,3,42,"2025-01-16"
"@osmonauts/math","osmosis",28965,331,1342,"2025-01-16"
"osmojs","osmosis",317183,3476,13634,"2025-01-16"
"osmo-query","osmosis",18787,270,1161,"2025-01-16"
"@chain-registry/client","chain-registry",516709,19429,85882,"2025-01-16"
"@chain-registry/types","chain-registry",2046697,63332,252498,"2025-01-16"
"@chain-registry/keplr","chain-registry",905796,28755,127779,"2025-01-16"
"@chain-registry/cosmostation","chain-registry",733916,20600,98295,"2025-01-16"
"@chain-registry/osmosis","chain-registry",82403,705,3414,"2025-01-16"
"@chain-registry/juno","chain-registry",34555,490,3266,"2025-01-16"
"@chain-registry/assets","chain-registry",53169,956,4369,"2025-01-16"
"@chain-registry/utils","chain-registry",645830,28492,97099,"2025-01-16"
"chain-registry","chain-registry",881973,25345,82656,"2025-01-16"
"cosmjs-utils","cosmology",21577,140,1054,"2025-01-16"
"@cosmology/cli","cosmology",8634,14,349,"2025-01-16"
"@cosmology/core","cosmology",19330,157,872,"2025-01-16"
"cosmology","cosmology",7634,21,319,"2025-01-16"
"interchain","cosmology",23503,7686,8287,"2025-01-16"
"interchain-query","cosmology",14186,61,306,"2025-01-16"
"create-cosmos-app","cosmology",7121,29,217,"2025-01-16"
"create-cosmwasm-app","cosmology",2110,3,10,"2025-01-16"
"@cosmology-ui/react","cosmology",15079,9,106,"2025-01-16"
"starshipjs","starship",7541,166,792,"2025-01-16"
"@starship-ci/cli","starship",5591,79,294,"2025-01-16"
"@starship-ci/client","starship",6114,110,397,"2025-01-16"
"@launchql/db-templates","launchql",3450,80,195,"2025-01-16"
"@launchql/db-transform","launchql",1513,34,44,"2025-01-16"
"@launchql/ext-achievements","launchql",1783,51,64,"2025-01-16"
"@launchql/ext-jobs-queue","launchql",2225,46,48,"2025-01-16"
"@launchql/ext-jwt-claims","launchql",1944,45,89,"2025-01-16"
"@launchql/ext-types","launchql",2353,55,68,"2025-01-16"
"@launchql/faker","launchql",1964,45,60,"2025-01-16"
"@launchql/inflection","launchql",2139,50,58,"2025-01-16"
"@launchql/totp","launchql",1952,49,104,"2025-01-16"
"@pgql/parse","launchql",50004,21,56,"2025-01-16"
"@pgsql/deparser","launchql",,,,"2025-01-16"
"@pgsql/enums","launchql",867,0,16,"2025-01-16"
"@pgsql/parser","launchql",6480,1687,3916,"2025-01-16"
"@pgsql/types","launchql",591709,34039,114049,"2025-01-16"
"@pgsql/utils","launchql",92896,6692,34126,"2025-01-16"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33783,546,1542,"2025-01-16"
"graphile-column-privileges-mutations","launchql",2811,35,104,"2025-01-16"
"libpg-query","launchql",2963229,42227,131941,"2025-01-16"
"pg-proto-parser","launchql",4546,8,72,"2025-01-16"
"pg-query-native-latest","launchql",354,3,7,"2025-01-16"
"pg-utils","launchql",588,21,28,"2025-01-16"
"pgsql-deparser","launchql",2408388,29773,101863,"2025-01-16"
"pgsql-enums","launchql",2444090,29780,101824,"2025-01-16"
"pgsql-parser","launchql",2324314,23122,68075,"2025-01-16"
"@protobufs/cosmos","protobufs",368946,1201,3840,"2025-01-16"
"@protobufs/google","protobufs",381174,1547,4717,"2025-01-16"
"@protobufs/gogoproto","protobufs",381042,1539,4686,"2025-01-16"
"@protobufs/cosmwasm","protobufs",141139,223,790,"2025-01-16"
"@protobufs/tendermint","protobufs",365827,1199,3810,"2025-01-16"
"@protobufs/ibc","protobufs",144258,271,1380,"2025-01-16"
"@protobufs/cosmos_proto","protobufs",369959,1188,3787,"2025-01-16"
"@protobufs/osmosis","protobufs",10057,82,390,"2025-01-16"
"@protobufs/secret","protobufs",430,2,14,"2025-01-16"
"@protobufs/juno","protobufs",1579,19,33,"2025-01-16"
"@protobufs/akash","protobufs",567,3,9,"2025-01-16"
"@protobufs/regen","protobufs",529,2,10,"2025-01-16"
"@protobufs/pylons","protobufs",353,1,8,"2025-01-16"
"@protobufs/stargaze","protobufs",587,9,17,"2025-01-16"
"@protobufs/bcna","protobufs",463,2,8,"2025-01-16"
"@protobufs/comdex","protobufs",394,1,10,"2025-01-16"
"@protobufs/evmos","protobufs",278,0,6,"2025-01-16"
"@protobufs/axelar","protobufs",239,0,7,"2025-01-16"
"@protobufs/amino","protobufs",147259,301,1455,"2025-01-16"
"@cosmology/protobufjs","protobufs",707392,21268,100028,"2025-01-16"
"@pyramation/protobufjs","protobufs",260215,1064,2945,"2025-01-16"
"ast-stringify","utils",807017,13821,60738,"2025-01-16"
"nested-obj","utils",134077,7003,35255,"2025-01-16"
"strfy-json","utils",,,,"2025-01-16"
"schema-typescript","utils",10653,193,842,"2025-01-16"
"etag-hash","utils",48644,270,1091,"2025-01-16"
"uuid-hash","utils",13892,110,342,"2025-01-16"
"inquirerer","utils",822897,14052,61826,"2025-01-16"
"publish-scripts","utils",17170,81,801,"2025-01-16"
"skitch-template","utils",1305,46,92,"2025-01-16"
