"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",33833,903,3884,"2024-10-12"
"@cosmos-kit/core","cosmos-kit",461871,10468,34781,"2024-10-12"
"@cosmos-kit/react","cosmos-kit",139249,2704,12375,"2024-10-12"
"@cosmos-kit/react-lite","cosmos-kit",162942,3312,14247,"2024-10-12"
"@cosmos-kit/walletconnect","cosmos-kit",315042,8101,26814,"2024-10-12"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",50812,1106,4765,"2024-10-12"
"@cosmos-kit/ledger","cosmos-kit-wallets",45091,1321,5069,"2024-10-12"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",25776,457,1426,"2024-10-12"
"@cosmos-kit/fin","cosmos-kit-wallets",40675,1141,4645,"2024-10-12"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",48029,1152,4683,"2024-10-12"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",153564,6765,20052,"2024-10-12"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",121496,6054,17745,"2024-10-12"
"@cosmos-kit/shell","cosmos-kit-wallets",42691,1123,4507,"2024-10-12"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2178,297,536,"2024-10-12"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",236617,7578,23328,"2024-10-12"
"@cosmos-kit/vectis","cosmos-kit-wallets",65166,1792,7608,"2024-10-12"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",45783,1231,4832,"2024-10-12"
"@cosmos-kit/ninji","cosmos-kit-wallets",8523,339,905,"2024-10-12"
"@cosmos-kit/station-extension","cosmos-kit-wallets",153921,6818,20614,"2024-10-12"
"@cosmos-kit/coin98","cosmos-kit-wallets",48219,1142,4733,"2024-10-12"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",283228,8360,27069,"2024-10-12"
"@cosmos-kit/exodus","cosmos-kit-wallets",40925,1073,4558,"2024-10-12"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",111398,6028,17827,"2024-10-12"
"@cosmos-kit/leap","cosmos-kit-wallets",266337,7405,23649,"2024-10-12"
"@cosmos-kit/xdefi","cosmos-kit-wallets",154196,6151,17676,"2024-10-12"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23313,275,1138,"2024-10-12"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4414,235,476,"2024-10-12"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",223837,6531,19814,"2024-10-12"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",43151,1154,4562,"2024-10-12"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",216995,6543,19697,"2024-10-12"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",64063,1824,7610,"2024-10-12"
"@cosmos-kit/station","cosmos-kit-wallets",153826,6860,20724,"2024-10-12"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",41533,1078,4523,"2024-10-12"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",244540,7653,24691,"2024-10-12"
"@cosmos-kit/initia","cosmos-kit-wallets",4212,212,471,"2024-10-12"
"@cosmos-kit/frontier","cosmos-kit-wallets",49547,1081,4673,"2024-10-12"
"@cosmos-kit/trust","cosmos-kit-wallets",121576,6030,17663,"2024-10-12"
"@cosmos-kit/compass","cosmos-kit-wallets",52187,1136,4770,"2024-10-12"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",280730,7584,24628,"2024-10-12"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",297519,8464,27669,"2024-10-12"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8966,396,989,"2024-10-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",58259,1223,4927,"2024-10-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",174391,6417,18778,"2024-10-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",128487,5868,16324,"2024-10-12"
"@cosmos-kit/omni","cosmos-kit-wallets",54854,1084,4949,"2024-10-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",287771,7485,24577,"2024-10-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",57028,1136,5196,"2024-10-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",201946,7585,23182,"2024-10-12"
"@cosmwasm/ts-codegen","cosmwasm",722017,13759,67593,"2024-10-12"
"@cosmwasm/ts-codegen-types","cosmwasm",31276,2519,10718,"2024-10-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",31333,2553,10752,"2024-10-12"
"wasm-ast-types","cosmwasm",687659,11266,57215,"2024-10-12"
"cosmwasm-typescript-gen","cosmwasm",4906,72,201,"2024-10-12"
"@interchain-ui/react","interchain-ui",113315,3393,14439,"2024-10-12"
"@interchain-ui/vue","interchain-ui",6856,102,495,"2024-10-12"
"@cosmology/telescope","telescope",191619,7146,21411,"2024-10-12"
"@cosmology/lcd","telescope",187131,6083,27946,"2024-10-12"
"@cosmology/ast","telescope",190685,7590,22727,"2024-10-12"
"@cosmology/types","telescope",190833,10325,26702,"2024-10-12"
"@cosmology/utils","telescope",190875,10340,26791,"2024-10-12"
"@cosmology/proto-parser","telescope",190165,10311,26676,"2024-10-12"
"@osmonauts/telescope","telescope",285365,1386,24038,"2024-10-12"
"@osmonauts/lcd","telescope",887986,8199,65499,"2024-10-12"
"@osmonauts/ast","telescope",279321,1332,23750,"2024-10-12"
"@osmonauts/utils","telescope",266267,1016,23028,"2024-10-12"
"@osmonauts/types","telescope",291638,1136,23381,"2024-10-12"
"@osmonauts/proto-parser","telescope",293531,1172,23404,"2024-10-12"
"@dydxprotocol/v4-client-js","dydx",55641,1614,5983,"2024-10-12"
"stargazejs","stargaze",14552,48,569,"2024-10-12"
"@stargaze-zone/chain","stargaze",1053,0,25,"2024-10-12"
"@stargaze-zone/contracts","stargaze",1473,2,49,"2024-10-12"
"stargaze-query","stargaze",1594,41,64,"2024-10-12"
"stridejs","stride",23742,178,1205,"2024-10-12"
"quicksilverjs","quicksilver",4399,5,86,"2024-10-12"
"juno-network","juno",18886,251,1059,"2024-10-12"
"@juno-network/assets","juno",2943,30,42,"2024-10-12"
"@osmonauts/math","osmosis",24889,632,2682,"2024-10-12"
"osmojs","osmosis",300378,5193,25277,"2024-10-12"
"osmo-query","osmosis",14024,904,3604,"2024-10-12"
"@chain-registry/client","chain-registry",221012,11996,39546,"2024-10-12"
"@chain-registry/types","chain-registry",1270741,38730,134861,"2024-10-12"
"@chain-registry/keplr","chain-registry",470931,21098,72494,"2024-10-12"
"@chain-registry/cosmostation","chain-registry",363230,14531,44084,"2024-10-12"
"@chain-registry/osmosis","chain-registry",72763,1826,7725,"2024-10-12"
