"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",140930,2596,13353,"2024-06-17"
"@cosmos-kit/initia","cosmos-kit-wallets",2747,69,308,"2024-06-17"
"@cosmos-kit/frontier","cosmos-kit-wallets",34148,584,3084,"2024-06-17"
"@cosmos-kit/trust","cosmos-kit-wallets",43253,948,3430,"2024-06-17"
"@cosmos-kit/compass","cosmos-kit-wallets",34723,661,3299,"2024-06-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",179542,3029,15415,"2024-06-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",187536,3189,16014,"2024-06-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5622,183,1137,"2024-06-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",40047,675,3430,"2024-06-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",90565,1689,8939,"2024-06-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",52988,1144,6237,"2024-06-17"
"@cosmos-kit/omni","cosmos-kit-wallets",40374,670,3261,"2024-06-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",195193,2953,15312,"2024-06-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",42204,671,3360,"2024-06-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",102012,2530,13507,"2024-06-17"
"@cosmwasm/ts-codegen","cosmwasm",473983,16404,61765,"2024-06-17"
"@cosmwasm/ts-codegen-types","cosmwasm",952,235,557,"2024-06-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",911,234,549,"2024-06-17"
"wasm-ast-types","cosmwasm",470854,16131,61137,"2024-06-17"
"@interchain-ui/react","interchain-ui",68319,1709,6691,"2024-06-17"
"@cosmology/telescope","telescope",94779,4414,16122,"2024-06-17"
"@cosmology/lcd","telescope",100840,6769,22988,"2024-06-17"
"@cosmology/ast","telescope",93767,4339,17021,"2024-06-17"
"@cosmology/types","telescope",90230,4319,15738,"2024-06-17"
"@osmonauts/telescope","telescope",226409,3813,14693,"2024-06-17"
"@osmonauts/lcd","telescope",657131,15059,59445,"2024-06-17"
"@osmonauts/ast","telescope",220223,3835,14784,"2024-06-17"
"@dydxprotocol/v4-client-js","dydx",29996,894,4532,"2024-06-17"
"stargazejs","stargaze",13610,85,624,"2024-06-17"
"@stargaze-zone/chain","stargaze",1096,0,5,"2024-06-17"
"@stargaze-zone/contracts","stargaze",1482,2,5,"2024-06-17"
"stargaze-query","stargaze",1320,22,91,"2024-06-17"
"stridejs","stride",22019,446,1311,"2024-06-17"
"quicksilverjs","quicksilver",4171,16,40,"2024-06-17"
"juno-network","juno",16862,192,1135,"2024-06-17"
"@juno-network/assets","juno",3609,1,6,"2024-06-17"
"@osmonauts/math","osmosis",16026,455,1431,"2024-06-17"
"osmojs","osmosis",233839,5780,24636,"2024-06-17"
"@chain-registry/client","chain-registry",66091,4414,16177,"2024-06-17"
"@chain-registry/types","chain-registry",807884,17221,73360,"2024-06-17"
"@chain-registry/keplr","chain-registry",213605,5685,23644,"2024-06-17"
"@chain-registry/cosmostation","chain-registry",174833,4785,22721,"2024-06-17"
"@chain-registry/osmosis","chain-registry",49247,1554,5643,"2024-06-17"
"@chain-registry/juno","chain-registry",16292,567,3042,"2024-06-17"
"@chain-registry/assets","chain-registry",28665,1252,4105,"2024-06-17"
"@chain-registry/utils","chain-registry",184888,5642,23446,"2024-06-17"
"chain-registry","chain-registry",417715,6889,36103,"2024-06-17"
"@cosmology/cli","cosmology",11271,6,23,"2024-06-17"
"@cosmology/core","cosmology",22153,116,670,"2024-06-17"
"cosmology","cosmology",11856,1,16,"2024-06-17"
"interchain","cosmology",13245,153,828,"2024-06-17"
"interchain-query","cosmology",10531,57,362,"2024-06-17"
"create-cosmos-app","cosmology",7536,33,208,"2024-06-17"
"starshipjs","starship",1805,173,565,"2024-06-17"
"@starship-ci/cli","starship",2241,500,854,"2024-06-17"
"@starship-ci/client","starship",2579,569,947,"2024-06-17"
"pg-proto-parser","launchql",3688,18,324,"2024-06-17"
"@pgsql/parser","launchql",164,0,29,"2024-06-17"
"@pgsql/deparser","launchql",,,,"2024-06-17"
"@pgsql/enums","launchql",688,0,14,"2024-06-17"
"@pgsql/types","launchql",41728,7877,23599,"2024-06-17"
"@pgsql/utils","launchql",935,1,21,"2024-06-17"
"@pgql/parse","launchql",73052,10,89,"2024-06-17"
"libpg-query","launchql",2757376,43875,169974,"2024-06-17"
"pgsql-parser","launchql",2445847,36381,138391,"2024-06-17"
"pgsql-enums","launchql",2656208,35699,135488,"2024-06-17"
"pgsql-deparser","launchql",2438571,35679,135503,"2024-06-17"
"@protobufs/cosmos","protobufs",252350,7807,29387,"2024-06-17"
"@protobufs/google","protobufs",258204,7812,29351,"2024-06-17"
"@protobufs/gogoproto","protobufs",258064,7817,29358,"2024-06-17"
"@protobufs/cosmwasm","protobufs",91169,4028,15530,"2024-06-17"
"@protobufs/tendermint","protobufs",251783,7746,29050,"2024-06-17"
"@protobufs/ibc","protobufs",92293,4036,15586,"2024-06-17"
"@protobufs/cosmos_proto","protobufs",256416,7747,29050,"2024-06-17"
"@protobufs/osmosis","protobufs",12179,100,425,"2024-06-17"
"@protobufs/secret","protobufs",536,1,4,"2024-06-17"
"@protobufs/juno","protobufs",1935,14,34,"2024-06-17"
"@protobufs/akash","protobufs",906,2,23,"2024-06-17"
"@protobufs/regen","protobufs",797,2,22,"2024-06-17"
"@protobufs/pylons","protobufs",628,0,3,"2024-06-17"
"@protobufs/stargaze","protobufs",898,2,24,"2024-06-17"
"@protobufs/bcna","protobufs",716,2,21,"2024-06-17"
"@protobufs/comdex","protobufs",629,2,21,"2024-06-17"
"@protobufs/evmos","protobufs",490,0,3,"2024-06-17"
"@protobufs/axelar","protobufs",467,0,3,"2024-06-17"
"@protobufs/amino","protobufs",93386,4129,15999,"2024-06-17"
"ast-stringify","utils",382526,12184,45916,"2024-06-17"
"nested-obj","utils",1617,235,596,"2024-06-17"
"strfy-json","utils",,,,"2024-06-17"
"schema-typescript","utils",2899,197,1730,"2024-06-17"
"etag-hash","utils",39961,729,1986,"2024-06-17"
