"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",29526,1064,3963,"2024-09-08"
"@cosmos-kit/core","cosmos-kit",427278,7527,34142,"2024-09-08"
"@cosmos-kit/react","cosmos-kit",129191,2581,10256,"2024-09-08"
"@cosmos-kit/react-lite","cosmos-kit",148375,2944,12372,"2024-09-08"
"@cosmos-kit/walletconnect","cosmos-kit",286074,6539,28565,"2024-09-08"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",46440,1106,4607,"2024-09-08"
"@cosmos-kit/ledger","cosmos-kit-wallets",39473,1259,4736,"2024-09-08"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",24174,350,1127,"2024-09-08"
"@cosmos-kit/fin","cosmos-kit-wallets",35506,1176,4495,"2024-09-08"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",42818,1096,4506,"2024-09-08"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",130362,4877,22339,"2024-09-08"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",102115,4709,21334,"2024-09-08"
"@cosmos-kit/shell","cosmos-kit-wallets",37589,1101,4356,"2024-09-08"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1636,34,129,"2024-09-08"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",211656,5659,25734,"2024-09-08"
"@cosmos-kit/vectis","cosmos-kit-wallets",58078,1400,5853,"2024-09-08"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",40416,1149,4551,"2024-09-08"
"@cosmos-kit/ninji","cosmos-kit-wallets",7518,153,560,"2024-09-08"
"@cosmos-kit/station-extension","cosmos-kit-wallets",129903,4977,23025,"2024-09-08"
"@cosmos-kit/coin98","cosmos-kit-wallets",42958,1086,4418,"2024-09-08"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",254754,6292,28128,"2024-09-08"
"@cosmos-kit/exodus","cosmos-kit-wallets",35846,1085,4350,"2024-09-08"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",91628,4628,21126,"2024-09-08"
"@cosmos-kit/leap","cosmos-kit-wallets",241600,5917,25798,"2024-09-08"
"@cosmos-kit/xdefi","cosmos-kit-wallets",133400,4701,21561,"2024-09-08"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22050,246,1025,"2024-09-08"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3904,66,271,"2024-09-08"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",203368,5132,23441,"2024-09-08"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",38069,1096,4358,"2024-09-08"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",195852,5130,23362,"2024-09-08"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",57094,1355,5770,"2024-09-08"
"@cosmos-kit/station","cosmos-kit-wallets",129697,4978,23039,"2024-09-08"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",36486,1132,4414,"2024-09-08"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",215630,5991,26082,"2024-09-08"
"@cosmos-kit/initia","cosmos-kit-wallets",3728,43,245,"2024-09-08"
"@cosmos-kit/frontier","cosmos-kit-wallets",45197,1114,4630,"2024-09-08"
"@cosmos-kit/trust","cosmos-kit-wallets",102329,4652,21252,"2024-09-08"
"@cosmos-kit/compass","cosmos-kit-wallets",46858,1262,4838,"2024-09-08"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",254287,6093,26924,"2024-09-08"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",267964,6435,28963,"2024-09-08"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7870,180,651,"2024-09-08"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",52756,1234,4939,"2024-09-08"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",153495,4868,22373,"2024-09-08"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",109449,3972,18630,"2024-09-08"
"@cosmos-kit/omni","cosmos-kit-wallets",50505,1164,4734,"2024-09-08"
"@cosmos-kit/keplr","cosmos-kit-wallets",262930,5920,26491,"2024-09-08"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",52484,1216,4913,"2024-09-08"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",174647,5868,24976,"2024-09-08"
"@cosmwasm/ts-codegen","cosmwasm",650615,13936,63185,"2024-09-08"
"@cosmwasm/ts-codegen-types","cosmwasm",19071,2572,11743,"2024-09-08"
"@cosmwasm/ts-codegen-ast","cosmwasm",19094,2571,11742,"2024-09-08"
"wasm-ast-types","cosmwasm",628043,11091,50639,"2024-09-08"
"cosmwasm-typescript-gen","cosmwasm",4908,72,539,"2024-09-08"
"@interchain-ui/react","interchain-ui",97311,2813,11094,"2024-09-08"
"@interchain-ui/vue","interchain-ui",6355,102,304,"2024-09-08"
"@cosmology/telescope","telescope",166629,5159,24394,"2024-09-08"
"@cosmology/lcd","telescope",154177,4911,19453,"2024-09-08"
"@cosmology/ast","telescope",164388,4939,23831,"2024-09-08"
"@cosmology/types","telescope",160630,4965,23776,"2024-09-08"
"@cosmology/utils","telescope",160544,4978,23878,"2024-09-08"
"@cosmology/proto-parser","telescope",159986,4937,23748,"2024-09-08"
"@osmonauts/telescope","telescope",265101,3817,15777,"2024-09-08"
"@osmonauts/lcd","telescope",829945,14817,67261,"2024-09-08"
"@osmonauts/ast","telescope",258979,3758,15578,"2024-09-08"
"@osmonauts/utils","telescope",245345,3696,15043,"2024-09-08"
"@osmonauts/types","telescope",270877,3715,15328,"2024-09-08"
"@osmonauts/proto-parser","telescope",272921,3966,15650,"2024-09-08"
"@dydxprotocol/v4-client-js","dydx",49185,706,8797,"2024-09-08"
"stargazejs","stargaze",14231,168,585,"2024-09-08"
"@stargaze-zone/chain","stargaze",1122,22,50,"2024-09-08"
"@stargaze-zone/contracts","stargaze",1516,3,33,"2024-09-08"
"stargaze-query","stargaze",1518,10,58,"2024-09-08"
"stridejs","stride",23473,296,1709,"2024-09-08"
"quicksilverjs","quicksilver",4354,39,87,"2024-09-08"
"juno-network","juno",18835,356,1177,"2024-09-08"
"@juno-network/assets","juno",3379,2,71,"2024-09-08"
"@osmonauts/math","osmosis",21759,525,2045,"2024-09-08"
"osmojs","osmosis",279615,4288,17525,"2024-09-08"
"osmo-query","osmosis",10255,298,1449,"2024-09-08"
"@chain-registry/client","chain-registry",175923,8206,36853,"2024-09-08"
"@chain-registry/types","chain-registry",1130615,28163,121207,"2024-09-08"
"@chain-registry/keplr","chain-registry",391362,15074,64619,"2024-09-08"
"@chain-registry/cosmostation","chain-registry",313619,10935,49532,"2024-09-08"
"@chain-registry/osmosis","chain-registry",64614,1412,6126,"2024-09-08"
"@chain-registry/juno","chain-registry",23269,460,2350,"2024-09-08"
"@chain-registry/assets","chain-registry",33638,658,3104,"2024-09-08"
"@chain-registry/utils","chain-registry",301426,8328,38463,"2024-09-08"
"chain-registry","chain-registry",542055,12048,49316,"2024-09-08"
"cosmjs-utils","cosmology",21666,122,698,"2024-09-08"
"@cosmology/cli","cosmology",10864,42,361,"2024-09-08"
"@cosmology/core","cosmology",22159,117,738,"2024-09-08"
"cosmology","cosmology",10890,225,447,"2024-09-08"
"interchain","cosmology",15036,241,846,"2024-09-08"
"interchain-query","cosmology",12249,197,638,"2024-09-08"
"create-cosmos-app","cosmology",7837,169,337,"2024-09-08"
"create-cosmwasm-app","cosmology",2590,49,139,"2024-09-08"
"@cosmology-ui/react","cosmology",24429,23,226,"2024-09-08"
"starshipjs","starship",3115,124,612,"2024-09-08"
"@starship-ci/cli","starship",3431,37,184,"2024-09-08"
"@starship-ci/client","starship",3735,42,239,"2024-09-08"
"@launchql/db-templates","launchql",3369,7,191,"2024-09-08"
"@launchql/db-transform","launchql",1544,4,100,"2024-09-08"
"@launchql/ext-achievements","launchql",1841,2,134,"2024-09-08"
"@launchql/ext-jobs-queue","launchql",1982,16,111,"2024-09-08"
"@launchql/ext-jwt-claims","launchql",1944,11,106,"2024-09-08"
"@launchql/ext-types","launchql",2406,55,172,"2024-09-08"
"@launchql/faker","launchql",1945,4,107,"2024-09-08"
"@launchql/inflection","launchql",2218,4,106,"2024-09-08"
"@launchql/totp","launchql",1973,4,106,"2024-09-08"
"@pgql/parse","launchql",62519,12,58,"2024-09-08"
"@pgsql/deparser","launchql",,,,"2024-09-08"
"@pgsql/enums","launchql",791,3,22,"2024-09-08"
"@pgsql/parser","launchql",196,2,14,"2024-09-08"
