"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",551,2,30,"2025-02-05"
"@hyperweb/cli","hyperwebjs",103,2,7,"2025-02-05"
"hyperwebjs","hyperwebjs",594,2,54,"2025-02-05"
"hyperweb-kit","hyperwebjs",103,0,5,"2025-02-05"
"@hyperweb/build","hyperwebjs",208,3,16,"2025-02-05"
"@hyperweb/ts-json-schema","hyperwebjs",99,2,7,"2025-02-05"
"interchainjs","interchain-js",11014,127,3931,"2025-02-05"
"injectivejs","interchain-js",6298,141,959,"2025-02-05"
"@interchainjs/utils","interchain-js",10929,148,3449,"2025-02-05"
"@interchainjs/types","interchain-js",11179,151,3482,"2025-02-05"
"@interchainjs/auth","interchain-js",10045,119,3359,"2025-02-05"
"@interchainjs/cosmos","interchain-js",10983,118,3425,"2025-02-05"
"@interchainjs/cosmos-msgs","interchain-js",369,4,18,"2025-02-05"
"@interchainjs/cosmos-query","interchain-js",360,3,15,"2025-02-05"
"@interchainjs/ethereum","interchain-js",5185,50,1097,"2025-02-05"
"@interchainjs/injective","interchain-js",5762,48,1164,"2025-02-05"
"@interchainjs/cosmos-types","interchain-js",12560,113,4140,"2025-02-05"
"@interchainjs/ethermint","interchain-js",738,2,26,"2025-02-05"
"injective-query","interchain-js",83,0,10,"2025-02-05"
"injective-react","interchain-js",1416,121,852,"2025-02-05"
"injective-vue","interchain-js",1176,117,787,"2025-02-05"
"interchain-react","interchain-js",901,2,345,"2025-02-05"
"interchain-kit","cosmos-kit",4767,21,1467,"2025-02-05"
"@interchain-kit/core","cosmos-kit",9579,10,3214,"2025-02-05"
"@interchain-kit/react","cosmos-kit",4553,10,1413,"2025-02-05"
"@interchain-kit/vue","cosmos-kit",1364,8,708,"2025-02-05"
"cosmos-kit","cosmos-kit",46228,117,3576,"2025-02-05"
"@cosmos-kit/core","cosmos-kit",681252,943,42254,"2025-02-05"
"@cosmos-kit/react","cosmos-kit",147331,293,6511,"2025-02-05"
"@cosmos-kit/react-lite","cosmos-kit",180181,336,7757,"2025-02-05"
"@cosmos-kit/walletconnect","cosmos-kit",498112,848,30060,"2025-02-05"
"create-cosmos-app","create-cosmos-app",5840,10,227,"2025-02-05"
"create-interchain-app","create-cosmos-app",1121,1,221,"2025-02-05"
"@interchain-kit/okx-extension","interchain-kit-wallets",4378,5,1209,"2025-02-05"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3649,4,935,"2025-02-05"
"@interchain-kit/leap-extension","interchain-kit-wallets",4312,7,1210,"2025-02-05"
"@interchain-kit/ledger","interchain-kit-wallets",4255,4,1259,"2025-02-05"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4276,4,1273,"2025-02-05"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4257,9,1276,"2025-02-05"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",4193,8,1243,"2025-02-05"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4514,9,1355,"2025-02-05"
