"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",357669,12547,85187,"2024-12-22"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71457,1008,4440,"2024-12-22"
"@cosmos-kit/station","cosmos-kit-wallets",296737,12164,83208,"2024-12-22"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",51039,972,4447,"2024-12-22"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",396603,13327,87909,"2024-12-22"
"@cosmos-kit/initia","cosmos-kit-wallets",4753,93,114,"2024-12-22"
"@cosmos-kit/frontier","cosmos-kit-wallets",56579,983,4411,"2024-12-22"
"@cosmos-kit/trust","cosmos-kit-wallets",260740,12128,82911,"2024-12-22"
"@cosmos-kit/compass","cosmos-kit-wallets",60637,980,4473,"2024-12-22"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",425632,13395,88674,"2024-12-22"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",446569,13715,89598,"2024-12-22"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10403,211,423,"2024-12-22"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66873,989,4501,"2024-12-22"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",315523,12056,83483,"2024-12-22"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",263969,11358,78911,"2024-12-22"
"@cosmos-kit/omni","cosmos-kit-wallets",61128,966,4386,"2024-12-22"
"@cosmos-kit/keplr","cosmos-kit-wallets",427493,13335,88770,"2024-12-22"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63320,1023,4476,"2024-12-22"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",357651,13332,88493,"2024-12-22"
"@cosmwasm/ts-codegen","cosmwasm",917387,17255,109760,"2024-12-22"
"@cosmwasm/ts-codegen-types","cosmwasm",40696,425,1658,"2024-12-22"
"@cosmwasm/ts-codegen-ast","cosmwasm",41012,510,1755,"2024-12-22"
"wasm-ast-types","cosmwasm",873780,16813,108561,"2024-12-22"
"cosmwasm-typescript-gen","cosmwasm",5532,66,948,"2024-12-22"
"@interchain-ui/react","interchain-ui",136617,1707,9181,"2024-12-22"
"@interchain-ui/vue","interchain-ui",7571,35,125,"2024-12-22"
"@cosmology/telescope","telescope",345607,13064,86358,"2024-12-22"
"@cosmology/lcd","telescope",316334,14453,62603,"2024-12-22"
"@cosmology/ast","telescope",373441,15536,98843,"2024-12-22"
"@cosmology/types","telescope",494359,26685,175987,"2024-12-22"
"@cosmology/utils","telescope",494599,26685,175988,"2024-12-22"
"@cosmology/proto-parser","telescope",493785,26658,175881,"2024-12-22"
"@osmonauts/telescope","telescope",284153,954,8363,"2024-12-22"
"@osmonauts/lcd","telescope",909703,7597,37070,"2024-12-22"
"@osmonauts/ast","telescope",280585,950,8282,"2024-12-22"
"@osmonauts/utils","telescope",266542,913,7358,"2024-12-22"
"@osmonauts/types","telescope",292101,933,8169,"2024-12-22"
"@osmonauts/proto-parser","telescope",293879,938,8173,"2024-12-22"
"@dydxprotocol/v4-client-js","dydx",67175,883,3245,"2024-12-22"
"stargazejs","stargaze",12006,34,162,"2024-12-22"
"@stargaze-zone/chain","stargaze",915,0,2,"2024-12-22"
"@stargaze-zone/contracts","stargaze",1080,0,25,"2024-12-22"
"stargaze-query","stargaze",1722,17,61,"2024-12-22"
"stridejs","stride",23136,154,473,"2024-12-22"
"quicksilverjs","quicksilver",4379,4,51,"2024-12-22"
"juno-network","juno",18773,258,1371,"2024-12-22"
"@juno-network/assets","juno",2259,2,4,"2024-12-22"
"@osmonauts/math","osmosis",29002,469,2265,"2024-12-22"
"osmojs","osmosis",317326,5043,21224,"2024-12-22"
"osmo-query","osmosis",17832,285,1380,"2024-12-22"
"@chain-registry/client","chain-registry",448155,22579,129574,"2024-12-22"
"@chain-registry/types","chain-registry",1883443,66438,377758,"2024-12-22"
"@chain-registry/keplr","chain-registry",812111,32920,201798,"2024-12-22"
"@chain-registry/cosmostation","chain-registry",660693,25508,173343,"2024-12-22"
"@chain-registry/osmosis","chain-registry",82055,1060,5006,"2024-12-22"
"@chain-registry/juno","chain-registry",32332,607,2407,"2024-12-22"
"@chain-registry/assets","chain-registry",50284,903,4261,"2024-12-22"
"@chain-registry/utils","chain-registry",572622,22988,132562,"2024-12-22"
"chain-registry","chain-registry",834443,22188,124528,"2024-12-22"
"cosmjs-utils","cosmology",22203,492,1574,"2024-12-22"
"@cosmology/cli","cosmology",8577,45,96,"2024-12-22"
"@cosmology/core","cosmology",19490,256,1072,"2024-12-22"
"cosmology","cosmology",7554,13,242,"2024-12-22"
"interchain","cosmology",16042,88,1183,"2024-12-22"
"interchain-query","cosmology",14541,55,682,"2024-12-22"
"create-cosmos-app","cosmology",7278,28,97,"2024-12-22"
"create-cosmwasm-app","cosmology",2272,1,39,"2024-12-22"
"@cosmology-ui/react","cosmology",18250,27,197,"2024-12-22"
"starshipjs","starship",6954,263,1138,"2024-12-22"
"@starship-ci/cli","starship",5373,112,395,"2024-12-22"
"@starship-ci/client","starship",5821,156,402,"2024-12-22"
"@launchql/db-templates","launchql",3417,4,55,"2024-12-22"
"@launchql/db-transform","launchql",1539,3,21,"2024-12-22"
"@launchql/ext-achievements","launchql",1782,0,1,"2024-12-22"
"@launchql/ext-jobs-queue","launchql",2274,0,3,"2024-12-22"
"@launchql/ext-jwt-claims","launchql",1963,2,8,"2024-12-22"
"@launchql/ext-types","launchql",2407,2,13,"2024-12-22"
"@launchql/faker","launchql",1999,1,58,"2024-12-22"
"@launchql/inflection","launchql",2191,0,54,"2024-12-22"
"@launchql/totp","launchql",1946,1,5,"2024-12-22"
"@pgql/parse","launchql",54198,10,53,"2024-12-22"
"@pgsql/deparser","launchql",,,,"2024-12-22"
"@pgsql/enums","launchql",851,0,12,"2024-12-22"
"@pgsql/parser","launchql",3182,845,2056,"2024-12-22"
"@pgsql/types","launchql",501916,30053,102556,"2024-12-22"
"@pgsql/utils","launchql",63919,7909,29486,"2024-12-22"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34127,394,2079,"2024-12-22"
"graphile-column-privileges-mutations","launchql",2826,24,188,"2024-12-22"
"libpg-query","launchql",3074089,41265,171131,"2024-12-22"
"pg-proto-parser","launchql",4480,9,22,"2024-12-22"
"pg-query-native-latest","launchql",368,1,6,"2024-12-22"
"pg-utils","launchql",609,1,6,"2024-12-22"
"pgsql-deparser","launchql",2522896,29227,116379,"2024-12-22"
"pgsql-enums","launchql",2568669,29227,116552,"2024-12-22"
"pgsql-parser","launchql",2467705,21365,87391,"2024-12-22"
"@protobufs/cosmos","protobufs",371430,1436,9263,"2024-12-22"
"@protobufs/google","protobufs",383467,1835,10795,"2024-12-22"
"@protobufs/gogoproto","protobufs",383357,1820,10777,"2024-12-22"
"@protobufs/cosmwasm","protobufs",141004,259,1467,"2024-12-22"
"@protobufs/tendermint","protobufs",368287,1428,9239,"2024-12-22"
"@protobufs/ibc","protobufs",143820,616,2581,"2024-12-22"
"@protobufs/cosmos_proto","protobufs",372883,1424,9213,"2024-12-22"
"@protobufs/osmosis","protobufs",10280,74,541,"2024-12-22"
"@protobufs/secret","protobufs",434,0,11,"2024-12-22"
"@protobufs/juno","protobufs",1591,0,101,"2024-12-22"
"@protobufs/akash","protobufs",592,0,7,"2024-12-22"
"@protobufs/regen","protobufs",551,0,7,"2024-12-22"
"@protobufs/pylons","protobufs",363,0,2,"2024-12-22"
"@protobufs/stargaze","protobufs",603,2,13,"2024-12-22"
"@protobufs/bcna","protobufs",481,0,3,"2024-12-22"
"@protobufs/comdex","protobufs",407,0,7,"2024-12-22"
"@protobufs/evmos","protobufs",288,0,9,"2024-12-22"
"@protobufs/axelar","protobufs",247,0,1,"2024-12-22"
"@protobufs/amino","protobufs",146629,682,2712,"2024-12-22"
"@cosmology/protobufjs","protobufs",629798,26723,176740,"2024-12-22"
"@pyramation/protobufjs","protobufs",267858,947,8188,"2024-12-22"
"ast-stringify","utils",769897,16855,108512,"2024-12-22"
"nested-obj","utils",104232,8330,31148,"2024-12-22"
"strfy-json","utils",,,,"2024-12-22"
"schema-typescript","utils",9957,159,950,"2024-12-22"
"etag-hash","utils",48653,552,2645,"2024-12-22"
"uuid-hash","utils",14449,231,874,"2024-12-22"
"inquirerer","utils",785331,17127,109531,"2024-12-22"
"publish-scripts","utils",16884,433,1258,"2024-12-22"
"skitch-template","utils",1338,2,9,"2024-12-22"
