"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",38802,477,6459,"2024-11-14"
"wasm-ast-types","cosmwasm",749765,15485,66414,"2024-11-14"
"cosmwasm-typescript-gen","cosmwasm",4799,329,518,"2024-11-14"
"@interchain-ui/react","interchain-ui",124759,2387,10711,"2024-11-14"
"@interchain-ui/vue","interchain-ui",7430,29,451,"2024-11-14"
"@cosmology/telescope","telescope",238061,9835,43457,"2024-11-14"
"@cosmology/lcd","telescope",237401,13184,48833,"2024-11-14"
"@cosmology/ast","telescope",247043,14432,53262,"2024-11-14"
"@cosmology/types","telescope",274132,21535,78705,"2024-11-14"
"@cosmology/utils","telescope",274319,21549,78846,"2024-11-14"
"@cosmology/proto-parser","telescope",273564,21544,78792,"2024-11-14"
"@osmonauts/telescope","telescope",287588,1280,9552,"2024-11-14"
"@osmonauts/lcd","telescope",906557,6085,38614,"2024-11-14"
"@osmonauts/ast","telescope",282759,1247,10794,"2024-11-14"
"@osmonauts/utils","telescope",268224,733,8544,"2024-11-14"
"@osmonauts/types","telescope",293679,1041,9128,"2024-11-14"
"@osmonauts/proto-parser","telescope",295498,1059,9105,"2024-11-14"
"@dydxprotocol/v4-client-js","dydx",62898,889,6526,"2024-11-14"
"stargazejs","stargaze",14330,57,237,"2024-11-14"
"@stargaze-zone/chain","stargaze",951,2,12,"2024-11-14"
"@stargaze-zone/contracts","stargaze",1247,1,11,"2024-11-14"
"stargaze-query","stargaze",1641,15,44,"2024-11-14"
"stridejs","stride",23578,145,650,"2024-11-14"
"quicksilverjs","quicksilver",4388,5,34,"2024-11-14"
"juno-network","juno",18408,212,858,"2024-11-14"
"@juno-network/assets","juno",2637,2,39,"2024-11-14"
"@osmonauts/math","osmosis",26645,445,1853,"2024-11-14"
"osmojs","osmosis",308975,3642,17367,"2024-11-14"
"osmo-query","osmosis",16042,343,1779,"2024-11-14"
"@chain-registry/client","chain-registry",286611,17040,62056,"2024-11-14"
"@chain-registry/types","chain-registry",1457786,50095,196703,"2024-11-14"
"@chain-registry/keplr","chain-registry",572780,22872,99881,"2024-11-14"
"@chain-registry/cosmostation","chain-registry",451470,20060,85175,"2024-11-14"
"@chain-registry/osmosis","chain-registry",77285,1238,5293,"2024-11-14"
"@chain-registry/juno","chain-registry",29385,500,3688,"2024-11-14"
"@chain-registry/assets","chain-registry",44615,1094,5867,"2024-11-14"
"@chain-registry/utils","chain-registry",412275,17785,64795,"2024-11-14"
"chain-registry","chain-registry",695830,24157,93382,"2024-11-14"
"cosmjs-utils","cosmology",22057,371,1525,"2024-11-14"
"@cosmology/cli","cosmology",9537,143,434,"2024-11-14"
"@cosmology/core","cosmology",20614,206,1038,"2024-11-14"
"cosmology","cosmology",9156,6,30,"2024-11-14"
"interchain","cosmology",15708,428,1633,"2024-11-14"
"interchain-query","cosmology",13856,160,486,"2024-11-14"
"create-cosmos-app","cosmology",7396,33,118,"2024-11-14"
"create-cosmwasm-app","cosmology",2358,1,11,"2024-11-14"
"@cosmology-ui/react","cosmology",21745,54,280,"2024-11-14"
"starshipjs","starship",5383,386,1130,"2024-11-14"
"@starship-ci/cli","starship",4835,212,766,"2024-11-14"
"@starship-ci/client","starship",5274,220,853,"2024-11-14"
"@launchql/db-templates","launchql",3446,7,119,"2024-11-14"
"@launchql/db-transform","launchql",1552,5,48,"2024-11-14"
"@launchql/ext-achievements","launchql",1866,3,55,"2024-11-14"
"@launchql/ext-jobs-queue","launchql",2305,38,311,"2024-11-14"
"@launchql/ext-jwt-claims","launchql",2000,6,58,"2024-11-14"
"@launchql/ext-types","launchql",2444,4,74,"2024-11-14"
"@launchql/faker","launchql",1987,3,62,"2024-11-14"
"@launchql/inflection","launchql",2191,3,66,"2024-11-14"
"@launchql/totp","launchql",1994,4,58,"2024-11-14"
"@pgql/parse","launchql",56525,2,41,"2024-11-14"
"@pgsql/deparser","launchql",,,,"2024-11-14"
"@pgsql/enums","launchql",838,1,13,"2024-11-14"
"@pgsql/parser","launchql",725,514,521,"2024-11-14"
"@pgsql/types","launchql",373165,19518,74409,"2024-11-14"
"@pgsql/utils","launchql",27835,5583,19630,"2024-11-14"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32299,361,1781,"2024-11-14"
"graphile-column-privileges-mutations","launchql",2764,48,147,"2024-11-14"
"libpg-query","launchql",3172439,32954,149258,"2024-11-14"
"pg-proto-parser","launchql",4449,7,72,"2024-11-14"
"pg-query-native-latest","launchql",396,1,15,"2024-11-14"
"pg-utils","launchql",611,1,6,"2024-11-14"
"pgsql-deparser","launchql",2661346,24505,98307,"2024-11-14"
"pgsql-enums","launchql",2726986,24484,98294,"2024-11-14"
"pgsql-parser","launchql",2642525,18970,78891,"2024-11-14"
"@protobufs/cosmos","protobufs",367303,984,14887,"2024-11-14"
"@protobufs/google","protobufs",377657,1548,16385,"2024-11-14"
"@protobufs/gogoproto","protobufs",377578,1546,16381,"2024-11-14"
"@protobufs/cosmwasm","protobufs",139798,269,6159,"2024-11-14"
"@protobufs/tendermint","protobufs",364404,938,14639,"2024-11-14"
"@protobufs/ibc","protobufs",142043,541,6992,"2024-11-14"
"@protobufs/cosmos_proto","protobufs",369015,937,14636,"2024-11-14"
"@protobufs/osmosis","protobufs",10569,105,717,"2024-11-14"
"@protobufs/secret","protobufs",472,1,5,"2024-11-14"
"@protobufs/juno","protobufs",1562,6,20,"2024-11-14"
"@protobufs/akash","protobufs",638,5,12,"2024-11-14"
"@protobufs/regen","protobufs",595,7,17,"2024-11-14"
"@protobufs/pylons","protobufs",406,1,6,"2024-11-14"
"@protobufs/stargaze","protobufs",638,10,21,"2024-11-14"
"@protobufs/bcna","protobufs",519,1,6,"2024-11-14"
"@protobufs/comdex","protobufs",432,1,8,"2024-11-14"
"@protobufs/evmos","protobufs",303,0,3,"2024-11-14"
"@protobufs/axelar","protobufs",272,2,7,"2024-11-14"
"@protobufs/amino","protobufs",144411,564,6907,"2024-11-14"
"@cosmology/protobufjs","protobufs",408678,21718,84132,"2024-11-14"
"@pyramation/protobufjs","protobufs",268482,1031,9019,"2024-11-14"
"ast-stringify","utils",644969,15448,65518,"2024-11-14"
"nested-obj","utils",66045,6061,25993,"2024-11-14"
"strfy-json","utils",,,,"2024-11-14"
"schema-typescript","utils",8736,341,1096,"2024-11-14"
"etag-hash","utils",46472,339,2075,"2024-11-14"
"uuid-hash","utils",14135,456,1015,"2024-11-14"
"inquirerer","utils",659112,15834,66979,"2024-11-14"
"publish-scripts","utils",15208,310,1024,"2024-11-14"
"skitch-template","utils",1412,4,30,"2024-11-14"
