"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",21770,623,2445,"2024-07-06"
"@cosmos-kit/core","cosmos-kit",353443,11637,38027,"2024-07-06"
"@cosmos-kit/react","cosmos-kit",115588,1966,7736,"2024-07-06"
"@cosmos-kit/react-lite","cosmos-kit",121984,2483,11044,"2024-07-06"
"@cosmos-kit/walletconnect","cosmos-kit",217892,6207,22197,"2024-07-06"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",37809,691,3339,"2024-07-06"
"@cosmos-kit/ledger","cosmos-kit-wallets",29903,681,3455,"2024-07-06"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",20429,491,2348,"2024-07-06"
"@cosmos-kit/fin","cosmos-kit-wallets",26457,664,3198,"2024-07-06"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",33676,727,3309,"2024-07-06"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",73123,3052,10178,"2024-07-06"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",49940,2759,8890,"2024-07-06"
"@cosmos-kit/shell","cosmos-kit-wallets",28782,609,3158,"2024-07-06"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1275,67,368,"2024-07-06"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",150079,3723,13586,"2024-07-06"
"@cosmos-kit/vectis","cosmos-kit-wallets",47808,944,3788,"2024-07-06"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",31090,711,3499,"2024-07-06"
"@cosmos-kit/ninji","cosmos-kit-wallets",6217,197,1233,"2024-07-06"
"@cosmos-kit/station-extension","cosmos-kit-wallets",70940,3190,10953,"2024-07-06"
"@cosmos-kit/coin98","cosmos-kit-wallets",33887,701,3353,"2024-07-06"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",188977,4143,15715,"2024-07-06"
"@cosmos-kit/exodus","cosmos-kit-wallets",27045,635,3119,"2024-07-06"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",39782,2710,8759,"2024-07-06"
"@cosmos-kit/leap","cosmos-kit-wallets",183140,3600,13481,"2024-07-06"
"@cosmos-kit/xdefi","cosmos-kit-wallets",78301,2700,9737,"2024-07-06"
"@cosmos-kit/web3auth","cosmos-kit-wallets",19701,193,1272,"2024-07-06"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3309,116,560,"2024-07-06"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",149958,3151,11693,"2024-07-06"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",29260,624,3169,"2024-07-06"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",140000,3265,11735,"2024-07-06"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",47196,946,3726,"2024-07-06"
"@cosmos-kit/station","cosmos-kit-wallets",70694,3171,10939,"2024-07-06"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",27635,793,3283,"2024-07-06"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",151138,3605,13985,"2024-07-06"
"@cosmos-kit/initia","cosmos-kit-wallets",3163,110,520,"2024-07-06"
