"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",419006,13668,94620,"2024-12-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62502,775,4326,"2024-12-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",347751,13693,94556,"2024-12-17"
"@cosmwasm/ts-codegen","cosmwasm",906765,20042,118469,"2024-12-17"
"@cosmwasm/ts-codegen-types","cosmwasm",40430,533,1746,"2024-12-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",40667,551,1764,"2024-12-17"
"wasm-ast-types","cosmwasm",863458,19504,117336,"2024-12-17"
"cosmwasm-typescript-gen","cosmwasm",5503,10,1068,"2024-12-17"
"@interchain-ui/react","interchain-ui",135303,1988,9611,"2024-12-17"
"@interchain-ui/vue","interchain-ui",7537,9,102,"2024-12-17"
"@cosmology/telescope","telescope",336006,13660,92763,"2024-12-17"
"@cosmology/lcd","telescope",305798,14377,62969,"2024-12-17"
"@cosmology/ast","telescope",361858,16995,107006,"2024-12-17"
"@cosmology/types","telescope",474648,28241,188995,"2024-12-17"
"@cosmology/utils","telescope",474889,28230,189047,"2024-12-17"
"@cosmology/proto-parser","telescope",474103,28183,188977,"2024-12-17"
"@osmonauts/telescope","telescope",285382,2455,9869,"2024-12-17"
"@osmonauts/lcd","telescope",909086,10277,38473,"2024-12-17"
"@osmonauts/ast","telescope",281880,2394,9882,"2024-12-17"
"@osmonauts/utils","telescope",267794,2375,8541,"2024-12-17"
"@osmonauts/types","telescope",293425,2366,9484,"2024-12-17"
"@osmonauts/proto-parser","telescope",295213,2368,9610,"2024-12-17"
"@dydxprotocol/v4-client-js","dydx",66489,925,3194,"2024-12-17"
"stargazejs","stargaze",12418,28,153,"2024-12-17"
"@stargaze-zone/chain","stargaze",915,1,22,"2024-12-17"
"@stargaze-zone/contracts","stargaze",1101,1,26,"2024-12-17"
"stargaze-query","stargaze",1705,20,48,"2024-12-17"
"stridejs","stride",23193,143,449,"2024-12-17"
"quicksilverjs","quicksilver",4378,42,56,"2024-12-17"
"juno-network","juno",18721,352,1326,"2024-12-17"
"@juno-network/assets","juno",2312,2,34,"2024-12-17"
"@osmonauts/math","osmosis",28812,547,2363,"2024-12-17"
"osmojs","osmosis",315288,5092,20641,"2024-12-17"
"osmo-query","osmosis",17626,331,1427,"2024-12-17"
"@chain-registry/client","chain-registry",431317,23534,136123,"2024-12-17"
"@chain-registry/types","chain-registry",1839302,66523,394392,"2024-12-17"
"@chain-registry/keplr","chain-registry",789162,33178,213356,"2024-12-17"
"@chain-registry/cosmostation","chain-registry",642956,26764,186048,"2024-12-17"
"@chain-registry/osmosis","chain-registry",81495,1217,5309,"2024-12-17"
"@chain-registry/juno","chain-registry",31949,641,2707,"2024-12-17"
"@chain-registry/assets","chain-registry",49638,904,4688,"2024-12-17"
"@chain-registry/utils","chain-registry",556286,24162,139336,"2024-12-17"
"chain-registry","chain-registry",820231,21229,131180,"2024-12-17"
"cosmjs-utils","cosmology",22039,349,1573,"2024-12-17"
"@cosmology/cli","cosmology",8693,21,283,"2024-12-17"
"@cosmology/core","cosmology",19581,286,1066,"2024-12-17"
"cosmology","cosmology",7729,211,238,"2024-12-17"
"interchain","cosmology",16190,264,1570,"2024-12-17"
"interchain-query","cosmology",14499,78,785,"2024-12-17"
"create-cosmos-app","cosmology",7280,26,168,"2024-12-17"
"create-cosmwasm-app","cosmology",2274,1,38,"2024-12-17"
"@cosmology-ui/react","cosmology",18600,63,182,"2024-12-17"
"starshipjs","starship",6749,302,1150,"2024-12-17"
"@starship-ci/cli","starship",5297,104,376,"2024-12-17"
"@starship-ci/client","starship",5717,122,357,"2024-12-17"
"@launchql/db-templates","launchql",3427,7,58,"2024-12-17"
"@launchql/db-transform","launchql",1545,3,21,"2024-12-17"
"@launchql/ext-achievements","launchql",1783,0,2,"2024-12-17"
"@launchql/ext-jobs-queue","launchql",2278,0,8,"2024-12-17"
"@launchql/ext-jwt-claims","launchql",1965,1,8,"2024-12-17"
"@launchql/ext-types","launchql",2409,1,18,"2024-12-17"
"@launchql/faker","launchql",2005,46,60,"2024-12-17"
"@launchql/inflection","launchql",2199,48,56,"2024-12-17"
"@launchql/totp","launchql",1953,0,5,"2024-12-17"
"@pgql/parse","launchql",54937,10,54,"2024-12-17"
"@pgsql/deparser","launchql",,,,"2024-12-17"
"@pgsql/enums","launchql",851,11,12,"2024-12-17"
"@pgsql/parser","launchql",2564,824,1673,"2024-12-17"
"@pgsql/types","launchql",477660,24297,97564,"2024-12-17"
"@pgsql/utils","launchql",58770,7698,29867,"2024-12-17"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34101,430,3173,"2024-12-17"
"graphile-column-privileges-mutations","launchql",2831,63,215,"2024-12-17"
"libpg-query","launchql",3078877,42381,176803,"2024-12-17"
"pg-proto-parser","launchql",4474,8,20,"2024-12-17"
"pg-query-native-latest","launchql",377,0,6,"2024-12-17"
"pg-utils","launchql",622,3,24,"2024-12-17"
"pgsql-deparser","launchql",2533965,28125,124098,"2024-12-17"
"pgsql-enums","launchql",2580584,28156,124277,"2024-12-17"
"pgsql-parser","launchql",2483907,20497,94644,"2024-12-17"
"@protobufs/cosmos","protobufs",371681,2810,10428,"2024-12-17"
"@protobufs/google","protobufs",383463,3157,11953,"2024-12-17"
"@protobufs/gogoproto","protobufs",383361,3152,11943,"2024-12-17"
"@protobufs/cosmwasm","protobufs",140920,335,1620,"2024-12-17"
"@protobufs/tendermint","protobufs",368579,2799,10365,"2024-12-17"
"@protobufs/ibc","protobufs",143559,539,2698,"2024-12-17"
"@protobufs/cosmos_proto","protobufs",373175,2783,10349,"2024-12-17"
"@protobufs/osmosis","protobufs",10334,98,589,"2024-12-17"
"@protobufs/secret","protobufs",434,10,12,"2024-12-17"
"@protobufs/juno","protobufs",1593,6,128,"2024-12-17"
"@protobufs/akash","protobufs",594,2,14,"2024-12-17"
"@protobufs/regen","protobufs",552,1,8,"2024-12-17"
"@protobufs/pylons","protobufs",364,1,3,"2024-12-17"
"@protobufs/stargaze","protobufs",605,10,21,"2024-12-17"
"@protobufs/bcna","protobufs",482,2,5,"2024-12-17"
"@protobufs/comdex","protobufs",408,1,10,"2024-12-17"
"@protobufs/evmos","protobufs",288,1,10,"2024-12-17"
"@protobufs/axelar","protobufs",247,1,3,"2024-12-17"
"@protobufs/amino","protobufs",146290,565,2804,"2024-12-17"
"@cosmology/protobufjs","protobufs",610213,28426,190010,"2024-12-17"
"@pyramation/protobufjs","protobufs",269052,2374,9432,"2024-12-17"
"ast-stringify","utils",759459,19666,117303,"2024-12-17"
"nested-obj","utils",98822,8217,31626,"2024-12-17"
"strfy-json","utils",,,,"2024-12-17"
"schema-typescript","utils",9811,196,950,"2024-12-17"
"etag-hash","utils",48406,550,2661,"2024-12-17"
"uuid-hash","utils",14443,234,978,"2024-12-17"
"inquirerer","utils",774680,19875,118255,"2024-12-17"
"publish-scripts","utils",16539,256,1199,"2024-12-17"
"skitch-template","utils",1351,1,10,"2024-12-17"
