"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",26655,870,3462,"2024-08-18"
"@cosmos-kit/core","cosmos-kit",408845,8064,41775,"2024-08-18"
"@cosmos-kit/react","cosmos-kit",124457,2210,9044,"2024-08-18"
"@cosmos-kit/react-lite","cosmos-kit",139675,2984,12068,"2024-08-18"
"@cosmos-kit/walletconnect","cosmos-kit",268392,6699,35365,"2024-08-18"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",44048,1161,4257,"2024-08-18"
"@cosmos-kit/ledger","cosmos-kit-wallets",36233,1199,4451,"2024-08-18"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23477,350,1834,"2024-08-18"
"@cosmos-kit/fin","cosmos-kit-wallets",32425,1130,4211,"2024-08-18"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",39742,1151,4207,"2024-08-18"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",114988,5433,29561,"2024-08-18"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",88554,5056,28050,"2024-08-18"
"@cosmos-kit/shell","cosmos-kit-wallets",34613,1100,4110,"2024-08-18"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1536,24,179,"2024-08-18"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",195867,6381,33401,"2024-08-18"
"@cosmos-kit/vectis","cosmos-kit-wallets",55439,1480,5872,"2024-08-18"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",37329,1180,4397,"2024-08-18"
"@cosmos-kit/ninji","cosmos-kit-wallets",7246,227,690,"2024-08-18"
"@cosmos-kit/station-extension","cosmos-kit-wallets",114038,5610,30409,"2024-08-18"
"@cosmos-kit/coin98","cosmos-kit-wallets",39962,1142,4210,"2024-08-18"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",237359,6744,35233,"2024-08-18"
"@cosmos-kit/exodus","cosmos-kit-wallets",32880,1109,4097,"2024-08-18"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",78108,5024,27843,"2024-08-18"
"@cosmos-kit/leap","cosmos-kit-wallets",225839,5987,32441,"2024-08-18"
"@cosmos-kit/xdefi","cosmos-kit-wallets",118556,5239,28607,"2024-08-18"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21457,360,979,"2024-08-18"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3716,62,283,"2024-08-18"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",189571,5638,30580,"2024-08-18"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",35092,1101,4113,"2024-08-18"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",181592,5632,30541,"2024-08-18"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",54557,1467,5706,"2024-08-18"
"@cosmos-kit/station","cosmos-kit-wallets",113799,5590,30427,"2024-08-18"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",33456,1106,4095,"2024-08-18"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",197264,6033,32543,"2024-08-18"
"@cosmos-kit/initia","cosmos-kit-wallets",3561,61,277,"2024-08-18"
"@cosmos-kit/frontier","cosmos-kit-wallets",42446,1162,4255,"2024-08-18"
"@cosmos-kit/trust","cosmos-kit-wallets",88800,5051,27979,"2024-08-18"
"@cosmos-kit/compass","cosmos-kit-wallets",43525,1209,4533,"2024-08-18"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",237753,6510,34038,"2024-08-18"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",249984,7007,36104,"2024-08-18"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7511,227,698,"2024-08-18"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",49376,1266,4732,"2024-08-18"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",139431,5440,29348,"2024-08-18"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",96666,4533,26141,"2024-08-18"
"@cosmos-kit/omni","cosmos-kit-wallets",48387,1187,4534,"2024-08-18"
"@cosmos-kit/keplr","cosmos-kit-wallets",247503,6409,33560,"2024-08-18"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",50320,1218,4647,"2024-08-18"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",157192,5885,31939,"2024-08-18"
"@cosmwasm/ts-codegen","cosmwasm",607972,14907,67677,"2024-08-18"
"@cosmwasm/ts-codegen-types","cosmwasm",10865,2797,8279,"2024-08-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",10893,2799,8290,"2024-08-18"
"wasm-ast-types","cosmwasm",594447,12066,59207,"2024-08-18"
"cosmwasm-typescript-gen","cosmwasm",4571,53,405,"2024-08-18"
"@interchain-ui/react","interchain-ui",88968,2275,9672,"2024-08-18"
