"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",536,2,19,"2025-01-21"
"@hyperweb/cli","hyperwebjs",99,0,8,"2025-01-21"
"hyperwebjs","hyperwebjs",567,8,43,"2025-01-21"
"hyperweb-kit","hyperwebjs",100,0,5,"2025-01-21"
"@hyperweb/build","hyperwebjs",197,1,13,"2025-01-21"
"@hyperweb/ts-json-schema","hyperwebjs",95,0,8,"2025-01-21"
"interchainjs","interchain-js",9731,1540,3636,"2025-01-21"
"injectivejs","interchain-js",5830,129,583,"2025-01-21"
"@interchainjs/utils","interchain-js",9392,991,2862,"2025-01-21"
"@interchainjs/types","interchain-js",9618,994,2885,"2025-01-21"
"@interchainjs/auth","interchain-js",8629,1018,2909,"2025-01-21"
"@interchainjs/cosmos","interchain-js",9636,1059,3109,"2025-01-21"
"@interchainjs/cosmos-msgs","interchain-js",359,3,12,"2025-01-21"
"@interchainjs/cosmos-query","interchain-js",354,4,13,"2025-01-21"
"@interchainjs/ethereum","interchain-js",4703,269,919,"2025-01-21"
"@interchainjs/injective","interchain-js",5356,392,1241,"2025-01-21"
"@interchainjs/cosmos-types","interchain-js",11059,1476,3842,"2025-01-21"
"@interchainjs/ethermint","interchain-js",728,2,29,"2025-01-21"
"injective-query","interchain-js",78,1,13,"2025-01-21"
"injective-react","interchain-js",742,92,404,"2025-01-21"
"injective-vue","interchain-js",564,94,350,"2025-01-21"
"interchain-react","interchain-js",885,122,528,"2025-01-21"
"interchain-kit","cosmos-kit",4353,574,1559,"2025-01-21"
"@interchain-kit/core","cosmos-kit",9034,1422,3845,"2025-01-21"
"@interchain-kit/react","cosmos-kit",4211,551,1608,"2025-01-21"
"@interchain-kit/vue","cosmos-kit",1266,238,789,"2025-01-21"
"cosmos-kit","cosmos-kit",45781,1078,3313,"2025-01-21"
"@cosmos-kit/core","cosmos-kit",685484,14052,70454,"2025-01-21"
"@cosmos-kit/react","cosmos-kit",150061,2047,6553,"2025-01-21"
"@cosmos-kit/react-lite","cosmos-kit",182443,2488,7715,"2025-01-21"
"@cosmos-kit/walletconnect","cosmos-kit",498688,9495,48157,"2025-01-21"
"create-cosmos-app","create-cosmos-app",6182,75,275,"2025-01-21"
"create-interchain-app","create-cosmos-app",975,4,38,"2025-01-21"
"@interchain-kit/okx-extension","interchain-kit-wallets",4201,456,1519,"2025-01-21"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3453,330,1027,"2025-01-21"
"@interchain-kit/leap-extension","interchain-kit-wallets",4105,519,1539,"2025-01-21"
"@interchain-kit/ledger","interchain-kit-wallets",4031,463,1545,"2025-01-21"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4099,535,1596,"2025-01-21"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4074,530,1571,"2025-01-21"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",3961,545,1528,"2025-01-21"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4235,546,1594,"2025-01-21"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2669,571,1548,"2025-01-21"
"@interchain-kit/station-extension","interchain-kit-wallets",2619,533,1486,"2025-01-21"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2653,530,1520,"2025-01-21"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2644,538,1520,"2025-01-21"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1631,517,1453,"2025-01-21"
"@interchain-kit/trust-extension","interchain-kit-wallets",1529,518,1421,"2025-01-21"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1568,546,1453,"2025-01-21"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",852,237,741,"2025-01-21"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58698,560,2694,"2025-01-21"
"@cosmos-kit/ledger","cosmos-kit-wallets",60897,1289,3856,"2025-01-21"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",32794,1044,2695,"2025-01-21"
"@cosmos-kit/fin","cosmos-kit-wallets",53454,1130,3627,"2025-01-21"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58478,1143,3674,"2025-01-21"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",339576,7253,42202,"2025-01-21"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",301560,7339,42510,"2025-01-21"
"@cosmos-kit/shell","cosmos-kit-wallets",54917,1098,3430,"2025-01-21"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5250,157,326,"2025-01-21"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",417171,8145,44593,"2025-01-21"
"@cosmos-kit/vectis","cosmos-kit-wallets",73148,554,2712,"2025-01-21"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58733,1159,3593,"2025-01-21"
"@cosmos-kit/ninji","cosmos-kit-wallets",10237,229,619,"2025-01-21"
"@cosmos-kit/station-extension","cosmos-kit-wallets",337421,6819,41689,"2025-01-21"
"@cosmos-kit/coin98","cosmos-kit-wallets",58762,1151,3680,"2025-01-21"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",465814,9095,47221,"2025-01-21"
"@cosmos-kit/exodus","cosmos-kit-wallets",52823,1121,3588,"2025-01-21"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",291629,7233,42247,"2025-01-21"
"@cosmos-kit/leap","cosmos-kit-wallets",445580,9004,47359,"2025-01-21"
"@cosmos-kit/xdefi","cosmos-kit-wallets",336553,6672,41109,"2025-01-21"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24610,490,1587,"2025-01-21"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5291,136,331,"2025-01-21"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",397646,7956,44159,"2025-01-21"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55435,1130,3484,"2025-01-21"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",393228,7993,44067,"2025-01-21"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72009,555,2625,"2025-01-21"
"@cosmos-kit/station","cosmos-kit-wallets",337059,6763,41508,"2025-01-21"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53600,1123,3565,"2025-01-21"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",434786,8912,46648,"2025-01-21"
"@cosmos-kit/initia","cosmos-kit-wallets",5045,116,292,"2025-01-21"
"@cosmos-kit/frontier","cosmos-kit-wallets",57594,556,2679,"2025-01-21"
"@cosmos-kit/trust","cosmos-kit-wallets",301088,7218,42260,"2025-01-21"
"@cosmos-kit/compass","cosmos-kit-wallets",61988,1165,3688,"2025-01-21"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",460686,8985,46778,"2025-01-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",482219,9087,47244,"2025-01-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11056,236,653,"2025-01-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67877,1194,3750,"2025-01-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",354712,6724,41358,"2025-01-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",303346,6339,39377,"2025-01-21"
"@cosmos-kit/omni","cosmos-kit-wallets",63002,1113,3642,"2025-01-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",461791,8861,46749,"2025-01-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65044,1166,3721,"2025-01-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",403970,8882,46319,"2025-01-21"
"@cosmwasm/ts-codegen","cosmwasm",959658,12178,57384,"2025-01-21"
"@cosmwasm/ts-codegen-types","cosmwasm",41800,355,1104,"2025-01-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",42341,382,1329,"2025-01-21"
"wasm-ast-types","cosmwasm",915200,11863,56037,"2025-01-21"
"cosmwasm-typescript-gen","cosmwasm",5374,113,205,"2025-01-21"
"@interchain-ui/react","interchain-ui",142641,2253,6655,"2025-01-21"
"@interchain-ui/vue","interchain-ui",7672,64,306,"2025-01-21"
"@cosmology/telescope","telescope",390424,7964,44817,"2025-01-21"
"@cosmology/lcd","telescope",386830,23376,70496,"2025-01-21"
"@cosmology/ast","telescope",426074,10795,52633,"2025-01-21"
"@cosmology/types","telescope",585059,16525,90700,"2025-01-21"
"@cosmology/utils","telescope",585391,16554,90792,"2025-01-21"
"@cosmology/proto-parser","telescope",584398,16509,90613,"2025-01-21"
"@osmonauts/telescope","telescope",271103,995,3582,"2025-01-21"
"@osmonauts/lcd","telescope",907984,14602,33315,"2025-01-21"
"@osmonauts/ast","telescope",269140,990,3247,"2025-01-21"
"@osmonauts/utils","telescope",256870,1034,3018,"2025-01-21"
"@osmonauts/types","telescope",279372,1052,3200,"2025-01-21"
"@osmonauts/proto-parser","telescope",280586,972,3085,"2025-01-21"
"@dydxprotocol/v4-client-js","dydx",80474,8085,13299,"2025-01-21"
"stargazejs","stargaze",9858,64,184,"2025-01-21"
"@stargaze-zone/chain","stargaze",914,0,40,"2025-01-21"
