"name","category","total","weekly","monthly","timestamp"
"@chain-registry/client","chain-registry",26904,2360,9577,"2024-03-31"
"@chain-registry/types","chain-registry",617123,13608,66293,"2024-03-31"
"@chain-registry/keplr","chain-registry",157968,2953,16279,"2024-03-31"
"@chain-registry/cosmostation","chain-registry",110920,3350,15057,"2024-03-31"
"@chain-registry/osmosis","chain-registry",37568,572,3492,"2024-03-31"
"@chain-registry/juno","chain-registry",10093,288,1211,"2024-03-31"
"@chain-registry/assets","chain-registry",26151,434,1673,"2024-03-31"
"@chain-registry/utils","chain-registry",124146,3752,17905,"2024-03-31"
"chain-registry","chain-registry",321813,6731,35140,"2024-03-31"
"@cosmology/cli","cosmology",14365,9,93,"2024-03-31"
"@cosmology/core","cosmology",23671,249,1307,"2024-03-31"
"cosmology","cosmology",15239,8,82,"2024-03-31"
"create-cosmos-app","cosmology",8574,26,127,"2024-03-31"
"graphile-query","launchql",240,0,9,"2024-03-31"
"pg-ast","launchql",186,0,11,"2024-03-31"
"@launchql/cli","launchql",10165,0,234,"2024-03-31"
"@launchql/server","launchql",4153,1,104,"2024-03-31"
"libpg-query","launchql",2578091,21067,88054,"2024-03-31"
"pgsql-parser","launchql",2323414,17651,72934,"2024-03-31"
"pgsql-enums","launchql",2567674,17627,72331,"2024-03-31"
"pgsql-deparser","launchql",2319802,17716,72782,"2024-03-31"
"@protobufs/cosmos","protobufs",155921,6236,16860,"2024-03-31"
"@protobufs/google","protobufs",161618,6419,17563,"2024-03-31"
"@protobufs/gogoproto","protobufs",161453,6423,17543,"2024-03-31"
"@protobufs/cosmwasm","protobufs",28391,1048,3494,"2024-03-31"
"@protobufs/tendermint","protobufs",156034,6226,16861,"2024-03-31"
"@protobufs/ibc","protobufs",29504,1049,3503,"2024-03-31"
"@protobufs/cosmos_proto","protobufs",160397,6242,17048,"2024-03-31"
"@protobufs/osmosis","protobufs",12812,143,714,"2024-03-31"
"@protobufs/secret","protobufs",550,11,13,"2024-03-31"
"@protobufs/juno","protobufs",1846,6,72,"2024-03-31"
"@protobufs/akash","protobufs",910,1,16,"2024-03-31"
"@protobufs/regen","protobufs",795,1,6,"2024-03-31"
"@protobufs/pylons","protobufs",631,0,2,"2024-03-31"
"@protobufs/stargaze","protobufs",890,4,28,"2024-03-31"
"@protobufs/bcna","protobufs",711,1,7,"2024-03-31"
"@protobufs/comdex","protobufs",615,1,7,"2024-03-31"
"@protobufs/evmos","protobufs",495,2,4,"2024-03-31"
"@protobufs/axelar","protobufs",472,0,1,"2024-03-31"
"@protobufs/amino","protobufs",28317,1167,3889,"2024-03-31"
