"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",27490,836,3527,"2024-08-25"
"@cosmos-kit/core","cosmos-kit",414557,8733,40301,"2024-08-25"
"@cosmos-kit/react","cosmos-kit",125355,2451,9387,"2024-08-25"
"@cosmos-kit/react-lite","cosmos-kit",142411,2736,11795,"2024-08-25"
"@cosmos-kit/walletconnect","cosmos-kit",274287,7089,34483,"2024-08-25"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",44702,973,4334,"2024-08-25"
"@cosmos-kit/ledger","cosmos-kit-wallets",37105,872,4348,"2024-08-25"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23556,79,1393,"2024-08-25"
"@cosmos-kit/fin","cosmos-kit-wallets",33292,867,4156,"2024-08-25"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",40602,860,4169,"2024-08-25"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",120646,5658,29191,"2024-08-25"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",93511,5619,28061,"2024-08-25"
"@cosmos-kit/shell","cosmos-kit-wallets",35466,853,4060,"2024-08-25"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1580,44,185,"2024-08-25"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",201476,6522,32940,"2024-08-25"
"@cosmos-kit/vectis","cosmos-kit-wallets",55888,1182,5713,"2024-08-25"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",38221,892,4314,"2024-08-25"
"@cosmos-kit/ninji","cosmos-kit-wallets",7265,19,576,"2024-08-25"
"@cosmos-kit/station-extension","cosmos-kit-wallets",119912,5874,30050,"2024-08-25"
"@cosmos-kit/coin98","cosmos-kit-wallets",40820,858,4166,"2024-08-25"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",243382,7101,34731,"2024-08-25"
"@cosmos-kit/exodus","cosmos-kit-wallets",33730,850,4058,"2024-08-25"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",82996,5597,27899,"2024-08-25"
"@cosmos-kit/leap","cosmos-kit-wallets",231360,6753,32323,"2024-08-25"
"@cosmos-kit/xdefi","cosmos-kit-wallets",124143,5587,28387,"2024-08-25"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21521,64,909,"2024-08-25"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3766,50,279,"2024-08-25"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",194506,6160,30483,"2024-08-25"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",35948,856,4067,"2024-08-25"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",186800,6100,30352,"2024-08-25"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",54978,1183,5624,"2024-08-25"
"@cosmos-kit/station","cosmos-kit-wallets",119686,5887,30024,"2024-08-25"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",34308,852,4061,"2024-08-25"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",203816,6552,32108,"2024-08-25"
"@cosmos-kit/initia","cosmos-kit-wallets",3613,52,274,"2024-08-25"
"@cosmos-kit/frontier","cosmos-kit-wallets",43333,979,4335,"2024-08-25"
"@cosmos-kit/trust","cosmos-kit-wallets",93796,5625,28006,"2024-08-25"
"@cosmos-kit/compass","cosmos-kit-wallets",44449,924,4478,"2024-08-25"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",243493,6783,33505,"2024-08-25"
