"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",31132,621,3729,"2024-09-23"
"@cosmos-kit/core","cosmos-kit",439667,6324,31271,"2024-09-23"
"@cosmos-kit/react","cosmos-kit",133222,2588,11251,"2024-09-23"
"@cosmos-kit/react-lite","cosmos-kit",154066,2875,12567,"2024-09-23"
"@cosmos-kit/walletconnect","cosmos-kit",297306,4986,26277,"2024-09-23"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",48031,817,4544,"2024-09-23"
"@cosmos-kit/ledger","cosmos-kit-wallets",41588,871,4557,"2024-09-23"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",24888,298,1335,"2024-09-23"
"@cosmos-kit/fin","cosmos-kit-wallets",37500,812,4282,"2024-09-23"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",44889,816,4359,"2024-09-23"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",138839,3362,18858,"2024-09-23"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",109320,2856,18100,"2024-09-23"
"@cosmos-kit/shell","cosmos-kit-wallets",39613,794,4220,"2024-09-23"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1720,22,142,"2024-09-23"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",220965,4064,22410,"2024-09-23"
"@cosmos-kit/vectis","cosmos-kit-wallets",60717,1407,6494,"2024-09-23"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",42473,844,4324,"2024-09-23"
"@cosmos-kit/ninji","cosmos-kit-wallets",7917,182,652,"2024-09-23"
"@cosmos-kit/station-extension","cosmos-kit-wallets",138878,3443,19630,"2024-09-23"
"@cosmos-kit/coin98","cosmos-kit-wallets",45101,892,4354,"2024-09-23"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",265359,4762,25188,"2024-09-23"
"@cosmos-kit/exodus","cosmos-kit-wallets",37899,798,4240,"2024-09-23"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",98970,2959,18000,"2024-09-23"
"@cosmos-kit/leap","cosmos-kit-wallets",251108,4200,23357,"2024-09-23"
"@cosmos-kit/xdefi","cosmos-kit-wallets",141167,2835,17687,"2024-09-23"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22719,204,1200,"2024-09-23"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4101,64,335,"2024-09-23"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",211267,3351,20226,"2024-09-23"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",40030,793,4158,"2024-09-23"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",203973,3377,20103,"2024-09-23"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",59636,1418,6282,"2024-09-23"
"@cosmos-kit/station","cosmos-kit-wallets",138701,3480,19682,"2024-09-23"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",38486,807,4251,"2024-09-23"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",226667,4483,23535,"2024-09-23"
"@cosmos-kit/initia","cosmos-kit-wallets",3922,63,309,"2024-09-23"
"@cosmos-kit/frontier","cosmos-kit-wallets",46824,821,4553,"2024-09-23"
"@cosmos-kit/trust","cosmos-kit-wallets",109472,2831,18019,"2024-09-23"
"@cosmos-kit/compass","cosmos-kit-wallets",48977,851,4599,"2024-09-23"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",264536,4481,24068,"2024-09-23"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",279152,5038,25915,"2024-09-23"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8297,192,767,"2024-09-23"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",54937,876,4681,"2024-09-23"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",161292,3033,18860,"2024-09-23"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",116419,2706,15525,"2024-09-23"
"@cosmos-kit/omni","cosmos-kit-wallets",52190,897,4887,"2024-09-23"
"@cosmos-kit/keplr","cosmos-kit-wallets",272634,4404,23982,"2024-09-23"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",54223,923,5044,"2024-09-23"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",184954,4065,22235,"2024-09-23"
"@cosmwasm/ts-codegen","cosmwasm",680219,15126,59715,"2024-09-23"
"@cosmwasm/ts-codegen-types","cosmwasm",24466,2541,11033,"2024-09-23"
"@cosmwasm/ts-codegen-ast","cosmwasm",24487,2540,11034,"2024-09-23"
"wasm-ast-types","cosmwasm",652659,12995,48532,"2024-09-23"
"cosmwasm-typescript-gen","cosmwasm",4886,20,484,"2024-09-23"
"@interchain-ui/react","interchain-ui",103454,3132,12096,"2024-09-23"
"@interchain-ui/vue","interchain-ui",6602,74,433,"2024-09-23"
"@cosmology/telescope","telescope",176210,3825,20755,"2024-09-23"
"@cosmology/lcd","telescope",169039,7143,24949,"2024-09-23"
"@cosmology/ast","telescope",173993,3940,20380,"2024-09-23"
"@cosmology/types","telescope",170189,3970,20333,"2024-09-23"
"@cosmology/utils","telescope",170169,3995,20447,"2024-09-23"
"@cosmology/proto-parser","telescope",169485,3929,20239,"2024-09-23"
"@osmonauts/telescope","telescope",274387,6508,17780,"2024-09-23"
"@osmonauts/lcd","telescope",856364,17033,62189,"2024-09-23"
"@osmonauts/ast","telescope",268178,6488,17383,"2024-09-23"
"@osmonauts/utils","telescope",254654,6468,16558,"2024-09-23"
"@osmonauts/types","telescope",280268,6556,16994,"2024-09-23"
"@osmonauts/proto-parser","telescope",282236,6485,17292,"2024-09-23"
"@dydxprotocol/v4-client-js","dydx",51623,1472,4057,"2024-09-23"
"stargazejs","stargaze",14404,151,620,"2024-09-23"
"@stargaze-zone/chain","stargaze",1087,2,45,"2024-09-23"
"@stargaze-zone/contracts","stargaze",1478,16,43,"2024-09-23"
"stargaze-query","stargaze",1541,3,47,"2024-09-23"
"stridejs","stride",23869,282,1737,"2024-09-23"
"quicksilverjs","quicksilver",4397,49,130,"2024-09-23"
"juno-network","juno",18709,274,1162,"2024-09-23"
"@juno-network/assets","juno",3087,2,69,"2024-09-23"
"@osmonauts/math","osmosis",23399,694,2743,"2024-09-23"
"osmojs","osmosis",291261,6990,24325,"2024-09-23"
"osmo-query","osmosis",10893,304,1366,"2024-09-23"
"@chain-registry/client","chain-registry",192326,7099,33978,"2024-09-23"
"@chain-registry/types","chain-registry",1183353,26650,116622,"2024-09-23"
"@chain-registry/keplr","chain-registry",420273,13730,61144,"2024-09-23"
"@chain-registry/cosmostation","chain-registry",332266,7673,42392,"2024-09-23"
"@chain-registry/osmosis","chain-registry",68486,1672,7660,"2024-09-23"
"@chain-registry/juno","chain-registry",24725,624,2845,"2024-09-23"
"@chain-registry/assets","chain-registry",35319,744,3567,"2024-09-23"
"@chain-registry/utils","chain-registry",317694,7447,35253,"2024-09-23"
"chain-registry","chain-registry",565590,13221,51419,"2024-09-23"
"cosmjs-utils","cosmology",21640,201,762,"2024-09-23"
"@cosmology/cli","cosmology",11104,23,650,"2024-09-23"
"@cosmology/core","cosmology",22557,176,1125,"2024-09-23"
"cosmology","cosmology",11004,19,786,"2024-09-23"
"interchain","cosmology",15218,207,990,"2024-09-23"
"interchain-query","cosmology",12759,224,824,"2024-09-23"
"create-cosmos-app","cosmology",7788,15,309,"2024-09-23"
"create-cosmwasm-app","cosmology",2566,2,130,"2024-09-23"
"@cosmology-ui/react","cosmology",23999,63,274,"2024-09-23"
"starshipjs","starship",3512,227,718,"2024-09-23"
"@starship-ci/cli","starship",3589,112,270,"2024-09-23"
"@starship-ci/client","starship",3912,119,318,"2024-09-23"
"@launchql/db-templates","launchql",3368,3,247,"2024-09-23"
"@launchql/db-transform","launchql",1553,12,135,"2024-09-23"
"@launchql/ext-achievements","launchql",1840,1,154,"2024-09-23"
"@launchql/ext-jobs-queue","launchql",1955,14,164,"2024-09-23"
"@launchql/ext-jwt-claims","launchql",1980,6,173,"2024-09-23"
"@launchql/ext-types","launchql",2416,8,222,"2024-09-23"
"@launchql/faker","launchql",1948,1,141,"2024-09-23"
"@launchql/inflection","launchql",2225,1,149,"2024-09-23"
"@launchql/totp","launchql",1976,5,146,"2024-09-23"
"@pgql/parse","launchql",60705,5,63,"2024-09-23"
"@pgsql/deparser","launchql",,,,"2024-09-23"
"@pgsql/enums","launchql",803,1,30,"2024-09-23"
"@pgsql/parser","launchql",198,0,8,"2024-09-23"
"@pgsql/types","launchql",253217,10762,58593,"2024-09-23"
"@pgsql/utils","launchql",1213,111,162,"2024-09-23"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31738,505,1868,"2024-09-23"
"graphile-column-privileges-mutations","launchql",2791,56,228,"2024-09-23"
"libpg-query","launchql",3148108,33428,136522,"2024-09-23"
"pg-proto-parser","launchql",4270,47,169,"2024-09-23"
"pg-query-native-latest","launchql",418,6,19,"2024-09-23"
"pg-utils","launchql",653,19,68,"2024-09-23"
"pgsql-deparser","launchql",2700898,17792,75232,"2024-09-23"
"pgsql-enums","launchql",2816010,17684,74949,"2024-09-23"
"pgsql-parser","launchql",2708986,17812,75690,"2024-09-23"
"@protobufs/cosmos","protobufs",336327,8577,26210,"2024-09-23"
"@protobufs/google","protobufs",343973,9000,26999,"2024-09-23"
"@protobufs/gogoproto","protobufs",343785,8952,26936,"2024-09-23"
"@protobufs/cosmwasm","protobufs",126437,2241,10137,"2024-09-23"
"@protobufs/tendermint","protobufs",334088,8455,25757,"2024-09-23"
"@protobufs/ibc","protobufs",127858,2295,10247,"2024-09-23"
"@protobufs/cosmos_proto","protobufs",338687,8438,25728,"2024-09-23"
"@protobufs/osmosis","protobufs",10611,198,649,"2024-09-23"
"@protobufs/secret","protobufs",493,1,17,"2024-09-23"
"@protobufs/juno","protobufs",1651,37,125,"2024-09-23"
"@protobufs/akash","protobufs",694,0,19,"2024-09-23"
"@protobufs/regen","protobufs",608,1,21,"2024-09-23"
"@protobufs/pylons","protobufs",451,1,19,"2024-09-23"
"@protobufs/stargaze","protobufs",683,1,18,"2024-09-23"
"@protobufs/bcna","protobufs",556,4,24,"2024-09-23"
"@protobufs/comdex","protobufs",465,1,15,"2024-09-23"
"@protobufs/evmos","protobufs",337,1,11,"2024-09-23"
"@protobufs/axelar","protobufs",298,0,7,"2024-09-23"
"@protobufs/amino","protobufs",130360,2250,10272,"2024-09-23"
"@cosmology/protobufjs","protobufs",291756,5986,29888,"2024-09-23"
"@pyramation/protobufjs","protobufs",254359,6551,17126,"2024-09-23"
"ast-stringify","utils",548819,12578,48227,"2024-09-23"
"nested-obj","utils",25308,2642,11171,"2024-09-23"
"strfy-json","utils",,,,"2024-09-23"
"schema-typescript","utils",6600,244,1148,"2024-09-23"
"etag-hash","utils",44350,208,976,"2024-09-23"
"uuid-hash","utils",13936,367,1187,"2024-09-23"
"inquirerer","utils",560568,12823,49501,"2024-09-23"
"publish-scripts","utils",13945,72,365,"2024-09-23"
"skitch-template","utils",1467,4,169,"2024-09-23"
