"name","category","total","weekly","monthly","timestamp"
"@chain-registry/types","chain-registry",2037404,61671,251806,"2025-01-15"
"@chain-registry/keplr","chain-registry",901835,28909,128060,"2025-01-15"
"@chain-registry/cosmostation","chain-registry",731277,21216,99021,"2025-01-15"
"@chain-registry/osmosis","chain-registry",82310,601,3411,"2025-01-15"
"@chain-registry/juno","chain-registry",34521,511,3311,"2025-01-15"
"@chain-registry/assets","chain-registry",53171,1048,4394,"2025-01-15"
"@chain-registry/utils","chain-registry",641299,27204,95582,"2025-01-15"
"chain-registry","chain-registry",878052,23831,81681,"2025-01-15"
"cosmjs-utils","cosmology",21580,162,1116,"2025-01-15"
"@cosmology/cli","cosmology",8715,22,349,"2025-01-15"
"@cosmology/core","cosmology",19349,129,857,"2025-01-15"
"cosmology","cosmology",7701,60,317,"2025-01-15"
"interchain","cosmology",22266,6804,7038,"2025-01-15"
"interchain-query","cosmology",14181,67,305,"2025-01-15"
"create-cosmos-app","cosmology",7235,40,227,"2025-01-15"
"create-cosmwasm-app","cosmology",2162,3,9,"2025-01-15"
"@cosmology-ui/react","cosmology",15179,10,106,"2025-01-15"
"starshipjs","starship",7497,151,796,"2025-01-15"
"@starship-ci/cli","starship",5580,84,304,"2025-01-15"
"@starship-ci/client","starship",6097,102,410,"2025-01-15"
"@launchql/db-templates","launchql",3449,80,195,"2025-01-15"
"@launchql/db-transform","launchql",1513,35,45,"2025-01-15"
"@launchql/ext-achievements","launchql",1782,53,63,"2025-01-15"
"@launchql/ext-jobs-queue","launchql",2225,46,48,"2025-01-15"
"@launchql/ext-jwt-claims","launchql",1944,45,90,"2025-01-15"
"@launchql/ext-types","launchql",2353,56,69,"2025-01-15"
"@launchql/faker","launchql",1964,47,61,"2025-01-15"
"@launchql/inflection","launchql",2139,50,58,"2025-01-15"
"@launchql/totp","launchql",1952,49,104,"2025-01-15"
"@pgql/parse","launchql",50211,16,50,"2025-01-15"
"@pgsql/deparser","launchql",,,,"2025-01-15"
"@pgsql/enums","launchql",867,0,16,"2025-01-15"
"@pgsql/parser","launchql",6280,1663,3899,"2025-01-15"
"@pgsql/types","launchql",585567,35094,112070,"2025-01-15"
"@pgsql/utils","launchql",91502,6478,34377,"2025-01-15"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33670,525,1521,"2025-01-15"
"graphile-column-privileges-mutations","launchql",2806,33,113,"2025-01-15"
"libpg-query","launchql",2957520,44562,132223,"2025-01-15"
"pg-proto-parser","launchql",4544,8,71,"2025-01-15"
"pg-query-native-latest","launchql",353,2,6,"2025-01-15"
"pg-utils","launchql",569,1,8,"2025-01-15"
"pgsql-deparser","launchql",2403437,29641,100918,"2025-01-15"
"pgsql-enums","launchql",2439153,29654,100881,"2025-01-15"
"pgsql-parser","launchql",2320760,23213,66889,"2025-01-15"
"@protobufs/cosmos","protobufs",368884,1536,4124,"2025-01-15"
"@protobufs/google","protobufs",380969,1838,5023,"2025-01-15"
"@protobufs/gogoproto","protobufs",380838,1832,4987,"2025-01-15"
"@protobufs/cosmwasm","protobufs",141260,227,836,"2025-01-15"
"@protobufs/tendermint","protobufs",365681,1535,4093,"2025-01-15"
"@protobufs/ibc","protobufs",144307,305,1466,"2025-01-15"
"@protobufs/cosmos_proto","protobufs",369820,1522,4065,"2025-01-15"
"@protobufs/osmosis","protobufs",10187,73,395,"2025-01-15"
"@protobufs/secret","protobufs",431,2,14,"2025-01-15"
"@protobufs/juno","protobufs",1593,20,33,"2025-01-15"
"@protobufs/akash","protobufs",579,3,9,"2025-01-15"
"@protobufs/regen","protobufs",540,2,10,"2025-01-15"
"@protobufs/pylons","protobufs",364,2,8,"2025-01-15"
"@protobufs/stargaze","protobufs",596,8,18,"2025-01-15"
"@protobufs/bcna","protobufs",473,2,8,"2025-01-15"
"@protobufs/comdex","protobufs",402,1,10,"2025-01-15"
"@protobufs/evmos","protobufs",288,1,6,"2025-01-15"
"@protobufs/axelar","protobufs",247,1,7,"2025-01-15"
"@protobufs/amino","protobufs",147299,342,1570,"2025-01-15"
"@cosmology/protobufjs","protobufs",704529,21666,100757,"2025-01-15"
"@pyramation/protobufjs","protobufs",260186,1339,3109,"2025-01-15"
"ast-stringify","utils",805026,14163,61294,"2025-01-15"
"nested-obj","utils",132639,6794,35609,"2025-01-15"
"strfy-json","utils",,,,"2025-01-15"
"schema-typescript","utils",10629,200,826,"2025-01-15"
"etag-hash","utils",48585,270,1227,"2025-01-15"
"uuid-hash","utils",13865,107,436,"2025-01-15"
"inquirerer","utils",820901,14391,62384,"2025-01-15"
"publish-scripts","utils",17319,110,868,"2025-01-15"
"skitch-template","utils",1260,1,47,"2025-01-15"
