"name","category","total","weekly","monthly","timestamp"
"@chain-registry/client","chain-registry",143751,10545,44861,"2024-08-13"
"@chain-registry/types","chain-registry",1041491,35157,146235,"2024-08-13"
"@chain-registry/keplr","chain-registry",337686,18048,78807,"2024-08-13"
"@chain-registry/cosmostation","chain-registry",273080,15356,66500,"2024-08-13"
"@chain-registry/osmosis","chain-registry",60293,1844,6363,"2024-08-13"
"@chain-registry/juno","chain-registry",21541,736,3080,"2024-08-13"
"@chain-registry/assets","chain-registry",32215,964,3546,"2024-08-13"
"@chain-registry/utils","chain-registry",270320,11328,48332,"2024-08-13"
"chain-registry","chain-registry",506696,13882,56784,"2024-08-13"
"cosmjs-utils","cosmology",21864,255,795,"2024-08-13"
"@cosmology/cli","cosmology",11083,24,621,"2024-08-13"
"@cosmology/core","cosmology",22566,137,1228,"2024-08-13"
"cosmology","cosmology",11259,17,526,"2024-08-13"
"interchain","cosmology",14584,143,810,"2024-08-13"
"interchain-query","cosmology",11692,253,635,"2024-08-13"
"create-cosmos-app","cosmology",7815,24,142,"2024-08-13"
"create-cosmwasm-app","cosmology",2580,2,33,"2024-08-13"
"@cosmology-ui/react","cosmology",26081,46,195,"2024-08-13"
"starshipjs","starship",2535,78,431,"2024-08-13"
"@starship-ci/cli","starship",3263,27,266,"2024-08-13"
"@starship-ci/client","starship",3513,30,237,"2024-08-13"
"@launchql/db-templates","launchql",3305,9,542,"2024-08-13"
"@launchql/db-transform","launchql",1498,4,259,"2024-08-13"
"@launchql/ext-achievements","launchql",1824,2,294,"2024-08-13"
"@launchql/ext-jobs-queue","launchql",1987,3,301,"2024-08-13"
"@launchql/ext-jwt-claims","launchql",1929,3,293,"2024-08-13"
"@launchql/ext-types","launchql",2253,5,359,"2024-08-13"
"@launchql/faker","launchql",1901,7,332,"2024-08-13"
"@launchql/inflection","launchql",2173,3,333,"2024-08-13"
"@launchql/totp","launchql",1897,3,319,"2024-08-13"
"@pgql/parse","launchql",66297,8,92,"2024-08-13"
"@pgsql/deparser","launchql",,,,"2024-08-13"
"@pgsql/enums","launchql",769,2,21,"2024-08-13"
"@pgsql/parser","launchql",183,2,10,"2024-08-13"
"@pgsql/types","launchql",170045,14131,70753,"2024-08-13"
"@pgsql/utils","launchql",1040,3,28,"2024-08-13"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30851,527,2452,"2024-08-13"
"graphile-column-privileges-mutations","launchql",2710,29,195,"2024-08-13"
"libpg-query","launchql",3071615,48995,215890,"2024-08-13"
"pg-proto-parser","launchql",4096,134,151,"2024-08-13"
"pg-query-native-latest","launchql",403,2,37,"2024-08-13"
"pg-utils","launchql",629,2,106,"2024-08-13"
"pgsql-deparser","launchql",2677029,35543,155534,"2024-08-13"
"pgsql-enums","launchql",2854007,35528,155279,"2024-08-13"
"pgsql-parser","launchql",2685058,35562,156027,"2024-08-13"
"@protobufs/cosmos","protobufs",300756,5521,22116,"2024-08-13"
"@protobufs/google","protobufs",307402,5735,22585,"2024-08-13"
"@protobufs/gogoproto","protobufs",307276,5735,22585,"2024-08-13"
"@protobufs/cosmwasm","protobufs",112793,2507,9332,"2024-08-13"
"@protobufs/tendermint","protobufs",299108,5396,21388,"2024-08-13"
"@protobufs/ibc","protobufs",114117,2509,9328,"2024-08-13"
"@protobufs/cosmos_proto","protobufs",303740,5392,21392,"2024-08-13"
"@protobufs/osmosis","protobufs",11154,63,371,"2024-08-13"
"@protobufs/secret","protobufs",521,1,58,"2024-08-13"
"@protobufs/juno","protobufs",1707,5,60,"2024-08-13"
"@protobufs/akash","protobufs",742,3,70,"2024-08-13"
"@protobufs/regen","protobufs",645,6,53,"2024-08-13"
"@protobufs/pylons","protobufs",476,1,42,"2024-08-13"
"@protobufs/stargaze","protobufs",731,11,49,"2024-08-13"
"@protobufs/bcna","protobufs",580,11,45,"2024-08-13"
"@protobufs/comdex","protobufs",482,4,27,"2024-08-13"
"@protobufs/evmos","protobufs",348,1,22,"2024-08-13"
"@protobufs/axelar","protobufs",312,2,17,"2024-08-13"
"@protobufs/amino","protobufs",116320,2599,9687,"2024-08-13"
"@cosmology/protobufjs","protobufs",248209,9871,40241,"2024-08-13"
"@pyramation/protobufjs","protobufs",231823,3265,13496,"2024-08-13"
"ast-stringify","utils",481305,13614,55133,"2024-08-13"
"nested-obj","utils",9573,2803,6447,"2024-08-13"
"strfy-json","utils",,,,"2024-08-13"
"schema-typescript","utils",5068,679,1383,"2024-08-13"
"etag-hash","utils",43590,644,2078,"2024-08-13"
"uuid-hash","utils",13727,198,821,"2024-08-13"
"inquirerer","utils",491520,14360,56700,"2024-08-13"
"publish-scripts","utils",13361,98,515,"2024-08-13"
"skitch-template","utils",1379,4,272,"2024-08-13"
