"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",994,244,625,"2024-06-19"
"wasm-ast-types","cosmwasm",476291,16107,65187,"2024-06-19"
"@interchain-ui/react","interchain-ui",69467,2193,7625,"2024-06-19"
"@cosmology/telescope","telescope",95851,4006,16574,"2024-06-19"
"@cosmology/lcd","telescope",102722,6320,24213,"2024-06-19"
"@cosmology/ast","telescope",94825,3936,17483,"2024-06-19"
"@cosmology/types","telescope",91286,3925,16181,"2024-06-19"
"@osmonauts/telescope","telescope",228237,4107,16787,"2024-06-19"
"@osmonauts/lcd","telescope",663059,15209,64633,"2024-06-19"
"@osmonauts/ast","telescope",222024,4136,16883,"2024-06-19"
"@dydxprotocol/v4-client-js","dydx",30291,748,4731,"2024-06-19"
"stargazejs","stargaze",13609,61,643,"2024-06-19"
"@stargaze-zone/chain","stargaze",1093,0,5,"2024-06-19"
"@stargaze-zone/contracts","stargaze",1479,1,5,"2024-06-19"
"stargaze-query","stargaze",1321,6,92,"2024-06-19"
"stridejs","stride",22201,430,1486,"2024-06-19"
"quicksilverjs","quicksilver",4163,10,38,"2024-06-19"
"juno-network","juno",16959,251,1222,"2024-06-19"
"@juno-network/assets","juno",3591,2,7,"2024-06-19"
"@osmonauts/math","osmosis",16287,546,1657,"2024-06-19"
"osmojs","osmosis",235249,5693,25558,"2024-06-19"
"@chain-registry/client","chain-registry",67733,4544,16911,"2024-06-19"
"@chain-registry/types","chain-registry",814345,17611,75981,"2024-06-19"
"@chain-registry/keplr","chain-registry",215695,5633,24524,"2024-06-19"
"@chain-registry/cosmostation","chain-registry",176297,4587,22457,"2024-06-19"
"@chain-registry/osmosis","chain-registry",49781,1404,5638,"2024-06-19"
"@chain-registry/juno","chain-registry",16369,360,2557,"2024-06-19"
"@chain-registry/assets","chain-registry",28785,460,3608,"2024-06-19"
"@chain-registry/utils","chain-registry",186891,5772,23844,"2024-06-19"
"chain-registry","chain-registry",419908,6657,36634,"2024-06-19"
"@cosmology/cli","cosmology",11255,6,22,"2024-06-19"
"@cosmology/core","cosmology",22128,110,677,"2024-06-19"
"cosmology","cosmology",11844,1,14,"2024-06-19"
"interchain","cosmology",13299,168,900,"2024-06-19"
"interchain-query","cosmology",10543,37,337,"2024-06-19"
"create-cosmos-app","cosmology",7538,36,213,"2024-06-19"
"starshipjs","starship",1849,131,598,"2024-06-19"
"@starship-ci/cli","starship",2461,615,1059,"2024-06-19"
"@starship-ci/client","starship",2812,668,1168,"2024-06-19"
"pg-proto-parser","launchql",3688,10,320,"2024-06-19"
"@pgsql/parser","launchql",164,0,27,"2024-06-19"
"@pgsql/deparser","launchql",,,,"2024-06-19"
"@pgsql/enums","launchql",689,1,15,"2024-06-19"
"@pgsql/types","launchql",45680,9585,27150,"2024-06-19"
"@pgsql/utils","launchql",935,1,21,"2024-06-19"
"@pgql/parse","launchql",72980,14,93,"2024-06-19"
"libpg-query","launchql",2774456,44628,185458,"2024-06-19"
"pgsql-parser","launchql",2459183,35962,150441,"2024-06-19"
"pgsql-enums","launchql",2669286,35262,147524,"2024-06-19"
"pgsql-deparser","launchql",2451717,35265,147552,"2024-06-19"
"@protobufs/cosmos","protobufs",255307,8101,32175,"2024-06-19"
"@protobufs/google","protobufs",261229,8095,32146,"2024-06-19"
"@protobufs/gogoproto","protobufs",261108,8110,32160,"2024-06-19"
"@protobufs/cosmwasm","protobufs",92106,3990,16212,"2024-06-19"
"@protobufs/tendermint","protobufs",254823,8042,31838,"2024-06-19"
"@protobufs/ibc","protobufs",93283,3990,16270,"2024-06-19"
"@protobufs/cosmos_proto","protobufs",259453,8042,31838,"2024-06-19"
"@protobufs/osmosis","protobufs",12071,103,432,"2024-06-19"
"@protobufs/secret","protobufs",536,1,3,"2024-06-19"
"@protobufs/juno","protobufs",1850,13,32,"2024-06-19"
"@protobufs/akash","protobufs",817,1,21,"2024-06-19"
"@protobufs/regen","protobufs",715,1,20,"2024-06-19"
"@protobufs/pylons","protobufs",549,0,3,"2024-06-19"
"@protobufs/stargaze","protobufs",808,1,22,"2024-06-19"
"@protobufs/bcna","protobufs",633,1,19,"2024-06-19"
"@protobufs/comdex","protobufs",544,1,19,"2024-06-19"
"@protobufs/evmos","protobufs",409,0,3,"2024-06-19"
"@protobufs/axelar","protobufs",380,0,3,"2024-06-19"
"@protobufs/amino","protobufs",94440,4111,16727,"2024-06-19"
"ast-stringify","utils",386842,12183,49296,"2024-06-19"
"nested-obj","utils",1700,245,672,"2024-06-19"
"strfy-json","utils",,,,"2024-06-19"
"schema-typescript","utils",2950,178,1476,"2024-06-19"
"etag-hash","utils",40238,752,2260,"2024-06-19"
