"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",444369,7192,29422,"2025-03-07"
"@cosmwasm/ts-codegen","cosmwasm",991729,11898,49921,"2025-03-07"
"@cosmwasm/ts-codegen-types","cosmwasm",44444,375,1798,"2025-03-07"
"@cosmwasm/ts-codegen-ast","cosmwasm",45069,361,1851,"2025-03-07"
"wasm-ast-types","cosmwasm",944757,11543,47736,"2025-03-07"
"cosmwasm-typescript-gen","cosmwasm",5748,24,369,"2025-03-07"
"@interchain-ui/react","interchain-ui",153714,3062,11819,"2025-03-07"
"@interchain-ui/vue","interchain-ui",7427,7,77,"2025-03-07"
"@cosmology/telescope","telescope",426128,7303,29161,"2025-03-07"
"@cosmology/lcd","telescope",486506,9331,54066,"2025-03-07"
"@cosmology/ast","telescope",480939,10800,41731,"2025-03-07"
"@cosmology/types","telescope",663506,14972,60009,"2025-03-07"
"@cosmology/utils","telescope",663879,14965,60004,"2025-03-07"
"@cosmology/proto-parser","telescope",663012,15041,60071,"2025-03-07"
"@osmonauts/telescope","telescope",246245,694,5281,"2025-03-07"
"@osmonauts/lcd","telescope",975451,21027,91202,"2025-03-07"
"@osmonauts/ast","telescope",244347,713,5193,"2025-03-07"
"@osmonauts/utils","telescope",232762,719,4707,"2025-03-07"
"@osmonauts/types","telescope",248950,705,4873,"2025-03-07"
"@osmonauts/proto-parser","telescope",249978,702,4904,"2025-03-07"
"@dydxprotocol/v4-client-js","dydx",154943,14821,53437,"2025-03-07"
"stargazejs","stargaze",7199,13,65,"2025-03-07"
"@stargaze-zone/chain","stargaze",944,0,6,"2025-03-07"
"@stargaze-zone/contracts","stargaze",1078,0,6,"2025-03-07"
"stargaze-query","stargaze",1592,5,33,"2025-03-07"
"stridejs","stride",21447,191,728,"2025-03-07"
"quicksilverjs","quicksilver",4445,4,21,"2025-03-07"
"juno-network","juno",18006,134,778,"2025-03-07"
"@juno-network/assets","juno",1858,0,9,"2025-03-07"
"@osmonauts/math","osmosis",29762,521,1638,"2025-03-07"
"osmojs","osmosis",322420,3943,16115,"2025-03-07"
"osmo-query","osmosis",20510,294,1175,"2025-03-07"
"@chain-registry/client","chain-registry",599737,13701,52423,"2025-03-07"
"@chain-registry/types","chain-registry",2264931,42694,183887,"2025-03-07"
"@chain-registry/keplr","chain-registry",990142,17489,67105,"2025-03-07"
"@chain-registry/cosmostation","chain-registry",802133,12587,52957,"2025-03-07"
"@chain-registry/osmosis","chain-registry",85932,1365,4655,"2025-03-07"
"@chain-registry/juno","chain-registry",39041,1073,3352,"2025-03-07"
"@chain-registry/assets","chain-registry",60491,1726,6133,"2025-03-07"
"@chain-registry/utils","chain-registry",776256,16060,79545,"2025-03-07"
"chain-registry","chain-registry",984967,15404,79155,"2025-03-07"
"cosmjs-utils","cosmology",20701,223,1055,"2025-03-07"
"@cosmology/cli","cosmology",7749,134,145,"2025-03-07"
"@cosmology/core","cosmology",18652,185,632,"2025-03-07"
"cosmology","cosmology",6839,337,354,"2025-03-07"
"interchain","cosmology",66460,1496,19112,"2025-03-07"
"interchain-query","cosmology",12664,223,580,"2025-03-07"
"create-cosmwasm-app","cosmology",1258,3,10,"2025-03-07"
"@cosmology-ui/react","cosmology",11066,19,76,"2025-03-07"
"starshipjs","starship",9901,376,1383,"2025-03-07"
"@starship-ci/cli","starship",7161,353,1090,"2025-03-07"
"@starship-ci/client","starship",7762,312,1098,"2025-03-07"
"@launchql/db-templates","launchql",3370,5,27,"2025-03-07"
"@launchql/db-transform","launchql",1459,1,14,"2025-03-07"
"@launchql/ext-achievements","launchql",1728,0,4,"2025-03-07"
"@launchql/ext-jobs-queue","launchql",2158,0,5,"2025-03-07"
"@launchql/ext-jwt-claims","launchql",1904,1,20,"2025-03-07"
"@launchql/ext-types","launchql",2292,0,9,"2025-03-07"
"@launchql/faker","launchql",1921,3,15,"2025-03-07"
"@launchql/inflection","launchql",2082,0,6,"2025-03-07"
"@launchql/totp","launchql",1937,1,5,"2025-03-07"
"@pgql/parse","launchql",40333,107,156,"2025-03-07"
"@pgsql/deparser","launchql",,,,"2025-03-07"
"@pgsql/enums","launchql",900,1,8,"2025-03-07"
"@pgsql/parser","launchql",16116,1102,6462,"2025-03-07"
"@pgsql/types","launchql",856488,33202,155834,"2025-03-07"
"@pgsql/utils","launchql",158585,9694,42002,"2025-03-07"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",42118,2423,7931,"2025-03-07"
"graphile-column-privileges-mutations","launchql",2931,55,175,"2025-03-07"
"libpg-query","launchql",2744121,50330,206925,"2025-03-07"
"pg-proto-parser","launchql",4629,9,28,"2025-03-07"
"pg-query-native-latest","launchql",345,1,18,"2025-03-07"
"pg-utils","launchql",603,0,17,"2025-03-07"
"pgsql-deparser","launchql",2184055,45339,191581,"2025-03-07"
"pgsql-enums","launchql",2207805,45344,191522,"2025-03-07"
"pgsql-parser","launchql",2034375,35727,149995,"2025-03-07"
"@protobufs/cosmos","protobufs",352607,899,5080,"2025-03-07"
"@protobufs/google","protobufs",365744,1255,6184,"2025-03-07"
"@protobufs/gogoproto","protobufs",365490,1235,6099,"2025-03-07"
"@protobufs/cosmwasm","protobufs",141328,346,1328,"2025-03-07"
"@protobufs/tendermint","protobufs",349373,896,5039,"2025-03-07"
"@protobufs/ibc","protobufs",144837,374,1576,"2025-03-07"
"@protobufs/cosmos_proto","protobufs",352411,895,5046,"2025-03-07"
"@protobufs/osmosis","protobufs",9919,76,378,"2025-03-07"
"@protobufs/secret","protobufs",452,0,13,"2025-03-07"
"@protobufs/juno","protobufs",1446,2,21,"2025-03-07"
"@protobufs/akash","protobufs",555,1,11,"2025-03-07"
"@protobufs/regen","protobufs",524,3,9,"2025-03-07"
"@protobufs/pylons","protobufs",355,1,5,"2025-03-07"
"@protobufs/stargaze","protobufs",576,2,21,"2025-03-07"
"@protobufs/bcna","protobufs",455,1,12,"2025-03-07"
"@protobufs/comdex","protobufs",392,2,7,"2025-03-07"
"@protobufs/evmos","protobufs",291,1,6,"2025-03-07"
"@protobufs/axelar","protobufs",255,0,6,"2025-03-07"
"@protobufs/amino","protobufs",148182,393,1667,"2025-03-07"
"@cosmology/protobufjs","protobufs",789690,15060,60616,"2025-03-07"
"@pyramation/protobufjs","protobufs",235614,713,4765,"2025-03-07"
"ast-stringify","utils",843891,11640,47997,"2025-03-07"
"nested-obj","utils",202597,10071,43791,"2025-03-07"
"strfy-json","utils",,,,"2025-03-07"
"schema-typescript","utils",12014,181,859,"2025-03-07"
"etag-hash","utils",49029,361,1929,"2025-03-07"
"uuid-hash","utils",14340,257,1185,"2025-03-07"
"inquirerer","utils",860745,11929,49345,"2025-03-07"
"publish-scripts","utils",15487,63,443,"2025-03-07"
"skitch-template","utils",1306,3,13,"2025-03-07"
