"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",16407,512,2260,"2024-05-04"
"@cosmos-kit/core","cosmos-kit",288568,7655,31740,"2024-05-04"
"@cosmos-kit/react","cosmos-kit",104429,1696,6080,"2024-05-04"
"@cosmos-kit/react-lite","cosmos-kit",100313,2212,8957,"2024-05-04"
"@cosmos-kit/walletconnect","cosmos-kit",174892,4658,19348,"2024-05-04"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",30776,618,2779,"2024-05-04"
"@cosmos-kit/ledger","cosmos-kit-wallets",22523,857,3597,"2024-05-04"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",14631,815,3562,"2024-05-04"
"@cosmos-kit/fin","cosmos-kit-wallets",19600,654,2978,"2024-05-04"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",26494,716,3019,"2024-05-04"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",52386,2358,9878,"2024-05-04"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",36737,693,3183,"2024-05-04"
"@cosmos-kit/shell","cosmos-kit-wallets",22022,877,3311,"2024-05-04"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",555,126,229,"2024-05-04"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",122440,3285,13841,"2024-05-04"
"@cosmos-kit/vectis","cosmos-kit-wallets",40859,672,3072,"2024-05-04"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",23699,692,3231,"2024-05-04"
"@cosmos-kit/ninji","cosmos-kit-wallets",3761,241,884,"2024-05-04"
"@cosmos-kit/station-extension","cosmos-kit-wallets",48544,2687,11449,"2024-05-04"
"@cosmos-kit/coin98","cosmos-kit-wallets",26813,713,3055,"2024-05-04"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",155190,4188,18572,"2024-05-04"
"@cosmos-kit/exodus","cosmos-kit-wallets",20386,619,2736,"2024-05-04"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",26802,656,3034,"2024-05-04"
"@cosmos-kit/leap","cosmos-kit-wallets",155652,4038,17501,"2024-05-04"
"@cosmos-kit/xdefi","cosmos-kit-wallets",58108,2412,10014,"2024-05-04"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17077,227,813,"2024-05-04"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2221,188,406,"2024-05-04"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",128573,3155,13172,"2024-05-04"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",22494,881,3317,"2024-05-04"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",115155,3120,12996,"2024-05-04"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",39460,701,3093,"2024-05-04"
"@cosmos-kit/station","cosmos-kit-wallets",48382,2678,11431,"2024-05-04"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",20756,614,2763,"2024-05-04"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",120124,3986,17192,"2024-05-04"
"@cosmos-kit/initia","cosmos-kit-wallets",2137,186,400,"2024-05-04"
"@cosmos-kit/frontier","cosmos-kit-wallets",29385,618,2785,"2024-05-04"
"@cosmos-kit/trust","cosmos-kit-wallets",38662,682,3156,"2024-05-04"
"@cosmos-kit/compass","cosmos-kit-wallets",29627,813,3289,"2024-05-04"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",155754,4360,18127,"2024-05-04"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",162843,4472,19161,"2024-05-04"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3960,248,905,"2024-05-04"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",34633,862,3500,"2024-05-04"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",76606,2617,11184,"2024-05-04"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",43400,1912,7709,"2024-05-04"
"@cosmos-kit/omni","cosmos-kit-wallets",35280,670,3125,"2024-05-04"
"@cosmos-kit/keplr","cosmos-kit-wallets",175050,4321,18145,"2024-05-04"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",37017,702,3144,"2024-05-04"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",81193,4046,17620,"2024-05-04"
"@cosmwasm/ts-codegen","cosmwasm",376042,23405,104315,"2024-05-04"
"@cosmwasm/ts-codegen-types","cosmwasm",299,34,299,"2024-05-04"
"@cosmwasm/ts-codegen-ast","cosmwasm",271,35,271,"2024-05-04"
"wasm-ast-types","cosmwasm",373857,23408,103872,"2024-05-04"
"@interchain-ui/react","interchain-ui",57408,2285,8060,"2024-05-04"
"@cosmology/telescope","telescope",67763,5119,16490,"2024-05-04"
"@cosmology/lcd","telescope",66207,5506,18937,"2024-05-04"
"@cosmology/ast","telescope",66501,5063,16232,"2024-05-04"
"@cosmology/types","telescope",64271,5057,16190,"2024-05-04"
"@osmonauts/telescope","telescope",205806,3563,12790,"2024-05-04"
"@osmonauts/lcd","telescope",569649,16150,63994,"2024-05-04"
"@osmonauts/ast","telescope",199213,3529,12827,"2024-05-04"
"@dydxprotocol/v4-client-js","dydx",22737,1126,6557,"2024-05-04"
"stargazejs","stargaze",13070,114,579,"2024-05-04"
"@stargaze-zone/chain","stargaze",1410,9,74,"2024-05-04"
"@stargaze-zone/contracts","stargaze",1778,8,64,"2024-05-04"
"stargaze-query","stargaze",1200,10,275,"2024-05-04"
"stridejs","stride",20340,395,1661,"2024-05-04"
"quicksilverjs","quicksilver",4205,88,327,"2024-05-04"
"juno-network","juno",15839,229,912,"2024-05-04"
"@juno-network/assets","juno",3971,14,18,"2024-05-04"
"@osmonauts/math","osmosis",13847,356,1493,"2024-05-04"
"osmojs","osmosis",202632,4898,20117,"2024-05-04"
"@chain-registry/client","chain-registry",43625,3382,15141,"2024-05-04"
"@chain-registry/types","chain-registry",707424,20249,86224,"2024-05-04"
"@chain-registry/keplr","chain-registry",181968,5284,22818,"2024-05-04"
"@chain-registry/cosmostation","chain-registry",141548,6303,27771,"2024-05-04"
"@chain-registry/osmosis","chain-registry",42352,1116,5066,"2024-05-04"
"@chain-registry/juno","chain-registry",12266,542,2492,"2024-05-04"
"@chain-registry/assets","chain-registry",26302,674,3124,"2024-05-04"
"@chain-registry/utils","chain-registry",152162,5895,25585,"2024-05-04"
"chain-registry","chain-registry",366005,8259,43179,"2024-05-04"
"@cosmology/cli","cosmology",12081,62,120,"2024-05-04"
"@cosmology/core","cosmology",22884,200,1077,"2024-05-04"
"cosmology","cosmology",12566,190,401,"2024-05-04"
"interchain","cosmology",12535,31,192,"2024-05-04"
"interchain-query","cosmology",9761,157,646,"2024-05-04"
"create-cosmos-app","cosmology",7791,50,865,"2024-05-04"
"starshipjs","starship",1057,86,1057,"2024-05-04"
"@starship-ci/cli","starship",1161,237,1161,"2024-05-04"
"@starship-ci/client","starship",1358,202,1358,"2024-05-04"
"pg-proto-parser","launchql",3182,89,539,"2024-05-04"
"@pgsql/parser","launchql",108,47,108,"2024-05-04"
"@pgsql/deparser","launchql",,,,"2024-05-04"
"@pgsql/enums","launchql",643,2,150,"2024-05-04"
"@pgsql/types","launchql",8280,3588,7177,"2024-05-04"
"@pgsql/utils","launchql",860,2,119,"2024-05-04"
"@pgql/parse","launchql",77794,22,105,"2024-05-04"
"libpg-query","launchql",2605767,24345,103221,"2024-05-04"
"pgsql-parser","launchql",2332861,18192,82324,"2024-05-04"
"pgsql-enums","launchql",2565066,17812,81600,"2024-05-04"
"pgsql-deparser","launchql",2329140,17803,81753,"2024-05-04"
"@protobufs/cosmos","protobufs",206678,10693,48862,"2024-05-04"
