"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",306888,10184,38960,"2024-11-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",325375,10975,41616,"2024-11-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9561,172,1081,"2024-11-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",60767,875,4193,"2024-11-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",198236,8962,33303,"2024-11-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",151450,8562,30819,"2024-11-01"
"@cosmos-kit/omni","cosmos-kit-wallets",56222,839,3945,"2024-11-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",312195,10108,38488,"2024-11-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58458,869,4168,"2024-11-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",229745,9901,38093,"2024-11-01"
"@cosmwasm/ts-codegen","cosmwasm",767868,17208,72746,"2024-11-01"
"@cosmwasm/ts-codegen-types","cosmwasm",37757,1845,10131,"2024-11-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",37966,1880,10318,"2024-11-01"
"wasm-ast-types","cosmwasm",726601,15248,62494,"2024-11-01"
"cosmwasm-typescript-gen","cosmwasm",4601,34,195,"2024-11-01"
"@interchain-ui/react","interchain-ui",120479,2201,11672,"2024-11-01"
"@interchain-ui/vue","interchain-ui",7220,147,469,"2024-11-01"
"@cosmology/telescope","telescope",219847,10616,37917,"2024-11-01"
"@cosmology/lcd","telescope",213173,13313,35472,"2024-11-01"
"@cosmology/ast","telescope",221542,12141,41415,"2024-11-01"
"@cosmology/types","telescope",235739,16955,58907,"2024-11-01"
"@cosmology/utils","telescope",235875,17015,59024,"2024-11-01"
"@cosmology/proto-parser","telescope",235160,16995,58988,"2024-11-01"
"@osmonauts/telescope","telescope",289292,2375,13180,"2024-11-01"
"@osmonauts/lcd","telescope",905810,8525,46760,"2024-11-01"
"@osmonauts/ast","telescope",284320,2973,14199,"2024-11-01"
"@osmonauts/utils","telescope",270295,2098,12356,"2024-11-01"
"@osmonauts/types","telescope",295412,2216,12659,"2024-11-01"
"@osmonauts/proto-parser","telescope",297280,2212,12710,"2024-11-01"
"@dydxprotocol/v4-client-js","dydx",61042,1663,7616,"2024-11-01"
"stargazejs","stargaze",14516,71,309,"2024-11-01"
"@stargaze-zone/chain","stargaze",1023,1,10,"2024-11-01"
"@stargaze-zone/contracts","stargaze",1460,2,10,"2024-11-01"
"stargaze-query","stargaze",1615,7,65,"2024-11-01"
"stridejs","stride",23702,175,765,"2024-11-01"
"quicksilverjs","quicksilver",4399,17,30,"2024-11-01"
"juno-network","juno",18284,205,893,"2024-11-01"
"@juno-network/assets","juno",2636,3,40,"2024-11-01"
"@osmonauts/math","osmosis",26018,376,2118,"2024-11-01"
"osmojs","osmosis",306542,3917,19784,"2024-11-01"
"osmo-query","osmosis",15403,531,2830,"2024-11-01"
"@chain-registry/client","chain-registry",257390,13214,53510,"2024-11-01"
"@chain-registry/types","chain-registry",1379688,45464,176005,"2024-11-01"
"@chain-registry/keplr","chain-registry",532625,23548,93814,"2024-11-01"
"@chain-registry/cosmostation","chain-registry",416219,20070,74590,"2024-11-01"
"@chain-registry/osmosis","chain-registry",75733,1116,6304,"2024-11-01"
"@chain-registry/juno","chain-registry",28162,966,3702,"2024-11-01"
"@chain-registry/assets","chain-registry",42478,1331,5904,"2024-11-01"
"@chain-registry/utils","chain-registry",383020,13886,56096,"2024-11-01"
"chain-registry","chain-registry",659763,21687,85989,"2024-11-01"
"cosmjs-utils","cosmology",21827,434,1230,"2024-11-01"
"@cosmology/cli","cosmology",9588,135,307,"2024-11-01"
"@cosmology/core","cosmology",20921,290,945,"2024-11-01"
"cosmology","cosmology",9390,7,44,"2024-11-01"
"interchain","cosmology",15518,405,1389,"2024-11-01"
"interchain-query","cosmology",13591,73,514,"2024-11-01"
"create-cosmos-app","cosmology",7441,30,228,"2024-11-01"
"create-cosmwasm-app","cosmology",2385,1,23,"2024-11-01"
"@cosmology-ui/react","cosmology",22265,121,328,"2024-11-01"
"starshipjs","starship",4751,227,819,"2024-11-01"
"@starship-ci/cli","starship",4446,172,625,"2024-11-01"
"@starship-ci/client","starship",4856,171,689,"2024-11-01"
"@launchql/db-templates","launchql",3370,16,124,"2024-11-01"
"@launchql/db-transform","launchql",1522,5,51,"2024-11-01"
"@launchql/ext-achievements","launchql",1821,3,59,"2024-11-01"
"@launchql/ext-jobs-queue","launchql",2169,105,280,"2024-11-01"
"@launchql/ext-jwt-claims","launchql",1955,1,57,"2024-11-01"
"@launchql/ext-types","launchql",2394,4,87,"2024-11-01"
"@launchql/faker","launchql",1944,5,76,"2024-11-01"
"@launchql/inflection","launchql",2146,4,67,"2024-11-01"
"@launchql/totp","launchql",1951,5,61,"2024-11-01"
"@pgql/parse","launchql",56684,28,60,"2024-11-01"
"@pgsql/deparser","launchql",,,,"2024-11-01"
"@pgsql/enums","launchql",837,2,23,"2024-11-01"
"@pgsql/parser","launchql",210,2,9,"2024-11-01"
"@pgsql/types","launchql",337959,19402,66560,"2024-11-01"
"@pgsql/utils","launchql",17501,5150,15193,"2024-11-01"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32299,384,1906,"2024-11-01"
"graphile-column-privileges-mutations","launchql",2760,22,116,"2024-11-01"
"libpg-query","launchql",3190735,39808,145891,"2024-11-01"
"pg-proto-parser","launchql",4441,48,92,"2024-11-01"
"pg-query-native-latest","launchql",422,2,17,"2024-11-01"
"pg-utils","launchql",612,2,11,"2024-11-01"
"pgsql-deparser","launchql",2686795,25468,90499,"2024-11-01"
"pgsql-enums","launchql",2765207,25466,90496,"2024-11-01"
"pgsql-parser","launchql",2678429,20411,75513,"2024-11-01"
"@protobufs/cosmos","protobufs",367563,4082,22201,"2024-11-01"
"@protobufs/google","protobufs",377003,4536,23578,"2024-11-01"
"@protobufs/gogoproto","protobufs",376920,4540,23574,"2024-11-01"
"@protobufs/cosmwasm","protobufs",139223,1862,9925,"2024-11-01"
"@protobufs/tendermint","protobufs",364752,4000,21927,"2024-11-01"
"@protobufs/ibc","protobufs",141051,2141,10385,"2024-11-01"
"@protobufs/cosmos_proto","protobufs",369363,3999,21921,"2024-11-01"
"@protobufs/osmosis","protobufs",10529,173,768,"2024-11-01"
"@protobufs/secret","protobufs",473,0,23,"2024-11-01"
"@protobufs/juno","protobufs",1575,1,25,"2024-11-01"
"@protobufs/akash","protobufs",657,1,18,"2024-11-01"
"@protobufs/regen","protobufs",612,1,31,"2024-11-01"
"@protobufs/pylons","protobufs",416,0,14,"2024-11-01"
"@protobufs/stargaze","protobufs",645,2,19,"2024-11-01"
"@protobufs/bcna","protobufs",531,0,16,"2024-11-01"
"@protobufs/comdex","protobufs",443,0,16,"2024-11-01"
"@protobufs/evmos","protobufs",309,0,9,"2024-11-01"
"@protobufs/axelar","protobufs",278,2,13,"2024-11-01"
"@protobufs/amino","protobufs",143515,2121,10284,"2024-11-01"
"@cosmology/protobufjs","protobufs",369862,18610,68159,"2024-11-01"
"@pyramation/protobufjs","protobufs",270163,2104,12477,"2024-11-01"
"ast-stringify","utils",621982,14796,61606,"2024-11-01"
"nested-obj","utils",54878,6995,25343,"2024-11-01"
"strfy-json","utils",,,,"2024-11-01"
"schema-typescript","utils",8209,253,1178,"2024-11-01"
"etag-hash","utils",46044,449,1773,"2024-11-01"
"uuid-hash","utils",13864,220,728,"2024-11-01"
"inquirerer","utils",635475,15138,63097,"2024-11-01"
"publish-scripts","utils",14690,313,670,"2024-11-01"
"skitch-template","utils",1412,10,49,"2024-11-01"
