"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",50586,1165,4667,"2024-12-06"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",328698,25984,84753,"2024-12-06"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70246,1165,5082,"2024-12-06"
"@cosmos-kit/station","cosmos-kit-wallets",266501,25430,82527,"2024-12-06"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",49123,1154,4659,"2024-12-06"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",365725,26563,87580,"2024-12-06"
"@cosmos-kit/initia","cosmos-kit-wallets",4657,1,186,"2024-12-06"
"@cosmos-kit/frontier","cosmos-kit-wallets",55144,1163,4755,"2024-12-06"
"@cosmos-kit/trust","cosmos-kit-wallets",230995,25386,82002,"2024-12-06"
"@cosmos-kit/compass","cosmos-kit-wallets",59779,1167,4778,"2024-12-06"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",396542,26756,88413,"2024-12-06"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",416929,26951,89728,"2024-12-06"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10086,32,384,"2024-12-06"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66009,1186,4807,"2024-12-06"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",285408,25593,82612,"2024-12-06"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",235035,24270,77746,"2024-12-06"
"@cosmos-kit/omni","cosmos-kit-wallets",60005,1164,4760,"2024-12-06"
"@cosmos-kit/keplr","cosmos-kit-wallets",399245,26926,88281,"2024-12-06"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62215,1172,4877,"2024-12-06"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",324140,26708,87886,"2024-12-06"
"@cosmwasm/ts-codegen","cosmwasm",878673,30460,113273,"2024-12-06"
"@cosmwasm/ts-codegen-types","cosmwasm",39666,300,1647,"2024-12-06"
"@cosmwasm/ts-codegen-ast","cosmwasm",39887,299,1650,"2024-12-06"
"wasm-ast-types","cosmwasm",836345,30374,112746,"2024-12-06"
"cosmwasm-typescript-gen","cosmwasm",5784,267,1541,"2024-12-06"
"@interchain-ui/react","interchain-ui",132268,2372,10372,"2024-12-06"
"@interchain-ui/vue","interchain-ui",7524,4,126,"2024-12-06"
"@cosmology/telescope","telescope",312581,26048,85847,"2024-12-06"
"@cosmology/lcd","telescope",283568,15473,61440,"2024-12-06"
"@cosmology/ast","telescope",333409,28992,103009,"2024-12-06"
"@cosmology/types","telescope",426729,53033,177300,"2024-12-06"
"@cosmology/utils","telescope",426989,53051,177395,"2024-12-06"
"@cosmology/proto-parser","telescope",426262,53034,177427,"2024-12-06"
"@osmonauts/telescope","telescope",286982,731,9650,"2024-12-06"
"@osmonauts/lcd","telescope",910519,6323,36269,"2024-12-06"
"@osmonauts/ast","telescope",283036,792,9774,"2024-12-06"
"@osmonauts/utils","telescope",267997,512,7659,"2024-12-06"
"@osmonauts/types","telescope",294064,744,9096,"2024-12-06"
"@osmonauts/proto-parser","telescope",295978,745,9238,"2024-12-06"
"@dydxprotocol/v4-client-js","dydx",65170,557,3347,"2024-12-06"
"stargazejs","stargaze",13768,40,193,"2024-12-06"
"@stargaze-zone/chain","stargaze",950,0,23,"2024-12-06"
"@stargaze-zone/contracts","stargaze",1207,0,27,"2024-12-06"
"stargaze-query","stargaze",1683,6,57,"2024-12-06"
"stridejs","stride",23384,80,466,"2024-12-06"
"quicksilverjs","quicksilver",4359,4,21,"2024-12-06"
"juno-network","juno",18611,418,1137,"2024-12-06"
"@juno-network/assets","juno",2400,0,34,"2024-12-06"
"@osmonauts/math","osmosis",28440,559,2485,"2024-12-06"
"osmojs","osmosis",313955,4864,19864,"2024-12-06"
"osmo-query","osmosis",17167,338,1505,"2024-12-06"
"@chain-registry/client","chain-registry",393135,36625,126248,"2024-12-06"
"@chain-registry/types","chain-registry",1746125,106456,367138,"2024-12-06"
"@chain-registry/keplr","chain-registry",736663,58956,195164,"2024-12-06"
"@chain-registry/cosmostation","chain-registry",598349,52729,172576,"2024-12-06"
"@chain-registry/osmosis","chain-registry",80554,1233,5746,"2024-12-06"
"@chain-registry/juno","chain-registry",31036,522,2486,"2024-12-06"
"@chain-registry/assets","chain-registry",48280,946,5187,"2024-12-06"
"@chain-registry/utils","chain-registry",518932,37365,129681,"2024-12-06"
"chain-registry","chain-registry",792004,34501,134977,"2024-12-06"
"cosmjs-utils","cosmology",22114,342,1675,"2024-12-06"
"@cosmology/cli","cosmology",9087,38,407,"2024-12-06"
"@cosmology/core","cosmology",19811,294,1075,"2024-12-06"
"cosmology","cosmology",8160,9,38,"2024-12-06"
"interchain","cosmology",16236,293,1830,"2024-12-06"
"interchain-query","cosmology",14424,169,757,"2024-12-06"
"create-cosmos-app","cosmology",7405,17,218,"2024-12-06"
"create-cosmwasm-app","cosmology",2341,34,39,"2024-12-06"
"@cosmology-ui/react","cosmology",20149,63,217,"2024-12-06"
"starshipjs","starship",6328,280,1388,"2024-12-06"
"@starship-ci/cli","starship",5143,95,524,"2024-12-06"
"@starship-ci/client","starship",5544,57,495,"2024-12-06"
"@launchql/db-templates","launchql",3400,4,34,"2024-12-06"
"@launchql/db-transform","launchql",1541,0,23,"2024-12-06"
"@launchql/ext-achievements","launchql",1826,0,7,"2024-12-06"
"@launchql/ext-jobs-queue","launchql",2282,1,67,"2024-12-06"
"@launchql/ext-jwt-claims","launchql",1963,2,15,"2024-12-06"
"@launchql/ext-types","launchql",2401,0,14,"2024-12-06"
"@launchql/faker","launchql",1958,5,16,"2024-12-06"
"@launchql/inflection","launchql",2151,4,12,"2024-12-06"
"@launchql/totp","launchql",1952,0,9,"2024-12-06"
"@pgql/parse","launchql",56433,12,50,"2024-12-06"
"@pgsql/deparser","launchql",,,,"2024-12-06"
"@pgsql/enums","launchql",840,1,3,"2024-12-06"
"@pgsql/parser","launchql",1595,179,1385,"2024-12-06"
"@pgsql/types","launchql",443931,23157,94215,"2024-12-06"
"@pgsql/utils","launchql",47869,6715,26878,"2024-12-06"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33817,311,2830,"2024-12-06"
"graphile-column-privileges-mutations","launchql",2799,57,199,"2024-12-06"
"libpg-query","launchql",3132886,38955,171813,"2024-12-06"
"pg-proto-parser","launchql",4466,1,24,"2024-12-06"
"pg-query-native-latest","launchql",391,2,8,"2024-12-06"
"pg-utils","launchql",623,0,22,"2024-12-06"
"pgsql-deparser","launchql",2600263,25593,124934,"2024-12-06"
"pgsql-enums","launchql",2653379,25597,124989,"2024-12-06"
"pgsql-parser","launchql",2561569,18930,98544,"2024-12-06"
"@protobufs/cosmos","protobufs",370305,949,9324,"2024-12-06"
"@protobufs/google","protobufs",381612,1297,10997,"2024-12-06"
"@protobufs/gogoproto","protobufs",381511,1298,10996,"2024-12-06"
"@protobufs/cosmwasm","protobufs",140539,313,1467,"2024-12-06"
"@protobufs/tendermint","protobufs",367231,938,9177,"2024-12-06"
"@protobufs/ibc","protobufs",143235,589,2652,"2024-12-06"
"@protobufs/cosmos_proto","protobufs",371849,938,9186,"2024-12-06"
"@protobufs/osmosis","protobufs",10464,81,514,"2024-12-06"
"@protobufs/secret","protobufs",469,1,3,"2024-12-06"
"@protobufs/juno","protobufs",1546,4,39,"2024-12-06"
"@protobufs/akash","protobufs",641,1,15,"2024-12-06"
"@protobufs/regen","protobufs",587,1,12,"2024-12-06"
"@protobufs/pylons","protobufs",396,0,2,"2024-12-06"
"@protobufs/stargaze","protobufs",632,2,21,"2024-12-06"
"@protobufs/bcna","protobufs",516,0,4,"2024-12-06"
"@protobufs/comdex","protobufs",436,0,10,"2024-12-06"
"@protobufs/evmos","protobufs",308,1,8,"2024-12-06"
"@protobufs/axelar","protobufs",267,0,4,"2024-12-06"
"@protobufs/amino","protobufs",145842,610,2849,"2024-12-06"
"@cosmology/protobufjs","protobufs",562015,53242,178251,"2024-12-06"
"@pyramation/protobufjs","protobufs",269167,746,8959,"2024-12-06"
"ast-stringify","utils",731760,30367,112392,"2024-12-06"
"nested-obj","utils",87171,7020,28536,"2024-12-06"
"strfy-json","utils",,,,"2024-12-06"
"schema-typescript","utils",9457,234,1106,"2024-12-06"
"etag-hash","utils",47781,731,2388,"2024-12-06"
"uuid-hash","utils",14377,230,1303,"2024-12-06"
"inquirerer","utils",746600,30632,113509,"2024-12-06"
"publish-scripts","utils",16173,294,1329,"2024-12-06"
"skitch-template","utils",1404,3,13,"2024-12-06"
