"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42439,1003,4297,"2024-12-21"
"@cosmos-kit/core","cosmos-kit",630386,19043,115200,"2024-12-21"
"@cosmos-kit/react","cosmos-kit",150112,1911,9351,"2024-12-21"
"@cosmos-kit/react-lite","cosmos-kit",181486,2434,11332,"2024-12-21"
"@cosmos-kit/walletconnect","cosmos-kit",461306,13563,92187,"2024-12-21"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",57689,1015,4525,"2024-12-21"
"@cosmos-kit/ledger","cosmos-kit-wallets",57847,1228,5717,"2024-12-21"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",30062,778,2344,"2024-12-21"
"@cosmos-kit/fin","cosmos-kit-wallets",50270,989,4528,"2024-12-21"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",56001,1042,4532,"2024-12-21"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",295664,11960,84912,"2024-12-21"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",259325,12177,85243,"2024-12-21"
"@cosmos-kit/shell","cosmos-kit-wallets",52168,976,4459,"2024-12-21"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4923,99,971,"2024-12-21"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",379570,12798,88327,"2024-12-21"
"@cosmos-kit/vectis","cosmos-kit-wallets",72323,999,4515,"2024-12-21"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",55603,1002,4534,"2024-12-21"
"@cosmos-kit/ninji","cosmos-kit-wallets",9593,132,345,"2024-12-21"
"@cosmos-kit/station-extension","cosmos-kit-wallets",295381,12222,85500,"2024-12-21"
"@cosmos-kit/coin98","cosmos-kit-wallets",56241,997,4492,"2024-12-21"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",428416,13470,90783,"2024-12-21"
"@cosmos-kit/exodus","cosmos-kit-wallets",50125,1012,4491,"2024-12-21"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",249465,12072,85043,"2024-12-21"
"@cosmos-kit/leap","cosmos-kit-wallets",407774,13219,90747,"2024-12-21"
"@cosmos-kit/xdefi","cosmos-kit-wallets",294699,11874,85384,"2024-12-21"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24288,424,1347,"2024-12-21"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4958,92,118,"2024-12-21"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",360976,12481,87781,"2024-12-21"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",52723,1025,4525,"2024-12-21"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",356110,12475,87395,"2024-12-21"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71406,1031,4540,"2024-12-21"
"@cosmos-kit/station","cosmos-kit-wallets",295026,12081,85308,"2024-12-21"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",50981,996,4547,"2024-12-21"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",395112,13263,90198,"2024-12-21"
"@cosmos-kit/initia","cosmos-kit-wallets",4752,92,117,"2024-12-21"
"@cosmos-kit/frontier","cosmos-kit-wallets",56520,1006,4510,"2024-12-21"
"@cosmos-kit/trust","cosmos-kit-wallets",259036,12046,85007,"2024-12-21"
"@cosmos-kit/compass","cosmos-kit-wallets",60683,999,4568,"2024-12-21"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",424175,13306,90956,"2024-12-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",445078,13586,91879,"2024-12-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10377,189,403,"2024-12-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66920,1009,4599,"2024-12-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",313822,11987,85582,"2024-12-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",262295,11231,80872,"2024-12-21"
"@cosmos-kit/omni","cosmos-kit-wallets",61072,990,4485,"2024-12-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",426102,13262,91050,"2024-12-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63250,1034,4563,"2024-12-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",355908,13303,90865,"2024-12-21"
"@cosmwasm/ts-codegen","cosmwasm",915850,17097,112600,"2024-12-21"
"@cosmwasm/ts-codegen-types","cosmwasm",40655,402,1671,"2024-12-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",40894,412,1691,"2024-12-21"
"wasm-ast-types","cosmwasm",872359,16748,111507,"2024-12-21"
"cosmwasm-typescript-gen","cosmwasm",5538,65,1013,"2024-12-21"
"@interchain-ui/react","interchain-ui",136490,1716,9507,"2024-12-21"
"@interchain-ui/vue","interchain-ui",7569,33,134,"2024-12-21"
"@cosmology/telescope","telescope",343908,12950,88629,"2024-12-21"
"@cosmology/lcd","telescope",314822,14550,63578,"2024-12-21"
"@cosmology/ast","telescope",371558,15486,101428,"2024-12-21"
"@cosmology/types","telescope",490830,26507,180503,"2024-12-21"
"@cosmology/utils","telescope",491070,26504,180507,"2024-12-21"
"@cosmology/proto-parser","telescope",490258,26479,180399,"2024-12-21"
"@osmonauts/telescope","telescope",284601,953,8679,"2024-12-21"
"@osmonauts/lcd","telescope",911039,7644,38377,"2024-12-21"
"@osmonauts/ast","telescope",281042,946,8596,"2024-12-21"
"@osmonauts/utils","telescope",266969,910,7666,"2024-12-21"
"@osmonauts/types","telescope",292527,929,8484,"2024-12-21"
"@osmonauts/proto-parser","telescope",294343,934,8492,"2024-12-21"
"@dydxprotocol/v4-client-js","dydx",67145,872,3305,"2024-12-21"
"stargazejs","stargaze",12083,36,168,"2024-12-21"
"@stargaze-zone/chain","stargaze",915,1,2,"2024-12-21"
"@stargaze-zone/contracts","stargaze",1084,1,25,"2024-12-21"
"stargaze-query","stargaze",1721,22,60,"2024-12-21"
"stridejs","stride",23234,158,484,"2024-12-21"
"quicksilverjs","quicksilver",4379,3,51,"2024-12-21"
"juno-network","juno",18776,309,1402,"2024-12-21"
"@juno-network/assets","juno",2259,3,4,"2024-12-21"
"@osmonauts/math","osmosis",29050,492,2371,"2024-12-21"
"osmojs","osmosis",317785,5133,21905,"2024-12-21"
"osmo-query","osmosis",17807,299,1448,"2024-12-21"
"@chain-registry/client","chain-registry",445297,22428,132184,"2024-12-21"
"@chain-registry/types","chain-registry",1877141,66189,386475,"2024-12-21"
"@chain-registry/keplr","chain-registry",808112,32669,206581,"2024-12-21"
"@chain-registry/cosmostation","chain-registry",657379,25363,177752,"2024-12-21"
"@chain-registry/osmosis","chain-registry",82003,1072,5031,"2024-12-21"
"@chain-registry/juno","chain-registry",32246,608,2387,"2024-12-21"
"@chain-registry/assets","chain-registry",50198,942,4308,"2024-12-21"
"@chain-registry/utils","chain-registry",569950,22877,135264,"2024-12-21"
"chain-registry","chain-registry",832870,21961,127722,"2024-12-21"
"cosmjs-utils","cosmology",22232,484,1620,"2024-12-21"
"@cosmology/cli","cosmology",8580,44,138,"2024-12-21"
"@cosmology/core","cosmology",19552,248,1118,"2024-12-21"
"cosmology","cosmology",7566,13,241,"2024-12-21"
"interchain","cosmology",16085,84,1326,"2024-12-21"
"interchain-query","cosmology",14535,57,736,"2024-12-21"
"create-cosmos-app","cosmology",7282,30,102,"2024-12-21"
"create-cosmwasm-app","cosmology",2272,1,39,"2024-12-21"
"@cosmology-ui/react","cosmology",18299,28,198,"2024-12-21"
"starshipjs","starship",6934,260,1159,"2024-12-21"
"@starship-ci/cli","starship",5361,105,411,"2024-12-21"
"@starship-ci/client","starship",5810,149,417,"2024-12-21"
"@launchql/db-templates","launchql",3423,4,57,"2024-12-21"
"@launchql/db-transform","launchql",1546,3,21,"2024-12-21"
"@launchql/ext-achievements","launchql",1783,0,1,"2024-12-21"
"@launchql/ext-jobs-queue","launchql",2277,0,3,"2024-12-21"
"@launchql/ext-jwt-claims","launchql",1965,2,8,"2024-12-21"
"@launchql/ext-types","launchql",2410,2,15,"2024-12-21"
"@launchql/faker","launchql",2005,1,58,"2024-12-21"
