"name","category","total","weekly","monthly","timestamp"
"osmojs","osmosis",293611,6475,26160,"2024-09-26"
"osmo-query","osmosis",11047,328,1386,"2024-09-26"
"@chain-registry/client","chain-registry",196638,7602,35441,"2024-09-26"
"@chain-registry/types","chain-registry",1197848,27456,123059,"2024-09-26"
"@chain-registry/keplr","chain-registry",428545,15009,64205,"2024-09-26"
"@chain-registry/cosmostation","chain-registry",336026,7767,41936,"2024-09-26"
"@chain-registry/osmosis","chain-registry",69367,1493,8170,"2024-09-26"
"@chain-registry/juno","chain-registry",24921,538,2569,"2024-09-26"
"@chain-registry/assets","chain-registry",35731,806,3481,"2024-09-26"
"@chain-registry/utils","chain-registry",322008,7942,36773,"2024-09-26"
"chain-registry","chain-registry",572215,12898,54718,"2024-09-26"
"cosmjs-utils","cosmology",21719,198,829,"2024-09-26"
"@cosmology/cli","cosmology",10980,21,516,"2024-09-26"
"@cosmology/core","cosmology",22486,183,1093,"2024-09-26"
"cosmology","cosmology",11148,190,782,"2024-09-26"
"interchain","cosmology",15244,180,933,"2024-09-26"
"interchain-query","cosmology",12877,258,884,"2024-09-26"
"create-cosmos-app","cosmology",7868,99,321,"2024-09-26"
"create-cosmwasm-app","cosmology",2591,40,132,"2024-09-26"
"@cosmology-ui/react","cosmology",23916,32,251,"2024-09-26"
"starshipjs","starship",3720,289,863,"2024-09-26"
"@starship-ci/cli","starship",3686,123,317,"2024-09-26"
"@starship-ci/client","starship",4031,144,377,"2024-09-26"
"@launchql/db-templates","launchql",3413,55,151,"2024-09-26"
"@launchql/db-transform","launchql",1561,20,82,"2024-09-26"
"@launchql/ext-achievements","launchql",1853,17,73,"2024-09-26"
"@launchql/ext-jobs-queue","launchql",1968,22,97,"2024-09-26"
"@launchql/ext-jwt-claims","launchql",1991,17,107,"2024-09-26"
"@launchql/ext-types","launchql",2431,26,144,"2024-09-26"
"@launchql/faker","launchql",1961,16,69,"2024-09-26"
"@launchql/inflection","launchql",2232,16,73,"2024-09-26"
"@launchql/totp","launchql",1988,18,70,"2024-09-26"
"@pgql/parse","launchql",60040,15,70,"2024-09-26"
"@pgsql/deparser","launchql",,,,"2024-09-26"
"@pgsql/enums","launchql",803,0,20,"2024-09-26"
"@pgsql/parser","launchql",198,0,6,"2024-09-26"
"@pgsql/types","launchql",258967,11144,60237,"2024-09-26"
"@pgsql/utils","launchql",1266,163,201,"2024-09-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31916,420,1981,"2024-09-26"
"graphile-column-privileges-mutations","launchql",2812,56,221,"2024-09-26"
"libpg-query","launchql",3161330,36446,151014,"2024-09-26"
"pg-proto-parser","launchql",4294,25,147,"2024-09-26"
"pg-query-native-latest","launchql",417,5,18,"2024-09-26"
"pg-utils","launchql",651,1,49,"2024-09-26"
"pgsql-deparser","launchql",2706616,21255,83664,"2024-09-26"
"pgsql-enums","launchql",2817639,21251,83429,"2024-09-26"
"pgsql-parser","launchql",2714650,21243,84029,"2024-09-26"
"@protobufs/cosmos","protobufs",341674,8836,30164,"2024-09-26"
"@protobufs/google","protobufs",349470,9014,31079,"2024-09-26"
"@protobufs/gogoproto","protobufs",349340,9069,31072,"2024-09-26"
"@protobufs/cosmwasm","protobufs",127680,2525,10448,"2024-09-26"
"@protobufs/tendermint","protobufs",339392,8699,29662,"2024-09-26"
"@protobufs/ibc","protobufs",129061,2487,10523,"2024-09-26"
"@protobufs/cosmos_proto","protobufs",343999,8703,29641,"2024-09-26"
"@protobufs/osmosis","protobufs",10619,170,709,"2024-09-26"
"@protobufs/secret","protobufs",493,2,7,"2024-09-26"
"@protobufs/juno","protobufs",1640,27,118,"2024-09-26"
"@protobufs/akash","protobufs",679,4,12,"2024-09-26"
"@protobufs/regen","protobufs",600,3,14,"2024-09-26"
"@protobufs/pylons","protobufs",442,2,12,"2024-09-26"
"@protobufs/stargaze","protobufs",673,2,10,"2024-09-26"
"@protobufs/bcna","protobufs",549,3,19,"2024-09-26"
"@protobufs/comdex","protobufs",461,2,12,"2024-09-26"
"@protobufs/evmos","protobufs",327,2,8,"2024-09-26"
"@protobufs/axelar","protobufs",290,0,2,"2024-09-26"
"@protobufs/amino","protobufs",131534,2486,10516,"2024-09-26"
"@cosmology/protobufjs","protobufs",294867,6134,30204,"2024-09-26"
"@pyramation/protobufjs","protobufs",258373,6406,20639,"2024-09-26"
"ast-stringify","utils",555915,12622,52060,"2024-09-26"
"nested-obj","utils",26530,2653,11312,"2024-09-26"
"strfy-json","utils",,,,"2024-09-26"
"schema-typescript","utils",6723,248,1159,"2024-09-26"
"etag-hash","utils",44613,410,1234,"2024-09-26"
"uuid-hash","utils",13960,221,1249,"2024-09-26"
"inquirerer","utils",567817,12872,53373,"2024-09-26"
"publish-scripts","utils",13987,69,368,"2024-09-26"
"skitch-template","utils",1465,6,129,"2024-09-26"
