"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",54495,907,4348,"2024-11-30"
"@cosmos-kit/trust","cosmos-kit-wallets",210073,26913,67804,"2024-11-30"
"@cosmos-kit/compass","cosmos-kit-wallets",58746,952,4354,"2024-11-30"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",375452,28493,74081,"2024-11-30"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",395770,28794,75869,"2024-11-30"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10059,79,563,"2024-11-30"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",64964,948,4388,"2024-11-30"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",264287,27154,68370,"2024-11-30"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",214594,26047,64441,"2024-11-30"
"@cosmos-kit/omni","cosmos-kit-wallets",59449,901,4371,"2024-11-30"
"@cosmos-kit/keplr","cosmos-kit-wallets",378460,28428,73761,"2024-11-30"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",61716,922,4486,"2024-11-30"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",301545,28460,73298,"2024-11-30"
"@cosmwasm/ts-codegen","cosmwasm",854724,34155,99481,"2024-11-30"
"@cosmwasm/ts-codegen-types","cosmwasm",39417,348,1738,"2024-11-30"
"@cosmwasm/ts-codegen-ast","cosmwasm",39638,350,1754,"2024-11-30"
"wasm-ast-types","cosmwasm",812590,34080,98684,"2024-11-30"
"cosmwasm-typescript-gen","cosmwasm",5693,630,1471,"2024-11-30"
"@interchain-ui/react","interchain-ui",130298,2460,10108,"2024-11-30"
"@interchain-ui/vue","interchain-ui",7520,74,301,"2024-11-30"
"@cosmology/telescope","telescope",290703,27708,72530,"2024-11-30"
"@cosmology/lcd","telescope",270344,14525,58983,"2024-11-30"
"@cosmology/ast","telescope",308741,30025,89137,"2024-11-30"
"@cosmology/types","telescope",381839,55885,148692,"2024-11-30"
"@cosmology/utils","telescope",382081,55888,148805,"2024-11-30"
"@cosmology/proto-parser","telescope",381371,55882,148812,"2024-11-30"
"@osmonauts/telescope","telescope",287962,3145,9966,"2024-11-30"
"@osmonauts/lcd","telescope",913183,9459,36405,"2024-11-30"
"@osmonauts/ast","telescope",284199,3087,10340,"2024-11-30"
"@osmonauts/utils","telescope",269170,2502,8022,"2024-11-30"
"@osmonauts/types","telescope",295109,3089,9453,"2024-11-30"
"@osmonauts/proto-parser","telescope",297031,3088,9537,"2024-11-30"
"@dydxprotocol/v4-client-js","dydx",64654,625,3887,"2024-11-30"
"stargazejs","stargaze",14032,49,194,"2024-11-30"
"@stargaze-zone/chain","stargaze",950,1,24,"2024-11-30"
"@stargaze-zone/contracts","stargaze",1229,24,28,"2024-11-30"
"stargaze-query","stargaze",1677,4,62,"2024-11-30"
"stridejs","stride",23492,94,518,"2024-11-30"
"quicksilverjs","quicksilver",4382,4,24,"2024-11-30"
"juno-network","juno",18501,280,950,"2024-11-30"
"@juno-network/assets","juno",2457,0,65,"2024-11-30"
"@osmonauts/math","osmosis",28024,638,2188,"2024-11-30"
"osmojs","osmosis",314040,4841,18624,"2024-11-30"
"osmo-query","osmosis",16882,369,1525,"2024-11-30"
"@chain-registry/client","chain-registry",361975,37944,106655,"2024-11-30"
"@chain-registry/types","chain-registry",1663125,112938,313555,"2024-11-30"
"@chain-registry/keplr","chain-registry",688466,62955,164185,"2024-11-30"
"@chain-registry/cosmostation","chain-registry",554704,55842,144329,"2024-11-30"
"@chain-registry/osmosis","chain-registry",79805,1266,5305,"2024-11-30"
"@chain-registry/juno","chain-registry",30607,492,2859,"2024-11-30"
"@chain-registry/assets","chain-registry",47439,1163,5414,"2024-11-30"
"@chain-registry/utils","chain-registry",488028,38829,109893,"2024-11-30"
"chain-registry","chain-registry",766058,38892,122628,"2024-11-30"
"cosmjs-utils","cosmology",22200,370,1709,"2024-11-30"
"@cosmology/cli","cosmology",9195,1,510,"2024-11-30"
"@cosmology/core","cosmology",20046,210,1135,"2024-11-30"
"cosmology","cosmology",8333,10,33,"2024-11-30"
"interchain","cosmology",16224,423,1802,"2024-11-30"
"interchain-query","cosmology",14271,176,704,"2024-11-30"
"create-cosmos-app","cosmology",7405,26,215,"2024-11-30"
"create-cosmwasm-app","cosmology",2309,3,7,"2024-11-30"
"@cosmology-ui/react","cosmology",20621,31,233,"2024-11-30"
"starshipjs","starship",6070,232,1355,"2024-11-30"
"@starship-ci/cli","starship",5050,52,635,"2024-11-30"
"@starship-ci/client","starship",5489,48,651,"2024-11-30"
"@launchql/db-templates","launchql",3459,12,111,"2024-11-30"
"@launchql/db-transform","launchql",1568,13,56,"2024-11-30"
"@launchql/ext-achievements","launchql",1859,0,51,"2024-11-30"
"@launchql/ext-jobs-queue","launchql",2318,0,181,"2024-11-30"
"@launchql/ext-jwt-claims","launchql",1999,3,59,"2024-11-30"
"@launchql/ext-types","launchql",2439,1,69,"2024-11-30"
"@launchql/faker","launchql",1995,4,57,"2024-11-30"
"@launchql/inflection","launchql",2187,1,57,"2024-11-30"
"@launchql/totp","launchql",1990,3,54,"2024-11-30"
"@pgql/parse","launchql",56469,18,42,"2024-11-30"
"@pgsql/deparser","launchql",,,,"2024-11-30"
"@pgsql/enums","launchql",839,0,2,"2024-11-30"
"@pgsql/parser","launchql",1420,222,1210,"2024-11-30"
"@pgsql/types","launchql",422583,20056,88568,"2024-11-30"
"@pgsql/utils","launchql",41274,6774,24830,"2024-11-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33793,501,2847,"2024-11-30"
"graphile-column-privileges-mutations","launchql",2803,53,190,"2024-11-30"
"libpg-query","launchql",3158138,36859,166040,"2024-11-30"
"pg-proto-parser","launchql",4465,7,25,"2024-11-30"
"pg-query-native-latest","launchql",393,2,6,"2024-11-30"
"pg-utils","launchql",626,1,22,"2024-11-30"
"pgsql-deparser","launchql",2631595,25299,121871,"2024-11-30"
"pgsql-enums","launchql",2688268,25421,121923,"2024-11-30"
"pgsql-parser","launchql",2599616,18846,97531,"2024-11-30"
"@protobufs/cosmos","protobufs",370526,2992,9937,"2024-11-30"
"@protobufs/google","protobufs",381614,3417,11673,"2024-11-30"
"@protobufs/gogoproto","protobufs",381509,3415,11675,"2024-11-30"
"@protobufs/cosmwasm","protobufs",140330,353,1644,"2024-11-30"
"@protobufs/tendermint","protobufs",367518,2983,9758,"2024-11-30"
"@protobufs/ibc","protobufs",142954,625,2799,"2024-11-30"
"@protobufs/cosmos_proto","protobufs",372136,2983,9767,"2024-11-30"
"@protobufs/osmosis","protobufs",10464,154,589,"2024-11-30"
"@protobufs/secret","protobufs",471,0,2,"2024-11-30"
"@protobufs/juno","protobufs",1554,2,36,"2024-11-30"
"@protobufs/akash","protobufs",642,2,16,"2024-11-30"
"@protobufs/regen","protobufs",596,4,12,"2024-11-30"
"@protobufs/pylons","protobufs",396,0,4,"2024-11-30"
"@protobufs/stargaze","protobufs",641,1,23,"2024-11-30"
"@protobufs/bcna","protobufs",518,1,4,"2024-11-30"
"@protobufs/comdex","protobufs",437,6,11,"2024-11-30"
"@protobufs/evmos","protobufs",307,1,7,"2024-11-30"
"@protobufs/axelar","protobufs",272,0,6,"2024-11-30"
"@protobufs/amino","protobufs",145532,667,2965,"2024-11-30"
"@cosmology/protobufjs","protobufs",516954,56161,149731,"2024-11-30"
"@pyramation/protobufjs","protobufs",270207,3089,9286,"2024-11-30"
"ast-stringify","utils",707994,33934,98057,"2024-11-30"
"nested-obj","utils",80320,7139,26575,"2024-11-30"
"strfy-json","utils",,,,"2024-11-30"
"schema-typescript","utils",9242,208,1085,"2024-11-30"
"etag-hash","utils",47456,731,2135,"2024-11-30"
"uuid-hash","utils",14355,240,1237,"2024-11-30"
"inquirerer","utils",722554,34111,99235,"2024-11-30"
"publish-scripts","utils",15942,294,1339,"2024-11-30"
"skitch-template","utils",1407,3,17,"2024-11-30"
