"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",355536,5688,18789,"2025-02-17"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",315831,5837,19299,"2025-02-17"
"@cosmos-kit/shell","cosmos-kit-wallets",56997,1152,4222,"2025-02-17"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5506,37,367,"2025-02-17"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",428254,6375,22216,"2025-02-17"
"@cosmos-kit/vectis","cosmos-kit-wallets",72065,520,2383,"2025-02-17"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",61240,1267,4479,"2025-02-17"
"@cosmos-kit/ninji","cosmos-kit-wallets",10693,71,594,"2025-02-17"
"@cosmos-kit/station-extension","cosmos-kit-wallets",350083,4826,16815,"2025-02-17"
"@cosmos-kit/coin98","cosmos-kit-wallets",60840,1185,4359,"2025-02-17"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",478175,7492,26127,"2025-02-17"
"@cosmos-kit/exodus","cosmos-kit-wallets",54890,1072,3991,"2025-02-17"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",306148,5641,18807,"2025-02-17"
"@cosmos-kit/leap","cosmos-kit-wallets",457405,7253,25968,"2025-02-17"
"@cosmos-kit/xdefi","cosmos-kit-wallets",349957,5052,17060,"2025-02-17"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24528,619,1979,"2025-02-17"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5469,17,304,"2025-02-17"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",408004,6094,21579,"2025-02-17"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",57534,1157,4324,"2025-02-17"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",403824,6025,21213,"2025-02-17"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71068,512,2425,"2025-02-17"
"@cosmos-kit/station","cosmos-kit-wallets",349614,4788,16647,"2025-02-17"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",55915,1157,4322,"2025-02-17"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",448176,7035,25154,"2025-02-17"
"@cosmos-kit/initia","cosmos-kit-wallets",5174,7,241,"2025-02-17"
"@cosmos-kit/frontier","cosmos-kit-wallets",57498,490,2274,"2025-02-17"
"@cosmos-kit/trust","cosmos-kit-wallets",315017,5677,19014,"2025-02-17"
"@cosmos-kit/compass","cosmos-kit-wallets",63050,1205,4456,"2025-02-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",472671,7276,25814,"2025-02-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",494454,7608,26376,"2025-02-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11525,80,617,"2025-02-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68994,1307,4604,"2025-02-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",367181,5171,17531,"2025-02-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",315997,4596,15166,"2025-02-17"
"@cosmos-kit/omni","cosmos-kit-wallets",64558,1221,4569,"2025-02-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",473035,7296,25932,"2025-02-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",66668,1232,4733,"2025-02-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",426349,6902,24866,"2025-02-17"
"@cosmwasm/ts-codegen","cosmwasm",982098,11486,40418,"2025-02-17"
"@cosmwasm/ts-codegen-types","cosmwasm",43390,445,1710,"2025-02-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",43973,450,1769,"2025-02-17"
"wasm-ast-types","cosmwasm",936251,10854,38621,"2025-02-17"
"cosmwasm-typescript-gen","cosmwasm",5671,58,554,"2025-02-17"
"@interchain-ui/react","interchain-ui",148386,2462,9287,"2025-02-17"
"@interchain-ui/vue","interchain-ui",7474,26,258,"2025-02-17"
"@cosmology/telescope","telescope",409415,6238,21989,"2025-02-17"
"@cosmology/lcd","telescope",459540,14411,82271,"2025-02-17"
"@cosmology/ast","telescope",455693,8961,33338,"2025-02-17"
"@cosmology/types","telescope",626628,13263,46783,"2025-02-17"
"@cosmology/utils","telescope",626997,13261,46830,"2025-02-17"
"@cosmology/proto-parser","telescope",626009,13269,46761,"2025-02-17"
"@osmonauts/telescope","telescope",261826,1509,4624,"2025-02-17"
"@osmonauts/lcd","telescope",958369,22456,82849,"2025-02-17"
"@osmonauts/ast","telescope",260203,1524,4609,"2025-02-17"
"@osmonauts/utils","telescope",248747,1528,4231,"2025-02-17"
"@osmonauts/types","telescope",268040,1521,4554,"2025-02-17"
"@osmonauts/proto-parser","telescope",269031,1522,4507,"2025-02-17"
"@dydxprotocol/v4-client-js","dydx",122964,12603,44100,"2025-02-17"
"stargazejs","stargaze",7960,15,174,"2025-02-17"
"@stargaze-zone/chain","stargaze",963,2,57,"2025-02-17"
"@stargaze-zone/contracts","stargaze",1111,2,39,"2025-02-17"
"stargaze-query","stargaze",1638,3,49,"2025-02-17"
"stridejs","stride",21978,148,664,"2025-02-17"
"quicksilverjs","quicksilver",4475,1,80,"2025-02-17"
"juno-network","juno",18156,167,956,"2025-02-17"
"@juno-network/assets","juno",1950,2,73,"2025-02-17"
"@osmonauts/math","osmosis",29319,271,1465,"2025-02-17"
"osmojs","osmosis",321414,3998,14535,"2025-02-17"
"osmo-query","osmosis",19900,244,1184,"2025-02-17"
"@chain-registry/client","chain-registry",566084,11600,43854,"2025-02-17"
"@chain-registry/types","chain-registry",2191941,43471,179592,"2025-02-17"
"@chain-registry/keplr","chain-registry",956218,14983,56066,"2025-02-17"
"@chain-registry/cosmostation","chain-registry",774805,12255,43631,"2025-02-17"
"@chain-registry/osmosis","chain-registry",84826,865,4168,"2025-02-17"
"@chain-registry/juno","chain-registry",37021,511,2917,"2025-02-17"
"@chain-registry/assets","chain-registry",57130,1203,4862,"2025-02-17"
"@chain-registry/utils","chain-registry",738148,20041,90862,"2025-02-17"
"chain-registry","chain-registry",958312,19956,91757,"2025-02-17"
"cosmjs-utils","cosmology",21098,161,1038,"2025-02-17"
"@cosmology/cli","cosmology",7815,2,172,"2025-02-17"
"@cosmology/core","cosmology",18767,158,631,"2025-02-17"
"cosmology","cosmology",6733,4,213,"2025-02-17"
"interchain","cosmology",60216,6114,34594,"2025-02-17"
"interchain-query","cosmology",13348,64,432,"2025-02-17"
"create-cosmwasm-app","cosmology",1316,2,81,"2025-02-17"
"@cosmology-ui/react","cosmology",12162,11,114,"2025-02-17"
"starshipjs","starship",9019,330,1386,"2025-02-17"
"@starship-ci/cli","starship",6394,188,767,"2025-02-17"
"@starship-ci/client","starship",6988,175,841,"2025-02-17"
"@launchql/db-templates","launchql",3475,13,101,"2025-02-17"
"@launchql/db-transform","launchql",1531,7,52,"2025-02-17"
"@launchql/ext-achievements","launchql",1793,2,52,"2025-02-17"
"@launchql/ext-jobs-queue","launchql",2229,1,55,"2025-02-17"
"@launchql/ext-jwt-claims","launchql",1968,9,65,"2025-02-17"
"@launchql/ext-types","launchql",2364,1,63,"2025-02-17"
"@launchql/faker","launchql",1979,4,58,"2025-02-17"
"@launchql/inflection","launchql",2152,2,60,"2025-02-17"
"@launchql/totp","launchql",2008,1,101,"2025-02-17"
"@pgql/parse","launchql",44227,14,76,"2025-02-17"
"@pgsql/deparser","launchql",,,,"2025-02-17"
"@pgsql/enums","launchql",897,1,30,"2025-02-17"
"@pgsql/parser","launchql",12063,1195,5184,"2025-02-17"
"@pgsql/types","launchql",763239,35698,154352,"2025-02-17"
"@pgsql/utils","launchql",130775,9566,36144,"2025-02-17"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",37873,1269,6273,"2025-02-17"
"graphile-column-privileges-mutations","launchql",2885,31,152,"2025-02-17"
"libpg-query","launchql",2833134,46710,172791,"2025-02-17"
"pg-proto-parser","launchql",4610,0,62,"2025-02-17"
"pg-query-native-latest","launchql",355,3,20,"2025-02-17"
"pg-utils","launchql",628,11,46,"2025-02-17"
"pgsql-deparser","launchql",2274977,44321,156344,"2025-02-17"
"pgsql-enums","launchql",2302307,44323,156272,"2025-02-17"
"pgsql-parser","launchql",2153007,34833,120518,"2025-02-17"
"@protobufs/cosmos","protobufs",365119,1221,4583,"2025-02-17"
"@protobufs/google","protobufs",378099,1416,5731,"2025-02-17"
"@protobufs/gogoproto","protobufs",377907,1402,5673,"2025-02-17"
"@protobufs/cosmwasm","protobufs",141884,245,1219,"2025-02-17"
"@protobufs/tendermint","protobufs",361947,1213,4516,"2025-02-17"
"@protobufs/ibc","protobufs",145243,280,1464,"2025-02-17"
"@protobufs/cosmos_proto","protobufs",365530,1216,4519,"2025-02-17"
"@protobufs/osmosis","protobufs",10040,80,507,"2025-02-17"
"@protobufs/secret","protobufs",462,9,45,"2025-02-17"
"@protobufs/juno","protobufs",1501,6,48,"2025-02-17"
"@protobufs/akash","protobufs",575,3,38,"2025-02-17"
"@protobufs/regen","protobufs",541,3,34,"2025-02-17"
"@protobufs/pylons","protobufs",363,2,30,"2025-02-17"
"@protobufs/stargaze","protobufs",584,8,44,"2025-02-17"
"@protobufs/bcna","protobufs",473,7,34,"2025-02-17"
"@protobufs/comdex","protobufs",405,2,27,"2025-02-17"
"@protobufs/evmos","protobufs",294,1,29,"2025-02-17"
"@protobufs/axelar","protobufs",258,1,32,"2025-02-17"
"@protobufs/amino","protobufs",148503,295,1437,"2025-02-17"
"@cosmology/protobufjs","protobufs",755633,13369,47369,"2025-02-17"
"@pyramation/protobufjs","protobufs",251411,1535,4456,"2025-02-17"
"ast-stringify","utils",834405,11003,38861,"2025-02-17"
"nested-obj","utils",173723,10001,37796,"2025-02-17"
"strfy-json","utils",,,,"2025-02-17"
"schema-typescript","utils",11553,198,843,"2025-02-17"
"etag-hash","utils",48932,484,1495,"2025-02-17"
"uuid-hash","utils",14031,64,1045,"2025-02-17"
"inquirerer","utils",850929,11296,40248,"2025-02-17"
"publish-scripts","utils",15925,68,470,"2025-02-17"
"skitch-template","utils",1351,2,58,"2025-02-17"
