"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia","cosmos-kit-wallets",1677,85,232,"2024-03-28"
"@cosmos-kit/frontier","cosmos-kit-wallets",26115,424,2139,"2024-03-28"
"@cosmos-kit/trust","cosmos-kit-wallets",34943,485,2361,"2024-03-28"
"@cosmos-kit/compass","cosmos-kit-wallets",25781,511,2557,"2024-03-28"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",134604,2912,12766,"2024-03-28"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",140495,3066,13406,"2024-03-28"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2808,129,691,"2024-03-28"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",30271,722,3027,"2024-03-28"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",63771,1590,7319,"2024-03-28"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",34478,1133,5466,"2024-03-28"
"@cosmos-kit/omni","cosmos-kit-wallets",31567,507,2342,"2024-03-28"
"@cosmos-kit/keplr","cosmos-kit-wallets",156207,2840,12767,"2024-03-28"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",33242,524,2385,"2024-03-28"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",60907,2477,11427,"2024-03-28"
"@cosmwasm/ts-codegen","cosmwasm",264358,7573,26863,"2024-03-28"
"@interchain-ui/react","interchain-ui",48118,1433,5369,"2024-03-28"
"@cosmology/telescope","telescope",49119,2426,9489,"2024-03-28"
"@cosmology/lcd","telescope",44972,2621,8354,"2024-03-28"
"@cosmology/ast","telescope",48166,2304,9209,"2024-03-28"
"@osmonauts/telescope","telescope",194212,3996,11750,"2024-03-28"
"@osmonauts/lcd","telescope",492756,12741,44060,"2024-03-28"
"@osmonauts/ast","telescope",186419,4001,11783,"2024-03-28"
"@dydxprotocol/v4-client-js","dydx",14787,1295,4093,"2024-03-28"
"stargazejs","stargaze",12964,11,174,"2024-03-28"
"@stargaze-zone/chain","stargaze",1651,1,7,"2024-03-28"
"@stargaze-zone/contracts","stargaze",2091,0,5,"2024-03-28"
"stargaze-query","stargaze",899,33,88,"2024-03-28"
"stridejs","stride",18554,371,1613,"2024-03-28"
"quicksilverjs","quicksilver",4353,305,772,"2024-03-28"
"juno-network","juno",15524,162,701,"2024-03-28"
"@juno-network/assets","juno",4534,1,50,"2024-03-28"
"@osmonauts/math","osmosis",12103,174,1011,"2024-03-28"
"osmojs","osmosis",183219,4052,14306,"2024-03-28"
"@chain-registry/client","chain-registry",25839,2449,8512,"2024-03-28"
"@chain-registry/types","chain-registry",611933,14832,60734,"2024-03-28"
"@chain-registry/keplr","chain-registry",156860,3609,15133,"2024-03-28"
"@chain-registry/cosmostation","chain-registry",109606,3958,13743,"2024-03-28"
"@chain-registry/osmosis","chain-registry",37371,904,3259,"2024-03-28"
"@chain-registry/juno","chain-registry",9960,453,1048,"2024-03-28"
"@chain-registry/assets","chain-registry",25964,435,1442,"2024-03-28"
"@chain-registry/utils","chain-registry",122562,3924,16283,"2024-03-28"
"chain-registry","chain-registry",319457,7531,32334,"2024-03-28"
"@cosmology/cli","cosmology",14516,17,89,"2024-03-28"
"@cosmology/core","cosmology",23730,314,1231,"2024-03-28"
"cosmology","cosmology",15301,15,78,"2024-03-28"
"create-cosmos-app","cosmology",8624,29,119,"2024-03-28"
"graphile-query","launchql",246,1,9,"2024-03-28"
"pg-ast","launchql",188,1,11,"2024-03-28"
"@launchql/cli","launchql",10167,0,234,"2024-03-28"
"@launchql/server","launchql",4155,2,104,"2024-03-28"
"libpg-query","launchql",2575951,19754,78424,"2024-03-28"
"pgsql-parser","launchql",2321973,15810,64195,"2024-03-28"
"pgsql-enums","launchql",2567055,15630,63559,"2024-03-28"
"pgsql-deparser","launchql",2318305,15767,64007,"2024-03-28"
"@protobufs/cosmos","protobufs",152699,4343,13532,"2024-03-28"
"@protobufs/google","protobufs",158358,4538,14197,"2024-03-28"
"@protobufs/gogoproto","protobufs",158195,4542,14179,"2024-03-28"
"@protobufs/cosmwasm","protobufs",27741,522,2805,"2024-03-28"
"@protobufs/tendermint","protobufs",152818,4337,13539,"2024-03-28"
"@protobufs/ibc","protobufs",28851,522,2811,"2024-03-28"
"@protobufs/cosmos_proto","protobufs",157175,4356,13720,"2024-03-28"
"@protobufs/osmosis","protobufs",12781,133,634,"2024-03-28"
"@protobufs/secret","protobufs",549,10,12,"2024-03-28"
"@protobufs/juno","protobufs",1842,1,67,"2024-03-28"
"@protobufs/akash","protobufs",910,10,16,"2024-03-28"
"@protobufs/regen","protobufs",795,1,6,"2024-03-28"
"@protobufs/pylons","protobufs",631,0,2,"2024-03-28"
"@protobufs/stargaze","protobufs",887,6,25,"2024-03-28"
"@protobufs/bcna","protobufs",711,1,7,"2024-03-28"
"@protobufs/comdex","protobufs",615,1,7,"2024-03-28"
"@protobufs/evmos","protobufs",495,2,4,"2024-03-28"
"@protobufs/axelar","protobufs",472,0,1,"2024-03-28"
"@protobufs/amino","protobufs",27604,652,3176,"2024-03-28"
