"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",27063,746,3540,"2024-08-22"
"@cosmos-kit/core","cosmos-kit",412244,7892,41265,"2024-08-22"
"@cosmos-kit/react","cosmos-kit",124742,2134,9435,"2024-08-22"
"@cosmos-kit/react-lite","cosmos-kit",141218,2677,12436,"2024-08-22"
"@cosmos-kit/walletconnect","cosmos-kit",271795,6566,35284,"2024-08-22"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",44484,930,4320,"2024-08-22"
"@cosmos-kit/ledger","cosmos-kit-wallets",36667,900,4478,"2024-08-22"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23526,166,1684,"2024-08-22"
"@cosmos-kit/fin","cosmos-kit-wallets",32868,900,4260,"2024-08-22"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",40179,912,4275,"2024-08-22"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",118127,5369,29826,"2024-08-22"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",91283,5191,28289,"2024-08-22"
"@cosmos-kit/shell","cosmos-kit-wallets",35041,874,4169,"2024-08-22"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1565,39,203,"2024-08-22"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",199018,6206,33592,"2024-08-22"
"@cosmos-kit/vectis","cosmos-kit-wallets",55683,1223,5980,"2024-08-22"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",37797,929,4452,"2024-08-22"
"@cosmos-kit/ninji","cosmos-kit-wallets",7258,95,657,"2024-08-22"
"@cosmos-kit/station-extension","cosmos-kit-wallets",117363,5666,30739,"2024-08-22"
"@cosmos-kit/coin98","cosmos-kit-wallets",40396,911,4274,"2024-08-22"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",240765,6643,35566,"2024-08-22"
"@cosmos-kit/exodus","cosmos-kit-wallets",33312,887,4161,"2024-08-22"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",80764,5173,28110,"2024-08-22"
"@cosmos-kit/leap","cosmos-kit-wallets",228737,6011,32656,"2024-08-22"
"@cosmos-kit/xdefi","cosmos-kit-wallets",121620,5236,28841,"2024-08-22"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21497,191,975,"2024-08-22"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3751,68,306,"2024-08-22"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",192247,5693,30799,"2024-08-22"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",35521,879,4171,"2024-08-22"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",184465,5647,30724,"2024-08-22"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",54802,1215,5854,"2024-08-22"
"@cosmos-kit/station","cosmos-kit-wallets",117139,5665,30742,"2024-08-22"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",33888,884,4161,"2024-08-22"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",200916,6047,32814,"2024-08-22"
"@cosmos-kit/initia","cosmos-kit-wallets",3598,66,300,"2024-08-22"
"@cosmos-kit/frontier","cosmos-kit-wallets",42886,934,4319,"2024-08-22"
"@cosmos-kit/trust","cosmos-kit-wallets",91534,5195,28211,"2024-08-22"
"@cosmos-kit/compass","cosmos-kit-wallets",44011,989,4605,"2024-08-22"
