"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58284,290,3584,"2025-02-04"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343277,951,24694,"2025-02-04"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",303699,985,24739,"2025-02-04"
"@cosmos-kit/shell","cosmos-kit-wallets",54913,282,3393,"2025-02-04"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,60,365,"2025-02-04"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",417528,1351,27310,"2025-02-04"
"@cosmos-kit/vectis","cosmos-kit-wallets",71652,162,1958,"2025-02-04"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58749,338,3639,"2025-02-04"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,44,594,"2025-02-04"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339716,854,23582,"2025-02-04"
"@cosmos-kit/coin98","cosmos-kit-wallets",58563,287,3559,"2025-02-04"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",465895,1640,30193,"2025-02-04"
"@cosmos-kit/exodus","cosmos-kit-wallets",52755,281,3492,"2025-02-04"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293959,928,24417,"2025-02-04"
"@cosmos-kit/leap","cosmos-kit-wallets",445335,1604,30053,"2025-02-04"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338985,849,23199,"2025-02-04"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23695,210,1494,"2025-02-04"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5368,53,329,"2025-02-04"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",397742,1300,26746,"2025-02-04"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55435,286,3482,"2025-02-04"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",393598,1262,26728,"2025-02-04"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70652,216,2046,"2025-02-04"
"@cosmos-kit/station","cosmos-kit-wallets",339299,825,23329,"2025-02-04"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53504,282,3512,"2025-02-04"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",435762,1577,29675,"2025-02-04"
"@cosmos-kit/initia","cosmos-kit-wallets",5106,44,285,"2025-02-04"
"@cosmos-kit/frontier","cosmos-kit-wallets",56696,182,2054,"2025-02-04"
"@cosmos-kit/trust","cosmos-kit-wallets",303026,942,24381,"2025-02-04"
"@cosmos-kit/compass","cosmos-kit-wallets",61332,329,3646,"2025-02-04"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",460742,1612,30022,"2025-02-04"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",482242,1681,30396,"2025-02-04"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11178,42,610,"2025-02-04"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67166,304,3706,"2025-02-04"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356497,897,23415,"2025-02-04"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",306142,703,21656,"2025-02-04"
"@cosmos-kit/omni","cosmos-kit-wallets",62361,288,3450,"2025-02-04"
"@cosmos-kit/keplr","cosmos-kit-wallets",461258,1688,29855,"2025-02-04"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64407,336,3602,"2025-02-04"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",409935,1598,29726,"2025-02-04"
"@cosmwasm/ts-codegen","cosmwasm",963129,2273,41351,"2025-02-04"
"@cosmwasm/ts-codegen-types","cosmwasm",42203,176,1237,"2025-02-04"
"@cosmwasm/ts-codegen-ast","cosmwasm",42770,184,1447,"2025-02-04"
"wasm-ast-types","cosmwasm",918433,2085,39941,"2025-02-04"
"cosmwasm-typescript-gen","cosmwasm",5353,9,206,"2025-02-04"
"@interchain-ui/react","interchain-ui",143914,830,7320,"2025-02-04"
"@interchain-ui/vue","interchain-ui",7512,33,304,"2025-02-04"
"@cosmology/telescope","telescope",395107,1053,26977,"2025-02-04"
"@cosmology/lcd","telescope",413988,6962,74012,"2025-02-04"
"@cosmology/ast","telescope",434702,1933,36262,"2025-02-04"
"@cosmology/types","telescope",596201,2470,56423,"2025-02-04"
"@cosmology/utils","telescope",596555,2481,56543,"2025-02-04"
"@cosmology/proto-parser","telescope",595564,2498,56413,"2025-02-04"
"@osmonauts/telescope","telescope",265174,137,3754,"2025-02-04"
"@osmonauts/lcd","telescope",916814,7458,49955,"2025-02-04"
"@osmonauts/ast","telescope",263596,141,3709,"2025-02-04"
"@osmonauts/utils","telescope",252262,115,3437,"2025-02-04"
"@osmonauts/types","telescope",273023,123,3552,"2025-02-04"
"@osmonauts/proto-parser","telescope",274175,127,3517,"2025-02-04"
"@dydxprotocol/v4-client-js","dydx",93369,4990,25533,"2025-02-04"
"stargazejs","stargaze",8779,5,147,"2025-02-04"
"@stargaze-zone/chain","stargaze",922,6,17,"2025-02-04"
"@stargaze-zone/contracts","stargaze",1099,5,51,"2025-02-04"
"stargaze-query","stargaze",1788,0,40,"2025-02-04"
"stridejs","stride",21791,27,315,"2025-02-04"
"quicksilverjs","quicksilver",4449,5,61,"2025-02-04"
"juno-network","juno",18009,77,749,"2025-02-04"
"@juno-network/assets","juno",2058,5,51,"2025-02-04"
"@osmonauts/math","osmosis",28982,148,1352,"2025-02-04"
"osmojs","osmosis",316794,1133,11858,"2025-02-04"
"osmo-query","osmosis",19366,70,987,"2025-02-04"
"@chain-registry/client","chain-registry",538889,3215,54074,"2025-02-04"
"@chain-registry/types","chain-registry",2100824,12726,185525,"2025-02-04"
"@chain-registry/keplr","chain-registry",925617,3920,74790,"2025-02-04"
"@chain-registry/cosmostation","chain-registry",749935,2740,55095,"2025-02-04"
"@chain-registry/osmosis","chain-registry",83081,521,3129,"2025-02-04"
"@chain-registry/juno","chain-registry",35582,322,2465,"2025-02-04"
"@chain-registry/assets","chain-registry",54439,506,3667,"2025-02-04"
"@chain-registry/utils","chain-registry",686181,6742,87048,"2025-02-04"
"chain-registry","chain-registry",911105,6308,79761,"2025-02-04"
"cosmjs-utils","cosmology",21124,72,770,"2025-02-04"
"@cosmology/cli","cosmology",7893,20,196,"2025-02-04"
"@cosmology/core","cosmology",18777,56,596,"2025-02-04"
"cosmology","cosmology",6658,16,349,"2025-02-04"
"interchain","cosmology",40366,2807,25494,"2025-02-04"
"interchain-query","cosmology",13518,19,371,"2025-02-04"
"create-cosmwasm-app","cosmology",1330,5,62,"2025-02-04"
"@cosmology-ui/react","cosmology",13275,10,70,"2025-02-04"
"starshipjs","starship",8198,125,929,"2025-02-04"
"@starship-ci/cli","starship",5857,47,377,"2025-02-04"
"@starship-ci/client","starship",6440,69,462,"2025-02-04"
"@launchql/db-templates","launchql",3528,3,188,"2025-02-04"
"@launchql/db-transform","launchql",1549,3,76,"2025-02-04"
"@launchql/ext-achievements","launchql",1824,2,104,"2025-02-04"
"@launchql/ext-jobs-queue","launchql",2268,2,92,"2025-02-04"
"@launchql/ext-jwt-claims","launchql",1988,2,90,"2025-02-04"
"@launchql/ext-types","launchql",2405,2,113,"2025-02-04"
"@launchql/faker","launchql",2009,2,102,"2025-02-04"
"@launchql/inflection","launchql",2188,2,104,"2025-02-04"
"@launchql/totp","launchql",2043,2,149,"2025-02-04"
"@pgql/parse","launchql",46402,4,60,"2025-02-04"
"@pgsql/deparser","launchql",,,,"2025-02-04"
"@pgsql/enums","launchql",875,1,12,"2025-02-04"
"@pgsql/parser","launchql",8168,464,3958,"2025-02-04"
"@pgsql/types","launchql",662703,14169,127389,"2025-02-04"
"@pgsql/utils","launchql",110032,3854,30390,"2025-02-04"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34783,853,3270,"2025-02-04"
"graphile-column-privileges-mutations","launchql",2815,25,140,"2025-02-04"
"libpg-query","launchql",2849681,15865,140025,"2025-02-04"
"pg-proto-parser","launchql",4559,1,37,"2025-02-04"
"pg-query-native-latest","launchql",349,0,7,"2025-02-04"
"pg-utils","launchql",605,1,46,"2025-02-04"
"pgsql-deparser","launchql",2299201,13850,115926,"2025-02-04"
"pgsql-enums","launchql",2330088,13843,115909,"2025-02-04"
"pgsql-parser","launchql",2197822,10023,85760,"2025-02-04"
"@protobufs/cosmos","protobufs",366364,255,4061,"2025-02-04"
"@protobufs/google","protobufs",378963,314,5168,"2025-02-04"
"@protobufs/gogoproto","protobufs",378818,313,5143,"2025-02-04"
"@protobufs/cosmwasm","protobufs",141427,140,898,"2025-02-04"
"@protobufs/tendermint","protobufs",363249,254,4049,"2025-02-04"
"@protobufs/ibc","protobufs",144622,167,1189,"2025-02-04"
"@protobufs/cosmos_proto","protobufs",367060,254,4025,"2025-02-04"
"@protobufs/osmosis","protobufs",10039,40,385,"2025-02-04"
"@protobufs/secret","protobufs",450,1,26,"2025-02-04"
"@protobufs/juno","protobufs",1576,2,47,"2025-02-04"
"@protobufs/akash","protobufs",585,3,29,"2025-02-04"
"@protobufs/regen","protobufs",548,2,29,"2025-02-04"
"@protobufs/pylons","protobufs",367,3,23,"2025-02-04"
"@protobufs/stargaze","protobufs",581,1,43,"2025-02-04"
"@protobufs/bcna","protobufs",472,2,19,"2025-02-04"
"@protobufs/comdex","protobufs",403,2,15,"2025-02-04"
"@protobufs/evmos","protobufs",289,2,15,"2025-02-04"
"@protobufs/axelar","protobufs",250,2,20,"2025-02-04"
"@protobufs/amino","protobufs",147709,172,1168,"2025-02-04"
"@cosmology/protobufjs","protobufs",726586,2531,56859,"2025-02-04"
"@pyramation/protobufjs","protobufs",254494,123,3398,"2025-02-04"
"ast-stringify","utils",815839,2138,39915,"2025-02-04"
"nested-obj","utils",151839,4016,31623,"2025-02-04"
"strfy-json","utils",,,,"2025-02-04"
"schema-typescript","utils",11001,75,620,"2025-02-04"
"etag-hash","utils",48364,103,1008,"2025-02-04"
"uuid-hash","utils",13903,244,697,"2025-02-04"
"inquirerer","utils",831667,2254,40845,"2025-02-04"
"publish-scripts","utils",15987,45,420,"2025-02-04"
"skitch-template","utils",1339,9,127,"2025-02-04"
