"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell","cosmos-kit-wallets",55224,673,3592,"2025-01-28"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5289,39,343,"2025-01-28"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",418938,3681,36662,"2025-01-28"
"@cosmos-kit/vectis","cosmos-kit-wallets",72739,320,2403,"2025-01-28"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",59038,724,3822,"2025-01-28"
"@cosmos-kit/ninji","cosmos-kit-wallets",10318,81,644,"2025-01-28"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339725,2810,33183,"2025-01-28"
"@cosmos-kit/coin98","cosmos-kit-wallets",59004,700,3822,"2025-01-28"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",467799,4476,39719,"2025-01-28"
"@cosmos-kit/exodus","cosmos-kit-wallets",53112,683,3744,"2025-01-28"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293972,2956,33917,"2025-01-28"
"@cosmos-kit/leap","cosmos-kit-wallets",447506,4425,39764,"2025-01-28"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338847,2773,32733,"2025-01-28"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24276,115,1501,"2025-01-28"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5315,24,315,"2025-01-28"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399312,3518,36130,"2025-01-28"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55781,735,3700,"2025-01-28"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",394993,3529,36109,"2025-01-28"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71651,343,2428,"2025-01-28"
"@cosmos-kit/station","cosmos-kit-wallets",339309,2719,32941,"2025-01-28"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53893,713,3758,"2025-01-28"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",437146,4340,39147,"2025-01-28"
"@cosmos-kit/initia","cosmos-kit-wallets",5062,17,281,"2025-01-28"
"@cosmos-kit/frontier","cosmos-kit-wallets",57376,328,2459,"2025-01-28"
"@cosmos-kit/trust","cosmos-kit-wallets",303261,2938,33892,"2025-01-28"
"@cosmos-kit/compass","cosmos-kit-wallets",62027,690,3852,"2025-01-28"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",462693,4429,39379,"2025-01-28"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",484143,4508,39782,"2025-01-28"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11136,80,668,"2025-01-28"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67931,753,3954,"2025-01-28"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",356789,2840,32959,"2025-01-28"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",305734,2388,30970,"2025-01-28"
"@cosmos-kit/omni","cosmos-kit-wallets",63074,712,3746,"2025-01-28"
"@cosmos-kit/keplr","cosmos-kit-wallets",463434,4312,39231,"2025-01-28"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65097,735,3881,"2025-01-28"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",408337,4367,38967,"2025-01-28"
"@cosmwasm/ts-codegen","cosmwasm",964838,8239,51747,"2025-01-28"
"@cosmwasm/ts-codegen-types","cosmwasm",42027,227,1199,"2025-01-28"
"@cosmwasm/ts-codegen-ast","cosmwasm",42586,245,1412,"2025-01-28"
"wasm-ast-types","cosmwasm",920146,7995,50424,"2025-01-28"
"cosmwasm-typescript-gen","cosmwasm",5366,58,202,"2025-01-28"
"@interchain-ui/react","interchain-ui",143879,1806,7521,"2025-01-28"
"@interchain-ui/vue","interchain-ui",7610,80,379,"2025-01-28"
"@cosmology/telescope","telescope",394384,3960,36914,"2025-01-28"
"@cosmology/lcd","telescope",407431,20601,78981,"2025-01-28"
"@cosmology/ast","telescope",433049,6975,46548,"2025-01-28"
"@cosmology/types","telescope",594039,8980,75900,"2025-01-28"
"@cosmology/utils","telescope",594393,9002,76002,"2025-01-28"
"@cosmology/proto-parser","telescope",593359,8961,75838,"2025-01-28"
"@osmonauts/telescope","telescope",269271,1027,4077,"2025-01-28"
"@osmonauts/lcd","telescope",917085,16183,45825,"2025-01-28"
"@osmonauts/ast","telescope",267354,1035,3761,"2025-01-28"
"@osmonauts/utils","telescope",255330,995,3499,"2025-01-28"
"@osmonauts/types","telescope",277021,996,3609,"2025-01-28"
"@osmonauts/proto-parser","telescope",278259,1003,3572,"2025-01-28"
"@dydxprotocol/v4-client-js","dydx",88379,7905,20937,"2025-01-28"
"stargazejs","stargaze",9532,51,192,"2025-01-28"
"@stargaze-zone/chain","stargaze",922,10,50,"2025-01-28"
"@stargaze-zone/contracts","stargaze",1099,17,83,"2025-01-28"
"stargaze-query","stargaze",1788,7,49,"2025-01-28"
"stridejs","stride",22011,95,372,"2025-01-28"
"quicksilverjs","quicksilver",4448,26,102,"2025-01-28"
"juno-network","juno",18387,235,795,"2025-01-28"
"@juno-network/assets","juno",2113,37,78,"2025-01-28"
"@osmonauts/math","osmosis",29321,406,1333,"2025-01-28"
"osmojs","osmosis",318532,3181,12780,"2025-01-28"
"osmo-query","osmosis",19296,285,1109,"2025-01-28"
"@chain-registry/client","chain-registry",535876,8424,69363,"2025-01-28"
"@chain-registry/types","chain-registry",2101967,35453,223737,"2025-01-28"
"@chain-registry/keplr","chain-registry",925277,9730,98675,"2025-01-28"
"@chain-registry/cosmostation","chain-registry",749275,7729,74262,"2025-01-28"
"@chain-registry/osmosis","chain-registry",83207,765,3263,"2025-01-28"
"@chain-registry/juno","chain-registry",35442,801,3223,"2025-01-28"
"@chain-registry/assets","chain-registry",54288,920,4331,"2025-01-28"
"@chain-registry/utils","chain-registry",681608,18896,99083,"2025-01-28"
"chain-registry","chain-registry",910598,20255,87977,"2025-01-28"
"cosmjs-utils","cosmology",21441,190,816,"2025-01-28"
"@cosmology/cli","cosmology",8446,68,281,"2025-01-28"
"@cosmology/core","cosmology",19208,136,717,"2025-01-28"
"cosmology","cosmology",7320,76,387,"2025-01-28"
"interchain","cosmology",37872,8167,22782,"2025-01-28"
"interchain-query","cosmology",14128,140,424,"2025-01-28"
"create-cosmwasm-app","cosmology",1348,52,60,"2025-01-28"
"@cosmology-ui/react","cosmology",13943,23,75,"2025-01-28"
"starshipjs","starship",8073,345,942,"2025-01-28"
"@starship-ci/cli","starship",5810,155,377,"2025-01-28"
"@starship-ci/client","starship",6371,198,450,"2025-01-28"
"@launchql/db-templates","launchql",3525,16,263,"2025-01-28"
"@launchql/db-transform","launchql",1546,12,76,"2025-01-28"
"@launchql/ext-achievements","launchql",1822,7,105,"2025-01-28"
"@launchql/ext-jobs-queue","launchql",2266,11,91,"2025-01-28"
"@launchql/ext-jwt-claims","launchql",1986,14,131,"2025-01-28"
"@launchql/ext-types","launchql",2403,15,114,"2025-01-28"
"@launchql/faker","launchql",2007,11,104,"2025-01-28"
"@launchql/inflection","launchql",2186,15,105,"2025-01-28"
"@launchql/totp","launchql",2041,14,150,"2025-01-28"
"@pgql/parse","launchql",47389,10,66,"2025-01-28"
"@pgsql/deparser","launchql",,,,"2025-01-28"
"@pgsql/enums","launchql",874,3,23,"2025-01-28"
"@pgsql/parser","launchql",7704,698,4118,"2025-01-28"
"@pgsql/types","launchql",648534,31162,131898,"2025-01-28"
"@pgsql/utils","launchql",106178,7875,34403,"2025-01-28"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34546,1337,2633,"2025-01-28"
"graphile-column-privileges-mutations","launchql",2805,34,139,"2025-01-28"
"libpg-query","launchql",2902741,30287,143091,"2025-01-28"
"pg-proto-parser","launchql",4558,5,73,"2025-01-28"
"pg-query-native-latest","launchql",352,1,10,"2025-01-28"
"pg-utils","launchql",605,16,49,"2025-01-28"
"pgsql-deparser","launchql",2350722,28128,119084,"2025-01-28"
"pgsql-enums","launchql",2383114,28120,119026,"2025-01-28"
"pgsql-parser","launchql",2253350,20318,85040,"2025-01-28"
"@protobufs/cosmos","protobufs",367771,1038,4078,"2025-01-28"
"@protobufs/google","protobufs",380483,1457,5153,"2025-01-28"
"@protobufs/gogoproto","protobufs",380339,1454,5128,"2025-01-28"
"@protobufs/cosmwasm","protobufs",141433,188,886,"2025-01-28"
"@protobufs/tendermint","protobufs",364669,1033,4060,"2025-01-28"
"@protobufs/ibc","protobufs",144626,212,1177,"2025-01-28"
"@protobufs/cosmos_proto","protobufs",368638,1034,4035,"2025-01-28"
"@protobufs/osmosis","protobufs",10139,114,476,"2025-01-28"
"@protobufs/secret","protobufs",449,8,36,"2025-01-28"
"@protobufs/juno","protobufs",1585,6,53,"2025-01-28"
"@protobufs/akash","protobufs",584,5,28,"2025-01-28"
"@protobufs/regen","protobufs",547,7,29,"2025-01-28"
"@protobufs/pylons","protobufs",365,3,22,"2025-01-28"
"@protobufs/stargaze","protobufs",613,7,44,"2025-01-28"
"@protobufs/bcna","protobufs",472,2,19,"2025-01-28"
"@protobufs/comdex","protobufs",403,3,20,"2025-01-28"
"@protobufs/evmos","protobufs",288,4,18,"2025-01-28"
"@protobufs/axelar","protobufs",249,4,19,"2025-01-28"
"@protobufs/amino","protobufs",147611,178,1141,"2025-01-28"
"@cosmology/protobufjs","protobufs",725299,9070,76241,"2025-01-28"
"@pyramation/protobufjs","protobufs",257062,997,3464,"2025-01-28"
"ast-stringify","utils",816996,7986,50153,"2025-01-28"
"nested-obj","utils",147823,8107,35600,"2025-01-28"
"strfy-json","utils",,,,"2025-01-28"
"schema-typescript","utils",10926,128,705,"2025-01-28"
"etag-hash","utils",48501,305,1027,"2025-01-28"
"uuid-hash","utils",13844,200,481,"2025-01-28"
"inquirerer","utils",832914,8232,51181,"2025-01-28"
"publish-scripts","utils",16733,40,445,"2025-01-28"
"skitch-template","utils",1332,28,120,"2025-01-28"
