"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/trust","cosmos-kit-wallets",279052,10575,55706,"2025-01-03"
"@cosmos-kit/compass","cosmos-kit-wallets",60746,518,3701,"2025-01-03"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",441884,11114,59993,"2025-01-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",463042,11213,60812,"2025-01-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10552,93,486,"2025-01-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67001,528,3753,"2025-01-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",333627,10562,55866,"2025-01-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",281930,10119,52430,"2025-01-03"
"@cosmos-kit/omni","cosmos-kit-wallets",61728,587,3823,"2025-01-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",443540,11201,60208,"2025-01-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63746,616,3882,"2025-01-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",377129,11000,59714,"2025-01-03"
"@cosmwasm/ts-codegen","cosmwasm",935323,12484,75394,"2025-01-03"
"@cosmwasm/ts-codegen-types","cosmwasm",40924,107,1381,"2025-01-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",41279,117,1515,"2025-01-03"
"wasm-ast-types","cosmwasm",891400,12344,74026,"2025-01-03"
"cosmwasm-typescript-gen","cosmwasm",5501,2,348,"2025-01-03"
"@interchain-ui/react","interchain-ui",138334,1024,7115,"2025-01-03"
"@interchain-ui/vue","interchain-ui",7668,92,144,"2025-01-03"
"@cosmology/telescope","telescope",365329,10937,58931,"2025-01-03"
"@cosmology/lcd","telescope",336937,11818,58670,"2025-01-03"
"@cosmology/ast","telescope",395327,12113,69332,"2025-01-03"
"@cosmology/types","telescope",533889,21962,119929,"2025-01-03"
"@cosmology/utils","telescope",534131,21956,119916,"2025-01-03"
"@cosmology/proto-parser","telescope",533245,21940,119752,"2025-01-03"
"@osmonauts/telescope","telescope",279676,240,4502,"2025-01-03"
"@osmonauts/lcd","telescope",903591,2864,27306,"2025-01-03"
"@osmonauts/ast","telescope",276255,235,4482,"2025-01-03"
"@osmonauts/utils","telescope",262799,232,4179,"2025-01-03"
"@osmonauts/types","telescope",288241,227,4461,"2025-01-03"
"@osmonauts/proto-parser","telescope",289814,229,4398,"2025-01-03"
"@dydxprotocol/v4-client-js","dydx",67760,356,2888,"2025-01-03"
"stargazejs","stargaze",11165,12,129,"2025-01-03"
"@stargaze-zone/chain","stargaze",931,19,20,"2025-01-03"
"@stargaze-zone/contracts","stargaze",1081,13,15,"2025-01-03"
"stargaze-query","stargaze",1741,2,61,"2025-01-03"
"stridejs","stride",22825,78,494,"2025-01-03"
"quicksilverjs","quicksilver",4422,45,93,"2025-01-03"
"juno-network","juno",18687,122,1078,"2025-01-03"
"@juno-network/assets","juno",2258,32,37,"2025-01-03"
"@osmonauts/math","osmosis",28979,190,1755,"2025-01-03"
"osmojs","osmosis",316691,2014,16636,"2025-01-03"
"osmo-query","osmosis",18335,283,1247,"2025-01-03"
"@chain-registry/client","chain-registry",480411,18520,97095,"2025-01-03"
"@chain-registry/types","chain-registry",1959002,51644,278092,"2025-01-03"
"@chain-registry/keplr","chain-registry",857890,28197,144625,"2025-01-03"
"@chain-registry/cosmostation","chain-registry",697640,22189,117371,"2025-01-03"
"@chain-registry/osmosis","chain-registry",82715,751,4544,"2025-01-03"
"@chain-registry/juno","chain-registry",33953,1133,3346,"2025-01-03"
"@chain-registry/assets","chain-registry",52039,1240,4381,"2025-01-03"
"@chain-registry/utils","chain-registry",603283,18889,99322,"2025-01-03"
"chain-registry","chain-registry",853862,14676,86112,"2025-01-03"
"cosmjs-utils","cosmology",21909,120,1349,"2025-01-03"
"@cosmology/cli","cosmology",8699,80,248,"2025-01-03"
"@cosmology/core","cosmology",19438,170,991,"2025-01-03"
"cosmology","cosmology",7521,43,276,"2025-01-03"
"interchain","cosmology",15830,71,654,"2025-01-03"
"interchain-query","cosmology",14507,68,485,"2025-01-03"
"create-cosmos-app","cosmology",7342,88,157,"2025-01-03"
"create-cosmwasm-app","cosmology",2257,2,6,"2025-01-03"
"@cosmology-ui/react","cosmology",16844,14,164,"2025-01-03"
"starshipjs","starship",7237,116,988,"2025-01-03"
"@starship-ci/cli","starship",5472,55,373,"2025-01-03"
"@starship-ci/client","starship",5967,64,451,"2025-01-03"
"@launchql/db-templates","launchql",3354,2,52,"2025-01-03"
"@launchql/db-transform","launchql",1512,1,10,"2025-01-03"
"@launchql/ext-achievements","launchql",1774,3,4,"2025-01-03"
"@launchql/ext-jobs-queue","launchql",2231,1,2,"2025-01-03"
"@launchql/ext-jwt-claims","launchql",1957,43,47,"2025-01-03"
"@launchql/ext-types","launchql",2359,3,20,"2025-01-03"
"@launchql/faker","launchql",1962,4,56,"2025-01-03"
"@launchql/inflection","launchql",2148,3,53,"2025-01-03"
"@launchql/totp","launchql",1950,4,50,"2025-01-03"
"@pgql/parse","launchql",52482,10,42,"2025-01-03"
"@pgsql/deparser","launchql",,,,"2025-01-03"
"@pgsql/enums","launchql",862,11,22,"2025-01-03"
"@pgsql/parser","launchql",3937,495,2398,"2025-01-03"
"@pgsql/types","launchql",531387,17055,96756,"2025-01-03"
"@pgsql/utils","launchql",79392,7983,33996,"2025-01-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33849,199,1684,"2025-01-03"
"graphile-column-privileges-mutations","launchql",2802,11,128,"2025-01-03"
"libpg-query","launchql",3001843,15913,132761,"2025-01-03"
"pg-proto-parser","launchql",4487,3,22,"2025-01-03"
"pg-query-native-latest","launchql",363,2,3,"2025-01-03"
"pg-utils","launchql",607,3,7,"2025-01-03"
"pgsql-deparser","launchql",2457784,14711,96823,"2025-01-03"
"pgsql-enums","launchql",2499712,14673,96830,"2025-01-03"
"pgsql-parser","launchql",2387262,6875,63151,"2025-01-03"
"@protobufs/cosmos","protobufs",369819,267,5724,"2025-01-03"
"@protobufs/google","protobufs",381738,270,6744,"2025-01-03"
"@protobufs/gogoproto","protobufs",381611,263,6711,"2025-01-03"
"@protobufs/cosmwasm","protobufs",141061,86,1173,"2025-01-03"
"@protobufs/tendermint","protobufs",366657,261,5681,"2025-01-03"
"@protobufs/ibc","protobufs",143943,119,2022,"2025-01-03"
"@protobufs/cosmos_proto","protobufs",371002,261,5655,"2025-01-03"
"@protobufs/osmosis","protobufs",10260,102,484,"2025-01-03"
"@protobufs/secret","protobufs",431,1,12,"2025-01-03"
"@protobufs/juno","protobufs",1577,2,97,"2025-01-03"
"@protobufs/akash","protobufs",580,2,7,"2025-01-03"
"@protobufs/regen","protobufs",539,2,5,"2025-01-03"
"@protobufs/pylons","protobufs",362,2,4,"2025-01-03"
"@protobufs/stargaze","protobufs",590,2,12,"2025-01-03"
"@protobufs/bcna","protobufs",476,2,5,"2025-01-03"
"@protobufs/comdex","protobufs",403,3,5,"2025-01-03"
"@protobufs/evmos","protobufs",291,5,7,"2025-01-03"
"@protobufs/axelar","protobufs",245,1,2,"2025-01-03"
"@protobufs/amino","protobufs",146791,103,2075,"2025-01-03"
"@cosmology/protobufjs","protobufs",668789,21897,120191,"2025-01-03"
"@pyramation/protobufjs","protobufs",264293,238,4412,"2025-01-03"
"ast-stringify","utils",787756,12254,74085,"2025-01-03"
"nested-obj","utils",119925,8079,35354,"2025-01-03"
"strfy-json","utils",,,,"2025-01-03"
"schema-typescript","utils",10349,199,957,"2025-01-03"
"etag-hash","utils",48631,147,1908,"2025-01-03"
"uuid-hash","utils",14172,23,562,"2025-01-03"
"inquirerer","utils",803373,12498,75194,"2025-01-03"
"publish-scripts","utils",17097,78,1066,"2025-01-03"
"skitch-template","utils",1315,3,6,"2025-01-03"
