"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",38311,858,3467,"2024-11-22"
"@cosmos-kit/core","cosmos-kit",532080,23266,63432,"2024-11-22"
"@cosmos-kit/react","cosmos-kit",147593,2187,10884,"2024-11-22"
"@cosmos-kit/react-lite","cosmos-kit",176328,2631,12803,"2024-11-22"
"@cosmos-kit/walletconnect","cosmos-kit",380810,19919,55059,"2024-11-22"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",54825,891,4018,"2024-11-22"
"@cosmos-kit/ledger","cosmos-kit-wallets",52355,1256,5427,"2024-11-22"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",27779,346,1543,"2024-11-22"
"@cosmos-kit/fin","cosmos-kit-wallets",45904,913,3930,"2024-11-22"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",52743,893,3951,"2024-11-22"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",214541,18016,48043,"2024-11-22"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",179603,18073,47139,"2024-11-22"
"@cosmos-kit/shell","cosmos-kit-wallets",47870,887,3874,"2024-11-22"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4013,325,1381,"2024-11-22"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",299913,19002,52158,"2024-11-22"
"@cosmos-kit/vectis","cosmos-kit-wallets",70102,901,5387,"2024-11-22"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",51231,929,4095,"2024-11-22"
"@cosmos-kit/ninji","cosmos-kit-wallets",9253,41,453,"2024-11-22"
"@cosmos-kit/station-extension","cosmos-kit-wallets",214777,18125,48730,"2024-11-22"
"@cosmos-kit/coin98","cosmos-kit-wallets",52988,897,3957,"2024-11-22"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",348421,19492,54576,"2024-11-22"
"@cosmos-kit/exodus","cosmos-kit-wallets",46073,889,3861,"2024-11-22"
