"name","category","total","weekly","monthly","timestamp"
"@interchain-ui/vue","interchain-ui",6079,15,233,"2024-08-21"
"@cosmology/telescope","telescope",152648,6131,32078,"2024-08-21"
"@cosmology/lcd","telescope",141715,4077,18875,"2024-08-21"
"@cosmology/ast","telescope",150851,6047,31712,"2024-08-21"
"@cosmology/types","telescope",147113,6028,31604,"2024-08-21"
"@cosmology/utils","telescope",146954,6048,31659,"2024-08-21"
"@cosmology/proto-parser","telescope",146497,6023,31622,"2024-08-21"
"@osmonauts/telescope","telescope",256619,3233,14634,"2024-08-21"
"@osmonauts/lcd","telescope",795227,17098,70006,"2024-08-21"
"@osmonauts/ast","telescope",250511,3238,14346,"2024-08-21"
"@osmonauts/utils","telescope",236518,3200,13786,"2024-08-21"
"@osmonauts/types","telescope",262156,3242,14218,"2024-08-21"
"@osmonauts/proto-parser","telescope",263973,3247,14174,"2024-08-21"
"@dydxprotocol/v4-client-js","dydx",46144,4003,9809,"2024-08-21"
"stargazejs","stargaze",14060,132,452,"2024-08-21"
"@stargaze-zone/chain","stargaze",1117,3,28,"2024-08-21"
"@stargaze-zone/contracts","stargaze",1517,3,30,"2024-08-21"
"stargaze-query","stargaze",1479,6,59,"2024-08-21"
"stridejs","stride",23178,476,1860,"2024-08-21"
"quicksilverjs","quicksilver",4289,8,26,"2024-08-21"
"juno-network","juno",18402,265,975,"2024-08-21"
"@juno-network/assets","juno",3399,2,85,"2024-08-21"
"@osmonauts/math","osmosis",20523,436,2036,"2024-08-21"
"osmojs","osmosis",271694,3711,20259,"2024-08-21"
"osmo-query","osmosis",9373,297,1438,"2024-08-21"
"@chain-registry/client","chain-registry",154046,8943,44790,"2024-08-21"
"@chain-registry/types","chain-registry",1067995,28084,145108,"2024-08-21"
"@chain-registry/keplr","chain-registry",354000,15157,78254,"2024-08-21"
"@chain-registry/cosmostation","chain-registry",286311,12203,65832,"2024-08-21"
"@chain-registry/osmosis","chain-registry",61500,1254,6705,"2024-08-21"
"@chain-registry/juno","chain-registry",22075,479,3028,"2024-08-21"
"@chain-registry/assets","chain-registry",32436,594,3559,"2024-08-21"
"@chain-registry/utils","chain-registry",280271,9317,47622,"2024-08-21"
"chain-registry","chain-registry",516480,10993,56728,"2024-08-21"
"cosmjs-utils","cosmology",21743,106,771,"2024-08-21"
"@cosmology/cli","cosmology",10917,142,752,"2024-08-21"
"@cosmology/core","cosmology",22339,198,1287,"2024-08-21"
"cosmology","cosmology",10891,10,499,"2024-08-21"
"interchain","cosmology",14634,165,800,"2024-08-21"
"interchain-query","cosmology",11860,150,742,"2024-08-21"
"create-cosmos-app","cosmology",7672,42,128,"2024-08-21"
"create-cosmwasm-app","cosmology",2495,14,23,"2024-08-21"
"@cosmology-ui/react","cosmology",25415,53,220,"2024-08-21"
"starshipjs","starship",2656,96,443,"2024-08-21"
"@starship-ci/cli","starship",3311,41,295,"2024-08-21"
"@starship-ci/client","starship",3581,52,286,"2024-08-21"
"@launchql/db-templates","launchql",3253,14,545,"2024-08-21"
"@launchql/db-transform","launchql",1481,3,251,"2024-08-21"
"@launchql/ext-achievements","launchql",1813,21,312,"2024-08-21"
"@launchql/ext-jobs-queue","launchql",1948,4,303,"2024-08-21"
"@launchql/ext-jwt-claims","launchql",1906,6,296,"2024-08-21"
"@launchql/ext-types","launchql",2255,5,363,"2024-08-21"
"@launchql/faker","launchql",1878,7,334,"2024-08-21"
"@launchql/inflection","launchql",2155,4,335,"2024-08-21"
"@launchql/totp","launchql",1890,4,321,"2024-08-21"
"@pgql/parse","launchql",64811,7,79,"2024-08-21"
"@pgsql/deparser","launchql",,,,"2024-08-21"
"@pgsql/enums","launchql",772,3,22,"2024-08-21"
"@pgsql/parser","launchql",189,5,14,"2024-08-21"
"@pgsql/types","launchql",186942,13296,68876,"2024-08-21"
"@pgsql/utils","launchql",1050,7,37,"2024-08-21"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31013,422,2488,"2024-08-21"
"graphile-column-privileges-mutations","launchql",2676,27,183,"2024-08-21"
"libpg-query","launchql",3095588,43058,215926,"2024-08-21"
"pg-proto-parser","launchql",4100,2,146,"2024-08-21"
"pg-query-native-latest","launchql",405,3,29,"2024-08-21"
"pg-utils","launchql",625,4,106,"2024-08-21"
"pgsql-deparser","launchql",2695199,32425,158860,"2024-08-21"
"pgsql-enums","launchql",2856843,32401,158571,"2024-08-21"
"pgsql-parser","launchql",2703170,32392,159240,"2024-08-21"
"@protobufs/cosmos","protobufs",307409,5492,24124,"2024-08-21"
"@protobufs/google","protobufs",314230,5618,24650,"2024-08-21"
"@protobufs/gogoproto","protobufs",314107,5615,24649,"2024-08-21"
"@protobufs/cosmwasm","protobufs",115469,2412,10544,"2024-08-21"
"@protobufs/tendermint","protobufs",305678,5419,23494,"2024-08-21"
"@protobufs/ibc","protobufs",116790,2407,10544,"2024-08-21"
"@protobufs/cosmos_proto","protobufs",310308,5418,23485,"2024-08-21"
"@protobufs/osmosis","protobufs",10973,83,378,"2024-08-21"
"@protobufs/secret","protobufs",523,3,59,"2024-08-21"
"@protobufs/juno","protobufs",1663,16,65,"2024-08-21"
"@protobufs/akash","protobufs",731,5,54,"2024-08-21"
"@protobufs/regen","protobufs",643,7,52,"2024-08-21"
"@protobufs/pylons","protobufs",472,2,35,"2024-08-21"
"@protobufs/stargaze","protobufs",724,5,40,"2024-08-21"
"@protobufs/bcna","protobufs",578,3,39,"2024-08-21"
"@protobufs/comdex","protobufs",481,4,25,"2024-08-21"
"@protobufs/evmos","protobufs",346,3,20,"2024-08-21"
"@protobufs/axelar","protobufs",312,2,14,"2024-08-21"
"@protobufs/amino","protobufs",119094,2460,10862,"2024-08-21"
"@cosmology/protobufjs","protobufs",257988,8393,41783,"2024-08-21"
"@pyramation/protobufjs","protobufs",235680,3321,14344,"2024-08-21"
"ast-stringify","utils",495434,12291,58165,"2024-08-21"
"nested-obj","utils",12705,2737,9346,"2024-08-21"
"strfy-json","utils",,,,"2024-08-21"
"schema-typescript","utils",5364,249,1481,"2024-08-21"
"etag-hash","utils",43791,311,2052,"2024-08-21"
"uuid-hash","utils",13881,332,1024,"2024-08-21"
"inquirerer","utils",505866,12546,59816,"2024-08-21"
"publish-scripts","utils",13553,170,559,"2024-08-21"
"skitch-template","utils",1374,2,252,"2024-08-21"
