"name","category","total","weekly","monthly","timestamp"
"@pgsql/deparser","launchql",,,,"2024-05-26"
"@pgsql/enums","launchql",685,11,44,"2024-05-26"
"@pgsql/types","launchql",22618,4447,18208,"2024-05-26"
"@pgsql/utils","launchql",929,15,72,"2024-05-26"
"@pgql/parse","launchql",75427,23,94,"2024-05-26"
"libpg-query","launchql",2663095,42551,141575,"2024-05-26"
"pgsql-parser","launchql",2371519,35410,113014,"2024-05-26"
"pgsql-enums","launchql",2593855,34738,110405,"2024-05-26"
"pgsql-deparser","launchql",2366156,34732,110479,"2024-05-26"
"@protobufs/cosmos","protobufs",230494,6279,37556,"2024-05-26"
"@protobufs/google","protobufs",236494,6362,37707,"2024-05-26"
"@protobufs/gogoproto","protobufs",236332,6362,37706,"2024-05-26"
"@protobufs/cosmwasm","protobufs",78943,2957,22133,"2024-05-26"
"@protobufs/tendermint","protobufs",230262,6276,37316,"2024-05-26"
"@protobufs/ibc","protobufs",80042,2967,22155,"2024-05-26"
"@protobufs/cosmos_proto","protobufs",234909,6294,37454,"2024-05-26"
"@protobufs/osmosis","protobufs",12439,140,756,"2024-05-26"
"@protobufs/secret","protobufs",537,0,13,"2024-05-26"
"@protobufs/juno","protobufs",1922,6,62,"2024-05-26"
"@protobufs/akash","protobufs",907,6,32,"2024-05-26"
"@protobufs/regen","protobufs",797,6,31,"2024-05-26"
"@protobufs/pylons","protobufs",629,0,20,"2024-05-26"
"@protobufs/stargaze","protobufs",894,7,32,"2024-05-26"
"@protobufs/bcna","protobufs",717,6,27,"2024-05-26"
"@protobufs/comdex","protobufs",625,6,24,"2024-05-26"
"@protobufs/evmos","protobufs",497,0,14,"2024-05-26"
"@protobufs/axelar","protobufs",473,0,13,"2024-05-26"
"@protobufs/amino","protobufs",80683,3073,22702,"2024-05-26"
"ast-stringify","utils",349609,11398,59920,"2024-05-26"
"nested-obj","utils",1164,140,430,"2024-05-26"
"strfy-json","utils",,,,"2024-05-26"
"schema-typescript","utils",1888,443,1344,"2024-05-26"
"etag-hash","utils",38865,346,1835,"2024-05-26"
