"name","category","total","weekly","monthly","timestamp"
"@stargaze-zone/chain","stargaze",1294,19,83,"2024-05-08"
"@stargaze-zone/contracts","stargaze",1665,22,77,"2024-05-08"
"stargaze-query","stargaze",1207,13,251,"2024-05-08"
"stridejs","stride",20483,335,1689,"2024-05-08"
"quicksilverjs","quicksilver",4236,68,335,"2024-05-08"
"juno-network","juno",15877,289,1007,"2024-05-08"
"@juno-network/assets","juno",3864,28,31,"2024-05-08"
"@osmonauts/math","osmosis",13926,254,1446,"2024-05-08"
"osmojs","osmosis",204166,4558,20271,"2024-05-08"
"@chain-registry/client","chain-registry",45489,3420,15747,"2024-05-08"
"@chain-registry/types","chain-registry",715154,17094,87908,"2024-05-08"
"@chain-registry/keplr","chain-registry",184165,4383,23517,"2024-05-08"
"@chain-registry/cosmostation","chain-registry",143953,4636,28081,"2024-05-08"
"@chain-registry/osmosis","chain-registry",43002,1284,5311,"2024-05-08"
"@chain-registry/juno","chain-registry",12850,860,2861,"2024-05-08"
"@chain-registry/assets","chain-registry",26805,985,3498,"2024-05-08"
"@chain-registry/utils","chain-registry",154601,4781,26000,"2024-05-08"
"chain-registry","chain-registry",369029,6923,43309,"2024-05-08"
"@cosmology/cli","cosmology",11998,279,326,"2024-05-08"
"@cosmology/core","cosmology",22776,306,1157,"2024-05-08"
"cosmology","cosmology",12471,181,496,"2024-05-08"
"interchain","cosmology",12508,68,226,"2024-05-08"
"interchain-query","cosmology",9835,123,639,"2024-05-08"
"create-cosmos-app","cosmology",7673,109,626,"2024-05-08"
"starshipjs","starship",1111,102,1111,"2024-05-08"
"@starship-ci/cli","starship",1228,267,1228,"2024-05-08"
"@starship-ci/client","starship",1457,262,1457,"2024-05-08"
"pg-proto-parser","launchql",3252,154,458,"2024-05-08"
"@pgsql/parser","launchql",126,61,79,"2024-05-08"
"@pgsql/deparser","launchql",,,,"2024-05-08"
"@pgsql/enums","launchql",645,2,91,"2024-05-08"
"@pgsql/types","launchql",9803,3818,8305,"2024-05-08"
"@pgsql/utils","launchql",874,15,101,"2024-05-08"
"@pgql/parse","launchql",77313,16,86,"2024-05-08"
"libpg-query","launchql",2609238,23648,103654,"2024-05-08"
"pgsql-parser","launchql",2334103,17843,81747,"2024-05-08"
"pgsql-enums","launchql",2565119,17135,80771,"2024-05-08"
"pgsql-deparser","launchql",2330072,17131,80847,"2024-05-08"
"@protobufs/cosmos","protobufs",211771,9563,49243,"2024-05-08"
"@protobufs/google","protobufs",217533,9467,49326,"2024-05-08"
"@protobufs/gogoproto","protobufs",217372,9463,49326,"2024-05-08"
"@protobufs/cosmwasm","protobufs",69437,6751,37367,"2024-05-08"
"@protobufs/tendermint","protobufs",211615,9412,49001,"2024-05-08"
"@protobufs/ibc","protobufs",70616,6750,37372,"2024-05-08"
"@protobufs/cosmos_proto","protobufs",216175,9444,49165,"2024-05-08"
"@protobufs/osmosis","protobufs",12337,192,697,"2024-05-08"
"@protobufs/secret","protobufs",527,1,12,"2024-05-08"
"@protobufs/juno","protobufs",1896,19,83,"2024-05-08"
"@protobufs/akash","protobufs",890,3,9,"2024-05-08"
"@protobufs/regen","protobufs",781,3,9,"2024-05-08"
"@protobufs/pylons","protobufs",612,2,2,"2024-05-08"
"@protobufs/stargaze","protobufs",879,4,14,"2024-05-08"
"@protobufs/bcna","protobufs",700,3,7,"2024-05-08"
"@protobufs/comdex","protobufs",612,3,8,"2024-05-08"
"@protobufs/evmos","protobufs",487,2,2,"2024-05-08"
"@protobufs/axelar","protobufs",464,2,2,"2024-05-08"
"@protobufs/amino","protobufs",70782,6945,38168,"2024-05-08"
"ast-stringify","utils",317579,13268,67862,"2024-05-08"
"nested-obj","utils",949,181,527,"2024-05-08"
"strfy-json","utils",,,,"2024-05-08"
"schema-typescript","utils",1022,194,1022,"2024-05-08"
"etag-hash","utils",38514,446,4453,"2024-05-08"
