"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",39652,891,3843,"2024-12-03"
"@cosmos-kit/core","cosmos-kit",581642,34799,98127,"2024-12-03"
"@cosmos-kit/react","cosmos-kit",148336,2068,9831,"2024-12-03"
"@cosmos-kit/react-lite","cosmos-kit",178284,2570,11944,"2024-12-03"
"@cosmos-kit/walletconnect","cosmos-kit",423328,29196,83451,"2024-12-03"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",55695,950,4258,"2024-12-03"
"@cosmos-kit/ledger","cosmos-kit-wallets",54161,1187,5464,"2024-12-03"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",28237,307,1508,"2024-12-03"
"@cosmos-kit/fin","cosmos-kit-wallets",47380,941,4232,"2024-12-03"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",53795,943,4199,"2024-12-03"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",256889,27489,76025,"2024-12-03"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",221440,27531,75899,"2024-12-03"
"@cosmos-kit/shell","cosmos-kit-wallets",49312,947,4164,"2024-12-03"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4368,242,1169,"2024-12-03"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",341763,28224,79993,"2024-12-03"
"@cosmos-kit/vectis","cosmos-kit-wallets",70697,951,4820,"2024-12-03"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",52705,942,4316,"2024-12-03"
"@cosmos-kit/ninji","cosmos-kit-wallets",9336,68,363,"2024-12-03"
"@cosmos-kit/station-extension","cosmos-kit-wallets",256996,27573,76666,"2024-12-03"
"@cosmos-kit/coin98","cosmos-kit-wallets",54067,943,4208,"2024-12-03"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",390427,28782,82257,"2024-12-03"
"@cosmos-kit/exodus","cosmos-kit-wallets",47507,940,4148,"2024-12-03"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",211577,27486,75843,"2024-12-03"
"@cosmos-kit/leap","cosmos-kit-wallets",370097,28918,81275,"2024-12-03"
"@cosmos-kit/xdefi","cosmos-kit-wallets",256435,27744,76132,"2024-12-03"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24018,330,1095,"2024-12-03"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4861,4,207,"2024-12-03"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",323980,28089,78560,"2024-12-03"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",49806,953,4193,"2024-12-03"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",318883,28064,78379,"2024-12-03"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",69628,947,4823,"2024-12-03"
"@cosmos-kit/station","cosmos-kit-wallets",256827,27568,76555,"2024-12-03"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",48343,938,4214,"2024-12-03"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",355479,28670,81090,"2024-12-03"
"@cosmos-kit/initia","cosmos-kit-wallets",4657,4,206,"2024-12-03"
"@cosmos-kit/frontier","cosmos-kit-wallets",54484,950,4285,"2024-12-03"
"@cosmos-kit/trust","cosmos-kit-wallets",221394,27488,75788,"2024-12-03"
"@cosmos-kit/compass","cosmos-kit-wallets",59058,950,4313,"2024-12-03"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",386343,28947,81892,"2024-12-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",406667,29137,83479,"2024-12-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10064,71,448,"2024-12-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",65290,975,4352,"2024-12-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",275695,27765,76387,"2024-12-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",226035,26599,72266,"2024-12-03"
"@cosmos-kit/omni","cosmos-kit-wallets",59367,949,4290,"2024-12-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",389008,28921,81604,"2024-12-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",61571,968,4404,"2024-12-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",313571,28784,81268,"2024-12-03"
"@cosmwasm/ts-codegen","cosmwasm",866505,33615,106999,"2024-12-03"
"@cosmwasm/ts-codegen-types","cosmwasm",39498,323,1665,"2024-12-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",39719,324,1673,"2024-12-03"
"wasm-ast-types","cosmwasm",824279,33464,106337,"2024-12-03"
"cosmwasm-typescript-gen","cosmwasm",5702,309,1443,"2024-12-03"
"@interchain-ui/react","interchain-ui",130856,2285,9763,"2024-12-03"
"@interchain-ui/vue","interchain-ui",7524,77,220,"2024-12-03"
"@cosmology/telescope","telescope",302647,28375,80242,"2024-12-03"
"@cosmology/lcd","telescope",275896,14607,59402,"2024-12-03"
"@cosmology/ast","telescope",321432,30778,96551,"2024-12-03"
"@cosmology/types","telescope",405939,57244,164897,"2024-12-03"
"@cosmology/utils","telescope",406187,57251,164989,"2024-12-03"
"@cosmology/proto-parser","telescope",405473,57244,165002,"2024-12-03"
"@osmonauts/telescope","telescope",287025,1948,9849,"2024-12-03"
"@osmonauts/lcd","telescope",908752,7768,35629,"2024-12-03"
"@osmonauts/ast","telescope",283037,1894,10051,"2024-12-03"
"@osmonauts/utils","telescope",268168,1630,7949,"2024-12-03"
"@osmonauts/types","telescope",294107,1891,9285,"2024-12-03"
"@osmonauts/proto-parser","telescope",296028,1890,9424,"2024-12-03"
"@dydxprotocol/v4-client-js","dydx",64791,479,3432,"2024-12-03"
"stargazejs","stargaze",13762,66,186,"2024-12-03"
"@stargaze-zone/chain","stargaze",950,1,23,"2024-12-03"
"@stargaze-zone/contracts","stargaze",1226,2,27,"2024-12-03"
"stargaze-query","stargaze",1678,2,55,"2024-12-03"
"stridejs","stride",23379,82,461,"2024-12-03"
"quicksilverjs","quicksilver",4361,5,22,"2024-12-03"
"juno-network","juno",18402,301,977,"2024-12-03"
"@juno-network/assets","juno",2401,0,64,"2024-12-03"
"@osmonauts/math","osmosis",28145,524,2264,"2024-12-03"
"osmojs","osmosis",312204,4756,18792,"2024-12-03"
"osmo-query","osmosis",17037,380,1524,"2024-12-03"
"@chain-registry/client","chain-registry",377674,38689,116684,"2024-12-03"
"@chain-registry/types","chain-registry",1703295,113275,340963,"2024-12-03"
"@chain-registry/keplr","chain-registry",713578,63479,181358,"2024-12-03"
"@chain-registry/cosmostation","chain-registry",577923,56833,160214,"2024-12-03"
"@chain-registry/osmosis","chain-registry",79869,1051,5283,"2024-12-03"
"@chain-registry/juno","chain-registry",30793,493,2849,"2024-12-03"
"@chain-registry/assets","chain-registry",47787,1173,5415,"2024-12-03"
"@chain-registry/utils","chain-registry",503231,39402,119856,"2024-12-03"
"chain-registry","chain-registry",778939,39415,129858,"2024-12-03"
"cosmjs-utils","cosmology",21970,315,1610,"2024-12-03"
"@cosmology/cli","cosmology",9096,37,407,"2024-12-03"
"@cosmology/core","cosmology",19737,221,1040,"2024-12-03"
"cosmology","cosmology",8171,9,37,"2024-12-03"
"interchain","cosmology",16078,315,1726,"2024-12-03"
"interchain-query","cosmology",14315,132,691,"2024-12-03"
"create-cosmos-app","cosmology",7402,18,216,"2024-12-03"
"create-cosmwasm-app","cosmology",2342,35,41,"2024-12-03"
"@cosmology-ui/react","cosmology",20218,57,198,"2024-12-03"
"starshipjs","starship",6175,271,1369,"2024-12-03"
"@starship-ci/cli","starship",5075,52,530,"2024-12-03"
"@starship-ci/client","starship",5512,55,541,"2024-12-03"
"@launchql/db-templates","launchql",3397,7,106,"2024-12-03"
"@launchql/db-transform","launchql",1542,10,54,"2024-12-03"
"@launchql/ext-achievements","launchql",1827,0,50,"2024-12-03"
"@launchql/ext-jobs-queue","launchql",2282,0,138,"2024-12-03"
"@launchql/ext-jwt-claims","launchql",1967,3,56,"2024-12-03"
"@launchql/ext-types","launchql",2403,0,65,"2024-12-03"
"@launchql/faker","launchql",1957,3,57,"2024-12-03"
"@launchql/inflection","launchql",2152,4,60,"2024-12-03"
"@launchql/totp","launchql",1953,0,54,"2024-12-03"
"@pgql/parse","launchql",56455,20,48,"2024-12-03"
"@pgsql/deparser","launchql",,,,"2024-12-03"
"@pgsql/enums","launchql",840,1,3,"2024-12-03"
"@pgsql/parser","launchql",1473,198,1263,"2024-12-03"
"@pgsql/types","launchql",429656,20051,88890,"2024-12-03"
"@pgsql/utils","launchql",43849,6664,26259,"2024-12-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33749,481,2863,"2024-12-03"
"graphile-column-privileges-mutations","launchql",2787,38,197,"2024-12-03"
"libpg-query","launchql",3120453,35614,163168,"2024-12-03"
"pg-proto-parser","launchql",4465,7,24,"2024-12-03"
"pg-query-native-latest","launchql",390,2,7,"2024-12-03"
