"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",23206,679,2966,"2024-07-19"
"@cosmos-kit/core","cosmos-kit",372079,10427,49658,"2024-07-19"
"@cosmos-kit/react","cosmos-kit",118702,2002,9223,"2024-07-19"
"@cosmos-kit/react-lite","cosmos-kit",127607,2581,12112,"2024-07-19"
"@cosmos-kit/walletconnect","cosmos-kit",233717,7777,31554,"2024-07-19"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",39791,727,3970,"2024-07-19"
"@cosmos-kit/ledger","cosmos-kit-wallets",31782,783,3993,"2024-07-19"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",21643,500,2800,"2024-07-19"
"@cosmos-kit/fin","cosmos-kit-wallets",28214,715,3716,"2024-07-19"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",35535,729,3888,"2024-07-19"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",85427,6118,19677,"2024-07-19"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",61132,5611,18572,"2024-07-19"
"@cosmos-kit/shell","cosmos-kit-wallets",30503,701,3656,"2024-07-19"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1357,66,376,"2024-07-19"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",163516,6839,23308,"2024-07-19"
"@cosmos-kit/vectis","cosmos-kit-wallets",50281,1160,5453,"2024-07-19"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",32932,766,3982,"2024-07-19"
"@cosmos-kit/ninji","cosmos-kit-wallets",6556,72,1115,"2024-07-19"
"@cosmos-kit/station-extension","cosmos-kit-wallets",83629,6256,20449,"2024-07-19"
"@cosmos-kit/coin98","cosmos-kit-wallets",35752,730,3937,"2024-07-19"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",203447,7386,25486,"2024-07-19"
"@cosmos-kit/exodus","cosmos-kit-wallets",28783,702,3645,"2024-07-19"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",50863,5541,18364,"2024-07-19"
"@cosmos-kit/leap","cosmos-kit-wallets",195761,6637,22934,"2024-07-19"
"@cosmos-kit/xdefi","cosmos-kit-wallets",89949,5697,18561,"2024-07-19"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20478,85,1576,"2024-07-19"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3433,84,522,"2024-07-19"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",161496,6072,20766,"2024-07-19"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",30979,702,3678,"2024-07-19"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",152097,6117,20751,"2024-07-19"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",49517,1134,5238,"2024-07-19"
"@cosmos-kit/station","cosmos-kit-wallets",83372,6250,20402,"2024-07-19"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",29361,698,3820,"2024-07-19"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",164721,6704,22863,"2024-07-19"
"@cosmos-kit/initia","cosmos-kit-wallets",3284,84,486,"2024-07-19"
"@cosmos-kit/frontier","cosmos-kit-wallets",38191,732,3879,"2024-07-19"
"@cosmos-kit/trust","cosmos-kit-wallets",61515,5561,18507,"2024-07-19"
"@cosmos-kit/compass","cosmos-kit-wallets",38992,804,4062,"2024-07-19"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",204852,7078,24885,"2024-07-19"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",215085,7640,27013,"2024-07-19"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6813,73,1125,"2024-07-19"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",44644,861,4370,"2024-07-19"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",110586,5887,19448,"2024-07-19"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",70525,5427,17163,"2024-07-19"
"@cosmos-kit/omni","cosmos-kit-wallets",44411,795,4279,"2024-07-19"
"@cosmos-kit/keplr","cosmos-kit-wallets",217491,6996,24511,"2024-07-19"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",46280,798,4338,"2024-07-19"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",125253,6607,22338,"2024-07-19"
"@cosmwasm/ts-codegen","cosmwasm",543453,11704,65902,"2024-07-19"
"@cosmwasm/ts-codegen-types","cosmwasm",2586,223,1551,"2024-07-19"
"@cosmwasm/ts-codegen-ast","cosmwasm",2603,225,1609,"2024-07-19"
"wasm-ast-types","cosmwasm",538276,11332,63930,"2024-07-19"
"cosmwasm-typescript-gen","cosmwasm",4332,32,65,"2024-07-19"
"@interchain-ui/react","interchain-ui",79296,1958,9829,"2024-07-19"
"@interchain-ui/vue","interchain-ui",5846,20,620,"2024-07-19"
"@cosmology/telescope","telescope",118567,6202,22716,"2024-07-19"
"@cosmology/lcd","telescope",121647,3752,18925,"2024-07-19"
"@cosmology/ast","telescope",117162,6151,22337,"2024-07-19"
"@cosmology/types","telescope",113531,6155,22245,"2024-07-19"
"@cosmology/utils","telescope",113309,6156,22240,"2024-07-19"
"@cosmology/proto-parser","telescope",112896,6142,22176,"2024-07-19"
"@osmonauts/telescope","telescope",244184,4257,17777,"2024-07-19"
"@osmonauts/lcd","telescope",727595,17447,68372,"2024-07-19"
"@osmonauts/ast","telescope",237952,4131,17618,"2024-07-19"
"@osmonauts/utils","telescope",223931,3684,16868,"2024-07-19"
"@osmonauts/types","telescope",249253,3935,17386,"2024-07-19"
"@osmonauts/proto-parser","telescope",251181,3998,17473,"2024-07-19"
"@dydxprotocol/v4-client-js","dydx",35914,1215,5623,"2024-07-19"
"stargazejs","stargaze",13972,181,543,"2024-07-19"
"@stargaze-zone/chain","stargaze",1139,66,100,"2024-07-19"
"@stargaze-zone/contracts","stargaze",1537,67,117,"2024-07-19"
"stargaze-query","stargaze",1419,14,98,"2024-07-19"
"stridejs","stride",22964,495,1352,"2024-07-19"
"quicksilverjs","quicksilver",4315,27,209,"2024-07-19"
"juno-network","juno",18007,438,1462,"2024-07-19"
"@juno-network/assets","juno",3510,109,157,"2024-07-19"
"@osmonauts/math","osmosis",18347,361,2060,"2024-07-19"
"osmojs","osmosis",253785,4500,21387,"2024-07-19"
"osmo-query","osmosis",7847,326,915,"2024-07-19"
"@chain-registry/client","chain-registry",106388,9630,38708,"2024-07-19"
"@chain-registry/types","chain-registry",927331,31085,121376,"2024-07-19"
"@chain-registry/keplr","chain-registry",273577,16620,60234,"2024-07-19"
"@chain-registry/cosmostation","chain-registry",218292,13314,43620,"2024-07-19"
"@chain-registry/osmosis","chain-registry",55630,1322,6595,"2024-07-19"
"@chain-registry/juno","chain-registry",19128,725,2947,"2024-07-19"
"@chain-registry/assets","chain-registry",30574,774,3435,"2024-07-19"
"@chain-registry/utils","chain-registry",231678,10752,46531,"2024-07-19"
"chain-registry","chain-registry",464618,12293,49198,"2024-07-19"
"cosmjs-utils","cosmology",21749,194,576,"2024-07-19"
"@cosmology/cli","cosmology",11245,265,437,"2024-07-19"
"@cosmology/core","cosmology",22386,331,918,"2024-07-19"
"cosmology","cosmology",11565,291,460,"2024-07-19"
"interchain","cosmology",14312,339,1340,"2024-07-19"
"interchain-query","cosmology",11105,62,562,"2024-07-19"
"create-cosmos-app","cosmology",7925,200,539,"2024-07-19"
"create-cosmwasm-app","cosmology",2655,53,201,"2024-07-19"
"@cosmology-ui/react","cosmology",26261,40,255,"2024-07-19"
"starshipjs","starship",2195,115,346,"2024-07-19"
"@starship-ci/cli","starship",3013,25,552,"2024-07-19"
"@starship-ci/client","starship",3292,24,480,"2024-07-19"
"@launchql/db-templates","launchql",2826,55,95,"2024-07-19"
"@launchql/db-transform","launchql",1271,4,20,"2024-07-19"
"@launchql/ext-achievements","launchql",1597,6,13,"2024-07-19"
"@launchql/ext-jobs-queue","launchql",1717,2,45,"2024-07-19"
"@launchql/ext-jwt-claims","launchql",1707,5,21,"2024-07-19"
"@launchql/ext-types","launchql",1971,4,100,"2024-07-19"
"@launchql/faker","launchql",1603,4,16,"2024-07-19"
"@launchql/inflection","launchql",1863,3,8,"2024-07-19"
"@launchql/totp","launchql",1642,3,8,"2024-07-19"
"@pgql/parse","launchql",69692,18,75,"2024-07-19"
"@pgsql/deparser","launchql",,,,"2024-07-19"
"@pgsql/enums","launchql",749,4,60,"2024-07-19"
"@pgsql/parser","launchql",175,3,11,"2024-07-19"
"@pgsql/types","launchql",113796,17835,68116,"2024-07-19"
"@pgsql/utils","launchql",1012,2,77,"2024-07-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29645,511,2041,"2024-07-19"
"graphile-column-privileges-mutations","launchql",2626,60,206,"2024-07-19"
"libpg-query","launchql",2960235,51190,219313,"2024-07-19"
"pg-proto-parser","launchql",3951,13,263,"2024-07-19"
"pg-query-native-latest","launchql",391,10,29,"2024-07-19"
"pg-utils","launchql",566,3,11,"2024-07-19"
"pgsql-deparser","launchql",2589865,35545,161291,"2024-07-19"
"pgsql-enums","launchql",2794425,35511,161183,"2024-07-19"
"pgsql-parser","launchql",2597556,35604,161650,"2024-07-19"
"@protobufs/cosmos","protobufs",283642,4321,29211,"2024-07-19"
"@protobufs/google","protobufs",289924,4521,29470,"2024-07-19"
"@protobufs/gogoproto","protobufs",289801,4517,29457,"2024-07-19"
"@protobufs/cosmwasm","protobufs",104289,731,12482,"2024-07-19"
"@protobufs/tendermint","protobufs",282552,4179,28497,"2024-07-19"
"@protobufs/ibc","protobufs",105606,731,12565,"2024-07-19"
"@protobufs/cosmos_proto","protobufs",287199,4184,28506,"2024-07-19"
"@protobufs/osmosis","protobufs",11901,106,517,"2024-07-19"
"@protobufs/secret","protobufs",512,11,16,"2024-07-19"
"@protobufs/juno","protobufs",1792,25,54,"2024-07-19"
"@protobufs/akash","protobufs",749,30,50,"2024-07-19"
"@protobufs/regen","protobufs",653,18,38,"2024-07-19"
"@protobufs/pylons","protobufs",484,20,35,"2024-07-19"
"@protobufs/stargaze","protobufs",745,24,45,"2024-07-19"
"@protobufs/bcna","protobufs",586,20,47,"2024-07-19"
"@protobufs/comdex","protobufs",495,15,35,"2024-07-19"
"@protobufs/evmos","protobufs",360,15,29,"2024-07-19"
"@protobufs/axelar","protobufs",331,16,33,"2024-07-19"
"@protobufs/amino","protobufs",107341,830,12978,"2024-07-19"
"@cosmology/protobufjs","protobufs",213134,6847,34184,"2024-07-19"
"@pyramation/protobufjs","protobufs",222487,3744,17160,"2024-07-19"
"ast-stringify","utils",436874,10657,51863,"2024-07-19"
"nested-obj","utils",3298,226,1598,"2024-07-19"
"strfy-json","utils",,,,"2024-07-19"
"schema-typescript","utils",3812,175,862,"2024-07-19"
"etag-hash","utils",42227,435,2387,"2024-07-19"
"uuid-hash","utils",13679,157,882,"2024-07-19"
"inquirerer","utils",445845,10878,52943,"2024-07-19"
"publish-scripts","utils",12974,157,706,"2024-07-19"
"skitch-template","utils",1216,7,29,"2024-07-19"
