"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14894,413,909,"2024-04-17"
"@cosmos-kit/core","cosmos-kit",268576,5602,13911,"2024-04-17"
"@cosmos-kit/react","cosmos-kit",100968,1009,2518,"2024-04-17"
"@cosmos-kit/react-lite","cosmos-kit",94329,1571,3987,"2024-04-17"
"@cosmos-kit/walletconnect","cosmos-kit",161883,3210,8457,"2024-04-17"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",28918,509,1194,"2024-04-17"
"@cosmos-kit/ledger","cosmos-kit-wallets",20034,582,1424,"2024-04-17"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",12330,538,1563,"2024-04-17"
"@cosmos-kit/fin","cosmos-kit-wallets",17683,534,1510,"2024-04-17"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",24463,536,1294,"2024-04-17"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",45641,1600,4160,"2024-04-17"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",34629,582,1380,"2024-04-17"
"@cosmos-kit/shell","cosmos-kit-wallets",19710,547,1284,"2024-04-17"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",355,11,83,"2024-04-17"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",113105,2337,5871,"2024-04-17"
"@cosmos-kit/vectis","cosmos-kit-wallets",38858,579,1419,"2024-04-17"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",21622,572,1640,"2024-04-17"
"@cosmos-kit/ninji","cosmos-kit-wallets",3179,134,481,"2024-04-17"
"@cosmos-kit/station-extension","cosmos-kit-wallets",40708,1902,4741,"2024-04-17"
"@cosmos-kit/coin98","cosmos-kit-wallets",24784,539,1334,"2024-04-17"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",142810,3184,8103,"2024-04-17"
"@cosmos-kit/exodus","cosmos-kit-wallets",18554,496,1175,"2024-04-17"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",24810,572,1321,"2024-04-17"
"@cosmos-kit/leap","cosmos-kit-wallets",144241,2981,7586,"2024-04-17"
"@cosmos-kit/xdefi","cosmos-kit-wallets",51247,1588,4195,"2024-04-17"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16525,136,418,"2024-04-17"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1881,30,100,"2024-04-17"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",119755,2223,5568,"2024-04-17"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",20176,544,1287,"2024-04-17"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",106386,2195,5532,"2024-04-17"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",37426,576,1423,"2024-04-17"
"@cosmos-kit/station","cosmos-kit-wallets",40617,1952,4789,"2024-04-17"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",18932,529,1211,"2024-04-17"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",108626,2910,7505,"2024-04-17"
"@cosmos-kit/initia","cosmos-kit-wallets",1802,29,98,"2024-04-17"
"@cosmos-kit/frontier","cosmos-kit-wallets",27523,508,1201,"2024-04-17"
"@cosmos-kit/trust","cosmos-kit-wallets",36608,605,1409,"2024-04-17"
"@cosmos-kit/compass","cosmos-kit-wallets",27410,564,1408,"2024-04-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",143608,3015,8018,"2024-04-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",150065,3268,8484,"2024-04-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3371,136,497,"2024-04-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",32309,604,1717,"2024-04-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",69021,1895,4698,"2024-04-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",38095,1197,3282,"2024-04-17"
"@cosmos-kit/omni","cosmos-kit-wallets",33233,552,1424,"2024-04-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",163893,3067,7996,"2024-04-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34975,574,1458,"2024-04-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",69398,2990,7650,"2024-04-17"
"@cosmwasm/ts-codegen","cosmwasm",310100,19819,42429,"2024-04-17"
"@interchain-ui/react","interchain-ui",52079,1545,3490,"2024-04-17"
"@cosmology/telescope","telescope",56032,2343,6165,"2024-04-17"
"@cosmology/lcd","telescope",52999,3175,6926,"2024-04-17"
"@cosmology/ast","telescope",54875,2293,5995,"2024-04-17"
"@osmonauts/telescope","telescope",200551,2106,8193,"2024-04-17"
"@osmonauts/lcd","telescope",533092,12564,34959,"2024-04-17"
"@osmonauts/ast","telescope",193394,2123,8240,"2024-04-17"
"@dydxprotocol/v4-client-js","dydx",20343,2645,5148,"2024-04-17"
"stargazejs","stargaze",12814,66,191,"2024-04-17"
"@stargaze-zone/chain","stargaze",1476,13,61,"2024-04-17"
"@stargaze-zone/contracts","stargaze",1858,13,54,"2024-04-17"
"stargaze-query","stargaze",1147,95,238,"2024-04-17"
"stridejs","stride",19300,253,748,"2024-04-17"
"quicksilverjs","quicksilver",4566,86,169,"2024-04-17"
"juno-network","juno",15414,162,380,"2024-04-17"
"@juno-network/assets","juno",4090,0,7,"2024-04-17"
"@osmonauts/math","osmosis",12870,355,696,"2024-04-17"
"osmojs","osmosis",191337,3867,9134,"2024-04-17"
"@chain-registry/client","chain-registry",34365,3443,7314,"2024-04-17"
"@chain-registry/types","chain-registry",654138,16881,39697,"2024-04-17"
"@chain-registry/keplr","chain-registry",167976,4179,10376,"2024-04-17"
"@chain-registry/cosmostation","chain-registry",123214,5026,12154,"2024-04-17"
"@chain-registry/osmosis","chain-registry",39955,1407,2722,"2024-04-17"
"@chain-registry/juno","chain-registry",11248,682,1220,"2024-04-17"
"@chain-registry/assets","chain-registry",25841,832,1589,"2024-04-17"
"@chain-registry/utils","chain-registry",136220,5270,12028,"2024-04-17"
"chain-registry","chain-registry",343734,12427,23346,"2024-04-17"
"@cosmology/cli","cosmology",12906,10,32,"2024-04-17"
"@cosmology/core","cosmology",23129,280,637,"2024-04-17"
"cosmology","cosmology",13145,10,27,"2024-04-17"
"create-cosmos-app","cosmology",8312,288,661,"2024-04-17"
"interchain","cosmology",12698,62,140,"2024-04-17"
"interchain-query","cosmology",9388,131,378,"2024-04-17"
"libpg-query","launchql",2588023,17687,47715,"2024-04-17"
"pgsql-parser","launchql",2326091,14003,39123,"2024-04-17"
"pgsql-enums","launchql",2565373,13914,38816,"2024-04-17"
"pgsql-deparser","launchql",2322561,13973,39035,"2024-04-17"
"@protobufs/cosmos","protobufs",176979,9516,21835,"2024-04-17"
"@protobufs/google","protobufs",182811,9589,22061,"2024-04-17"
"@protobufs/gogoproto","protobufs",182649,9589,22061,"2024-04-17"
"@protobufs/cosmwasm","protobufs",42237,7573,13976,"2024-04-17"
"@protobufs/tendermint","protobufs",177043,9497,21786,"2024-04-17"
"@protobufs/ibc","protobufs",43360,7580,13984,"2024-04-17"
"@protobufs/cosmos_proto","protobufs",181495,9538,21875,"2024-04-17"
"@protobufs/osmosis","protobufs",12266,102,318,"2024-04-17"
"@protobufs/secret","protobufs",545,0,1,"2024-04-17"
"@protobufs/juno","protobufs",1852,7,15,"2024-04-17"
"@protobufs/akash","protobufs",909,2,6,"2024-04-17"
"@protobufs/regen","protobufs",795,2,6,"2024-04-17"
"@protobufs/pylons","protobufs",630,0,2,"2024-04-17"
"@protobufs/stargaze","protobufs",895,5,15,"2024-04-17"
"@protobufs/bcna","protobufs",710,1,5,"2024-04-17"
"@protobufs/comdex","protobufs",616,1,5,"2024-04-17"
"@protobufs/evmos","protobufs",494,0,2,"2024-04-17"
"@protobufs/axelar","protobufs",471,0,2,"2024-04-17"
"@protobufs/amino","protobufs",42848,7735,14351,"2024-04-17"
