"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia","cosmos-kit-wallets",1874,74,170,"2024-04-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",28009,611,1687,"2024-04-20"
"@cosmos-kit/trust","cosmos-kit-wallets",37128,695,1929,"2024-04-20"
"@cosmos-kit/compass","cosmos-kit-wallets",27995,727,1993,"2024-04-20"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",146443,3757,10853,"2024-04-20"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",153089,4010,11508,"2024-04-20"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3487,148,613,"2024-04-20"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",32902,740,2310,"2024-04-20"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",70956,2574,6633,"2024-04-20"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",39372,1769,4559,"2024-04-20"
"@cosmos-kit/omni","cosmos-kit-wallets",33774,684,1965,"2024-04-20"
"@cosmos-kit/keplr","cosmos-kit-wallets",166445,3818,10870,"2024-04-20"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",35497,675,1980,"2024-04-20"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",72157,3680,10409,"2024-04-20"
"@cosmwasm/ts-codegen","cosmwasm",329802,29109,62314,"2024-04-20"
"@cosmwasm/ts-codegen-types","cosmwasm",118,118,118,"2024-04-20"
"@cosmwasm/ts-codegen-ast","cosmwasm",105,105,105,"2024-04-20"
"wasm-ast-types","cosmwasm",327935,28852,62033,"2024-04-20"
"@interchain-ui/react","interchain-ui",53227,1778,4638,"2024-04-20"
"@cosmology/telescope","telescope",58340,3403,8473,"2024-04-20"
"@cosmology/lcd","telescope",55631,4078,9558,"2024-04-20"
"@cosmology/ast","telescope",57160,3357,8280,"2024-04-20"
"@cosmology/types","telescope",54944,3346,8293,"2024-04-20"
"@osmonauts/telescope","telescope",200643,577,8460,"2024-04-20"
"@osmonauts/lcd","telescope",539969,11316,42116,"2024-04-20"
"@osmonauts/ast","telescope",193492,604,8526,"2024-04-20"
"@dydxprotocol/v4-client-js","dydx",21019,1793,5824,"2024-04-20"
"stargazejs","stargaze",12865,129,275,"2024-04-20"
"@stargaze-zone/chain","stargaze",1466,13,67,"2024-04-20"
"@stargaze-zone/contracts","stargaze",1842,10,57,"2024-04-20"
"stargaze-query","stargaze",1176,64,267,"2024-04-20"
"stridejs","stride",19540,349,991,"2024-04-20"
"quicksilverjs","quicksilver",4602,64,205,"2024-04-20"
"juno-network","juno",15545,214,527,"2024-04-20"
"@juno-network/assets","juno",4079,0,7,"2024-04-20"
"@osmonauts/math","osmosis",13013,288,839,"2024-04-20"
"osmojs","osmosis",194341,4589,12296,"2024-04-20"
"@chain-registry/client","chain-registry",36767,3749,9716,"2024-04-20"
"@chain-registry/types","chain-registry",667376,20438,53746,"2024-04-20"
"@chain-registry/keplr","chain-registry",171366,4979,13910,"2024-04-20"
"@chain-registry/cosmostation","chain-registry",127889,6619,16829,"2024-04-20"
"@chain-registry/osmosis","chain-registry",40731,1440,3506,"2024-04-20"
"@chain-registry/juno","chain-registry",11537,724,1512,"2024-04-20"
"@chain-registry/assets","chain-registry",25872,860,1971,"2024-04-20"
"@chain-registry/utils","chain-registry",140174,6082,16011,"2024-04-20"
"chain-registry","chain-registry",349899,9523,29978,"2024-04-20"
"@cosmology/cli","cosmology",12784,16,45,"2024-04-20"
"@cosmology/core","cosmology",23127,200,765,"2024-04-20"
"cosmology","cosmology",13135,20,44,"2024-04-20"
"interchain","cosmology",12733,75,180,"2024-04-20"
"interchain-query","cosmology",9489,142,479,"2024-04-20"
"create-cosmos-app","cosmology",8330,312,776,"2024-04-20"
"pg-proto-parser","launchql",3092,108,1196,"2024-04-20"
"@pgsql/parser","launchql",60,2,60,"2024-04-20"
"@pgsql/deparser","launchql",,,,"2024-04-20"
"@pgsql/enums","launchql",631,12,251,"2024-04-20"
"@pgsql/types","launchql",3472,1016,2955,"2024-04-20"
"@pgsql/utils","launchql",857,29,379,"2024-04-20"
"@pgql/parse","launchql",79848,16,101,"2024-04-20"
"libpg-query","launchql",2595564,24145,66618,"2024-04-20"
"pgsql-parser","launchql",2330888,19852,54639,"2024-04-20"
"pgsql-enums","launchql",2568635,19800,54291,"2024-04-20"
"pgsql-deparser","launchql",2327339,19815,54525,"2024-04-20"
"@protobufs/cosmos","protobufs",185221,12496,30178,"2024-04-20"
"@protobufs/google","protobufs",191061,12513,30417,"2024-04-20"
"@protobufs/gogoproto","protobufs",190899,12511,30415,"2024-04-20"
"@protobufs/cosmwasm","protobufs",50379,12043,22125,"2024-04-20"
"@protobufs/tendermint","protobufs",185250,12449,30095,"2024-04-20"
"@protobufs/ibc","protobufs",51501,12045,22132,"2024-04-20"
"@protobufs/cosmos_proto","protobufs",189736,12500,30218,"2024-04-20"
"@protobufs/osmosis","protobufs",12311,135,412,"2024-04-20"
"@protobufs/secret","protobufs",545,0,1,"2024-04-20"
"@protobufs/juno","protobufs",1864,16,28,"2024-04-20"
"@protobufs/akash","protobufs",911,4,8,"2024-04-20"
"@protobufs/regen","protobufs",797,4,8,"2024-04-20"
"@protobufs/pylons","protobufs",630,0,2,"2024-04-20"
"@protobufs/stargaze","protobufs",897,4,17,"2024-04-20"
"@protobufs/bcna","protobufs",712,3,7,"2024-04-20"
"@protobufs/comdex","protobufs",618,3,7,"2024-04-20"
"@protobufs/evmos","protobufs",494,0,2,"2024-04-20"
"@protobufs/axelar","protobufs",471,0,2,"2024-04-20"
"@protobufs/amino","protobufs",51123,12247,22626,"2024-04-20"
"ast-stringify","utils",279882,16514,39622,"2024-04-20"
"nested-obj","utils",634,206,454,"2024-04-20"
"strfy-json","utils",,,,"2024-04-20"
"schema-typescript","utils",283,283,283,"2024-04-20"
"etag-hash","utils",36407,1181,3260,"2024-04-20"
