"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",162373,5243,19550,"2024-05-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3900,248,956,"2024-05-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",34500,891,3588,"2024-05-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",76393,3188,11489,"2024-05-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",43276,2410,8013,"2024-05-03"
"@cosmos-kit/omni","cosmos-kit-wallets",35167,702,3207,"2024-05-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",174622,5041,18512,"2024-05-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",36897,727,3227,"2024-05-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",80785,4840,17999,"2024-05-03"
"@cosmwasm/ts-codegen","cosmwasm",374399,26280,104243,"2024-05-03"
"@cosmwasm/ts-codegen-types","cosmwasm",292,35,292,"2024-05-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",264,37,264,"2024-05-03"
"wasm-ast-types","cosmwasm",372230,26254,103816,"2024-05-03"
"@interchain-ui/react","interchain-ui",57096,2370,8125,"2024-05-03"
"@cosmology/telescope","telescope",67081,5657,16416,"2024-05-03"
"@cosmology/lcd","telescope",65352,5857,18483,"2024-05-03"
"@cosmology/ast","telescope",65836,5610,16175,"2024-05-03"
"@cosmology/types","telescope",63608,5607,16167,"2024-05-03"
"@osmonauts/telescope","telescope",205377,4082,13160,"2024-05-03"
"@osmonauts/lcd","telescope",567314,17544,64654,"2024-05-03"
"@osmonauts/ast","telescope",198797,4063,13215,"2024-05-03"
"@dydxprotocol/v4-client-js","dydx",22417,1015,6785,"2024-05-03"
"stargazejs","stargaze",13042,150,555,"2024-05-03"
"@stargaze-zone/chain","stargaze",1402,1,67,"2024-05-03"
"@stargaze-zone/contracts","stargaze",1770,0,57,"2024-05-03"
"stargaze-query","stargaze",1194,4,275,"2024-05-03"
"stridejs","stride",20287,443,1674,"2024-05-03"
"quicksilverjs","quicksilver",4209,106,332,"2024-05-03"
"juno-network","juno",15793,213,891,"2024-05-03"
"@juno-network/assets","juno",3966,8,13,"2024-05-03"
"@osmonauts/math","osmosis",13802,426,1472,"2024-05-03"
"osmojs","osmosis",201931,4947,19910,"2024-05-03"
"@chain-registry/client","chain-registry",43113,3472,15306,"2024-05-03"
"@chain-registry/types","chain-registry",705069,22201,87700,"2024-05-03"
"@chain-registry/keplr","chain-registry",181483,6035,23264,"2024-05-03"
"@chain-registry/cosmostation","chain-registry",140895,7506,28375,"2024-05-03"
"@chain-registry/osmosis","chain-registry",42199,1088,5015,"2024-05-03"
"@chain-registry/juno","chain-registry",12205,538,2498,"2024-05-03"
"@chain-registry/assets","chain-registry",26284,710,3153,"2024-05-03"
"@chain-registry/utils","chain-registry",151477,6579,26130,"2024-05-03"
"chain-registry","chain-registry",365104,9182,44200,"2024-05-03"
"@cosmology/cli","cosmology",12031,5,66,"2024-05-03"
"@cosmology/core","cosmology",22833,159,1068,"2024-05-03"
"cosmology","cosmology",12500,168,329,"2024-05-03"
"interchain","cosmology",12530,17,203,"2024-05-03"
"interchain-query","cosmology",9753,170,698,"2024-05-03"
"create-cosmos-app","cosmology",7783,30,845,"2024-05-03"
"starshipjs","starship",1014,75,1014,"2024-05-03"
"@starship-ci/cli","starship",1050,157,1050,"2024-05-03"
"@starship-ci/client","starship",1249,127,1249,"2024-05-03"
"pg-proto-parser","launchql",3108,16,527,"2024-05-03"
"@pgsql/parser","launchql",65,4,65,"2024-05-03"
"@pgsql/deparser","launchql",,,,"2024-05-03"
"@pgsql/enums","launchql",643,2,160,"2024-05-03"
"@pgsql/types","launchql",7171,2761,6255,"2024-05-03"
"@pgsql/utils","launchql",859,2,133,"2024-05-03"
"@pgql/parse","launchql",77989,22,113,"2024-05-03"
"libpg-query","launchql",2604749,24196,104195,"2024-05-03"
"pgsql-parser","launchql",2332913,18312,83674,"2024-05-03"
"pgsql-enums","launchql",2565840,18032,83052,"2024-05-03"
"pgsql-deparser","launchql",2329291,18022,83198,"2024-05-03"
"@protobufs/cosmos","protobufs",205993,12115,49049,"2024-05-03"
"@protobufs/google","protobufs",211810,12085,49227,"2024-05-03"
"@protobufs/gogoproto","protobufs",211650,12086,49228,"2024-05-03"
"@protobufs/cosmwasm","protobufs",65198,8232,36590,"2024-05-03"
"@protobufs/tendermint","protobufs",205918,12031,48860,"2024-05-03"
"@protobufs/ibc","protobufs",66372,8233,36597,"2024-05-03"
"@protobufs/cosmos_proto","protobufs",210451,12051,49025,"2024-05-03"
"@protobufs/osmosis","protobufs",12308,156,667,"2024-05-03"
"@protobufs/secret","protobufs",535,1,12,"2024-05-03"
"@protobufs/juno","protobufs",1884,5,72,"2024-05-03"
"@protobufs/akash","protobufs",894,3,10,"2024-05-03"
"@protobufs/regen","protobufs",782,3,10,"2024-05-03"
"@protobufs/pylons","protobufs",618,2,3,"2024-05-03"
"@protobufs/stargaze","protobufs",885,5,16,"2024-05-03"
"@protobufs/bcna","protobufs",701,2,8,"2024-05-03"
"@protobufs/comdex","protobufs",612,3,9,"2024-05-03"
"@protobufs/evmos","protobufs",488,2,3,"2024-05-03"
"@protobufs/axelar","protobufs",465,2,3,"2024-05-03"
"@protobufs/amino","protobufs",66376,8395,37363,"2024-05-03"
"ast-stringify","utils",309433,17977,66946,"2024-05-03"
"nested-obj","utils",781,47,384,"2024-05-03"
"strfy-json","utils",,,,"2024-05-03"
"schema-typescript","utils",890,346,890,"2024-05-03"
"etag-hash","utils",38288,652,4877,"2024-05-03"
