"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",35260,598,3190,"2024-10-28"
"@cosmos-kit/core","cosmos-kit",483062,11953,43910,"2024-10-28"
"@cosmos-kit/react","cosmos-kit",141740,2479,10184,"2024-10-28"
"@cosmos-kit/react-lite","cosmos-kit",167693,3026,12592,"2024-10-28"
"@cosmos-kit/walletconnect","cosmos-kit",336192,10780,37683,"2024-10-28"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",51968,657,3943,"2024-10-28"
"@cosmos-kit/ledger","cosmos-kit-wallets",47614,1147,4944,"2024-10-28"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26397,252,1312,"2024-10-28"
"@cosmos-kit/fin","cosmos-kit-wallets",42419,672,3915,"2024-10-28"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",49698,673,3945,"2024-10-28"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",172908,8861,31055,"2024-10-28"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",139543,8539,29425,"2024-10-28"
"@cosmos-kit/shell","cosmos-kit-wallets",44431,660,3851,"2024-10-28"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2869,430,1124,"2024-10-28"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",256580,9759,34352,"2024-10-28"
"@cosmos-kit/vectis","cosmos-kit-wallets",66492,991,5679,"2024-10-28"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",47613,705,4098,"2024-10-28"
"@cosmos-kit/ninji","cosmos-kit-wallets",8841,91,817,"2024-10-28"
"@cosmos-kit/station-extension","cosmos-kit-wallets",173287,9035,31741,"2024-10-28"
"@cosmos-kit/coin98","cosmos-kit-wallets",49880,661,3906,"2024-10-28"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",304236,10477,37581,"2024-10-28"
"@cosmos-kit/exodus","cosmos-kit-wallets",42643,649,3780,"2024-10-28"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",129680,8520,29425,"2024-10-28"
"@cosmos-kit/leap","cosmos-kit-wallets",286275,9939,34926,"2024-10-28"
"@cosmos-kit/xdefi","cosmos-kit-wallets",173349,8638,29707,"2024-10-28"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23454,111,884,"2024-10-28"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4575,48,439,"2024-10-28"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",242161,9222,31715,"2024-10-28"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",44895,665,3893,"2024-10-28"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",235911,9223,31653,"2024-10-28"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",65428,991,5690,"2024-10-28"
"@cosmos-kit/station","cosmos-kit-wallets",173191,9001,31770,"2024-10-28"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",43325,726,3865,"2024-10-28"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",266736,10154,35725,"2024-10-28"
"@cosmos-kit/initia","cosmos-kit-wallets",4374,50,417,"2024-10-28"
"@cosmos-kit/frontier","cosmos-kit-wallets",50686,654,3861,"2024-10-28"
"@cosmos-kit/trust","cosmos-kit-wallets",139561,8528,29369,"2024-10-28"
"@cosmos-kit/compass","cosmos-kit-wallets",53996,693,3980,"2024-10-28"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",300991,10261,35713,"2024-10-28"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",318883,10816,38098,"2024-10-28"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9419,178,1011,"2024-10-28"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",60146,723,4153,"2024-10-28"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",193061,8681,30430,"2024-10-28"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",146402,8265,27856,"2024-10-28"
"@cosmos-kit/omni","cosmos-kit-wallets",55746,649,3867,"2024-10-28"
"@cosmos-kit/keplr","cosmos-kit-wallets",306475,10013,35217,"2024-10-28"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",57989,683,4189,"2024-10-28"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",223794,9995,34967,"2024-10-28"
