"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/leap-extension","interchain-kit-wallets",4312,172,1459,"2025-01-31"
"@interchain-kit/ledger","interchain-kit-wallets",4255,140,1473,"2025-01-31"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4276,146,1491,"2025-01-31"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4257,152,1469,"2025-01-31"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",4193,144,1460,"2025-01-31"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4514,187,1563,"2025-01-31"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2821,124,1401,"2025-01-31"
"@interchain-kit/station-extension","interchain-kit-wallets",2815,130,1398,"2025-01-31"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2814,132,1393,"2025-01-31"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2796,123,1380,"2025-01-31"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1807,123,1343,"2025-01-31"
"@interchain-kit/trust-extension","interchain-kit-wallets",1652,81,1278,"2025-01-31"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1696,85,1309,"2025-01-31"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",946,89,771,"2025-01-31"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58364,351,2479,"2025-01-31"
"@cosmos-kit/ledger","cosmos-kit-wallets",61469,647,4197,"2025-01-31"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33755,507,3252,"2025-01-31"
"@cosmos-kit/fin","cosmos-kit-wallets",53889,616,3917,"2025-01-31"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58761,577,3935,"2025-01-31"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343603,2019,30600,"2025-01-31"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",304453,2076,30759,"2025-01-31"
"@cosmos-kit/shell","cosmos-kit-wallets",55296,563,3683,"2025-01-31"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,69,392,"2025-01-31"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",419507,2643,33492,"2025-01-31"
"@cosmos-kit/vectis","cosmos-kit-wallets",72492,308,2360,"2025-01-31"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",59159,625,3959,"2025-01-31"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,69,644,"2025-01-31"
"@cosmos-kit/station-extension","cosmos-kit-wallets",340301,1849,29589,"2025-01-31"
"@cosmos-kit/coin98","cosmos-kit-wallets",59038,576,3908,"2025-01-31"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",468538,3140,36615,"2025-01-31"
"@cosmos-kit/exodus","cosmos-kit-wallets",53177,571,3820,"2025-01-31"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",294584,1977,30415,"2025-01-31"
"@cosmos-kit/leap","cosmos-kit-wallets",448181,3085,36564,"2025-01-31"
"@cosmos-kit/xdefi","cosmos-kit-wallets",339446,1803,29169,"2025-01-31"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24246,242,1633,"2025-01-31"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5368,62,359,"2025-01-31"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399829,2546,32919,"2025-01-31"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55847,568,3784,"2025-01-31"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",395519,2479,32877,"2025-01-31"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71501,369,2437,"2025-01-31"
"@cosmos-kit/station","cosmos-kit-wallets",339859,1786,29324,"2025-01-31"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53944,563,3843,"2025-01-31"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",438017,3047,35996,"2025-01-31"
"@cosmos-kit/initia","cosmos-kit-wallets",5106,54,317,"2025-01-31"
"@cosmos-kit/frontier","cosmos-kit-wallets",57264,326,2432,"2025-01-31"
"@cosmos-kit/trust","cosmos-kit-wallets",303823,1990,30396,"2025-01-31"
"@cosmos-kit/compass","cosmos-kit-wallets",62086,618,3983,"2025-01-31"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",463435,3132,36363,"2025-01-31"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",484913,3219,36802,"2025-01-31"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11178,69,662,"2025-01-31"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67963,599,4053,"2025-01-31"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",357275,1880,29436,"2025-01-31"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",306437,1479,27381,"2025-01-31"
"@cosmos-kit/omni","cosmos-kit-wallets",63019,599,3831,"2025-01-31"
"@cosmos-kit/keplr","cosmos-kit-wallets",464166,3161,36278,"2025-01-31"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65074,632,3994,"2025-01-31"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",409935,3036,35963,"2025-01-31"
"@cosmwasm/ts-codegen","cosmwasm",966069,4711,48479,"2025-01-31"
"@cosmwasm/ts-codegen-types","cosmwasm",42203,240,1306,"2025-01-31"
"@cosmwasm/ts-codegen-ast","cosmwasm",42770,257,1521,"2025-01-31"
"wasm-ast-types","cosmwasm",921403,4441,47009,"2025-01-31"
"cosmwasm-typescript-gen","cosmwasm",5371,39,210,"2025-01-31"
"@interchain-ui/react","interchain-ui",144422,1649,7986,"2025-01-31"
"@interchain-ui/vue","interchain-ui",7529,105,394,"2025-01-31"
"@cosmology/telescope","telescope",395258,2427,33271,"2025-01-31"
"@cosmology/lcd","telescope",414231,15923,80911,"2025-01-31"
"@cosmology/ast","telescope",434840,4092,43065,"2025-01-31"
"@cosmology/types","telescope",596339,5304,68765,"2025-01-31"
"@cosmology/utils","telescope",596691,5318,68887,"2025-01-31"
"@cosmology/proto-parser","telescope",595701,5317,68750,"2025-01-31"
"@osmonauts/telescope","telescope",267802,353,4140,"2025-01-31"
"@osmonauts/lcd","telescope",922735,13214,52002,"2025-01-31"
"@osmonauts/ast","telescope",266205,351,3834,"2025-01-31"
"@osmonauts/utils","telescope",254701,298,3548,"2025-01-31"
"@osmonauts/types","telescope",276179,323,3666,"2025-01-31"
"@osmonauts/proto-parser","telescope",277408,323,3632,"2025-01-31"
"@dydxprotocol/v4-client-js","dydx",93369,7864,25805,"2025-01-31"
"stargazejs","stargaze",9367,16,196,"2025-01-31"
"@stargaze-zone/chain","stargaze",928,7,56,"2025-01-31"
"@stargaze-zone/contracts","stargaze",1104,15,88,"2025-01-31"
"stargaze-query","stargaze",1788,1,49,"2025-01-31"
"stridejs","stride",21980,65,362,"2025-01-31"
"quicksilverjs","quicksilver",4453,12,104,"2025-01-31"
"juno-network","juno",18299,157,813,"2025-01-31"
"@juno-network/assets","juno",2114,9,80,"2025-01-31"
"@osmonauts/math","osmosis",29375,318,1435,"2025-01-31"
"osmojs","osmosis",318890,2414,12995,"2025-01-31"
"osmo-query","osmosis",19366,205,1102,"2025-01-31"
"@chain-registry/client","chain-registry",538983,5871,64582,"2025-01-31"
"@chain-registry/types","chain-registry",2111354,25900,214886,"2025-01-31"
"@chain-registry/keplr","chain-registry",928298,7249,90744,"2025-01-31"
"@chain-registry/cosmostation","chain-registry",751475,5298,67718,"2025-01-31"
"@chain-registry/osmosis","chain-registry",83546,803,3643,"2025-01-31"
"@chain-registry/juno","chain-registry",35656,485,3205,"2025-01-31"
"@chain-registry/assets","chain-registry",54668,713,4452,"2025-01-31"
"@chain-registry/utils","chain-registry",687761,14042,97707,"2025-01-31"
"chain-registry","chain-registry",915638,14551,88083,"2025-01-31"
"cosmjs-utils","cosmology",21386,179,831,"2025-01-31"
"@cosmology/cli","cosmology",8068,63,226,"2025-01-31"
"@cosmology/core","cosmology",19010,161,701,"2025-01-31"
"cosmology","cosmology",6865,57,392,"2025-01-31"
"interchain","cosmology",40572,6435,25580,"2025-01-31"
"interchain-query","cosmology",13989,124,436,"2025-01-31"
"create-cosmwasm-app","cosmology",1339,15,64,"2025-01-31"
"@cosmology-ui/react","cosmology",13775,23,80,"2025-01-31"
"starshipjs","starship",8198,251,1022,"2025-01-31"
"@starship-ci/cli","starship",5857,106,402,"2025-01-31"
"@starship-ci/client","starship",6440,160,493,"2025-01-31"
"@launchql/db-templates","launchql",3528,4,264,"2025-01-31"
"@launchql/db-transform","launchql",1549,3,78,"2025-01-31"
"@launchql/ext-achievements","launchql",1824,2,106,"2025-01-31"
"@launchql/ext-jobs-queue","launchql",2268,2,92,"2025-01-31"
"@launchql/ext-jwt-claims","launchql",1988,2,132,"2025-01-31"
"@launchql/ext-types","launchql",2405,2,115,"2025-01-31"
"@launchql/faker","launchql",2009,2,104,"2025-01-31"
"@launchql/inflection","launchql",2188,2,106,"2025-01-31"
"@launchql/totp","launchql",2043,2,151,"2025-01-31"
"@pgql/parse","launchql",47165,9,66,"2025-01-31"
"@pgsql/deparser","launchql",,,,"2025-01-31"
"@pgsql/enums","launchql",875,1,24,"2025-01-31"
"@pgsql/parser","launchql",8168,717,4400,"2025-01-31"
"@pgsql/types","launchql",662703,23713,137788,"2025-01-31"
"@pgsql/utils","launchql",110032,7196,33714,"2025-01-31"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",35227,1345,3398,"2025-01-31"
"graphile-column-privileges-mutations","launchql",2823,45,160,"2025-01-31"
"libpg-query","launchql",2902179,24477,152273,"2025-01-31"
"pg-proto-parser","launchql",4559,2,73,"2025-01-31"
"pg-query-native-latest","launchql",351,0,9,"2025-01-31"
"pg-utils","launchql",605,2,47,"2025-01-31"
"pgsql-deparser","launchql",2348813,22086,125899,"2025-01-31"
"pgsql-enums","launchql",2381006,22066,125833,"2025-01-31"
"pgsql-parser","launchql",2247485,14946,92539,"2025-01-31"
"@protobufs/cosmos","protobufs",367756,487,4245,"2025-01-31"
"@protobufs/google","protobufs",380520,703,5370,"2025-01-31"
"@protobufs/gogoproto","protobufs",380375,697,5350,"2025-01-31"
"@protobufs/cosmwasm","protobufs",141507,243,997,"2025-01-31"
"@protobufs/tendermint","protobufs",364659,483,4228,"2025-01-31"
"@protobufs/ibc","protobufs",144723,280,1288,"2025-01-31"
"@protobufs/cosmos_proto","protobufs",368616,481,4203,"2025-01-31"
"@protobufs/osmosis","protobufs",10120,126,482,"2025-01-31"
"@protobufs/secret","protobufs",450,7,37,"2025-01-31"
"@protobufs/juno","protobufs",1582,5,54,"2025-01-31"
"@protobufs/akash","protobufs",586,6,30,"2025-01-31"
"@protobufs/regen","protobufs",549,5,30,"2025-01-31"
"@protobufs/pylons","protobufs",368,4,24,"2025-01-31"
"@protobufs/stargaze","protobufs",582,3,44,"2025-01-31"
"@protobufs/bcna","protobufs",474,2,20,"2025-01-31"
"@protobufs/comdex","protobufs",405,3,21,"2025-01-31"
"@protobufs/evmos","protobufs",290,4,20,"2025-01-31"
"@protobufs/axelar","protobufs",251,4,21,"2025-01-31"
"@protobufs/amino","protobufs",147768,244,1251,"2025-01-31"
"@cosmology/protobufjs","protobufs",727468,5395,69239,"2025-01-31"
"@pyramation/protobufjs","protobufs",256776,314,3514,"2025-01-31"
"ast-stringify","utils",818500,4481,46869,"2025-01-31"
"nested-obj","utils",151839,7425,35002,"2025-01-31"
"strfy-json","utils",,,,"2025-01-31"
"schema-typescript","utils",11001,123,701,"2025-01-31"
"etag-hash","utils",48562,121,1080,"2025-01-31"
"uuid-hash","utils",14053,292,720,"2025-01-31"
"inquirerer","utils",834421,4735,47907,"2025-01-31"
"publish-scripts","utils",16230,66,457,"2025-01-31"
"skitch-template","utils",1341,33,129,"2025-01-31"
