"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",20855,789,1966,"2024-04-21"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",108884,3068,8030,"2024-04-21"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",38096,793,2093,"2024-04-21"
"@cosmos-kit/station","cosmos-kit-wallets",42947,2795,7119,"2024-04-21"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",19523,682,1802,"2024-04-21"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",111641,3689,10520,"2024-04-21"
"@cosmos-kit/initia","cosmos-kit-wallets",1919,119,215,"2024-04-21"
"@cosmos-kit/frontier","cosmos-kit-wallets",28129,698,1807,"2024-04-21"
"@cosmos-kit/trust","cosmos-kit-wallets",37254,760,2055,"2024-04-21"
"@cosmos-kit/compass","cosmos-kit-wallets",28118,812,2116,"2024-04-21"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",146769,3847,11179,"2024-04-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",153449,4118,11868,"2024-04-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3566,211,692,"2024-04-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",33027,827,2435,"2024-04-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",71243,2682,6920,"2024-04-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",39602,1845,4789,"2024-04-21"
"@cosmos-kit/omni","cosmos-kit-wallets",33904,781,2095,"2024-04-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",166697,3916,11206,"2024-04-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",35628,766,2111,"2024-04-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",72480,3771,10732,"2024-04-21"
"@cosmwasm/ts-codegen","cosmwasm",332266,28655,64815,"2024-04-21"
"@cosmwasm/ts-codegen-types","cosmwasm",143,143,143,"2024-04-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",129,129,129,"2024-04-21"
"wasm-ast-types","cosmwasm",330369,28369,64514,"2024-04-21"
"@interchain-ui/react","interchain-ui",53331,1783,4742,"2024-04-21"
"@cosmology/telescope","telescope",58598,3454,8731,"2024-04-21"
"@cosmology/lcd","telescope",55875,4049,9802,"2024-04-21"
"@cosmology/ast","telescope",57413,3409,8533,"2024-04-21"
"@cosmology/types","telescope",55194,3395,8543,"2024-04-21"
"@osmonauts/telescope","telescope",200482,449,8507,"2024-04-21"
"@osmonauts/lcd","telescope",540252,10625,42502,"2024-04-21"
"@osmonauts/ast","telescope",193516,477,8575,"2024-04-21"
"@dydxprotocol/v4-client-js","dydx",21030,1368,5835,"2024-04-21"
"stargazejs","stargaze",12874,128,284,"2024-04-21"
"@stargaze-zone/chain","stargaze",1466,11,67,"2024-04-21"
"@stargaze-zone/contracts","stargaze",1841,8,57,"2024-04-21"
"stargaze-query","stargaze",1179,52,270,"2024-04-21"
"stridejs","stride",19557,360,1008,"2024-04-21"
"quicksilverjs","quicksilver",4602,62,205,"2024-04-21"
"juno-network","juno",15570,222,555,"2024-04-21"
"@juno-network/assets","juno",4077,0,7,"2024-04-21"
"@osmonauts/math","osmosis",13023,271,849,"2024-04-21"
"osmojs","osmosis",194552,4540,12572,"2024-04-21"
"@chain-registry/client","chain-registry",37243,4002,10295,"2024-04-21"
"@chain-registry/types","chain-registry",669403,21272,56057,"2024-04-21"
"@chain-registry/keplr","chain-registry",171713,5105,14399,"2024-04-21"
"@chain-registry/cosmostation","chain-registry",128476,6672,17416,"2024-04-21"
"@chain-registry/osmosis","chain-registry",40669,1358,3582,"2024-04-21"
"@chain-registry/juno","chain-registry",11472,671,1568,"2024-04-21"
"@chain-registry/assets","chain-registry",25770,812,2033,"2024-04-21"
"@chain-registry/utils","chain-registry",140816,6303,16780,"2024-04-21"
"chain-registry","chain-registry",350226,9494,30555,"2024-04-21"
"@cosmology/cli","cosmology",12783,15,45,"2024-04-21"
"@cosmology/core","cosmology",23136,195,782,"2024-04-21"
"cosmology","cosmology",13128,19,44,"2024-04-21"
"interchain","cosmology",12731,63,181,"2024-04-21"
"interchain-query","cosmology",9492,143,482,"2024-04-21"
"create-cosmos-app","cosmology",8329,186,780,"2024-04-21"
"starshipjs","starship",354,354,354,"2024-04-21"
"@starship-ci/cli","starship",,,,"2024-04-21"
"@starship-ci/client","starship",315,315,315,"2024-04-21"
"pg-proto-parser","launchql",3092,96,1196,"2024-04-21"
"@pgsql/parser","launchql",61,3,61,"2024-04-21"
"@pgsql/deparser","launchql",,,,"2024-04-21"
"@pgsql/enums","launchql",641,22,261,"2024-04-21"
"@pgsql/types","launchql",3496,1016,2979,"2024-04-21"
"@pgsql/utils","launchql",857,29,379,"2024-04-21"
"@pgql/parse","launchql",79706,13,102,"2024-04-21"
"libpg-query","launchql",2591011,24341,67368,"2024-04-21"
"pgsql-parser","launchql",2326514,20150,55337,"2024-04-21"
"pgsql-enums","launchql",2563948,20096,54988,"2024-04-21"
"pgsql-deparser","launchql",2322968,20114,55222,"2024-04-21"
"@protobufs/cosmos","protobufs",186301,12148,31278,"2024-04-21"
"@protobufs/google","protobufs",192150,12175,31526,"2024-04-21"
"@protobufs/gogoproto","protobufs",191990,12173,31526,"2024-04-21"
"@protobufs/cosmwasm","protobufs",51449,11829,23203,"2024-04-21"
"@protobufs/tendermint","protobufs",186339,12110,31204,"2024-04-21"
"@protobufs/ibc","protobufs",52571,11829,23209,"2024-04-21"
"@protobufs/cosmos_proto","protobufs",190824,12158,31326,"2024-04-21"
"@protobufs/osmosis","protobufs",12316,142,428,"2024-04-21"
"@protobufs/secret","protobufs",555,10,11,"2024-04-21"
"@protobufs/juno","protobufs",1862,16,28,"2024-04-21"
"@protobufs/akash","protobufs",909,4,8,"2024-04-21"
"@protobufs/regen","protobufs",795,4,8,"2024-04-21"
"@protobufs/pylons","protobufs",630,0,2,"2024-04-21"
"@protobufs/stargaze","protobufs",895,4,17,"2024-04-21"
"@protobufs/bcna","protobufs",712,3,7,"2024-04-21"
"@protobufs/comdex","protobufs",618,3,7,"2024-04-21"
"@protobufs/evmos","protobufs",494,0,2,"2024-04-21"
"@protobufs/axelar","protobufs",471,0,2,"2024-04-21"
"@protobufs/amino","protobufs",52205,12026,23708,"2024-04-21"
"ast-stringify","utils",281216,16233,41002,"2024-04-21"
"nested-obj","utils",636,207,456,"2024-04-21"
"strfy-json","utils",,,,"2024-04-21"
"schema-typescript","utils",285,274,285,"2024-04-21"
"etag-hash","utils",36405,1180,3265,"2024-04-21"
