"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/keplr-extension","interchain-kit-wallets",5334,269,1099,"2025-02-20"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3401,151,732,"2025-02-20"
"@interchain-kit/station-extension","interchain-kit-wallets",3403,153,784,"2025-02-20"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3394,151,741,"2025-02-20"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3433,140,789,"2025-02-20"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2441,152,810,"2025-02-20"
"@interchain-kit/trust-extension","interchain-kit-wallets",2226,156,697,"2025-02-20"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2258,164,690,"2025-02-20"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1358,116,506,"2025-02-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58509,576,2344,"2025-02-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",64069,1395,5042,"2025-02-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",37227,1224,4433,"2025-02-20"
"@cosmos-kit/fin","cosmos-kit-wallets",56502,1585,4847,"2025-02-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",60722,1275,4599,"2025-02-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",358050,5991,19512,"2025-02-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",317885,5665,19690,"2025-02-20"
"@cosmos-kit/shell","cosmos-kit-wallets",57172,1220,4417,"2025-02-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5539,41,289,"2025-02-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",429994,6191,22686,"2025-02-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",71858,644,2442,"2025-02-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",61740,1599,4899,"2025-02-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",10753,101,516,"2025-02-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",351948,4954,17142,"2025-02-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",61045,1278,4561,"2025-02-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",480109,7084,26786,"2025-02-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",55061,1061,4100,"2025-02-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",308248,5584,19205,"2025-02-20"
"@cosmos-kit/leap","cosmos-kit-wallets",459260,7028,26614,"2025-02-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",351837,5053,17500,"2025-02-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24475,690,2166,"2025-02-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5479,19,188,"2025-02-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",409694,5987,21958,"2025-02-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",57677,1228,4488,"2025-02-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",405550,5953,21552,"2025-02-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70918,626,2472,"2025-02-20"
"@cosmos-kit/station","cosmos-kit-wallets",351456,4886,16945,"2025-02-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",56195,1234,4506,"2025-02-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",450231,6882,25806,"2025-02-20"
"@cosmos-kit/initia","cosmos-kit-wallets",5176,7,131,"2025-02-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",57403,575,2302,"2025-02-20"
"@cosmos-kit/trust","cosmos-kit-wallets",317035,5621,19446,"2025-02-20"
"@cosmos-kit/compass","cosmos-kit-wallets",63198,1274,4663,"2025-02-20"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",474746,7093,26605,"2025-02-20"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",496462,7168,27136,"2025-02-20"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11587,106,531,"2025-02-20"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69227,1493,4897,"2025-02-20"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",368912,5160,17994,"2025-02-20"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",318018,4885,15645,"2025-02-20"
"@cosmos-kit/omni","cosmos-kit-wallets",64783,1356,4822,"2025-02-20"
"@cosmos-kit/keplr","cosmos-kit-wallets",474988,7064,26697,"2025-02-20"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",66878,1372,4960,"2025-02-20"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",429487,6865,25517,"2025-02-20"
"@cosmwasm/ts-codegen","cosmwasm",986007,11612,42998,"2025-02-20"
"@cosmwasm/ts-codegen-types","cosmwasm",43575,337,1775,"2025-02-20"
"@cosmwasm/ts-codegen-ast","cosmwasm",44169,346,1828,"2025-02-20"
"wasm-ast-types","cosmwasm",940031,11199,41155,"2025-02-20"
"cosmwasm-typescript-gen","cosmwasm",5681,65,470,"2025-02-20"
"@interchain-ui/react","interchain-ui",149559,2770,10152,"2025-02-20"
"@interchain-ui/vue","interchain-ui",7453,13,258,"2025-02-20"
"@cosmology/telescope","telescope",412442,6681,22942,"2025-02-20"
"@cosmology/lcd","telescope",465799,13942,80058,"2025-02-20"
"@cosmology/ast","telescope",460418,9443,35140,"2025-02-20"
"@cosmology/types","telescope",633286,13830,49084,"2025-02-20"
"@cosmology/utils","telescope",633656,13830,49127,"2025-02-20"
"@cosmology/proto-parser","telescope",632662,13828,49073,"2025-02-20"
"@osmonauts/telescope","telescope",260555,1376,5057,"2025-02-20"
"@osmonauts/lcd","telescope",964698,19784,89186,"2025-02-20"
"@osmonauts/ast","telescope",259009,1391,5047,"2025-02-20"
"@osmonauts/utils","telescope",247753,1332,4650,"2025-02-20"
"@osmonauts/types","telescope",266705,1386,4921,"2025-02-20"
"@osmonauts/proto-parser","telescope",267676,1389,4955,"2025-02-20"
"@dydxprotocol/v4-client-js","dydx",127683,9913,47209,"2025-02-20"
"stargazejs","stargaze",7830,15,135,"2025-02-20"
"@stargaze-zone/chain","stargaze",946,2,57,"2025-02-20"
"@stargaze-zone/contracts","stargaze",1088,1,38,"2025-02-20"
"stargaze-query","stargaze",1635,5,41,"2025-02-20"
"stridejs","stride",21804,94,696,"2025-02-20"
"quicksilverjs","quicksilver",4478,5,69,"2025-02-20"
"juno-network","juno",18286,248,1058,"2025-02-20"
"@juno-network/assets","juno",1940,1,72,"2025-02-20"
"@osmonauts/math","osmosis",29451,335,1524,"2025-02-20"
"osmojs","osmosis",322862,4111,15730,"2025-02-20"
"osmo-query","osmosis",20025,268,1183,"2025-02-20"
"@chain-registry/client","chain-registry",572008,11702,44948,"2025-02-20"
"@chain-registry/types","chain-registry",2207301,43084,182209,"2025-02-20"
"@chain-registry/keplr","chain-registry",961946,14907,56729,"2025-02-20"
"@chain-registry/cosmostation","chain-registry",779732,12368,44701,"2025-02-20"
"@chain-registry/osmosis","chain-registry",85027,901,4357,"2025-02-20"
"@chain-registry/juno","chain-registry",37189,578,2929,"2025-02-20"
"@chain-registry/assets","chain-registry",57527,1198,5028,"2025-02-20"
"@chain-registry/utils","chain-registry",746384,19275,90393,"2025-02-20"
"chain-registry","chain-registry",964733,19150,92372,"2025-02-20"
"cosmjs-utils","cosmology",21106,193,1094,"2025-02-20"
"@cosmology/cli","cosmology",7782,3,167,"2025-02-20"
"@cosmology/core","cosmology",18820,251,715,"2025-02-20"
"cosmology","cosmology",6703,4,197,"2025-02-20"
"interchain","cosmology",62143,5314,33351,"2025-02-20"
"interchain-query","cosmology",13273,81,446,"2025-02-20"
"create-cosmwasm-app","cosmology",1304,2,82,"2025-02-20"
"@cosmology-ui/react","cosmology",12039,12,116,"2025-02-20"
"starshipjs","starship",9261,409,1533,"2025-02-20"
"@starship-ci/cli","starship",6644,382,989,"2025-02-20"
"@starship-ci/client","starship",7289,408,1116,"2025-02-20"
"@launchql/db-templates","launchql",3464,13,41,"2025-02-20"
"@launchql/db-transform","launchql",1519,2,30,"2025-02-20"
"@launchql/ext-achievements","launchql",1781,2,19,"2025-02-20"
"@launchql/ext-jobs-queue","launchql",2218,2,24,"2025-02-20"
"@launchql/ext-jwt-claims","launchql",1958,9,39,"2025-02-20"
"@launchql/ext-types","launchql",2352,1,26,"2025-02-20"
"@launchql/faker","launchql",1968,4,26,"2025-02-20"
"@launchql/inflection","launchql",2140,2,27,"2025-02-20"
"@launchql/totp","launchql",1997,2,26,"2025-02-20"
"@pgql/parse","launchql",43804,24,77,"2025-02-20"
"@pgsql/deparser","launchql",,,,"2025-02-20"
"@pgsql/enums","launchql",897,1,26,"2025-02-20"
"@pgsql/parser","launchql",12818,1434,5812,"2025-02-20"
"@pgsql/types","launchql",780733,31281,163361,"2025-02-20"
"@pgsql/utils","launchql",136208,8087,37905,"2025-02-20"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",38500,1250,6995,"2025-02-20"
"graphile-column-privileges-mutations","launchql",2929,51,190,"2025-02-20"
"libpg-query","launchql",2820678,44633,188957,"2025-02-20"
"pg-proto-parser","launchql",4615,5,62,"2025-02-20"
"pg-query-native-latest","launchql",355,4,20,"2025-02-20"
"pg-utils","launchql",630,14,46,"2025-02-20"
"pgsql-deparser","launchql",2262817,40914,171062,"2025-02-20"
"pgsql-enums","launchql",2289479,40895,170969,"2025-02-20"
"pgsql-parser","launchql",2135436,32895,133481,"2025-02-20"
"@protobufs/cosmos","protobufs",364589,1276,5017,"2025-02-20"
"@protobufs/google","protobufs",377627,1453,6210,"2025-02-20"
"@protobufs/gogoproto","protobufs",377421,1433,6151,"2025-02-20"
"@protobufs/cosmwasm","protobufs",141970,238,1214,"2025-02-20"
"@protobufs/tendermint","protobufs",361417,1275,4957,"2025-02-20"
"@protobufs/ibc","protobufs",145382,305,1488,"2025-02-20"
"@protobufs/cosmos_proto","protobufs",364965,1275,4962,"2025-02-20"
"@protobufs/osmosis","protobufs",10040,93,498,"2025-02-20"
"@protobufs/secret","protobufs",451,9,31,"2025-02-20"
"@protobufs/juno","protobufs",1482,5,38,"2025-02-20"
"@protobufs/akash","protobufs",567,2,26,"2025-02-20"
"@protobufs/regen","protobufs",533,1,22,"2025-02-20"
"@protobufs/pylons","protobufs",355,1,19,"2025-02-20"
"@protobufs/stargaze","protobufs",578,7,33,"2025-02-20"
"@protobufs/bcna","protobufs",466,6,24,"2025-02-20"
"@protobufs/comdex","protobufs",400,1,18,"2025-02-20"
"@protobufs/evmos","protobufs",290,2,22,"2025-02-20"
"@protobufs/axelar","protobufs",254,2,25,"2025-02-20"
"@protobufs/amino","protobufs",148689,342,1498,"2025-02-20"
"@cosmology/protobufjs","protobufs",762120,13968,49743,"2025-02-20"
"@pyramation/protobufjs","protobufs",250490,1387,4890,"2025-02-20"
"ast-stringify","utils",838287,11243,41438,"2025-02-20"
"nested-obj","utils",179346,8420,39630,"2025-02-20"
"strfy-json","utils",,,,"2025-02-20"
"schema-typescript","utils",11652,227,854,"2025-02-20"
"etag-hash","utils",48997,410,1645,"2025-02-20"
"uuid-hash","utils",14241,295,1267,"2025-02-20"
"inquirerer","utils",854996,11628,42890,"2025-02-20"
"publish-scripts","utils",15920,83,472,"2025-02-20"
"skitch-template","utils",1350,3,58,"2025-02-20"
