"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",405804,22470,90709,"2024-12-09"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62402,1354,4433,"2024-12-09"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",331597,22305,90617,"2024-12-09"
"@cosmwasm/ts-codegen","cosmwasm",886219,26435,115008,"2024-12-09"
"@cosmwasm/ts-codegen-types","cosmwasm",39832,391,1603,"2024-12-09"
"@cosmwasm/ts-codegen-ast","cosmwasm",40051,389,1604,"2024-12-09"
"wasm-ast-types","cosmwasm",843705,26248,114666,"2024-12-09"
"cosmwasm-typescript-gen","cosmwasm",5717,221,1581,"2024-12-09"
"@interchain-ui/react","interchain-ui",132949,2455,9628,"2024-12-09"
"@interchain-ui/vue","interchain-ui",7526,2,116,"2024-12-09"
"@cosmology/telescope","telescope",319729,21324,88625,"2024-12-09"
"@cosmology/lcd","telescope",289000,16155,60495,"2024-12-09"
"@cosmology/ast","telescope",341830,25179,105008,"2024-12-09"
"@cosmology/types","telescope",441374,44078,182586,"2024-12-09"
"@cosmology/utils","telescope",441636,44091,182664,"2024-12-09"
"@cosmology/proto-parser","telescope",440909,44082,182695,"2024-12-09"
"@osmonauts/telescope","telescope",285429,1000,9787,"2024-12-09"
"@osmonauts/lcd","telescope",908313,6896,34654,"2024-12-09"
"@osmonauts/ast","telescope",281955,1083,9850,"2024-12-09"
"@osmonauts/utils","telescope",267476,812,7763,"2024-12-09"
"@osmonauts/types","telescope",293384,1012,9248,"2024-12-09"
"@osmonauts/proto-parser","telescope",295196,1011,9386,"2024-12-09"
"@dydxprotocol/v4-client-js","dydx",65480,794,3101,"2024-12-09"
"stargazejs","stargaze",13503,39,178,"2024-12-09"
"@stargaze-zone/chain","stargaze",933,0,23,"2024-12-09"
"@stargaze-zone/contracts","stargaze",1131,0,26,"2024-12-09"
"stargaze-query","stargaze",1684,7,46,"2024-12-09"
"stridejs","stride",23324,95,404,"2024-12-09"
"quicksilverjs","quicksilver",4356,2,20,"2024-12-09"
"juno-network","juno",18615,403,1126,"2024-12-09"
"@juno-network/assets","juno",2396,0,34,"2024-12-09"
"@osmonauts/math","osmosis",28439,518,2290,"2024-12-09"
"osmojs","osmosis",313798,4720,18935,"2024-12-09"
"osmo-query","osmosis",17254,293,1446,"2024-12-09"
"@chain-registry/client","chain-registry",404026,32339,129231,"2024-12-09"
"@chain-registry/types","chain-registry",1773083,92827,374097,"2024-12-09"
"@chain-registry/keplr","chain-registry",752879,49773,201198,"2024-12-09"
"@chain-registry/cosmostation","chain-registry",612810,43990,178462,"2024-12-09"
"@chain-registry/osmosis","chain-registry",80665,1229,5285,"2024-12-09"
"@chain-registry/juno","chain-registry",31298,588,2554,"2024-12-09"
"@chain-registry/assets","chain-registry",48605,1000,5008,"2024-12-09"
"@chain-registry/utils","chain-registry",529572,33078,132459,"2024-12-09"
"chain-registry","chain-registry",799759,29093,132905,"2024-12-09"
"cosmjs-utils","cosmology",22034,298,1488,"2024-12-09"
"@cosmology/cli","cosmology",8947,5,270,"2024-12-09"
"@cosmology/core","cosmology",19746,204,951,"2024-12-09"
"cosmology","cosmology",8005,2,34,"2024-12-09"
"interchain","cosmology",16214,302,1643,"2024-12-09"
"interchain-query","cosmology",14450,341,863,"2024-12-09"
"create-cosmos-app","cosmology",7366,15,209,"2024-12-09"
"create-cosmwasm-app","cosmology",2319,34,37,"2024-12-09"
"@cosmology-ui/react","cosmology",19690,56,193,"2024-12-09"
"starshipjs","starship",6393,264,1272,"2024-12-09"
"@starship-ci/cli","starship",5173,102,414,"2024-12-09"
"@starship-ci/client","starship",5569,67,373,"2024-12-09"
"@launchql/db-templates","launchql",3428,32,62,"2024-12-09"
"@launchql/db-transform","launchql",1542,2,25,"2024-12-09"
"@launchql/ext-achievements","launchql",1826,0,4,"2024-12-09"
"@launchql/ext-jobs-queue","launchql",2280,1,50,"2024-12-09"
"@launchql/ext-jwt-claims","launchql",1963,2,12,"2024-12-09"
"@launchql/ext-types","launchql",2409,9,22,"2024-12-09"
"@launchql/faker","launchql",1958,4,16,"2024-12-09"
"@launchql/inflection","launchql",2151,4,11,"2024-12-09"
"@launchql/totp","launchql",1952,0,9,"2024-12-09"
"@pgql/parse","launchql",56410,10,55,"2024-12-09"
"@pgsql/deparser","launchql",,,,"2024-12-09"
"@pgsql/enums","launchql",840,1,3,"2024-12-09"
"@pgsql/parser","launchql",1628,191,1290,"2024-12-09"
"@pgsql/types","launchql",448946,23909,89182,"2024-12-09"
"@pgsql/utils","launchql",49396,6681,26271,"2024-12-09"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33732,396,2817,"2024-12-09"
"graphile-column-privileges-mutations","launchql",2789,52,182,"2024-12-09"
"libpg-query","launchql",3106303,40774,162446,"2024-12-09"
"pg-proto-parser","launchql",4466,1,24,"2024-12-09"
"pg-query-native-latest","launchql",387,1,8,"2024-12-09"
"pg-utils","launchql",623,0,21,"2024-12-09"
"pgsql-deparser","launchql",2572567,26716,117765,"2024-12-09"
"pgsql-enums","launchql",2622988,26724,117820,"2024-12-09"
"pgsql-parser","launchql",2532313,20078,91962,"2024-12-09"
"@protobufs/cosmos","protobufs",370110,1215,9263,"2024-12-09"
"@protobufs/google","protobufs",381473,1532,10712,"2024-12-09"
"@protobufs/gogoproto","protobufs",381378,1531,10714,"2024-12-09"
"@protobufs/cosmwasm","protobufs",140567,337,1449,"2024-12-09"
"@protobufs/tendermint","protobufs",367057,1215,9136,"2024-12-09"
"@protobufs/ibc","protobufs",143125,570,2491,"2024-12-09"
"@protobufs/cosmos_proto","protobufs",371667,1205,9134,"2024-12-09"
"@protobufs/osmosis","protobufs",10390,76,488,"2024-12-09"
"@protobufs/secret","protobufs",459,1,3,"2024-12-09"
"@protobufs/juno","protobufs",1535,4,38,"2024-12-09"
"@protobufs/akash","protobufs",621,0,13,"2024-12-09"
"@protobufs/regen","protobufs",579,2,13,"2024-12-09"
"@protobufs/pylons","protobufs",388,0,2,"2024-12-09"
"@protobufs/stargaze","protobufs",621,2,18,"2024-12-09"
"@protobufs/bcna","protobufs",506,0,4,"2024-12-09"
"@protobufs/comdex","protobufs",427,0,10,"2024-12-09"
"@protobufs/evmos","protobufs",304,2,9,"2024-12-09"
"@protobufs/axelar","protobufs",262,0,3,"2024-12-09"
"@protobufs/amino","protobufs",145767,591,2683,"2024-12-09"
"@cosmology/protobufjs","protobufs",576771,44344,183599,"2024-12-09"
"@pyramation/protobufjs","protobufs",268734,1014,9106,"2024-12-09"
"ast-stringify","utils",739218,26261,114305,"2024-12-09"
"nested-obj","utils",88865,7081,27884,"2024-12-09"
"strfy-json","utils",,,,"2024-12-09"
"schema-typescript","utils",9575,265,1083,"2024-12-09"
"etag-hash","utils",47965,835,2396,"2024-12-09"
"uuid-hash","utils",14328,213,1172,"2024-12-09"
"inquirerer","utils",754201,26511,115366,"2024-12-09"
"publish-scripts","utils",16195,247,1173,"2024-12-09"
"skitch-template","utils",1399,2,11,"2024-12-09"
