"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",17794,488,2680,"2024-05-18"
"@cosmos-kit/core","cosmos-kit",301428,7190,33302,"2024-05-18"
"@cosmos-kit/react","cosmos-kit",106823,1463,7364,"2024-05-18"
"@cosmos-kit/react-lite","cosmos-kit",105038,2077,9992,"2024-05-18"
"@cosmos-kit/walletconnect","cosmos-kit",183866,4573,20639,"2024-05-18"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",32464,559,3287,"2024-05-18"
"@cosmos-kit/ledger","cosmos-kit-wallets",24248,673,3905,"2024-05-18"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",16278,714,3812,"2024-05-18"
"@cosmos-kit/fin","cosmos-kit-wallets",21202,579,3255,"2024-05-18"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",28156,601,3422,"2024-05-18"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",56823,2455,10450,"2024-05-18"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",38706,679,3801,"2024-05-18"
"@cosmos-kit/shell","cosmos-kit-wallets",23593,580,3605,"2024-05-18"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",737,27,377,"2024-05-18"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",128588,3246,14442,"2024-05-18"
"@cosmos-kit/vectis","cosmos-kit-wallets",42755,648,3600,"2024-05-18"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",25457,630,3570,"2024-05-18"
"@cosmos-kit/ninji","cosmos-kit-wallets",4277,139,1067,"2024-05-18"
"@cosmos-kit/station-extension","cosmos-kit-wallets",53582,2807,12004,"2024-05-18"
"@cosmos-kit/coin98","cosmos-kit-wallets",28460,574,3405,"2024-05-18"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",163134,4144,19021,"2024-05-18"
"@cosmos-kit/exodus","cosmos-kit-wallets",21936,562,3124,"2024-05-18"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",28770,655,3695,"2024-05-18"
"@cosmos-kit/leap","cosmos-kit-wallets",162462,4106,18315,"2024-05-18"
"@cosmos-kit/xdefi","cosmos-kit-wallets",62565,2451,10576,"2024-05-18"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17773,114,1219,"2024-05-18"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2539,98,632,"2024-05-18"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",133396,3079,13748,"2024-05-18"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",24082,598,3628,"2024-05-18"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",120911,3094,13566,"2024-05-18"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",41361,654,3645,"2024-05-18"
"@cosmos-kit/station","cosmos-kit-wallets",53384,2776,11892,"2024-05-18"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",22317,564,3128,"2024-05-18"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",127577,4010,17737,"2024-05-18"
"@cosmos-kit/initia","cosmos-kit-wallets",2439,96,611,"2024-05-18"
"@cosmos-kit/frontier","cosmos-kit-wallets",31064,558,3281,"2024-05-18"
"@cosmos-kit/trust","cosmos-kit-wallets",40604,605,3720,"2024-05-18"
"@cosmos-kit/compass","cosmos-kit-wallets",31424,676,3722,"2024-05-18"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",164127,4340,19252,"2024-05-18"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",171522,4426,20098,"2024-05-18"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4485,139,1083,"2024-05-18"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",36617,752,4014,"2024-05-18"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",81626,2625,11758,"2024-05-18"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",46751,1947,8156,"2024-05-18"
"@cosmos-kit/omni","cosmos-kit-wallets",37113,613,3587,"2024-05-18"
"@cosmos-kit/keplr","cosmos-kit-wallets",181988,4232,19223,"2024-05-18"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",38844,586,3588,"2024-05-18"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",88505,4039,17879,"2024-05-18"
"@cosmwasm/ts-codegen","cosmwasm",414236,16831,96701,"2024-05-18"
"@cosmwasm/ts-codegen-types","cosmwasm",395,27,395,"2024-05-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",362,23,362,"2024-05-18"
"wasm-ast-types","cosmwasm",411815,16969,96241,"2024-05-18"
"@interchain-ui/react","interchain-ui",61628,2164,9036,"2024-05-18"
"@cosmology/telescope","telescope",78657,5717,21666,"2024-05-18"
"@cosmology/lcd","telescope",77852,5967,23535,"2024-05-18"
"@cosmology/ast","telescope",76746,5275,20920,"2024-05-18"
"@cosmology/types","telescope",74492,5293,20880,"2024-05-18"
"@osmonauts/telescope","telescope",213507,4527,15919,"2024-05-18"
"@osmonauts/lcd","telescope",601641,17837,68648,"2024-05-18"
"@osmonauts/ast","telescope",206859,4545,15734,"2024-05-18"
"@dydxprotocol/v4-client-js","dydx",25464,1541,4798,"2024-05-18"
"stargazejs","stargaze",13246,171,694,"2024-05-18"
"@stargaze-zone/chain","stargaze",1308,0,65,"2024-05-18"
"@stargaze-zone/contracts","stargaze",1695,0,68,"2024-05-18"
"stargaze-query","stargaze",1229,20,78,"2024-05-18"
"stridejs","stride",20977,404,1774,"2024-05-18"
"quicksilverjs","quicksilver",4201,13,285,"2024-05-18"
"juno-network","juno",16241,324,1205,"2024-05-18"
"@juno-network/assets","juno",3874,0,89,"2024-05-18"
"@osmonauts/math","osmosis",14595,380,1628,"2024-05-18"
"osmojs","osmosis",211811,5372,21822,"2024-05-18"
"@chain-registry/client","chain-registry",50028,2768,14954,"2024-05-18"
"@chain-registry/types","chain-registry",742018,19148,87200,"2024-05-18"
"@chain-registry/keplr","chain-registry",191374,5340,23691,"2024-05-18"
"@chain-registry/cosmostation","chain-registry",152923,6606,27919,"2024-05-18"
"@chain-registry/osmosis","chain-registry",44319,954,4818,"2024-05-18"
"@chain-registry/juno","chain-registry",13425,534,2659,"2024-05-18"
"@chain-registry/assets","chain-registry",26746,625,3161,"2024-05-18"
"@chain-registry/utils","chain-registry",162415,5347,25154,"2024-05-18"
"chain-registry","chain-registry",384807,12265,41723,"2024-05-18"
"@cosmology/cli","cosmology",11974,10,464,"2024-05-18"
"@cosmology/core","cosmology",22684,210,1121,"2024-05-18"
"cosmology","cosmology",12650,11,837,"2024-05-18"
"interchain","cosmology",12593,172,399,"2024-05-18"
"interchain-query","cosmology",10169,214,726,"2024-05-18"
"create-cosmos-app","cosmology",7629,45,486,"2024-05-18"
"starshipjs","starship",1240,95,1240,"2024-05-18"
"@starship-ci/cli","starship",1387,104,1387,"2024-05-18"
"@starship-ci/client","starship",1632,112,1632,"2024-05-18"
"pg-proto-parser","launchql",3364,9,273,"2024-05-18"
"@pgsql/parser","launchql",135,1,77,"2024-05-18"
"@pgsql/deparser","launchql",,,,"2024-05-18"
"@pgsql/enums","launchql",674,4,54,"2024-05-18"
"@pgsql/types","launchql",18129,5130,15056,"2024-05-18"
"@pgsql/utils","launchql",914,7,58,"2024-05-18"
"@pgql/parse","launchql",75916,21,85,"2024-05-18"
"libpg-query","launchql",2637415,40389,126870,"2024-05-18"
"pgsql-parser","launchql",2351786,32252,100373,"2024-05-18"
"pgsql-enums","launchql",2577288,31603,98499,"2024-05-18"
"pgsql-deparser","launchql",2347147,31592,98561,"2024-05-18"
"@protobufs/cosmos","protobufs",224337,7774,44296,"2024-05-18"
"@protobufs/google","protobufs",230260,7921,44438,"2024-05-18"
"@protobufs/gogoproto","protobufs",230097,7924,44437,"2024-05-18"
"@protobufs/cosmwasm","protobufs",75832,3514,29760,"2024-05-18"
"@protobufs/tendermint","protobufs",224113,7735,44041,"2024-05-18"
"@protobufs/ibc","protobufs",77032,3526,29771,"2024-05-18"
"@protobufs/cosmos_proto","protobufs",228752,7791,44209,"2024-05-18"
"@protobufs/osmosis","protobufs",12452,165,794,"2024-05-18"
"@protobufs/secret","protobufs",537,0,23,"2024-05-18"
"@protobufs/juno","protobufs",1919,3,99,"2024-05-18"
"@protobufs/akash","protobufs",904,3,27,"2024-05-18"
"@protobufs/regen","protobufs",794,4,26,"2024-05-18"
"@protobufs/pylons","protobufs",629,1,20,"2024-05-18"
"@protobufs/stargaze","protobufs",887,4,26,"2024-05-18"
