"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",242659,8448,34147,"2024-08-11"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",49606,977,4227,"2024-08-11"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",151307,8054,32661,"2024-08-11"
"@cosmwasm/ts-codegen","cosmwasm",593746,17186,64474,"2024-08-11"
"@cosmwasm/ts-codegen-types","cosmwasm",8068,2721,5705,"2024-08-11"
"@cosmwasm/ts-codegen-ast","cosmwasm",8094,2722,5716,"2024-08-11"
"wasm-ast-types","cosmwasm",583053,14488,58473,"2024-08-11"
"cosmwasm-typescript-gen","cosmwasm",4546,30,384,"2024-08-11"
"@interchain-ui/react","interchain-ui",86693,2223,9355,"2024-08-11"
"@interchain-ui/vue","interchain-ui",6052,11,226,"2024-08-11"
"@cosmology/telescope","telescope",143933,8297,31568,"2024-08-11"
"@cosmology/lcd","telescope",135764,4806,17869,"2024-08-11"
"@cosmology/ast","telescope",142239,8197,31228,"2024-08-11"
"@cosmology/types","telescope",138537,8186,31161,"2024-08-11"
"@cosmology/utils","telescope",138354,8200,31201,"2024-08-11"
"@cosmology/proto-parser","telescope",137923,8192,31169,"2024-08-11"
"@osmonauts/telescope","telescope",252706,3480,14435,"2024-08-11"
"@osmonauts/lcd","telescope",773037,16700,67057,"2024-08-11"
"@osmonauts/ast","telescope",246452,3503,14023,"2024-08-11"
"@osmonauts/utils","telescope",232382,3476,13059,"2024-08-11"
"@osmonauts/types","telescope",257994,3498,13760,"2024-08-11"
"@osmonauts/proto-parser","telescope",259828,3497,13767,"2024-08-11"
"@dydxprotocol/v4-client-js","dydx",40861,1811,6162,"2024-08-11"
"stargazejs","stargaze",14113,130,493,"2024-08-11"
"@stargaze-zone/chain","stargaze",1123,3,88,"2024-08-11"
"@stargaze-zone/contracts","stargaze",1518,0,91,"2024-08-11"
"stargaze-query","stargaze",1460,22,55,"2024-08-11"
"stridejs","stride",22889,369,1829,"2024-08-11"
"quicksilverjs","quicksilver",4290,6,52,"2024-08-11"
"juno-network","juno",18302,196,1126,"2024-08-11"
"@juno-network/assets","juno",3481,1,196,"2024-08-11"
"@osmonauts/math","osmosis",19808,487,1822,"2024-08-11"
"osmojs","osmosis",267526,5034,20635,"2024-08-11"
"osmo-query","osmosis",8909,406,1388,"2024-08-11"
"@chain-registry/client","chain-registry",141480,11074,44821,"2024-08-11"
"@chain-registry/types","chain-registry",1033739,36114,145084,"2024-08-11"
"@chain-registry/keplr","chain-registry",333651,18954,78474,"2024-08-11"
"@chain-registry/cosmostation","chain-registry",269802,16650,66122,"2024-08-11"
"@chain-registry/osmosis","chain-registry",59818,1633,6391,"2024-08-11"
"@chain-registry/juno","chain-registry",21402,739,3229,"2024-08-11"
"@chain-registry/assets","chain-registry",32009,931,3631,"2024-08-11"
"@chain-registry/utils","chain-registry",267918,11739,48426,"2024-08-11"
"chain-registry","chain-registry",503938,14253,56567,"2024-08-11"
"cosmjs-utils","cosmology",21872,292,774,"2024-08-11"
"@cosmology/cli","cosmology",11109,12,866,"2024-08-11"
"@cosmology/core","cosmology",22550,110,1380,"2024-08-11"
"cosmology","cosmology",11328,9,775,"2024-08-11"
"interchain","cosmology",14568,152,961,"2024-08-11"
"interchain-query","cosmology",11642,287,599,"2024-08-11"
"create-cosmos-app","cosmology",7821,18,284,"2024-08-11"
"create-cosmwasm-app","cosmology",2582,2,63,"2024-08-11"
"@cosmology-ui/react","cosmology",26075,29,181,"2024-08-11"
"starshipjs","starship",2514,78,434,"2024-08-11"
"@starship-ci/cli","starship",3252,28,264,"2024-08-11"
"@starship-ci/client","starship",3503,29,235,"2024-08-11"
"@launchql/db-templates","launchql",3314,8,587,"2024-08-11"
"@launchql/db-transform","launchql",1498,2,259,"2024-08-11"
"@launchql/ext-achievements","launchql",1832,1,296,"2024-08-11"
"@launchql/ext-jobs-queue","launchql",1992,3,302,"2024-08-11"
"@launchql/ext-jwt-claims","launchql",1937,3,295,"2024-08-11"
"@launchql/ext-types","launchql",2259,4,358,"2024-08-11"
"@launchql/faker","launchql",1909,27,333,"2024-08-11"
"@launchql/inflection","launchql",2177,2,333,"2024-08-11"
"@launchql/totp","launchql",1904,2,319,"2024-08-11"
"@pgql/parse","launchql",66432,5,93,"2024-08-11"
"@pgsql/deparser","launchql",,,,"2024-08-11"
"@pgsql/enums","launchql",769,2,24,"2024-08-11"
"@pgsql/parser","launchql",182,1,10,"2024-08-11"
"@pgsql/types","launchql",166354,15345,70393,"2024-08-11"
"@pgsql/utils","launchql",1040,4,30,"2024-08-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30697,500,2356,"2024-08-11"
"graphile-column-privileges-mutations","launchql",2699,26,198,"2024-08-11"
"libpg-query","launchql",3061886,49229,216514,"2024-08-11"
"pg-proto-parser","launchql",4095,133,157,"2024-08-11"
"pg-query-native-latest","launchql",404,3,40,"2024-08-11"
"pg-utils","launchql",632,2,108,"2024-08-11"
"pgsql-deparser","launchql",2670762,35255,157153,"2024-08-11"
"pgsql-enums","launchql",2848057,35242,156880,"2024-08-11"
"pgsql-parser","launchql",2678792,35275,157633,"2024-08-11"
"@protobufs/cosmos","protobufs",299639,5834,21682,"2024-08-11"
"@protobufs/google","protobufs",306293,6013,22214,"2024-08-11"
"@protobufs/gogoproto","protobufs",306167,6021,22215,"2024-08-11"
"@protobufs/cosmwasm","protobufs",112106,2477,8846,"2024-08-11"
"@protobufs/tendermint","protobufs",298045,5693,21002,"2024-08-11"
"@protobufs/ibc","protobufs",113431,2480,8844,"2024-08-11"
"@protobufs/cosmos_proto","protobufs",302682,5701,21011,"2024-08-11"
"@protobufs/osmosis","protobufs",11169,70,396,"2024-08-11"
"@protobufs/secret","protobufs",523,2,68,"2024-08-11"
"@protobufs/juno","protobufs",1706,2,72,"2024-08-11"
"@protobufs/akash","protobufs",744,2,79,"2024-08-11"
"@protobufs/regen","protobufs",643,4,61,"2024-08-11"
"@protobufs/pylons","protobufs",478,1,53,"2024-08-11"
"@protobufs/stargaze","protobufs",730,9,57,"2024-08-11"
"@protobufs/bcna","protobufs",580,9,54,"2024-08-11"
"@protobufs/comdex","protobufs",483,2,35,"2024-08-11"
"@protobufs/evmos","protobufs",348,2,32,"2024-08-11"
"@protobufs/axelar","protobufs",312,1,27,"2024-08-11"
"@protobufs/amino","protobufs",115586,2560,9193,"2024-08-11"
"@cosmology/protobufjs","protobufs",246009,10581,39722,"2024-08-11"
"@pyramation/protobufjs","protobufs",231397,3602,13594,"2024-08-11"
"ast-stringify","utils",478624,14640,54636,"2024-08-11"
"nested-obj","utils",8772,2719,5700,"2024-08-11"
"strfy-json","utils",,,,"2024-08-11"
"schema-typescript","utils",4911,578,1274,"2024-08-11"
"etag-hash","utils",43381,534,1953,"2024-08-11"
"uuid-hash","utils",13687,206,800,"2024-08-11"
"inquirerer","utils",488692,15310,56118,"2024-08-11"
"publish-scripts","utils",13350,116,533,"2024-08-11"
"skitch-template","utils",1435,4,271,"2024-08-11"
