"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",50502,1249,5505,"2024-07-25"
"@cosmos-kit/station","cosmos-kit-wallets",88646,6161,23367,"2024-07-25"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",30090,892,3934,"2024-07-25"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",170508,6826,25889,"2024-07-25"
"@cosmos-kit/initia","cosmos-kit-wallets",3331,72,421,"2024-07-25"
"@cosmos-kit/frontier","cosmos-kit-wallets",38933,906,4009,"2024-07-25"
"@cosmos-kit/trust","cosmos-kit-wallets",66185,5409,21159,"2024-07-25"
"@cosmos-kit/compass","cosmos-kit-wallets",39805,1005,4173,"2024-07-25"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",210800,7154,27808,"2024-07-25"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",221413,7680,30093,"2024-07-25"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6908,100,891,"2024-07-25"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",45494,1058,4463,"2024-07-25"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",115602,5872,22260,"2024-07-25"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",74916,5051,19788,"2024-07-25"
"@cosmos-kit/omni","cosmos-kit-wallets",45219,1021,4380,"2024-07-25"
"@cosmos-kit/keplr","cosmos-kit-wallets",222982,6993,27453,"2024-07-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",47090,1026,4461,"2024-07-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",131006,6745,25356,"2024-07-25"
"@cosmwasm/ts-codegen","cosmwasm",554526,13559,62070,"2024-07-25"
"@cosmwasm/ts-codegen-types","cosmwasm",2888,326,1441,"2024-07-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",2906,327,1428,"2024-07-25"
"wasm-ast-types","cosmwasm",549195,13409,60491,"2024-07-25"
"cosmwasm-typescript-gen","cosmwasm",4536,254,316,"2024-07-25"
"@interchain-ui/react","interchain-ui",81294,2457,10137,"2024-07-25"
"@interchain-ui/vue","interchain-ui",5902,58,425,"2024-07-25"
"@cosmology/telescope","telescope",123714,5962,24427,"2024-07-25"
"@cosmology/lcd","telescope",125318,4376,18267,"2024-07-25"
"@cosmology/ast","telescope",122262,5908,24070,"2024-07-25"
"@cosmology/types","telescope",118630,5907,24022,"2024-07-25"
"@cosmology/utils","telescope",118424,5925,24033,"2024-07-25"
"@cosmology/proto-parser","telescope",117996,5908,23945,"2024-07-25"
"@osmonauts/telescope","telescope",245995,2862,16216,"2024-07-25"
"@osmonauts/lcd","telescope",738475,14940,68004,"2024-07-25"
"@osmonauts/ast","telescope",239592,2699,15874,"2024-07-25"
"@osmonauts/utils","telescope",225469,2549,14976,"2024-07-25"
"@osmonauts/types","telescope",250888,2712,15627,"2024-07-25"
"@osmonauts/proto-parser","telescope",252870,2756,15757,"2024-07-25"
"@dydxprotocol/v4-client-js","dydx",37011,1308,5703,"2024-07-25"
"stargazejs","stargaze",14057,154,576,"2024-07-25"
"@stargaze-zone/chain","stargaze",1134,0,99,"2024-07-25"
"@stargaze-zone/contracts","stargaze",1529,0,114,"2024-07-25"
"stargaze-query","stargaze",1427,14,70,"2024-07-25"
"stridejs","stride",23251,621,1633,"2024-07-25"
"quicksilverjs","quicksilver",4320,32,218,"2024-07-25"
"juno-network","juno",18054,236,1409,"2024-07-25"
"@juno-network/assets","juno",3505,27,184,"2024-07-25"
"@osmonauts/math","osmosis",18644,370,1975,"2024-07-25"
"osmojs","osmosis",257934,5388,21642,"2024-07-25"
"osmo-query","osmosis",8089,320,986,"2024-07-25"
"@chain-registry/client","chain-registry",114261,9431,40778,"2024-07-25"
"@chain-registry/types","chain-registry",951722,31362,129231,"2024-07-25"
"@chain-registry/keplr","chain-registry",287281,16617,66745,"2024-07-25"
"@chain-registry/cosmostation","chain-registry",229319,13229,49614,"2024-07-25"
"@chain-registry/osmosis","chain-registry",56440,1177,6312,"2024-07-25"
"@chain-registry/juno","chain-registry",19597,551,2896,"2024-07-25"
"@chain-registry/assets","chain-registry",30789,613,3234,"2024-07-25"
"@chain-registry/utils","chain-registry",240230,10512,47802,"2024-07-25"
"chain-registry","chain-registry",473330,11924,52549,"2024-07-25"
"cosmjs-utils","cosmology",21682,97,564,"2024-07-25"
"@cosmology/cli","cosmology",11486,285,715,"2024-07-25"
"@cosmology/core","cosmology",22788,500,1337,"2024-07-25"
"cosmology","cosmology",11953,470,896,"2024-07-25"
"interchain","cosmology",14420,223,1316,"2024-07-25"
"interchain-query","cosmology",11166,87,511,"2024-07-25"
"create-cosmos-app","cosmology",7918,50,529,"2024-07-25"
"create-cosmwasm-app","cosmology",2645,24,203,"2024-07-25"
"@cosmology-ui/react","cosmology",26258,7,214,"2024-07-25"
"starshipjs","starship",2256,93,305,"2024-07-25"
"@starship-ci/cli","starship",3101,90,249,"2024-07-25"
"@starship-ci/client","starship",3372,83,233,"2024-07-25"
"@launchql/db-templates","launchql",2818,6,92,"2024-07-25"
"@launchql/db-transform","launchql",1293,32,42,"2024-07-25"
"@launchql/ext-achievements","launchql",1591,0,13,"2024-07-25"
"@launchql/ext-jobs-queue","launchql",1713,3,48,"2024-07-25"
"@launchql/ext-jwt-claims","launchql",1694,4,23,"2024-07-25"
"@launchql/ext-types","launchql",1959,4,101,"2024-07-25"
"@launchql/faker","launchql",1600,5,21,"2024-07-25"
"@launchql/inflection","launchql",1867,11,18,"2024-07-25"
"@launchql/totp","launchql",1633,1,9,"2024-07-25"
"@pgql/parse","launchql",69078,14,70,"2024-07-25"
"@pgsql/deparser","launchql",,,,"2024-07-25"
"@pgsql/enums","launchql",751,3,62,"2024-07-25"
"@pgsql/parser","launchql",176,1,11,"2024-07-25"
"@pgsql/types","launchql",127701,17422,71549,"2024-07-25"
"@pgsql/utils","launchql",1018,6,83,"2024-07-25"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29710,465,2111,"2024-07-25"
"graphile-column-privileges-mutations","launchql",2641,28,191,"2024-07-25"
"libpg-query","launchql",2995290,56928,225315,"2024-07-25"
"pg-proto-parser","launchql",3954,4,264,"2024-07-25"
"pg-query-native-latest","launchql",398,9,24,"2024-07-25"
"pg-utils","launchql",564,5,16,"2024-07-25"
"pgsql-deparser","launchql",2618703,42046,163364,"2024-07-25"
"pgsql-enums","launchql",2820230,41968,163196,"2024-07-25"
"pgsql-parser","launchql",2626399,42107,163536,"2024-07-25"
"@protobufs/cosmos","protobufs",287299,4939,25560,"2024-07-25"
"@protobufs/google","protobufs",293637,5021,25925,"2024-07-25"
"@protobufs/gogoproto","protobufs",293517,5015,25922,"2024-07-25"
"@protobufs/cosmwasm","protobufs",106382,2371,10691,"2024-07-25"
"@protobufs/tendermint","protobufs",286078,4758,24816,"2024-07-25"
"@protobufs/ibc","protobufs",107688,2371,10759,"2024-07-25"
"@protobufs/cosmos_proto","protobufs",290735,4769,24829,"2024-07-25"
"@protobufs/osmosis","protobufs",11811,108,482,"2024-07-25"
"@protobufs/secret","protobufs",547,42,57,"2024-07-25"
"@protobufs/juno","protobufs",1809,31,71,"2024-07-25"
"@protobufs/akash","protobufs",774,38,76,"2024-07-25"
"@protobufs/regen","protobufs",671,28,57,"2024-07-25"
"@protobufs/pylons","protobufs",503,27,53,"2024-07-25"
"@protobufs/stargaze","protobufs",758,23,59,"2024-07-25"
"@protobufs/bcna","protobufs",597,22,62,"2024-07-25"
"@protobufs/comdex","protobufs",500,11,41,"2024-07-25"
"@protobufs/evmos","protobufs",363,10,33,"2024-07-25"
"@protobufs/axelar","protobufs",334,9,37,"2024-07-25"
"@protobufs/amino","protobufs",109614,2501,11175,"2024-07-25"
"@cosmology/protobufjs","protobufs",220376,8260,34280,"2024-07-25"
"@pyramation/protobufjs","protobufs",224155,2694,15360,"2024-07-25"
"ast-stringify","utils",445717,11156,50160,"2024-07-25"
"nested-obj","utils",3598,328,1479,"2024-07-25"
"strfy-json","utils",,,,"2024-07-25"
"schema-typescript","utils",3994,201,911,"2024-07-25"
"etag-hash","utils",42438,413,2332,"2024-07-25"
"uuid-hash","utils",13669,172,682,"2024-07-25"
"inquirerer","utils",454858,11324,51196,"2024-07-25"
"publish-scripts","utils",13126,172,790,"2024-07-25"
"skitch-template","utils",1227,22,37,"2024-07-25"
